chapter	verse	word	type	surface	translit	strongs	morph	lemma	gloss	translation	editions	alt
2	2	13	NKO	θεῷ	theō	G2316	N-DSM-T	θεός	God	God	NA28+NA27+Tyn+SBL+WH+Treg+TR+Byz	
2	2	14	NKO	ἡμῶν	hēmōn	G3165	P-1GP	ἐγώ	I/we	of us	NA28+NA27+Tyn+SBL+WH+Treg+TR+Byz	
2	2	15	NKO	λαλῆσαι	lalēsai	G2980	V-AAN	λαλέω	to speak	to speak	NA28+NA27+Tyn+SBL+WH+Treg+TR+Byz	
2	2	16	NKO	πρὸς	pros	G4314	PREP	πρός	to/with	to	NA28+NA27+Tyn+SBL+WH+Treg+TR+Byz	
2	2	17	NKO	ὑμᾶς	humas	G4771	P-2AP	σύ	you	you	NA28+NA27+Tyn+SBL+WH+Treg+TR+Byz	
2	2	18	NKO	τὸ	to	G3588	T-ASN	ὁ	the/this/who	the	NA28+NA27+Tyn+SBL+WH+Treg+TR+Byz	
2	2	19	NKO	εὐαγγέλιον	euangelion	G2098	N-ASN	εὐαγγέλιον	gospel	gospel	NA28+NA27+Tyn+SBL+WH+Treg+TR+Byz	
2	2	20	NKO	τοῦ	tou	G3588	T-GSM	ὁ	the/this/who	<the>	NA28+NA27+Tyn+SBL+WH+Treg+TR+Byz	
2	2	21	NKO	θεοῦ	theou	G2316	N-GSM-T	θεός	God	of God	NA28+NA27+Tyn+SBL+WH+Treg+TR+Byz	
2	2	22	NKO	ἐν	en	G1722	PREP	ἐν	in/on/among	amid	NA28+NA27+Tyn+SBL+WH+Treg+TR+Byz	
2	2	23	NKO	πολλῷ	pollō	G4183	A-DSM	πολύς	much	much	NA28+NA27+Tyn+SBL+WH+Treg+TR+Byz	
2	2	24	NKO	ἀγῶνι.	agōni	G0073	N-DSM	ἀγών	fight	conflict.	NA28+NA27+Tyn+SBL+WH+Treg+TR+Byz	
2	3	1	NKO	ἡ	hē	G3588	T-NSF	ὁ	the/this/who	<the>	NA28+NA27+Tyn+SBL+WH+Treg+TR+Byz	
2	3	2	NKO	γὰρ	gar	G1063	CONJ	γάρ	for	For	NA28+NA27+Tyn+SBL+WH+Treg+TR+Byz	
2	3	3	NKO	παράκλησις	paraklēsis	G3874	N-NSF	παράκλησις	encouragement	the exhortation	NA28+NA27+Tyn+SBL+WH+Treg+TR+Byz	
2	3	4	NKO	ἡμῶν	hēmōn	G3165	P-1GP	ἐγώ	I/we	of us	NA28+NA27+Tyn+SBL+WH+Treg+TR+Byz	
2	3	5	NKO	οὐκ	ouk	G3756	PRT-N	οὐ	no	[is] not	NA28+NA27+Tyn+SBL+WH+Treg+TR+Byz	
2	3	6	NKO	ἐκ	ek	G1537	PREP	ἐκ	out from	of	NA28+NA27+Tyn+SBL+WH+Treg+TR+Byz	
2	3	7	NKO	πλάνης	planēs	G4106	N-GSF	πλάνη	error	error	NA28+NA27+Tyn+SBL+WH+Treg+TR+Byz	
2	3	8	NKO	οὐδὲ	oude	G3761	CONJ-N	οὐδέ	and not	nor	NA28+NA27+Tyn+SBL+WH+Treg+TR+Byz	
2	3	9	NKO	ἐξ	ex	G1537	PREP	ἐκ	out from	of	NA28+NA27+Tyn+SBL+WH+Treg+TR+Byz	
2	3	10	NKO	ἀκαθαρσίας	akatharsias	G0167	N-GSF	ἀκαθαρσία	impurity	impurity	NA28+NA27+Tyn+SBL+WH+Treg+TR+Byz	
2	3	11	N(k)O	οὐδὲ	oude	G3761	CONJ-N	οὐδέ	and not	nor	NA28+NA27+Tyn+SBL+WH+Treg	
2	3	12	NKO	ἐν	en	G1722	PREP	ἐν	in/on/among	in	NA28+NA27+Tyn+SBL+WH+Treg+TR+Byz	
2	3	13	NKO	δόλῳ·	dolō	G1388	N-DSM	δόλος	deceit	trickery;	NA28+NA27+Tyn+SBL+WH+Treg+TR+Byz	
2	4	1	NKO	ἀλλὰ	alla	G0235	CONJ	ἀλλά	but	but	NA28+NA27+Tyn+SBL+WH+Treg+TR+Byz	
2	4	2	NKO	καθὼς	kathōs	G2531	CONJ	καθώς	as/just as	even as	NA28+NA27+Tyn+SBL+WH+Treg+TR+Byz	
2	4	3	NKO	δεδοκιμάσμεθα	dedokimasmetha	G1381	V-RPI-1P	δοκιμάζω	to test	we have been approved	NA28+NA27+Tyn+SBL+WH+Treg+TR+Byz	
2	4	4	NKO	ὑπὸ	hupo	G5259G	PREP	ὑπό	by/under	by	NA28+NA27+Tyn+SBL+WH+Treg+TR+Byz	
2	4	5	NKO	τοῦ	tou	G3588	T-GSM	ὁ	the/this/who	<the>	NA28+NA27+Tyn+SBL+WH+Treg+TR+Byz	
2	4	6	NKO	θεοῦ	theou	G2316	N-GSM-T	θεός	God	God	NA28+NA27+Tyn+SBL+WH+Treg+TR+Byz	
2	4	7	NKO	πιστευθῆναι	pisteuthēnai	G4100	V-APN	πιστεύω	to trust (in)	to be entrusted with	NA28+NA27+Tyn+SBL+WH+Treg+TR+Byz	
2	4	8	NKO	τὸ	to	G3588	T-ASN	ὁ	the/this/who	the	NA28+NA27+Tyn+SBL+WH+Treg+TR+Byz	
2	4	9	NKO	εὐαγγέλιον,	euangelion	G2098	N-ASN	εὐαγγέλιον	gospel	gospel,	NA28+NA27+Tyn+SBL+WH+Treg+TR+Byz	
2	4	10	NKO	οὕτως	houtōs	G3779	ADV	οὕτω, οὕτως	thus(-ly)	so	NA28+NA27+Tyn+SBL+WH+Treg+TR+Byz	
2	4	11	NKO	λαλοῦμεν,	laloumen	G2980	V-PAI-1P	λαλέω	to speak	we speak,	NA28+NA27+Tyn+SBL+WH+Treg+TR+Byz	
2	4	12	NKO	οὐχ	ouch	G3756	PRT-N	οὐ	no	not	NA28+NA27+Tyn+SBL+WH+Treg+TR+Byz	
2	4	13	NKO	ὡς	hōs	G5613	PRT	ὡς	which/how	as	NA28+NA27+Tyn+SBL+WH+Treg+TR+Byz	
2	4	14	NKO	ἀνθρώποις	anthrōpois	G0444	N-DPM	ἄνθρωπος	a human	men	NA28+NA27+Tyn+SBL+WH+Treg+TR+Byz	
2	4	15	NKO	ἀρέσκοντες	areskontes	G0700	V-PAP-NPM	ἀρέσκω	to please	pleasing	NA28+NA27+Tyn+SBL+WH+Treg+TR+Byz	
2	4	16	NKO	ἀλλὰ	alla	G0235	CONJ	ἀλλά	but	but	NA28+NA27+Tyn+SBL+WH+Treg+TR+Byz	
2	4	17	k	τῷ	tō	G3588	T-DSM	ὁ	the/this/who	<the>	TR+Byz	
2	4	18	NKO	θεῷ	theō	G2316	N-DSM-T	θεός	God	as God	NA28+NA27+Tyn+SBL+WH+Treg+TR+Byz	
2	4	19	NKO	τῷ	tō	G3588	T-DSM	ὁ	the/this/who	who	NA28+NA27+Tyn+SBL+WH+Treg+TR+Byz	
2	4	20	NKO	δοκιμάζοντι	dokimazonti	G1381	V-PAP-DSM	δοκιμάζω	to test	is examining	NA28+NA27+Tyn+SBL+WH+Treg+TR+Byz	
2	4	21	NKO	τὰς	tas	G3588	T-APF	ὁ	the/this/who	the	NA28+NA27+Tyn+SBL+WH+Treg+TR+Byz	
2	4	22	NKO	καρδίας	kardias	G2588	N-APF	καρδία	heart	hearts	NA28+NA27+Tyn+SBL+WH+Treg+TR+Byz	
2	4	23	NKO	ἡμῶν.	hēmōn	G3165	P-1GP	ἐγώ	I/we	of us.	NA28+NA27+Tyn+SBL+WH+Treg+TR+Byz	
2	5	1	NKO	οὔτε	oute	G3777	CONJ-N	οὔτε	neither	Never	NA28+NA27+Tyn+SBL+WH+Treg+TR+Byz	
2	5	2	NKO	γάρ	gar	G1063	CONJ	γάρ	for	for	NA28+NA27+Tyn+SBL+WH+Treg+TR+Byz	
2	5	3	NKO	ποτε	pote	G4218	PRT	ποτέ	once/when	at any time	NA28+NA27+Tyn+SBL+WH+Treg+TR+Byz	
2	5	4	NKO	ἐν	en	G1722	PREP	ἐν	in/on/among	with	NA28+NA27+Tyn+SBL+WH+Treg+TR+Byz	
2	5	5	NKO	λόγῳ	logō	G3056	N-DSM	λόγος	word	word	NA28+NA27+Tyn+SBL+WH+Treg+TR+Byz	
2	5	6	NKO	κολακείας	kolakeias	G2850	N-GSF	κολακεία	flattery	of flattery	NA28+NA27+Tyn+SBL+WH+Treg+TR+Byz	
2	5	7	NKO	ἐγενήθημεν,	egenēthēmen	G1096	V-2AOI-1P	γίνομαι	to be	were we,	NA28+NA27+Tyn+SBL+WH+Treg+TR+Byz	
2	5	8	NKO	καθὼς	kathōs	G2531	CONJ	καθώς	as/just as	even as	NA28+NA27+Tyn+SBL+WH+Treg+TR+Byz	
2	5	9	NKO	οἴδατε,	oidate	G6063	V-RAI-2P	εἴδω	to perceive	you know,	NA28+NA27+Tyn+SBL+WH+Treg+TR+Byz	
2	5	10	NKO	οὔτε	oute	G3777	CONJ-N	οὔτε	neither	nor	NA28+NA27+Tyn+SBL+WH+Treg+TR+Byz	
2	5	11	NKO	ἐν	en	G1722	PREP	ἐν	in/on/among	with	NA28+NA27+Tyn+SBL+Treg+TR+Byz	
2	5	12	NKO	προφάσει	prophasei	G4392	N-DSF	πρόφασις	pretense	a pretext	NA28+NA27+Tyn+SBL+WH+Treg+TR+Byz	
2	5	13	NKO	πλεονεξίας,	pleonexias	G4124	N-GSF	πλεονεξία	greediness	for greed —	NA28+NA27+Tyn+SBL+WH+Treg+TR+Byz	
2	5	14	NKO	θεὸς	theos	G2316	N-NSM-T	θεός	God	God [is]	NA28+NA27+Tyn+SBL+WH+Treg+TR+Byz	
2	5	15	NKO	μάρτυς,	martus	G3144	N-NSM	μάρτυς	witness	witness —	NA28+NA27+Tyn+SBL+WH+Treg+TR+Byz	
2	6	1	NKO	οὔτε	oute	G3777	CONJ-N	οὔτε	neither	nor	NA28+NA27+Tyn+SBL+WH+Treg+TR+Byz	
2	6	2	NKO	ζητοῦντες	zētountes	G2212	V-PAP-NPM	ζητέω	to seek	seeking	NA28+NA27+Tyn+SBL+WH+Treg+TR+Byz	
2	6	3	NKO	ἐξ	ex	G1537	PREP	ἐκ	out from	from	NA28+NA27+Tyn+SBL+WH+Treg+TR+Byz	
2	6	4	NKO	ἀνθρώπων	anthrōpōn	G0444	N-GPM	ἄνθρωπος	a human	men	NA28+NA27+Tyn+SBL+WH+Treg+TR+Byz	
2	6	5	NKO	δόξαν	doxan	G1391	N-ASF	δόξα	glory	glory	NA28+NA27+Tyn+SBL+WH+Treg+TR+Byz	
2	6	6	NKO	οὔτε	oute	G3777	CONJ-N	οὔτε	neither	nor	NA28+NA27+Tyn+SBL+WH+Treg+TR+Byz	
2	6	7	NKO	ἀφ᾽	aph᾽	G0575	PREP	ἀπό	away from	from	NA28+NA27+Tyn+SBL+WH+Treg+TR+Byz	
2	6	8	NKO	ὑμῶν	humōn	G4771	P-2GP	σύ	you	you	NA28+NA27+Tyn+SBL+WH+Treg+TR+Byz	
2	6	9	NKO	οὔτε	oute	G3777	CONJ-N	οὔτε	neither	nor	NA28+NA27+Tyn+SBL+WH+Treg+TR+Byz	
2	6	10	NKO	ἀπ᾽	ap᾽	G0575	PREP	ἀπό	away from	from	NA28+NA27+Tyn+SBL+WH+Treg+TR+Byz	
2	6	11	NKO	ἄλλων,	allōn	G0243	A-GPM	ἄλλος	another	others,	NA28+NA27+Tyn+SBL+WH+Treg+TR+Byz	
2	7	1	NKO	δυνάμενοι	dunamenoi	G1410	V-PNP-NPM	δύναμαι	be able	[though] having authority	NA28+NA27+Tyn+SBL+WH+Treg+TR+Byz	2.7[2.6]
2	7	2	NKO	ἐν	en	G1722	PREP	ἐν	in/on/among	with	NA28+NA27+Tyn+SBL+WH+Treg+TR+Byz	2.7[2.6]
2	7	3	NKO	βάρει	barei	G0922	N-DSN	βάρος	burden	weight	NA28+NA27+Tyn+SBL+WH+Treg+TR+Byz	2.7[2.6]
2	7	4	NKO	εἶναι	einai	G1511	V-PAN	εἰμί	to be	to be	NA28+NA27+Tyn+SBL+WH+Treg+TR+Byz	2.7[2.6]
2	7	5	NKO	ὡς	hōs	G5613	PRT	ὡς	which/how	as	NA28+NA27+Tyn+SBL+WH+Treg+TR+Byz	2.7[2.6]
2	7	6	NKO	Χριστοῦ	Christou	G5547	N-GSM-T	Χριστός	Christ	Christ’s	NA28+NA27+Tyn+SBL+WH+Treg+TR+Byz	2.7[2.6]
2	7	7	NKO	ἀπόστολοι·	apostoloi	G0652	N-NPM	ἀπόστολος	apostle	apostles;	NA28+NA27+Tyn+SBL+WH+Treg+TR+Byz	2.7[2.6]
2	7	8	NKO	ἀλλ᾽	all᾽	G0235	CONJ	ἀλλά	but	[7] But	NA28+NA27+Tyn+SBL+WH+Treg+TR+Byz	
2	7	9	NKO	ἐγενήθημεν	egenēthēmen	G1096	V-2AOI-1P	γίνομαι	to be	we were	NA28+NA27+Tyn+SBL+WH+Treg+TR+Byz	
2	7	10	N(K)O	νήπιοι	nēpioi	G3516	A-NPM	νήπιος	child	infants	NA28+NA27+WH	
2	7	11	NKO	ἐν	en	G1722	PREP	ἐν	in/on/among	in	NA28+NA27+Tyn+SBL+WH+Treg+TR+Byz	
2	7	12	NKO	μέσῳ	mesō	G3319	A-DSN	μέσος	midst	[the] midst	NA28+NA27+Tyn+SBL+WH+Treg+TR+Byz	
2	7	13	NKO	ὑμῶν,	humōn	G4771	P-2GP	σύ	you	of you,	NA28+NA27+Tyn+SBL+WH+Treg+TR+Byz	
2	7	14	NKO	ὡς	hōs	G5613	PRT	ὡς	which/how	as	NA28+NA27+Tyn+SBL+WH+Treg+TR+Byz	
2	7	15	N(k)O	ἐὰν	ean	G1437	COND	ἐάν	if	maybe	NA28+NA27+SBL+WH+Treg	
2	7	16	NKO	τροφὸς	trophos	G5162	N-NSF	τροφός	nursing mother	a nursing mother	NA28+NA27+Tyn+SBL+WH+Treg+TR+Byz	
2	7	17	NKO	θάλπῃ	thalpē	G2282	V-PAS-3S	θάλπω	to care for	shall cherish	NA28+NA27+Tyn+SBL+WH+Treg+TR+Byz	
2	7	18	NKO	τὰ	ta	G3588	T-APN	ὁ	the/this/who	<the>	NA28+NA27+Tyn+SBL+WH+Treg+TR+Byz	
2	7	19	NKO	ἑαυτῆς	he'autēs	G1438	F-3GSF	ἑαυτοῦ	my/your/him-self	her own	NA28+NA27+Tyn+SBL+WH+Treg+TR+Byz	
2	7	20	NKO	τέκνα,	tekna	G5043	N-APN	τέκνον	child	children,	NA28+NA27+Tyn+SBL+WH+Treg+TR+Byz	
2	8	1	NKO	οὕτως	houtōs	G3779	ADV	οὕτω, οὕτως	thus(-ly)	So	NA28+NA27+Tyn+SBL+WH+Treg+TR+Byz	
2	8	2	N(k)O	ὁμειρόμενοι	homeiromenoi	G20833	V-PNP-NPM	ὁμείρομαι	to yearn for	yearning for	NA28+NA27+Tyn+SBL+WH+Treg+Byz	
2	8	3	NKO	ὑμῶν	humōn	G4771	P-2GP	σύ	you	you	NA28+NA27+Tyn+SBL+WH+Treg+TR+Byz	
2	8	4	NKO	εὐδοκοῦμεν	eudokoumen	G2106	V-IAI-1P	εὐδοκέω	to delight	we were pleased	NA28+NA27+Tyn+SBL+WH+Treg+TR+Byz	
2	8	5	NKO	μεταδοῦναι	metadounai	G3330	V-2AAN	μεταδίδωμι	to share	to have imparted	NA28+NA27+Tyn+SBL+WH+Treg+TR+Byz	
2	8	6	NKO	ὑμῖν	humin	G4771	P-2DP	σύ	you	to you	NA28+NA27+Tyn+SBL+WH+Treg+TR+Byz	
2	8	7	NKO	οὐ	ou	G3756	PRT-N	οὐ	no	not	NA28+NA27+Tyn+SBL+WH+Treg+TR+Byz	
2	8	8	NKO	μόνον	monon	G3441	A-ASN	μόνος	alone	only	NA28+NA27+Tyn+SBL+WH+Treg+TR+Byz	
2	8	9	NKO	τὸ	to	G3588	T-ASN	ὁ	the/this/who	the	NA28+NA27+Tyn+SBL+WH+Treg+TR+Byz	
2	8	10	NKO	εὐαγγέλιον	euangelion	G2098	N-ASN	εὐαγγέλιον	gospel	gospel	NA28+NA27+Tyn+SBL+WH+Treg+TR+Byz	
2	8	11	NKO	τοῦ	tou	G3588	T-GSM	ὁ	the/this/who	<the>	NA28+NA27+Tyn+SBL+WH+Treg+TR+Byz	
2	8	12	NKO	θεοῦ	theou	G2316	N-GSM-T	θεός	God	of God	NA28+NA27+Tyn+SBL+WH+Treg+TR+Byz	
2	8	13	NKO	ἀλλὰ	alla	G0235	CONJ	ἀλλά	but	but	NA28+NA27+Tyn+SBL+WH+Treg+TR+Byz	
2	8	14	NKO	καὶ	kai	G2532	CONJ	καί	and	also	NA28+NA27+Tyn+SBL+WH+Treg+TR+Byz	
2	8	15	NKO	τὰς	tas	G3588	T-APF	ὁ	the/this/who	<the>	NA28+NA27+Tyn+SBL+WH+Treg+TR+Byz	
2	8	16	NKO	ἑαυτῶν	he'autōn	G1438	F-1GPM	ἑαυτοῦ	my/your/him-self	our own	NA28+NA27+Tyn+SBL+WH+Treg+TR+Byz	
2	8	17	NKO	ψυχάς,	psuchas	G5590H	N-APF	ψυχή	soul	lives,	NA28+NA27+Tyn+SBL+WH+Treg+TR+Byz	
2	8	18	NKO	διότι	dioti	G1360	CONJ	διότι	because	because	NA28+NA27+Tyn+SBL+WH+Treg+TR+Byz	
2	8	19	NKO	ἀγαπητοὶ	agapētoi	G0027	A-NPM	ἀγαπητός	beloved	beloved	NA28+NA27+Tyn+SBL+WH+Treg+TR+Byz	
2	8	20	NKO	ἡμῖν	hēmin	G3165	P-1DP	ἐγώ	I/we	to us	NA28+NA27+Tyn+SBL+WH+Treg+TR+Byz	
2	8	21	N(k)O	ἐγενήθητε.	egenēthēte	G1096	V-2API-2P	γίνομαι	to be	you have become.	NA28+NA27+Tyn+SBL+WH+Treg	
2	9	1	NKO	Μνημονεύετε	Mnēmoneuete	G3421	V-PAI-2P	μνημονεύω	to remember	You remember	NA28+NA27+Tyn+SBL+WH+Treg+TR+Byz	
2	9	2	NKO	γάρ,	gar	G1063	CONJ	γάρ	for	for,	NA28+NA27+Tyn+SBL+WH+Treg+TR+Byz	
2	9	3	NKO	ἀδελφοί,	adelphoi	G0080	N-VPM	ἀδελφός	brother	brothers,	NA28+NA27+Tyn+SBL+WH+Treg+TR+Byz	
2	9	4	NKO	τὸν	ton	G3588	T-ASM	ὁ	the/this/who	the	NA28+NA27+Tyn+SBL+WH+Treg+TR+Byz	
2	9	5	NKO	κόπον	kopon	G2873	N-ASM	κόπος	labor	labor	NA28+NA27+Tyn+SBL+WH+Treg+TR+Byz	
2	9	6	NKO	ἡμῶν	hēmōn	G3165	P-1GP	ἐγώ	I/we	of us	NA28+NA27+Tyn+SBL+WH+Treg+TR+Byz	
2	9	7	NKO	καὶ	kai	G2532	CONJ	καί	and	and	NA28+NA27+Tyn+SBL+WH+Treg+TR+Byz	
2	9	8	NKO	τὸν	ton	G3588	T-ASM	ὁ	the/this/who	<the>	NA28+NA27+Tyn+SBL+WH+Treg+TR+Byz	
2	9	9	NKO	μόχθον·	mochthon	G3449	N-ASM	μόχθος	toil	hardship:	NA28+NA27+Tyn+SBL+WH+Treg+TR+Byz	
2	9	10	NKO	νυκτὸς	nuktos	G3571	N-GSF	νύξ	night	By night	NA28+NA27+Tyn+SBL+WH+Treg+TR+Byz	
2	9	11	k	γάρ	gar	G1063	CONJ	γάρ	for	for	TR+Byz	
2	9	12	NKO	καὶ	kai	G2532	CONJ	καί	and	and	NA28+NA27+Tyn+SBL+WH+Treg+TR+Byz	
2	9	13	NKO	ἡμέρας	hēmeras	G2250	N-GSF	ἡμέρα	day	day	NA28+NA27+Tyn+SBL+WH+Treg+TR+Byz	
2	9	14	NKO	ἐργαζόμενοι	ergazomenoi	G2038	V-PNP-NPM	ἐργάζομαι	to work	working	NA28+NA27+Tyn+SBL+WH+Treg+TR+Byz	
2	9	15	NKO	πρὸς	pros	G4314	PREP	πρός	to/with	in order	NA28+NA27+Tyn+SBL+WH+Treg+TR+Byz	
2	9	16	NKO	τὸ	to	G3588	T-ASN	ὁ	the/this/who	<the>	NA28+NA27+Tyn+SBL+WH+Treg+TR+Byz	
2	9	17	NKO	μὴ	mē	G3361	PRT-N	μή	not	not	NA28+NA27+Tyn+SBL+WH+Treg+TR+Byz	
2	9	18	NKO	ἐπιβαρῆσαί	epibarēsai	G1912	V-AAN	ἐπιβαρέω	to burden	to burden	NA28+NA27+Tyn+SBL+WH+Treg+TR+Byz	
2	9	19	NKO	τινα	tina	G5100	X-ASM	τις	one	anyone	NA28+NA27+Tyn+SBL+WH+Treg+TR+Byz	
2	9	20	NKO	ὑμῶν	humōn	G4771	P-2GP	σύ	you	of you	NA28+NA27+Tyn+SBL+WH+Treg+TR+Byz	
2	9	21	NKO	ἐκηρύξαμεν	ekēruxamen	G2784	V-AAI-1P	κηρύσσω	to preach	we proclaimed	NA28+NA27+Tyn+SBL+WH+Treg+TR+Byz	
2	9	22	NKO	εἰς	eis	G1519	PREP	εἰς	toward	to	NA28+NA27+Tyn+SBL+WH+Treg+TR+Byz	
2	9	23	NKO	ὑμᾶς	humas	G4771	P-2AP	σύ	you	you	NA28+NA27+Tyn+SBL+WH+Treg+TR+Byz	
2	9	24	NKO	τὸ	to	G3588	T-ASN	ὁ	the/this/who	the	NA28+NA27+Tyn+SBL+WH+Treg+TR+Byz	
2	9	25	NKO	εὐαγγέλιον	euangelion	G2098	N-ASN	εὐαγγέλιον	gospel	gospel	NA28+NA27+Tyn+SBL+WH+Treg+TR+Byz	
2	9	26	NKO	τοῦ	tou	G3588	T-GSM	ὁ	the/this/who	<the>	NA28+NA27+Tyn+SBL+WH+Treg+TR+Byz	
2	9	27	NKO	θεοῦ.	theou	G2316	N-GSM-T	θεός	God	of God.	NA28+NA27+Tyn+SBL+WH+Treg+TR+Byz	
2	10	1	NKO	ὑμεῖς	humeis	G4771	P-2NP	σύ	you	You [are]	NA28+NA27+Tyn+SBL+WH+Treg+TR+Byz	
2	10	2	NKO	μάρτυρες	martures	G3144	N-NPM	μάρτυς	witness	witnesses	NA28+NA27+Tyn+SBL+WH+Treg+TR+Byz	
2	10	3	NKO	καὶ	kai	G2532	CONJ	καί	and	and	NA28+NA27+Tyn+SBL+WH+Treg+TR+Byz	
2	10	4	NKO	ὁ	ho	G3588	T-NSM	ὁ	the/this/who	<the>	NA28+NA27+Tyn+SBL+WH+Treg+TR+Byz	
2	10	5	NKO	θεός,	theos	G2316	N-NSM-T	θεός	God	God,	NA28+NA27+Tyn+SBL+WH+Treg+TR+Byz	
2	10	6	NKO	ὡς	hōs	G5613	PRT	ὡς	which/how	how	NA28+NA27+Tyn+SBL+WH+Treg+TR+Byz	
2	10	7	NKO	ὁσίως	hosiōs	G3743	ADV	ὁσίως	devoutly	holily	NA28+NA27+Tyn+SBL+WH+Treg+TR+Byz	
2	10	8	NKO	καὶ	kai	G2532	CONJ	καί	and	and	NA28+NA27+Tyn+SBL+WH+Treg+TR+Byz	
2	10	9	NKO	δικαίως	dikaiōs	G1346	ADV	δικαίως	rightly	righteously	NA28+NA27+Tyn+SBL+WH+Treg+TR+Byz	
2	10	10	NKO	καὶ	kai	G2532	CONJ	καί	and	and	NA28+NA27+Tyn+SBL+WH+Treg+TR+Byz	
2	10	11	NKO	ἀμέμπτως	amemptōs	G0274	ADV	ἀμέμπτως	blamelessly	blamelessly	NA28+NA27+Tyn+SBL+WH+Treg+TR+Byz	
2	10	12	NKO	ὑμῖν	humin	G4771	P-2DP	σύ	you	toward you	NA28+NA27+Tyn+SBL+WH+Treg+TR+Byz	
2	10	13	NKO	τοῖς	tois	G3588	T-DPM	ὁ	the/this/who	those	NA28+NA27+Tyn+SBL+WH+Treg+TR+Byz	
2	10	14	NKO	πιστεύουσιν	pisteuousin	G4100	V-PAP-DPM	πιστεύω	to trust (in)	believing	NA28+NA27+Tyn+SBL+WH+Treg+TR+Byz	
2	10	15	NKO	ἐγενήθημεν,	egenēthēmen	G1096	V-2AOI-1P	γίνομαι	to be	we were,	NA28+NA27+Tyn+SBL+WH+Treg+TR+Byz	
2	11	1	NKO	καθάπερ	kathaper	G2509	CONJ	καθάπερ	just as	just as	NA28+NA27+Tyn+SBL+WH+Treg+TR+Byz	
2	11	2	NKO	οἴδατε,	oidate	G6063	V-RAI-2P	εἴδω	to perceive	you know	NA28+NA27+Tyn+SBL+WH+Treg+TR+Byz	
2	11	3	NKO	ὡς	hōs	G5613	PRT	ὡς	which/how	how	NA28+NA27+Tyn+SBL+WH+Treg+TR+Byz	
2	11	4	NKO	ἕνα	hena	G1520	A-ASM	εἷς	one	one	NA28+NA27+Tyn+SBL+WH+Treg+TR+Byz	
2	11	5	NKO	ἕκαστον	hekaston	G1538	A-ASM	ἕκαστος	each	each	NA28+NA27+Tyn+SBL+WH+Treg+TR+Byz	
2	11	6	NKO	ὑμῶν	humōn	G4771	P-2GP	σύ	you	of you	NA28+NA27+Tyn+SBL+WH+Treg+TR+Byz	
2	11	7	NKO	ὡς	hōs	G5613	PRT	ὡς	which/how	as	NA28+NA27+Tyn+SBL+WH+Treg+TR+Byz	
2	11	8	NKO	πατὴρ	patēr	G3962	N-NSM	πατήρ	father	a father	NA28+NA27+Tyn+SBL+WH+Treg+TR+Byz	
2	11	9	NKO	τέκνα	tekna	G5043	N-APN	τέκνον	child	children	NA28+NA27+Tyn+SBL+WH+Treg+TR+Byz	
2	11	10	NKO	ἑαυτοῦ	he'autou	G1438	F-3GSM	ἑαυτοῦ	my/your/him-self	of himself	NA28+NA27+Tyn+SBL+WH+Treg+TR+Byz	
2	12	1	NKO	παρακαλοῦντες	parakalountes	G3870	V-PAP-NPM	παρακαλέω	to plead/comfort	exhorting	NA28+NA27+Tyn+SBL+WH+Treg+TR+Byz	2.12[2.11]
2	12	2	NKO	ὑμᾶς	humas	G4771	P-2AP	σύ	you	you	NA28+NA27+Tyn+SBL+WH+Treg+TR+Byz	2.12[2.11]
2	12	3	NKO	καὶ	kai	G2532	CONJ	καί	and	and	NA28+NA27+Tyn+SBL+WH+Treg+TR+Byz	2.12[2.11]
2	12	4	NKO	παραμυθούμενοι	paramuthoumenoi	G3888	V-PNP-NPM	παραμυθέομαι	to encourage	comforting	NA28+NA27+Tyn+SBL+WH+Treg+TR+Byz	2.12[2.11]
2	12	5	NKO	καὶ	kai	G2532	CONJ	καί	and	and	NA28+NA27+Tyn+SBL+WH+Treg+TR+Byz	2.12[2.11]
2	12	6	N(k)O	μαρτυρόμενοι	marturomenoi	G3143	V-PNP-NPM	μαρτύρομαι	to testify	charging	NA28+NA27+Tyn+SBL+WH+Treg+Byz	2.12[2.11]
2	12	7	NKO	εἰς	eis	G1519	PREP	εἰς	toward	[12] unto	NA28+NA27+Tyn+SBL+WH+Treg+TR+Byz	
2	12	8	NKO	τὸ	to	G3588	T-ASN	ὁ	the/this/who	<the>	NA28+NA27+Tyn+SBL+WH+Treg+TR+Byz	
2	12	9	N(k)O	περιπατεῖν	peripatein	G4043	V-PAN	περιπατέω	to walk	to walk	NA28+NA27+Tyn+SBL+WH+Treg	
2	12	10	NKO	ὑμᾶς	humas	G4771	P-2AP	σύ	you	you	NA28+NA27+Tyn+SBL+WH+Treg+TR+Byz	
2	12	11	NKO	ἀξίως	axiōs	G0516	ADV	ἀξίως	appropriately	worthily	NA28+NA27+Tyn+SBL+WH+Treg+TR+Byz	
2	12	12	NKO	τοῦ	tou	G3588	T-GSM	ὁ	the/this/who	<the>	NA28+NA27+Tyn+SBL+WH+Treg+TR+Byz	
2	12	13	NKO	θεοῦ	theou	G2316	N-GSM-T	θεός	God	of God	NA28+NA27+Tyn+SBL+WH+Treg+TR+Byz	
2	12	14	NKO	τοῦ	tou	G3588	T-GSM	ὁ	the/this/who	who	NA28+NA27+Tyn+SBL+WH+Treg+TR+Byz	
