chapter	verse	word	type	surface	translit	strongs	morph	lemma	gloss	translation	editions	alt
3	3	11	N(k)O	εἰς	eis	G1519	PREP	εἰς	toward	for	NA28+NA27+Tyn+SBL+WH+Treg	
3	3	12	NKO	τὸ	to	G3588	T-ASN	ὁ	the/this/who	<the>	NA28+NA27+Tyn+SBL+WH+Treg+TR+Byz	
3	3	13	NKO	πείθεσθαι	peithesthai	G3982	V-PPN	πείθω	to persuade	to obey	NA28+NA27+Tyn+SBL+WH+Treg+TR+Byz	
3	3	14	NKO	αὐτοὺς	autous	G0846	P-APM	αὐτός	he/she/it/self	them	NA28+NA27+Tyn+SBL+WH+Treg+TR+Byz	
3	3	15	NKO	ἡμῖν,	hēmin	G3165	P-1DP	ἐγώ	I/we	us,	NA28+NA27+Tyn+SBL+WH+Treg+TR+Byz	
3	3	16	NKO	καὶ	kai	G2532	CONJ	καί	and	even	NA28+NA27+Tyn+SBL+WH+Treg+TR+Byz	
3	3	17	NKO	ὅλον	holon	G3650	A-ASN	ὅλος	all	all	NA28+NA27+Tyn+SBL+WH+Treg+TR+Byz	
3	3	18	NKO	τὸ	to	G3588	T-ASN	ὁ	the/this/who	the	NA28+NA27+Tyn+SBL+WH+Treg+TR+Byz	
3	3	19	NKO	σῶμα	sōma	G4983	N-ASN	σῶμα	body	body	NA28+NA27+Tyn+SBL+WH+Treg+TR+Byz	
3	3	20	NKO	αὐτῶν	autōn	G0846	P-GPM	αὐτός	he/she/it/self	of them	NA28+NA27+Tyn+SBL+WH+Treg+TR+Byz	
3	3	21	NKO	μετάγομεν.	metagomen	G3329	V-PAI-1P	μετάγω	to turn	we turn about.	NA28+NA27+Tyn+SBL+WH+Treg+TR+Byz	
3	4	1	NKO	ἰδοὺ	idou	G2400	INJ	ἰδού	look!	Behold	NA28+NA27+Tyn+SBL+WH+Treg+TR+Byz	
3	4	2	NKO	καὶ	kai	G2532	CONJ	καί	and	also	NA28+NA27+Tyn+SBL+WH+Treg+TR+Byz	
3	4	3	NKO	τὰ	ta	G3588	T-NPN	ὁ	the/this/who	the	NA28+NA27+Tyn+SBL+WH+Treg+TR+Byz	
3	4	4	NKO	πλοῖα,	ploia	G4143	N-NPN	πλοῖον	boat	ships,	NA28+NA27+Tyn+SBL+WH+Treg+TR+Byz	
3	4	5	NKO	τηλικαῦτα	tēlikauta	G5082	D-NPN	τηλικοῦτος	so great	so great	NA28+NA27+Tyn+SBL+WH+Treg+TR+Byz	
3	4	6	NKO	ὄντα	onta	G1510	V-PAP-NPN	εἰμί	to be	being	NA28+NA27+Tyn+SBL+WH+Treg+TR+Byz	
3	4	7	NKO	καὶ	kai	G2532	CONJ	καί	and	and	NA28+NA27+Tyn+SBL+WH+Treg+TR+Byz	
3	4	8	NKO	ὑπὸ	hupo	G5259G	PREP	ὑπό	by/under	by	NA28+NA27+Tyn+SBL+WH+Treg+TR+Byz	
3	4	9	NKO	ἀνέμων	anemōn	G0417	N-GPM	ἄνεμος	wind	winds	NA28+NA27+Tyn+SBL+WH+Treg+TR»1+Byz»1	
3	4	10	NKO	σκληρῶν	sklērōn	G4642	A-GPM	σκληρός	hard	strong	NA28+NA27+Tyn+SBL+WH+Treg+TR+Byz	
3	4	11	NKO	ἐλαυνόμενα,	elaunomena	G1643	V-PPP-NPN	ἐλαύνω	to drive	being driven,	NA28+NA27+Tyn+SBL+WH+Treg+TR+Byz	
3	4	12	NKO	μετάγεται	metagetai	G3329	V-PPI-3S	μετάγω	to turn	are turned about	NA28+NA27+Tyn+SBL+WH+Treg+TR+Byz	
3	4	13	NKO	ὑπὸ	hupo	G5259G	PREP	ὑπό	by/under	by	NA28+NA27+Tyn+SBL+WH+Treg+TR+Byz	
3	4	14	NKO	ἐλαχίστου	elachistou	G1646	A-GSN	ἐλάχιστος	least	a very small	NA28+NA27+Tyn+SBL+WH+Treg+TR+Byz	
3	4	15	NKO	πηδαλίου	pēdaliou	G4079	N-GSN	πηδάλιον	rudder	rudder	NA28+NA27+Tyn+SBL+WH+Treg+TR+Byz	
3	4	16	NKO	ὅπου	hopou	G3699	CONJ	ὅπου	where(-ever)	where	NA28+NA27+Tyn+SBL+WH+Treg+TR+Byz	
3	4	17	k	ἂν	an	G0302	PRT	ἄν	if	ever	TR+Byz	
3	4	18	NKO	ἡ	hē	G3588	T-NSF	ὁ	the/this/who	the	NA28+NA27+Tyn+SBL+WH+Treg+TR+Byz	
3	4	19	NKO	ὁρμὴ	hormē	G3730	N-NSF	ὁρμή	impulse	impulse	NA28+NA27+Tyn+SBL+WH+Treg+TR+Byz	
3	4	20	NKO	τοῦ	tou	G3588	T-GSM	ὁ	the/this/who	[of the one] who	NA28+NA27+Tyn+SBL+WH+Treg+TR+Byz	
3	4	21	NKO	εὐθύνοντος	euthunontos	G2116	V-PAP-GSM	εὐθύνω	to straighten	is steering	NA28+NA27+Tyn+SBL+WH+Treg+TR+Byz	
3	4	22	N(k)O	βούλεται.¶	bouletai	G1014	V-PNI-3S	βούλομαι	to plan	decides.	NA28+NA27+Tyn+SBL+WH+Treg	
3	5	1	NKO	Οὕτως	Houtōs	G3779	ADV	οὕτω, οὕτως	thus(-ly)	Thus	NA28+NA27+Tyn+SBL+WH+Treg+TR+Byz	
3	5	2	NKO	καὶ	kai	G2532	CONJ	καί	and	also	NA28+NA27+Tyn+SBL+WH+Treg+TR+Byz	
3	5	3	NKO	ἡ	hē	G3588	T-NSF	ὁ	the/this/who	the	NA28+NA27+Tyn+SBL+WH+Treg+TR+Byz	
3	5	4	NKO	γλῶσσα	glōssa	G1100	N-NSF	γλῶσσα	tongue	tongue	NA28+NA27+Tyn+SBL+WH+Treg+TR+Byz	
3	5	5	NKO	μικρὸν	mikron	G3398	A-NSN	μικρός	small	a small	NA28+NA27+Tyn+SBL+WH+Treg+TR+Byz	
3	5	6	NKO	μέλος	melos	G3196	N-NSN	μέλος	member	member	NA28+NA27+Tyn+SBL+WH+Treg+TR+Byz	
3	5	7	NKO	ἐστὶν	estin	G1510	V-PAI-3S	εἰμί	to be	is	NA28+NA27+Tyn+SBL+WH+Treg+TR+Byz	
3	5	8	NKO	καὶ	kai	G2532	CONJ	καί	and	and	NA28+NA27+Tyn+SBL+WH+Treg+TR+Byz	
3	5	9	NKO	μεγάλα	megala	G3173	A-APN	μέγας	great	exceeding things	NA28+NA27+Tyn+SBL+WH+Treg+TR»1+Byz»1	
3	5	10	NKO	αὐχεῖ.	auchei	G6094	V-PAI-3S	αὐχέω	to boast	it boasts.	NA28+NA27+Tyn+SBL+WH+Treg+TR+Byz	
3	5	11	NKO	ἰδοὺ	idou	G2400	INJ	ἰδού	look!	Behold	NA28+NA27+Tyn+SBL+WH+Treg+TR+Byz	
3	5	12	N(k)O	ἡλίκον	hēlikon	G2245	I-NSN	ἡλίκος	how great	a great	NA28+NA27+Tyn+SBL+WH+Treg	
3	5	13	NKO	πῦρ	pur	G4442	N-NSN	πῦρ	fire	fire	NA28+NA27+Tyn+SBL+WH+Treg+TR+Byz	
3	5	14	NKO	ἡλίκην	hēlikēn	G2245	I-ASF	ἡλίκος	how great	how great	NA28+NA27+Tyn+SBL+WH+Treg+TR+Byz	
3	5	15	NKO	ὕλην	hulēn	G5208	N-ASF	ὕλη	forest	a forest	NA28+NA27+Tyn+SBL+WH+Treg+TR+Byz	
3	5	16	NKO	ἀνάπτει·	anaptei	G0381	V-PAI-3S	ἀνάπτω	to kindle	it kindles;	NA28+NA27+Tyn+SBL+WH+Treg+TR+Byz	
3	6	1	NKO	καὶ	kai	G2532	CONJ	καί	and	Also	NA28+NA27+Tyn+SBL+WH+Treg+TR+Byz	
3	6	2	NKO	ἡ	hē	G3588	T-NSF	ὁ	the/this/who	the	NA28+NA27+Tyn+SBL+WH+Treg+TR+Byz	
3	6	3	NKO	γλῶσσα	glōssa	G1100	N-NSF	γλῶσσα	tongue	tongue [is]	NA28+NA27+Tyn+SBL+WH+Treg+TR+Byz	
3	6	4	NKO	πῦρ,	pur	G4442	N-NSN	πῦρ	fire	a fire,	NA28+NA27+Tyn+SBL+WH+Treg+TR+Byz	
3	6	5	NKO	ὁ	ho	G3588	T-NSM	ὁ	the/this/who	the	NA28+NA27+Tyn+SBL+WH+Treg+TR+Byz	
3	6	6	NKO	κόσμος	kosmos	G2889	N-NSM	κόσμος	world	world	NA28+NA27+Tyn+SBL+WH+Treg+TR+Byz	
3	6	7	NKO	τῆς	tēs	G3588	T-GSF	ὁ	the/this/who	<the>	NA28+NA27+Tyn+SBL+WH+Treg+TR+Byz	
3	6	8	NKO	ἀδικίας	adikias	G0093	N-GSF	ἀδικία	unrighteousness	of iniquity	NA28+NA27+Tyn+SBL+WH+Treg+TR+Byz	
3	6	9	k	οὕτως,	houtōs	G3779	ADV	οὕτω, οὕτως	thus(-ly)	thus	TR+Byz	
3	6	10	NKO	ἡ	hē	G3588	T-NSF	ὁ	the/this/who	The	NA28+NA27+Tyn+SBL+WH+Treg+TR+Byz	
3	6	11	NKO	γλῶσσα	glōssa	G1100	N-NSF	γλῶσσα	tongue	tongue	NA28+NA27+Tyn+SBL+WH+Treg+TR+Byz	
3	6	12	NKO	καθίσταται	kathistatai	G2525	V-PPI-3S	καθίστημι	to appoint/conduct	is set	NA28+NA27+Tyn+SBL+WH+Treg+TR+Byz	
3	6	13	NKO	ἐν	en	G1722	PREP	ἐν	in/on/among	among	NA28+NA27+Tyn+SBL+WH+Treg+TR+Byz	
3	6	14	NKO	τοῖς	tois	G3588	T-DPN	ὁ	the/this/who	the	NA28+NA27+Tyn+SBL+WH+Treg+TR+Byz	
3	6	15	NKO	μέλεσιν	melesin	G3196	N-DPN	μέλος	member	members	NA28+NA27+Tyn+SBL+WH+Treg+TR+Byz	
3	6	16	NKO	ἡμῶν	hēmōn	G3165	P-1GP	ἐγώ	I/we	of us	NA28+NA27+Tyn+SBL+WH+Treg+TR+Byz	
3	6	17	NKO	ἡ	hē	G3588	T-NSF	ὁ	the/this/who	which	NA28+NA27+Tyn+SBL+WH+Treg+TR+Byz	
3	6	18	NKO	σπιλοῦσα	spilousa	G4695	V-PAP-NSF	σπιλόω	to stain	is defiling	NA28+NA27+Tyn+SBL+WH+Treg+TR+Byz	
3	6	19	NKO	ὅλον	holon	G3650	A-ASN	ὅλος	all	all	NA28+NA27+Tyn+SBL+WH+Treg+TR+Byz	
3	6	20	NKO	τὸ	to	G3588	T-ASN	ὁ	the/this/who	the	NA28+NA27+Tyn+SBL+WH+Treg+TR+Byz	
3	6	21	NKO	σῶμα	sōma	G4983	N-ASN	σῶμα	body	body	NA28+NA27+Tyn+SBL+WH+Treg+TR+Byz	
3	6	22	NKO	καὶ	kai	G2532	CONJ	καί	and	and	NA28+NA27+Tyn+SBL+WH+Treg+TR+Byz	
3	6	23	NKO	φλογίζουσα	phlogizousa	G5394	V-PAP-NSF	φλογίζω	to kindle	setting on fire	NA28+NA27+Tyn+SBL+WH+Treg+TR+Byz	
3	6	24	NKO	τὸν	ton	G3588	T-ASM	ὁ	the/this/who	the	NA28+NA27+Tyn+SBL+WH+Treg+TR+Byz	
3	6	25	NKO	τροχὸν	trochon	G5164	N-ASM	τροχός	course/wheel	course	NA28+NA27+Tyn+SBL+WH+Treg+TR+Byz	
3	6	26	NKO	τῆς	tēs	G3588	T-GSF	ὁ	the/this/who	<the>	NA28+NA27+Tyn+SBL+WH+Treg+TR+Byz	
3	6	27	NKO	γενέσεως	geneseōs	G1078	N-GSF	γένεσις	origin	of nature	NA28+NA27+Tyn+SBL+WH+Treg+TR+Byz	
3	6	28	NKO	καὶ	kai	G2532	CONJ	καί	and	and [itself]	NA28+NA27+Tyn+SBL+WH+Treg+TR+Byz	
3	6	29	NKO	φλογιζομένη	phlogizomenē	G5394	V-PPP-NSF	φλογίζω	to kindle	being set on fire	NA28+NA27+Tyn+SBL+WH+Treg+TR+Byz	
3	6	30	NKO	ὑπὸ	hupo	G5259G	PREP	ὑπό	by/under	by	NA28+NA27+Tyn+SBL+WH+Treg+TR+Byz	
3	6	31	NKO	τῆς	tēs	G3588	T-GSF	ὁ	the/this/who	<the>	NA28+NA27+Tyn+SBL+WH+Treg+TR+Byz	
3	6	32	NKO	γεέννης.¶	geennēs	G1067	N-GSF-T	γέεννα	Gehenna	hell.	NA28+NA27+Tyn+SBL+WH+Treg+TR+Byz	
3	7	1	NKO	Πᾶσα	Pasa	G3956	A-NSF	πᾶς	all	All	NA28+NA27+Tyn+SBL+WH+Treg+TR+Byz	
3	7	2	NKO	γὰρ	gar	G1063	CONJ	γάρ	for	for	NA28+NA27+Tyn+SBL+WH+Treg+TR+Byz	
3	7	3	NKO	φύσις	phusis	G5449	N-NSF	φύσις	nature	kinds	NA28+NA27+Tyn+SBL+WH+Treg+TR+Byz	
3	7	4	NKO	θηρίων	thēriōn	G2342	N-GPN	θηρίον	wild animal	of beasts	NA28+NA27+Tyn+SBL+WH+Treg+TR+Byz	
3	7	5	NKO	τε	te	G5037	CONJ	τε	and/both	both	NA28+NA27+Tyn+SBL+WH+Treg+TR+Byz	
3	7	6	NKO	καὶ	kai	G2532	CONJ	καί	and	and	NA28+NA27+Tyn+SBL+WH+Treg+TR+Byz	
3	7	7	NKO	πετεινῶν,	peteinōn	G4071	N-GPN	πετεινός	bird	of birds,	NA28+NA27+Tyn+SBL+WH+Treg+TR+Byz	
3	7	8	NKO	ἑρπετῶν	herpetōn	G2062	N-GPN	ἑρπετόν	reptile	of creeping things	NA28+NA27+Tyn+SBL+WH+Treg+TR+Byz	
3	7	9	NKO	τε	te	G5037	CONJ	τε	and/both	both	NA28+NA27+Tyn+SBL+WH+Treg+TR+Byz	
3	7	10	NKO	καὶ	kai	G2532	CONJ	καί	and	and	NA28+NA27+Tyn+SBL+WH+Treg+TR+Byz	
3	7	11	NKO	ἐναλίων	enaliōn	G1724	A-GPN	ἐνάλιος	marine	things of the sea	NA28+NA27+Tyn+SBL+WH+Treg+TR+Byz	
3	7	12	NKO	δαμάζεται	damazetai	G1150	V-PPI-3S	δαμάζω	to tame	is subdued	NA28+NA27+Tyn+SBL+WH+Treg+TR+Byz	
3	7	13	NKO	καὶ	kai	G2532	CONJ	καί	and	and	NA28+NA27+Tyn+SBL+WH+Treg+TR+Byz	
3	7	14	NKO	δεδάμασται	dedamastai	G1150	V-RPI-3S	δαμάζω	to tame	he has been subdued	NA28+NA27+Tyn+SBL+WH+Treg+TR+Byz	
3	7	15	NKO	τῇ	tēa	G3588	T-DSF	ὁ	the/this/who	by the	NA28+NA27+Tyn+SBL+WH+Treg+TR+Byz	
3	7	16	NKO	φύσει	phusei	G5449	N-DSF	φύσις	nature	race	NA28+NA27+Tyn+SBL+WH+Treg+TR+Byz	
3	7	17	NKO	τῇ	tēa	G3588	T-DSF	ὁ	the/this/who	<the>	NA28+NA27+Tyn+SBL+WH+Treg+TR+Byz	
3	7	18	NKO	ἀνθρωπίνῃ·	anthrōpinē	G0442	A-DSF	ἀνθρώπινος	human	human;	NA28+NA27+Tyn+SBL+WH+Treg+TR+Byz	
3	8	1	NKO	τὴν	tēn	G3588	T-ASF	ὁ	the/this/who	the	NA28+NA27+Tyn+SBL+WH+Treg+TR+Byz	
3	8	2	NKO	δὲ	de	G1161	CONJ	δέ	but/and	but	NA28+NA27+Tyn+SBL+WH+Treg+TR+Byz	
3	8	3	NKO	γλῶσσαν	glōssan	G1100	N-ASF	γλῶσσα	tongue	tongue	NA28+NA27+Tyn+SBL+WH+Treg+TR+Byz	
3	8	4	NKO	οὐδεὶς	oudeis	G3762	A-NSM	οὐδείς	none	no [one]	NA28+NA27+Tyn+SBL+WH+Treg+TR+Byz	
3	8	5	NKO	δαμάσαι	damasai	G1150	V-AAN	δαμάζω	to tame	to subdue	NA28+NA27+Tyn+SBL+WH+Treg+TR»2+Byz»2	
3	8	6	NKO	δύναται	dunatai	G1410	V-PNI-3S	δύναμαι	be able	is able	NA28+NA27+Tyn+SBL+WH+Treg+TR+Byz	
3	8	7	NKO	ἀνθρώπων·	anthrōpōn	G0444	N-GPM	ἄνθρωπος	a human	of men;	NA28+NA27+Tyn+SBL+WH+Treg+TR+Byz	
3	8	8	N(k)O	ἀκατάστατον	akatastaton	G0182	A-NSN	ἀκατάστατος	restless	[it is] an unruly	NA28+NA27+Tyn+SBL+WH+Treg	
3	8	9	NKO	κακόν,	kakon	G2556G	A-NSN	κακός	evil/harm	evil,	NA28+NA27+Tyn+SBL+WH+Treg+TR+Byz	
3	8	10	NKO	μεστὴ	mestē	G3324	A-NSF	μεστός	full	full	NA28+NA27+Tyn+SBL+WH+Treg+TR+Byz	
3	8	11	NKO	ἰοῦ	iou	G2447	N-GSM	ἰός (2)	poison/rust	of poison	NA28+NA27+Tyn+SBL+WH+Treg+TR+Byz	
3	8	12	NKO	θανατηφόρου.	thanatēphorou	G2287	A-GSM	θανατήφορος	deadly	deadly.	NA28+NA27+Tyn+SBL+WH+Treg+TR+Byz	
3	9	1	NKO	ἐν	en	G1722	PREP	ἐν	in/on/among	With	NA28+NA27+Tyn+SBL+WH+Treg+TR+Byz	
3	9	2	NKO	αὐτῇ	autēa	G0846	P-DSF	αὐτός	he/she/it/self	it	NA28+NA27+Tyn+SBL+WH+Treg+TR+Byz	
3	9	3	NKO	εὐλογοῦμεν	eulogoumen	G2127	V-PAI-1P	εὐλογέω	to praise/bless	we bless	NA28+NA27+Tyn+SBL+WH+Treg+TR+Byz	
3	9	4	NKO	τὸν	ton	G3588	T-ASM	ὁ	the/this/who	the	NA28+NA27+Tyn+SBL+WH+Treg+TR+Byz	
3	9	5	N(K)O	κύριον	kurion	G2962G	N-ASM-T	κύριος	lord	Lord	NA28+NA27+Tyn+SBL+WH+Treg	
3	9	6	NKO	καὶ	kai	G2532	CONJ	καί	and	and	NA28+NA27+Tyn+SBL+WH+Treg+TR+Byz	
3	9	7	NKO	πατέρα	patera	G3962	N-ASM-T	πατήρ	father	Father	NA28+NA27+Tyn+SBL+WH+Treg+TR+Byz	
3	9	8	NKO	καὶ	kai	G2532	CONJ	καί	and	and	NA28+NA27+Tyn+SBL+WH+Treg+TR+Byz	
3	9	9	NKO	ἐν	en	G1722	PREP	ἐν	in/on/among	with	NA28+NA27+Tyn+SBL+WH+Treg+TR+Byz	
3	9	10	NKO	αὐτῇ	autēa	G0846	P-DSF	αὐτός	he/she/it/self	it	NA28+NA27+Tyn+SBL+WH+Treg+TR+Byz	
3	9	11	NKO	καταρώμεθα	katarōmetha	G2672	V-PNI-1P	καταράομαι	to curse	we curse	NA28+NA27+Tyn+SBL+WH+Treg+TR+Byz	
3	9	12	NKO	τοὺς	tous	G3588	T-APM	ὁ	the/this/who	<the>	NA28+NA27+Tyn+SBL+WH+Treg+TR+Byz	
3	9	13	NKO	ἀνθρώπους	anthrōpous	G0444	N-APM	ἄνθρωπος	a human	men	NA28+NA27+Tyn+SBL+WH+Treg+TR+Byz	
3	9	14	NKO	τοὺς	tous	G3588	T-APM	ὁ	the/this/who	those	NA28+NA27+Tyn+SBL+WH+Treg+TR+Byz	
3	9	15	NKO	καθ᾽	kath᾽	G2596	PREP	κατά	according to	according to	NA28+NA27+Tyn+SBL+WH+Treg+TR+Byz	
3	9	16	NKO	ὁμοίωσιν	homoiōsin	G3669	N-ASF	ὁμοίωσις	likeness	[the] likeness	NA28+NA27+Tyn+SBL+WH+Treg+TR+Byz	
3	9	17	NKO	θεοῦ	theou	G2316	N-GSM-T	θεός	God	of God	NA28+NA27+Tyn+SBL+WH+Treg+TR+Byz	
3	9	18	NKO	γεγονότας·	gegonotas	G1096	V-2RAP-APM	γίνομαι	to be	having been made;	NA28+NA27+Tyn+SBL+WH+Treg+TR+Byz	
3	10	1	NKO	ἐκ	ek	G1537	PREP	ἐκ	out from	Out of	NA28+NA27+Tyn+SBL+WH+Treg+TR+Byz	
3	10	2	NKO	τοῦ	tou	G3588	T-GSN	ὁ	the/this/who	the	NA28+NA27+Tyn+SBL+WH+Treg+TR+Byz	
3	10	3	NKO	αὐτοῦ	autou	G0846	P-GSN	αὐτός	he/she/it/self	same	NA28+NA27+Tyn+SBL+WH+Treg+TR+Byz	
3	10	4	NKO	στόματος	stomatos	G4750	N-GSN	στόμα	mouth	mouth	NA28+NA27+Tyn+SBL+WH+Treg+TR+Byz	
3	10	5	NKO	ἐξέρχεται	exerchetai	G1831	V-PNI-3S	ἐξέρχομαι	to go out	proceed forth	NA28+NA27+Tyn+SBL+WH+Treg+TR+Byz	
3	10	6	NKO	εὐλογία	eulogia	G2129	N-NSF	εὐλογία	praise	blessing	NA28+NA27+Tyn+SBL+WH+Treg+TR+Byz	
3	10	7	NKO	καὶ	kai	G2532	CONJ	καί	and	and	NA28+NA27+Tyn+SBL+WH+Treg+TR+Byz	
3	10	8	NKO	κατάρα.	katara	G2671	N-NSF	κατάρα	curse	cursing.	NA28+NA27+Tyn+SBL+WH+Treg+TR+Byz	
3	10	9	NKO	οὐ	ou	G3756	PRT-N	οὐ	no	Not	NA28+NA27+Tyn+SBL+WH+Treg+TR+Byz	
3	10	10	NKO	χρή,	chrē	G5534	V-PAI-3S	χρή	it should be	ought,	NA28+NA27+Tyn+SBL+WH+Treg+TR+Byz	
3	10	11	NKO	ἀδελφοί	adelphoi	G0080	N-VPM	ἀδελφός	brother	brothers	NA28+NA27+Tyn+SBL+WH+Treg+TR+Byz	
3	10	12	NKO	μου,	mou	G3165	P-1GS	ἐγώ	I/we	of Mine,	NA28+NA27+Tyn+SBL+WH+Treg+TR+Byz	
3	10	13	NKO	ταῦτα	tauta	G3778	D-NPN	οὗτος	this/he/she/it	these things	NA28+NA27+Tyn+SBL+WH+Treg+TR+Byz	
3	10	14	NKO	οὕτως	houtōs	G3779	ADV	οὕτω, οὕτως	thus(-ly)	so	NA28+NA27+Tyn+SBL+WH+Treg+TR+Byz	
3	10	15	NKO	γίνεσθαι.	ginesthai	G1096	V-PNN	γίνομαι	to be	to be.	NA28+NA27+Tyn+SBL+WH+Treg+TR+Byz	
3	11	1	NKO	μήτι	mēti	G3385	PRT-N	μή	not + τις=one	surely not ever	NA28+NA27+Tyn+SBL+WH+Treg+TR+Byz	
3	11	2	NKO	ἡ	hē	G3588	T-NSF	ὁ	the/this/who	the	NA28+NA27+Tyn+SBL+WH+Treg+TR+Byz	
3	11	3	NKO	πηγὴ	pēgē	G4077	N-NSF	πηγή	flow	spring	NA28+NA27+Tyn+SBL+WH+Treg+TR+Byz	
3	11	4	NKO	ἐκ	ek	G1537	PREP	ἐκ	out from	out	NA28+NA27+Tyn+SBL+WH+Treg+TR+Byz	
3	11	5	NKO	τῆς	tēs	G3588	T-GSF	ὁ	the/this/who	of the	NA28+NA27+Tyn+SBL+WH+Treg+TR+Byz	
3	11	6	NKO	αὐτῆς	autēs	G0846	P-GSF	αὐτός	he/she/it/self	same	NA28+NA27+Tyn+SBL+WH+Treg+TR+Byz	
3	11	7	NKO	ὀπῆς	opēs	G3692	N-GSF	ὀπή	hole	opening	NA28+NA27+Tyn+SBL+WH+Treg+TR+Byz	
3	11	8	NKO	βρύει	bruei	G1032	V-PAI-3S	βρύω	to pour	pours forth	NA28+NA27+Tyn+SBL+WH+Treg+TR+Byz	
3	11	9	NKO	τὸ	to	G3588	T-ASN	ὁ	the/this/who	<the>	NA28+NA27+Tyn+SBL+WH+Treg+TR+Byz	
3	11	10	NKO	γλυκὺ	gluku	G1099	A-ASN	γλυκύς	sweet	[both] fresh	NA28+NA27+Tyn+SBL+WH+Treg+TR+Byz	
3	11	11	NKO	καὶ	kai	G2532	CONJ	καί	and	and	NA28+NA27+Tyn+SBL+WH+Treg+TR+Byz	
3	11	12	NKO	τὸ	to	G3588	T-ASN	ὁ	the/this/who	<the>	NA28+NA27+Tyn+SBL+WH+Treg+TR+Byz	
3	11	13	NKO	πικρόν;	pikron	G4089	A-ASN	πικρός	bitter	bitter?	NA28+NA27+Tyn+SBL+WH+Treg+TR+Byz	
3	12	1	NKO	μὴ	mē	G3361	PRT-N	μή	not	Surely not	NA28+NA27+Tyn+SBL+WH+Treg+TR+Byz	
3	12	2	NKO	δύναται,	dunatai	G1410	V-PNI-3S	δύναμαι	be able	is able,	NA28+NA27+Tyn+SBL+WH+Treg+TR+Byz	
3	12	3	NKO	ἀδελφοί	adelphoi	G0080	N-VPM	ἀδελφός	brother	brothers	NA28+NA27+Tyn+SBL+WH+Treg+TR+Byz	
3	12	4	NKO	μου,	mou	G3165	P-1GS	ἐγώ	I/we	of mine,	NA28+NA27+Tyn+SBL+WH+Treg+TR+Byz	
3	12	5	NKO	συκῆ	sukē	G4808	N-NSF	συκῆ	fig tree	a fig tree	NA28+NA27+Tyn+SBL+WH+Treg+TR+Byz	
3	12	6	NKO	ἐλαίας	elaias	G1636	N-APF	ἐλαία	olive tree	olives	NA28+NA27+Tyn+SBL+WH+Treg+TR+Byz	
3	12	7	NKO	ποιῆσαι	poiēsai	G4160G	V-AAN	ποιέω	to do/make	to produce	NA28+NA27+Tyn+SBL+WH+Treg+TR+Byz	
3	12	8	NKO	ἢ	ē	G2228	CONJ	ἤ	or/than	Or	NA28+NA27+Tyn+SBL+WH+Treg+TR+Byz	
3	12	9	NKO	ἄμπελος	ampelos	G0288	N-NSF	ἄμπελος	vine	a vine	NA28+NA27+Tyn+SBL+WH+Treg+TR+Byz	
3	12	10	NKO	σῦκα;	suka	G4810	N-APN	σῦκον	fig	figs?	NA28+NA27+Tyn+SBL+WH+Treg+TR+Byz	
3	12	11	k	οὕτως	houtōs	G3779	ADV	οὕτω, οὕτως	thus(-ly)	thus	TR+Byz»3	
3	12	12	N(k)O	οὔτε	oute	G3777	CONJ-N	οὔτε	neither	Nor	NA28+NA27+Tyn+SBL+WH+Treg	
3	12	13	K	πηγὴ	pēgē	G4077	N-NSF	πηγή	flow	spring	TR+Byz	
3	12	14	NKO	ἁλυκὸν	halukon	G0252	A-NSN	ἁλυκός	salty	of salt	NA28+NA27+Tyn+SBL+WH+Treg+TR+Byz	
3	12	15	k	καὶ	kai	G2532	CONJ	καί	and	and	TR+Byz	
3	12	16	NKO	γλυκὺ	gluku	G1099	A-ASN	γλυκύς	sweet	fresh	NA28+NA27+Tyn+SBL+WH+Treg+TR+Byz	
3	12	17	NKO	ποιῆσαι	poiēsai	G4160G	V-AAN	ποιέω	to do/make	to produce	NA28+NA27+Tyn+SBL+WH+Treg+TR+Byz	
3	12	18	NKO	ὕδωρ.¶	hudōr	G5204	N-ASN	ὕδωρ, ὕδατος	water	water.	NA28+NA27+Tyn+SBL+WH+Treg+TR+Byz	
3	13	1	NKO	Τίς	Tis	G5101	I-NSM	τίς	which?	Who	NA28+NA27+Tyn+SBL+WH+Treg+TR+Byz	
3	13	2	NKO	σοφὸς	sophos	G4680	A-NSM	σοφός	wise	[is] wise	NA28+NA27+Tyn+SBL+WH+Treg+TR+Byz	
3	13	3	NKO	καὶ	kai	G2532	CONJ	καί	and	and	NA28+NA27+Tyn+SBL+WH+Treg+TR+Byz	
3	13	4	NKO	ἐπιστήμων	epistēmōn	G1990	A-NSM	ἐπιστήμων	knowing	understanding	NA28+NA27+Tyn+SBL+WH+Treg+TR+Byz	
3	13	5	NKO	ἐν	en	G1722	PREP	ἐν	in/on/among	among	NA28+NA27+Tyn+SBL+WH+Treg+TR+Byz	
3	13	6	NKO	ὑμῖν;	humin	G4771	P-2DP	σύ	you	you?	NA28+NA27+Tyn+SBL+WH+Treg+TR+Byz	
3	13	7	NKO	δειξάτω	deixatō	G1166	V-AAM-3S	δεικνύω	to show	he should show	NA28+NA27+Tyn+SBL+WH+Treg+TR+Byz	
3	13	8	NKO	ἐκ	ek	G1537	PREP	ἐκ	out from	out of	NA28+NA27+Tyn+SBL+WH+Treg+TR+Byz	
