chapter	verse	word	type	surface	translit	strongs	morph	lemma	gloss	translation	editions	alt
2	15	8	NKO	ἵνα	ina	G2443	CONJ	ἵνα	in order that/to	so that	NA28+NA27+Tyn+SBL+WH+Treg+TR+Byz	
2	15	9	NKO	τοὺς	tous	G3588	T-APM	ὁ	the/this/who	the	NA28+NA27+Tyn+SBL+WH+Treg+TR+Byz	
2	15	10	NKO	δύο	duo	G1417	A-NUI	δύο	two	two	NA28+NA27+Tyn+SBL+WH+Treg+TR+Byz	
2	15	11	NKO	κτίσῃ	ktisē	G2936	V-AAS-3S	κτίζω	to create	He may create	NA28+NA27+Tyn+SBL+WH+Treg+TR+Byz	
2	15	12	NKO	ἐν	en	G1722	PREP	ἐν	in/on/among	in	NA28+NA27+Tyn+SBL+WH+Treg+TR+Byz	
2	15	13	N(k)O	αὐτῷ	autō	G0846	P-DSM	αὐτός	he/she/it/self	Him	NA28+NA27+Tyn+Treg	
2	15	14	NKO	εἰς	eis	G1519	PREP	εἰς	toward	into	NA28+NA27+Tyn+SBL+WH+Treg+TR+Byz	
2	15	15	NKO	ἕνα	hena	G1520	A-ASM	εἷς	one	one	NA28+NA27+Tyn+SBL+WH+Treg+TR+Byz	
2	15	16	NKO	καινὸν	kainon	G2537	A-ASM	καινός	new	new	NA28+NA27+Tyn+SBL+WH+Treg+TR+Byz	
2	15	17	NKO	ἄνθρωπον	anthrōpon	G0444	N-ASM	ἄνθρωπος	a human	man	NA28+NA27+Tyn+SBL+WH+Treg+TR+Byz	
2	15	18	NKO	ποιῶν	poiōn	G4160G	V-PAP-NSM	ποιέω	to do/make	making	NA28+NA27+Tyn+SBL+WH+Treg+TR+Byz	
2	15	19	NKO	εἰρήνην,	eirēnēn	G1515	N-ASF	εἰρήνη	peace	peace,	NA28+NA27+Tyn+SBL+WH+Treg+TR+Byz	
2	16	1	NKO	καὶ	kai	G2532	CONJ	καί	and	and	NA28+NA27+Tyn+SBL+WH+Treg+TR+Byz	
2	16	2	NKO	ἀποκαταλλάξῃ	apokatallaxē	G0604	V-AAS-3S	ἀποκαταλλάσσω	to reconcile	He may reconcile	NA28+NA27+Tyn+SBL+WH+Treg+TR+Byz	
2	16	3	NKO	τοὺς	tous	G3588	T-APM	ὁ	the/this/who	<the>	NA28+NA27+Tyn+SBL+WH+Treg+TR+Byz	
2	16	4	NKO	ἀμφοτέρους	amphoterous	G0297	A-APM	ἀμφότερος	both	both	NA28+NA27+Tyn+SBL+WH+Treg+TR+Byz	
2	16	5	NKO	ἐν	en	G1722	PREP	ἐν	in/on/among	in	NA28+NA27+Tyn+SBL+WH+Treg+TR+Byz	
2	16	6	NKO	ἑνὶ	heni	G1520	A-DSN	εἷς	one	one	NA28+NA27+Tyn+SBL+WH+Treg+TR+Byz	
2	16	7	NKO	σώματι	sōmati	G4983	N-DSN	σῶμα	body	body	NA28+NA27+Tyn+SBL+WH+Treg+TR+Byz	
2	16	8	NKO	τῷ	tō	G3588	T-DSM	ὁ	the/this/who	<the>	NA28+NA27+Tyn+SBL+WH+Treg+TR+Byz	
2	16	9	NKO	θεῷ	theō	G2316	N-DSM-T	θεός	God	to God	NA28+NA27+Tyn+SBL+WH+Treg+TR+Byz	
2	16	10	NKO	διὰ	dia	G1223	PREP	διά	through/because of	through	NA28+NA27+Tyn+SBL+WH+Treg+TR+Byz	
2	16	11	NKO	τοῦ	tou	G3588	T-GSM	ὁ	the/this/who	the	NA28+NA27+Tyn+SBL+WH+Treg+TR+Byz	
2	16	12	NKO	σταυροῦ	staurou	G4716	N-GSM	σταυρός	cross	cross	NA28+NA27+Tyn+SBL+WH+Treg+TR+Byz	
2	16	13	NKO	ἀποκτείνας	apokteinas	G0615	V-AAP-NSM	ἀποκτείνω	to kill	having slain	NA28+NA27+Tyn+SBL+WH+Treg+TR+Byz	
2	16	14	NKO	τὴν	tēn	G3588	T-ASF	ὁ	the/this/who	the	NA28+NA27+Tyn+SBL+WH+Treg+TR+Byz	
2	16	15	NKO	ἔχθραν	echthran	G2189	N-ASF	ἔχθρα	hostility	hostility	NA28+NA27+Tyn+SBL+WH+Treg+TR+Byz	
2	16	16	NKO	ἐν	en	G1722	PREP	ἐν	in/on/among	by	NA28+NA27+Tyn+SBL+WH+Treg+TR+Byz	
2	16	17	NKO	αὐτῷ·	autō	G0846	P-DSM	αὐτός	he/she/it/self	it;	NA28+NA27+Tyn+SBL+WH+Treg+TR+Byz	
2	17	1	NKO	καὶ	kai	G2532	CONJ	καί	and	And	NA28+NA27+Tyn+SBL+WH+Treg+TR+Byz	
2	17	2	NKO	ἐλθὼν	elthōn	G2064	V-2AAP-NSM	ἔρχομαι	to come/go	having come	NA28+NA27+Tyn+SBL+WH+Treg+TR+Byz	
2	17	3	NKO	εὐηγγελίσατο	euēngelisato	G2097	V-AMI-3S	εὐαγγελίζομαι	to speak good news	He evangelised	NA28+NA27+Tyn+SBL+WH+Treg+TR+Byz	
2	17	4	NKO	εἰρήνην	eirēnēn	G1515	N-ASF	εἰρήνη	peace	peace	NA28+NA27+Tyn+SBL+WH+Treg+TR+Byz	
2	17	5	NKO	ὑμῖν	humin	G4771	P-2DP	σύ	you	to you	NA28+NA27+Tyn+SBL+WH+Treg+TR+Byz	
2	17	6	NKO	τοῖς	tois	G3588	T-DPM	ὁ	the/this/who	the [ones]	NA28+NA27+Tyn+SBL+WH+Treg+TR+Byz	
2	17	7	NKO	μακρὰν	makran	G3112	ADV	μακρός	long/distant	far off	NA28+NA27+Tyn+SBL+WH+Treg+TR+Byz	
2	17	8	NKO	καὶ	kai	G2532	CONJ	καί	and	and	NA28+NA27+Tyn+SBL+WH+Treg+TR+Byz	
2	17	9	no	εἰρήνην	eirēnēn	G1515	N-ASF	εἰρήνη	peace	peace	NA28+NA27+Tyn+SBL+WH+Treg	
2	17	10	NKO	τοῖς	tois	G3588	T-DPM	ὁ	the/this/who	to those	NA28+NA27+Tyn+SBL+WH+Treg+TR+Byz	
2	17	11	NKO	ἐγγύς,	engus	G1451	PREP	ἐγγύς	near	[who are] near,	NA28+NA27+Tyn+SBL+WH+Treg+TR+Byz	
2	18	1	NKO	ὅτι	hoti	G3754H	CONJ	ὅτι	that/since	For	NA28+NA27+Tyn+SBL+WH+Treg+TR+Byz	
2	18	2	NKO	δι᾽	di᾽	G1223	PREP	διά	through/because of	through	NA28+NA27+Tyn+SBL+WH+Treg+TR+Byz	
2	18	3	NKO	αὐτοῦ	autou	G0846	P-GSM	αὐτός	he/she/it/self	Him	NA28+NA27+Tyn+SBL+WH+Treg+TR+Byz	
2	18	4	NKO	ἔχομεν	echomen	G2192	V-PAI-1P	ἔχω	to have/be	we have	NA28+NA27+Tyn+SBL+WH+Treg+TR+Byz	
2	18	5	NKO	τὴν	tēn	G3588	T-ASF	ὁ	the/this/who	the	NA28+NA27+Tyn+SBL+WH+Treg+TR+Byz	
2	18	6	NKO	προσαγωγὴν	prosagōgēn	G4318	N-ASF	προσαγωγή	access	access	NA28+NA27+Tyn+SBL+WH+Treg+TR+Byz	
2	18	7	NKO	οἱ	hoi	G3588	T-NPM	ὁ	the/this/who	<the>	NA28+NA27+Tyn+SBL+WH+Treg+TR+Byz	
2	18	8	NKO	ἀμφότεροι	amphoteroi	G0297	A-NPM	ἀμφότερος	both	both	NA28+NA27+Tyn+SBL+WH+Treg+TR+Byz	
2	18	9	NKO	ἐν	en	G1722	PREP	ἐν	in/on/among	by	NA28+NA27+Tyn+SBL+WH+Treg+TR+Byz	
2	18	10	NKO	ἑνὶ	heni	G1520	A-DSN	εἷς	one	one	NA28+NA27+Tyn+SBL+WH+Treg+TR+Byz	
2	18	11	NKO	πνεύματι	pneumati	G4151G	N-DSN	πνεῦμα	spirit/breath	Spirit	NA28+NA27+Tyn+SBL+WH+Treg+TR+Byz	
2	18	12	NKO	πρὸς	pros	G4314	PREP	πρός	to/with	to	NA28+NA27+Tyn+SBL+WH+Treg+TR+Byz	
2	18	13	NKO	τὸν	ton	G3588	T-ASM	ὁ	the/this/who	the	NA28+NA27+Tyn+SBL+WH+Treg+TR+Byz	
2	18	14	NKO	πατέρα.¶	patera	G3962	N-ASM-T	πατήρ	father	Father.	NA28+NA27+Tyn+SBL+WH+Treg+TR+Byz	
2	19	1	NKO	Ἄρα	Ara	G0686	CONJ	ἄρα	therefore	So	NA28+NA27+Tyn+SBL+WH+Treg+TR+Byz	
2	19	2	NKO	οὖν	oun	G3767	CONJ	οὖν	therefore/then	then	NA28+NA27+Tyn+SBL+WH+Treg+TR+Byz	
2	19	3	NKO	οὐκέτι	ouketi	G3756	PRT-N + G2089=ADV	οὐ	no + ἔτι=still	no longer	NA28+NA27+Tyn+SBL+WH+Treg+TR+Byz	
2	19	4	NKO	ἐστὲ	este	G1510	V-PAI-2P	εἰμί	to be	are you	NA28+NA27+Tyn+SBL+WH+Treg+TR+Byz	
2	19	5	NKO	ξένοι	xenoi	G3581	A-NPM	ξένος	foreign	strangers	NA28+NA27+Tyn+SBL+WH+Treg+TR+Byz	
2	19	6	NKO	καὶ	kai	G2532	CONJ	καί	and	and	NA28+NA27+Tyn+SBL+WH+Treg+TR+Byz	
2	19	7	NKO	πάροικοι,	paroikoi	G3941	A-NPM	πάροικος	foreigner	aliens,	NA28+NA27+Tyn+SBL+WH+Treg+TR+Byz	
2	19	8	NKO	ἀλλ᾽	all᾽	G0235	CONJ	ἀλλά	but	but	NA28+NA27+Tyn+SBL+WH+Treg+TR+Byz	
2	19	9	no	ἐστὲ	este	G1510	V-PAI-2P	εἰμί	to be	are	NA28+NA27+Tyn+SBL+WH+Treg	
2	19	10	NKO	συμπολῖται	sumpolitai	G4847	N-NPM	συμπολίτης	fellow citizen	fellow citizens	NA28+NA27+Tyn+SBL+WH+Treg+TR+Byz	
2	19	11	NKO	τῶν	tōn	G3588	T-GPM	ὁ	the/this/who	of the	NA28+NA27+Tyn+SBL+WH+Treg+TR+Byz	
2	19	12	NKO	ἁγίων	hagiōn	G0040H	A-GPM	ἅγιος	holy	saints	NA28+NA27+Tyn+SBL+WH+Treg+TR+Byz	
2	19	13	NKO	καὶ	kai	G2532	CONJ	καί	and	and	NA28+NA27+Tyn+SBL+WH+Treg+TR+Byz	
2	19	14	NKO	οἰκεῖοι	oikeioi	G3609	A-NPM	οἰκεῖος	of one’s household	of the household	NA28+NA27+Tyn+SBL+WH+Treg+TR+Byz	
2	19	15	NKO	τοῦ	tou	G3588	T-GSM	ὁ	the/this/who	<the>	NA28+NA27+Tyn+SBL+WH+Treg+TR+Byz	
2	19	16	NKO	θεοῦ	theou	G2316	N-GSM-T	θεός	God	of God	NA28+NA27+Tyn+SBL+WH+Treg+TR+Byz	
2	20	1	NKO	ἐποικοδομηθέντες	epoikodomēthentes	G2026	V-APP-NPM	ἐποικοδομέω	to build up/upon	having been built	NA28+NA27+Tyn+SBL+WH+Treg+TR+Byz	
2	20	2	NKO	ἐπὶ	epi	G1909	PREP	ἐπί	upon/to/against	upon	NA28+NA27+Tyn+SBL+WH+Treg+TR+Byz	
2	20	3	NKO	τῷ	tō	G3588	T-DSM	ὁ	the/this/who	the	NA28+NA27+Tyn+SBL+WH+Treg+TR+Byz	
2	20	4	NKO	θεμελίῳ	themeliō	G2310	N-DSM	θεμέλιος	foundation	foundation	NA28+NA27+Tyn+SBL+WH+Treg+TR+Byz	
2	20	5	NKO	τῶν	tōn	G3588	T-GPM	ὁ	the/this/who	of the	NA28+NA27+Tyn+SBL+WH+Treg+TR+Byz	
2	20	6	NKO	ἀποστόλων	apostolōn	G0652	N-GPM	ἀπόστολος	apostle	apostles	NA28+NA27+Tyn+SBL+WH+Treg+TR+Byz	
2	20	7	NKO	καὶ	kai	G2532	CONJ	καί	and	and	NA28+NA27+Tyn+SBL+WH+Treg+TR+Byz	
2	20	8	NKO	προφητῶν,	prophētōn	G4396	N-GPM	προφήτης	prophet	prophets,	NA28+NA27+Tyn+SBL+WH+Treg+TR+Byz	
2	20	9	NKO	ὄντος	ontos	G1510	V-PAP-GSM	εἰμί	to be	being	NA28+NA27+Tyn+SBL+WH+Treg+TR+Byz	
2	20	10	NKO	ἀκρογωνιαίου	akrogōniaiou	G0204	A-GSM	ἀκρογωνιαῖος	cornerstone	[the] cornerstone	NA28+NA27+Tyn+SBL+WH+Treg+TR+Byz	
2	20	11	NKO	αὐτοῦ	autou	G0846	P-GSM	αὐτός	he/she/it/self	Himself	NA28+NA27+Tyn+SBL+WH+Treg+TR+Byz	
2	20	12	NKO	Χριστοῦ	Christou	G5547	N-GSM-T	Χριστός	Christ	Christ	NA28+NA27+Tyn+SBL+WH+Treg+TR»1+Byz»1	
2	20	13	NKO	Ἰησοῦ	Iēsou	G2424G	N-GSM-P	Ἰησοῦς	Jesus/Joshua	Jesus	NA28+NA27+Tyn+SBL+WH+Treg+TR+Byz	
2	21	1	NKO	ἐν	en	G1722	PREP	ἐν	in/on/among	in	NA28+NA27+Tyn+SBL+WH+Treg+TR+Byz	
2	21	2	NKO	ᾧ	hō	G3739	R-DSM	ὅς, ἥ	which	whom	NA28+NA27+Tyn+SBL+WH+Treg+TR+Byz	
2	21	3	NKO	πᾶσα	pasa	G3956	A-NSF	πᾶς	all	[the] whole	NA28+NA27+Tyn+SBL+WH+Treg+TR+Byz	
2	21	4	k	ἡ	hē	G3588	T-NSF	ὁ	the/this/who	<the>	TR	
2	21	5	NKO	οἰκοδομὴ	oikodomē	G3619	N-NSF	οἰκοδομή	building	building	NA28+NA27+Tyn+SBL+WH+Treg+TR+Byz	
2	21	6	NKO	συναρμολογουμένη	sunarmologoumenē	G4883	V-PPP-NSF	συναρμολογέω	to join	being fitted together	NA28+NA27+Tyn+SBL+WH+Treg+TR+Byz	
2	21	7	NKO	αὔξει	auxei	G0837	V-PAI-3S	αὐξάνω	to grow	is increasing	NA28+NA27+Tyn+SBL+WH+Treg+TR+Byz	
2	21	8	NKO	εἰς	eis	G1519	PREP	εἰς	toward	into	NA28+NA27+Tyn+SBL+WH+Treg+TR+Byz	
2	21	9	NKO	ναὸν	naon	G3485	N-ASM	ναός	temple	a temple	NA28+NA27+Tyn+SBL+WH+Treg+TR+Byz	
2	21	10	NKO	ἅγιον	hagion	G0040G	A-ASM	ἅγιος	holy	holy	NA28+NA27+Tyn+SBL+WH+Treg+TR+Byz	
2	21	11	NKO	ἐν	en	G1722	PREP	ἐν	in/on/among	in	NA28+NA27+Tyn+SBL+WH+Treg+TR+Byz	
2	21	12	NKO	κυρίῳ,	kuriō	G2962G	N-DSM-T	κύριος	lord	[the] Lord,	NA28+NA27+Tyn+SBL+WH+Treg+TR+Byz	
2	22	1	NKO	ἐν	en	G1722	PREP	ἐν	in/on/among	in	NA28+NA27+Tyn+SBL+WH+Treg+TR+Byz	
2	22	2	NKO	ᾧ	hō	G3739	R-DSM	ὅς, ἥ	which	whom	NA28+NA27+Tyn+SBL+WH+Treg+TR+Byz	
2	22	3	NKO	καὶ	kai	G2532	CONJ	καί	and	also	NA28+NA27+Tyn+SBL+WH+Treg+TR+Byz	
2	22	4	NKO	ὑμεῖς	humeis	G4771	P-2NP	σύ	you	you yourselves	NA28+NA27+Tyn+SBL+WH+Treg+TR+Byz	
2	22	5	NKO	συνοικοδομεῖσθε	sunoikodomeisthe	G4925	V-PPI-2P	συνοικοδομέω	to built up with	are being built together	NA28+NA27+Tyn+SBL+WH+Treg+TR+Byz	
2	22	6	NKO	εἰς	eis	G1519	PREP	εἰς	toward	for	NA28+NA27+Tyn+SBL+WH+Treg+TR+Byz	
2	22	7	NKO	κατοικητήριον	katoikētērion	G2732	N-ASN	κατοικητήριον	dwelling place	a habitation	NA28+NA27+Tyn+SBL+WH+Treg+TR+Byz	
2	22	8	NKO	τοῦ	tou	G3588	T-GSM	ὁ	the/this/who	<the>	NA28+NA27+Tyn+SBL+WH+Treg+TR+Byz	
2	22	9	NKO	θεοῦ	theou	G2316	N-GSM-T	θεός	God	of God	NA28+NA27+Tyn+SBL+WH+Treg+TR+Byz	
2	22	10	NKO	ἐν	en	G1722	PREP	ἐν	in/on/among	in	NA28+NA27+Tyn+SBL+WH+Treg+TR+Byz	
2	22	11	NKO	πνεύματι.¶	pneumati	G4151G	N-DSN	πνεῦμα	spirit/breath	[the] Spirit.	NA28+NA27+Tyn+SBL+WH+Treg+TR+Byz	
3	1	1	NKO	Τούτου	Toutou	G3778	D-GSN	οὗτος	this/he/she/it	Of this	NA28+NA27+Tyn+SBL+WH+Treg+TR+Byz	
3	1	2	NKO	χάριν	charin	G5484	PREP	χάριν	because of	Because	NA28+NA27+Tyn+SBL+WH+Treg+TR+Byz	
3	1	3	NKO	ἐγὼ	egō	G1473	P-1NS	ἐγώ	I/we	I myself	NA28+NA27+Tyn+SBL+WH+Treg+TR+Byz	
3	1	4	NKO	Παῦλος	Paulos	G3972G	N-NSM-P	Παῦλος	Paul	Paul	NA28+NA27+Tyn+SBL+WH+Treg+TR+Byz	
3	1	5	NKO	ὁ	ho	G3588	T-NSM	ὁ	the/this/who	the	NA28+NA27+Tyn+SBL+WH+Treg+TR+Byz	
3	1	6	NKO	δέσμιος	desmios	G1198	N-NSM	δέσμιος	prisoner	prisoner	NA28+NA27+Tyn+SBL+WH+Treg+TR+Byz	
3	1	7	NKO	τοῦ	tou	G3588	T-GSM	ὁ	the/this/who	<the>	NA28+NA27+Tyn+SBL+WH+Treg+TR+Byz	
3	1	8	NKO	Χριστοῦ	Christou	G5547	N-GSM-T	Χριστός	Christ	of Christ	NA28+NA27+Tyn+SBL+WH+Treg+TR+Byz	
3	1	9	NKO	Ἰησοῦ	Iēsou	G2424G	N-GSM-P	Ἰησοῦς	Jesus/Joshua	Jesus	NA28+NA27+Tyn+SBL+WH+Treg+TR+Byz	
3	1	10	NKO	ὑπὲρ	huper	G5228	PREP	ὑπέρ	above/for	for	NA28+NA27+Tyn+SBL+WH+Treg+TR+Byz	
3	1	11	NKO	ὑμῶν	humōn	G4771	P-2GP	σύ	you	you	NA28+NA27+Tyn+SBL+WH+Treg+TR+Byz	
3	1	12	NKO	τῶν	tōn	G3588	T-GPN	ὁ	the/this/who	<the>	NA28+NA27+Tyn+SBL+WH+Treg+TR+Byz	
3	1	13	NKO	ἐθνῶν·	ethnōn	G1484	N-GPN	ἔθνος	Gentile nation	Gentiles..;	NA28+NA27+Tyn+SBL+WH+Treg+TR+Byz	
3	2	1	NKO	εἴ	ei	G1487G	COND	εἰ	if	If	NA28+NA27+Tyn+SBL+WH+Treg+TR»1+Byz	
3	2	2	NKO	γε	ge	G1065	PRT	γέ	indeed	indeed	NA28+NA27+Tyn+SBL+WH+Treg+TR+Byz	
3	2	3	NKO	ἠκούσατε	ēkousate	G0191	V-AAI-2P	ἀκούω	to hear	you have heard of	NA28+NA27+Tyn+SBL+WH+Treg+TR+Byz	
3	2	4	NKO	τὴν	tēn	G3588	T-ASF	ὁ	the/this/who	the	NA28+NA27+Tyn+SBL+WH+Treg+TR+Byz	
3	2	5	NKO	οἰκονομίαν	oikonomian	G3622	N-ASF	οἰκονομία	management	administration	NA28+NA27+Tyn+SBL+WH+Treg+TR+Byz	
3	2	6	NKO	τῆς	tēs	G3588	T-GSF	ὁ	the/this/who	of the	NA28+NA27+Tyn+SBL+WH+Treg+TR+Byz	
3	2	7	NKO	χάριτος	charitos	G5485	N-GSF	χάρις	grace	grace	NA28+NA27+Tyn+SBL+WH+Treg+TR+Byz	
3	2	8	NKO	τοῦ	tou	G3588	T-GSM	ὁ	the/this/who	<the>	NA28+NA27+Tyn+SBL+WH+Treg+TR+Byz	
3	2	9	NKO	θεοῦ	theou	G2316	N-GSM-T	θεός	God	of God	NA28+NA27+Tyn+SBL+WH+Treg+TR+Byz	
3	2	10	NKO	τῆς	tēs	G3588	T-GSF	ὁ	the/this/who	which	NA28+NA27+Tyn+SBL+WH+Treg+TR+Byz	
3	2	11	NKO	δοθείσης	dotheisēs	G1325	V-APP-GSF	δίδωμι	to give	having been given	NA28+NA27+Tyn+SBL+WH+Treg+TR+Byz	
3	2	12	NKO	μοι	moi	G3165	P-1DS	ἐγώ	I/we	to me	NA28+NA27+Tyn+SBL+WH+Treg+TR+Byz	
3	2	13	NKO	εἰς	eis	G1519	PREP	εἰς	toward	toward	NA28+NA27+Tyn+SBL+WH+Treg+TR+Byz	
3	2	14	NKO	ὑμᾶς	humas	G4771	P-2AP	σύ	you	you	NA28+NA27+Tyn+SBL+WH+Treg+TR+Byz	
3	3	1	NKO	ὅτι	hoti	G3754H	CONJ	ὅτι	that/since	for	NA28+NA27+Tyn+WH+Treg+TR+Byz	
3	3	2	NKO	κατὰ	kata	G2596	PREP	κατά	according to	by	NA28+NA27+Tyn+SBL+WH+Treg+TR+Byz	
3	3	3	NKO	ἀποκάλυψιν	apokalupsin	G0602	N-ASF	ἀποκάλυψις	revelation	revelation	NA28+NA27+Tyn+SBL+WH+Treg+TR+Byz	
3	3	4	N(k)O	ἐγνωρίσθη	egnōristhē	G1107	V-API-3S	γνωρίζω	to make known	He made known	NA28+NA27+Tyn+SBL+WH+Treg	
3	3	5	NKO	μοι	moi	G3165	P-1DS	ἐγώ	I/we	to me	NA28+NA27+Tyn+SBL+WH+Treg+TR+Byz	
3	3	6	NKO	τὸ	to	G3588	T-NSN	ὁ	the/this/who	the	NA28+NA27+Tyn+SBL+WH+Treg+TR+Byz	
3	3	7	NKO	μυστήριον	mustērion	G3466	N-NSN	μυστήριον	mystery	mystery	NA28+NA27+Tyn+SBL+WH+Treg+TR+Byz	
3	3	8	NKO	καθὼς	kathōs	G2531	CONJ	καθώς	as/just as	even as	NA28+NA27+Tyn+SBL+WH+Treg+TR+Byz	
3	3	9	NKO	προέγραψα	proegrapsa	G4270	V-2AAI-1S	προγράφω	to write/designate	I have written before	NA28+NA27+Tyn+SBL+WH+Treg+TR+Byz	
3	3	10	NKO	ἐν	en	G1722	PREP	ἐν	in/on/among	in	NA28+NA27+Tyn+SBL+WH+Treg+TR+Byz	
3	3	11	NKO	ὀλίγῳ,	oligō	G3641	A-DSN	ὀλίγος	little/few	brief,	NA28+NA27+Tyn+SBL+WH+Treg+TR+Byz	
3	4	1	NKO	πρὸς	pros	G4314	PREP	πρός	to/with	by	NA28+NA27+Tyn+SBL+WH+Treg+TR+Byz	
3	4	2	NKO	ὃ	ho	G3739	R-ASN	ὅς, ἥ	which	which	NA28+NA27+Tyn+SBL+WH+Treg+TR+Byz	
3	4	3	NKO	δύνασθε	dunasthe	G1410	V-PNI-2P	δύναμαι	be able	you are able	NA28+NA27+Tyn+SBL+WH+Treg+TR+Byz	
3	4	4	NKO	ἀναγινώσκοντες	anaginōskontes	G0314	V-PAP-NPM	ἀναγινώσκω	to read	reading [it]	NA28+NA27+Tyn+SBL+WH+Treg+TR+Byz	
3	4	5	NKO	νοῆσαι	noēsai	G3539	V-AAN	νοέω	to understand	to understand	NA28+NA27+Tyn+SBL+WH+Treg+TR+Byz	
3	4	6	NKO	τὴν	tēn	G3588	T-ASF	ὁ	the/this/who	the	NA28+NA27+Tyn+SBL+WH+Treg+TR+Byz	
3	4	7	NKO	σύνεσίν	sunesin	G4907	N-ASF	σύνεσις	understanding	insight	NA28+NA27+Tyn+SBL+WH+Treg+TR+Byz	
3	4	8	NKO	μου	mou	G3165	P-1GS	ἐγώ	I/we	of mine	NA28+NA27+Tyn+SBL+WH+Treg+TR+Byz	
3	4	9	NKO	ἐν	en	G1722	PREP	ἐν	in/on/among	into	NA28+NA27+Tyn+SBL+WH+Treg+TR+Byz	
3	4	10	NKO	τῷ	tō	G3588	T-DSN	ὁ	the/this/who	the	NA28+NA27+Tyn+SBL+WH+Treg+TR+Byz	
3	4	11	NKO	μυστηρίῳ	mustēriō	G3466	N-DSN	μυστήριον	mystery	mystery	NA28+NA27+Tyn+SBL+WH+Treg+TR+Byz	
3	4	12	NKO	τοῦ	tou	G3588	T-GSM	ὁ	the/this/who	<the>	NA28+NA27+Tyn+SBL+WH+Treg+TR+Byz	
3	4	13	NKO	Χριστοῦ,	Christou	G5547	N-GSM-T	Χριστός	Christ	of Christ,	NA28+NA27+Tyn+SBL+WH+Treg+TR+Byz	
3	5	1	NKO	ὃ	ho	G3739	R-NSN	ὅς, ἥ	which	which	NA28+NA27+Tyn+SBL+WH+Treg+TR+Byz	
3	5	2	k	ἐν	en	G1722	PREP	ἐν	in/on/among	in	TR	
3	5	3	NKO	ἑτέραις	heterais	G2087	A-DPF	ἕτερος	other	in other	NA28+NA27+Tyn+SBL+WH+Treg+TR+Byz	
3	5	4	NKO	γενεαῖς	geneais	G1074	N-DPF	γενεά	generation	generations	NA28+NA27+Tyn+SBL+WH+Treg+TR+Byz	
3	5	5	NKO	οὐκ	ouk	G3756	PRT-N	οὐ	no	not	NA28+NA27+Tyn+SBL+WH+Treg+TR+Byz	
3	5	6	NKO	ἐγνωρίσθη	egnōristhē	G1107	V-API-3S	γνωρίζω	to make known	was made known	NA28+NA27+Tyn+SBL+WH+Treg+TR+Byz	
3	5	7	NKO	τοῖς	tois	G3588	T-DPM	ὁ	the/this/who	to the	NA28+NA27+Tyn+SBL+WH+Treg+TR+Byz	
3	5	8	NKO	υἱοῖς	huiois	G5207	N-DPM	υἱός	son	sons	NA28+NA27+Tyn+SBL+WH+Treg+TR+Byz	
3	5	9	NKO	τῶν	tōn	G3588	T-GPM	ὁ	the/this/who	<the>	NA28+NA27+Tyn+SBL+WH+Treg+TR+Byz	
3	5	10	NKO	ἀνθρώπων	anthrōpōn	G0444	N-GPM	ἄνθρωπος	a human	of men	NA28+NA27+Tyn+SBL+WH+Treg+TR+Byz	
3	5	11	NKO	ὡς	hōs	G5613	PRT	ὡς	which/how	as	NA28+NA27+Tyn+SBL+WH+Treg+TR+Byz	
3	5	12	NKO	νῦν	nun	G3568	ADV	νῦν	now	now	NA28+NA27+Tyn+SBL+WH+Treg+TR+Byz	
3	5	13	NKO	ἀπεκαλύφθη	apekaluphthē	G0601	V-API-3S	ἀποκαλύπτω	to reveal	it has been revealed	NA28+NA27+Tyn+SBL+WH+Treg+TR+Byz	
3	5	14	NKO	τοῖς	tois	G3588	T-DPM	ὁ	the/this/who	to the	NA28+NA27+Tyn+SBL+WH+Treg+TR+Byz	
3	5	15	NKO	ἁγίοις	hagiois	G0040G	A-DPM	ἅγιος	holy	holy	NA28+NA27+Tyn+SBL+WH+Treg+TR+Byz	
3	5	16	NKO	ἀποστόλοις	apostolois	G0652	N-DPM	ἀπόστολος	apostle	apostles	NA28+NA27+Tyn+SBL+WH+Treg+TR+Byz	
3	5	17	NKO	αὐτοῦ	autou	G0846	P-GSM	αὐτός	he/she/it/self	of His	NA28+NA27+Tyn+SBL+WH+Treg+TR+Byz	
3	5	18	NKO	καὶ	kai	G2532	CONJ	καί	and	and	NA28+NA27+Tyn+SBL+WH+Treg+TR+Byz	
3	5	19	NKO	προφήταις	prophētais	G4396	N-DPM	προφήτης	prophet	to [his] prophets	NA28+NA27+Tyn+SBL+WH+Treg+TR+Byz	
3	5	20	NKO	ἐν	en	G1722	PREP	ἐν	in/on/among	in	NA28+NA27+Tyn+SBL+WH+Treg+TR+Byz	
3	5	21	NKO	πνεύματι,	pneumati	G4151G	N-DSN	πνεῦμα	spirit/breath	[the] Spirit,	NA28+NA27+Tyn+SBL+WH+Treg+TR+Byz	
3	6	1	NKO	εἶναι	einai	G1511	V-PAN	εἰμί	to be	being	NA28+NA27+Tyn+SBL+WH+Treg+TR+Byz	
3	6	2	NKO	τὰ	ta	G3588	T-APN	ὁ	the/this/who	the	NA28+NA27+Tyn+SBL+WH+Treg+TR+Byz	
3	6	3	NKO	ἔθνη	ethnē	G1484	N-APN	ἔθνος	Gentile nation	Gentiles	NA28+NA27+Tyn+SBL+WH+Treg+TR+Byz	
