chapter	verse	word	type	surface	translit	strongs	morph	lemma	gloss	translation	editions	alt
1	1	1	NKO	Παῦλος	Paulos	G3972G	N-NSM-P	Παῦλος	Paul	Paul	NA28+NA27+Tyn+SBL+WH+Treg+TR+Byz	
1	1	2	NKO	ἀπόστολος	apostolos	G0652	N-NSM	ἀπόστολος	apostle	an apostle	NA28+NA27+Tyn+SBL+WH+Treg+TR+Byz	
1	1	3	NKO	Χριστοῦ	Christou	G5547	N-GSM-T	Χριστός	Christ	of Christ	NA28+NA27+Tyn+SBL+WH+Treg+TR»1+Byz»1	
1	1	4	NKO	Ἰησοῦ	Iēsou	G2424G	N-GSM-P	Ἰησοῦς	Jesus/Joshua	Jesus	NA28+NA27+Tyn+SBL+WH+Treg+TR+Byz	
1	1	5	NKO	διὰ	dia	G1223	PREP	διά	through/because of	through	NA28+NA27+Tyn+SBL+WH+Treg+TR+Byz	
1	1	6	NKO	θελήματος	thelēmatos	G2307	N-GSN	θέλημα	will/desire	[the] will	NA28+NA27+Tyn+SBL+WH+Treg+TR+Byz	
1	1	7	NKO	θεοῦ	theou	G2316	N-GSM-T	θεός	God	of God	NA28+NA27+Tyn+SBL+WH+Treg+TR+Byz	
1	1	8	NKO	κατ᾽	kat᾽	G2596	PREP	κατά	according to	according to	NA28+NA27+Tyn+SBL+WH+Treg+TR+Byz	
1	1	9	NKO	ἐπαγγελίαν	epangelian	G1860	N-ASF	ἐπαγγελία	promise	[the] promise	NA28+NA27+Tyn+SBL+WH+Treg+TR+Byz	
1	1	10	NKO	ζωῆς	zōēs	G2222	N-GSF	ζωή	life	of life	NA28+NA27+Tyn+SBL+WH+Treg+TR+Byz	
1	1	11	NKO	τῆς	tēs	G3588	T-GSF	ὁ	the/this/who	<the>	NA28+NA27+Tyn+SBL+WH+Treg+TR+Byz	
1	1	12	NKO	ἐν	en	G1722	PREP	ἐν	in/on/among	in	NA28+NA27+Tyn+SBL+WH+Treg+TR+Byz	
1	1	13	NKO	Χριστῷ	Christō	G5547	N-DSM-T	Χριστός	Christ	Christ	NA28+NA27+Tyn+SBL+WH+Treg+TR+Byz	
1	1	14	NKO	Ἰησοῦ	Iēsou	G2424G	N-DSM-P	Ἰησοῦς	Jesus/Joshua	Jesus	NA28+NA27+Tyn+SBL+WH+Treg+TR+Byz	
1	2	1	NKO	Τιμοθέῳ	Timotheō	G5095	N-DSM-P	Τιμόθεος	Timothy	To Timothy	NA28+NA27+Tyn+SBL+WH+Treg+TR+Byz	
1	2	2	NKO	ἀγαπητῷ	agapētō	G0027	A-DSN	ἀγαπητός	beloved	[my] beloved	NA28+NA27+Tyn+SBL+WH+Treg+TR+Byz	
1	2	3	NKO	τέκνῳ·	teknō	G5043	N-DSN	τέκνον	child	child:	NA28+NA27+Tyn+SBL+WH+Treg+TR+Byz	
1	2	4	NKO	χάρις,	charis	G5485	N-NSF	χάρις	grace	Grace,	NA28+NA27+Tyn+SBL+WH+Treg+TR+Byz	
1	2	5	NKO	ἔλεος,	eleos	G1656	N-NSN	ἔλεος	mercy	mercy,	NA28+NA27+Tyn+SBL+WH+Treg+TR+Byz	
1	2	6	NKO	εἰρήνη	eirēnē	G1515	N-NSF	εἰρήνη	peace	[and] peace	NA28+NA27+Tyn+SBL+WH+Treg+TR+Byz	
1	2	7	NKO	ἀπὸ	apo	G0575	PREP	ἀπό	away from	from	NA28+NA27+Tyn+SBL+WH+Treg+TR+Byz	
1	2	8	NKO	θεοῦ	theou	G2316	N-GSM-T	θεός	God	God	NA28+NA27+Tyn+SBL+WH+Treg+TR+Byz	
1	2	9	NKO	πατρὸς	patros	G3962	N-GSM-T	πατήρ	father	[the] Father	NA28+NA27+Tyn+SBL+WH+Treg+TR+Byz	
1	2	10	NKO	καὶ	kai	G2532	CONJ	καί	and	and	NA28+NA27+Tyn+SBL+WH+Treg+TR+Byz	
1	2	11	NKO	Χριστοῦ	Christou	G5547	N-GSM-T	Χριστός	Christ	Christ	NA28+NA27+Tyn+SBL+WH+Treg+TR+Byz	
1	2	12	NKO	Ἰησοῦ	Iēsou	G2424G	N-GSM-P	Ἰησοῦς	Jesus/Joshua	Jesus	NA28+NA27+Tyn+SBL+WH+Treg+TR+Byz	
1	2	13	NKO	τοῦ	tou	G3588	T-GSM	ὁ	the/this/who	the	NA28+NA27+Tyn+SBL+WH+Treg+TR+Byz	
1	2	14	NKO	κυρίου	kuriou	G2962G	N-GSM-T	κύριος	lord	Lord	NA28+NA27+Tyn+SBL+WH+Treg+TR+Byz	
1	2	15	NKO	ἡμῶν.¶	hēmōn	G3165	P-1GP	ἐγώ	I/we	of us.	NA28+NA27+Tyn+SBL+WH+Treg+TR+Byz	
1	3	1	NKO	Χάριν	Charin	G5485	N-ASF	χάρις	grace	Thankful	NA28+NA27+Tyn+SBL+WH+Treg+TR+Byz	
1	3	2	NKO	ἔχω	echō	G2192	V-PAI-1S	ἔχω	to have/be	I am	NA28+NA27+Tyn+SBL+WH+Treg+TR+Byz	
1	3	3	NKO	τῷ	tō	G3588	T-DSM	ὁ	the/this/who	<the>	NA28+NA27+Tyn+SBL+WH+Treg+TR+Byz	
1	3	4	NKO	θεῷ,	theō	G2316	N-DSM-T	θεός	God	to God,	NA28+NA27+Tyn+SBL+WH+Treg+TR+Byz	
1	3	5	NKO	ᾧ	hō	G3739	R-DSM	ὅς, ἥ	which	whom	NA28+NA27+Tyn+SBL+WH+Treg+TR+Byz	
1	3	6	NKO	λατρεύω	latreuō	G3000	V-PAI-1S	λατρεύω	to minister	I serve	NA28+NA27+Tyn+SBL+WH+Treg+TR+Byz	
1	3	7	NKO	ἀπὸ	apo	G0575	PREP	ἀπό	away from	from	NA28+NA27+Tyn+SBL+WH+Treg+TR+Byz	
1	3	8	NKO	προγόνων	progonōn	G4269	N-GPM	πρόγονος	parent/ancestor	[my] forefathers	NA28+NA27+Tyn+SBL+WH+Treg+TR+Byz	
1	3	9	NKO	ἐν	en	G1722	PREP	ἐν	in/on/among	with	NA28+NA27+Tyn+SBL+WH+Treg+TR+Byz	
1	3	10	NKO	καθαρᾷ	kathara	G2513	A-DSF	καθαρός	clean	a pure	NA28+NA27+Tyn+SBL+WH+Treg+TR+Byz	
1	3	11	NKO	συνειδήσει,	suneidēsei	G4893	N-DSF	συνείδησις	conscience	conscience,	NA28+NA27+Tyn+SBL+WH+Treg+TR+Byz	
1	3	12	NKO	ὡς	hōs	G5613	PRT	ὡς	which/how	as	NA28+NA27+Tyn+SBL+WH+Treg+TR+Byz	
1	3	13	NKO	ἀδιάλειπτον	adialeipton	G0088	A-ASF	ἀδιάλειπτος	continuous	unceasingly	NA28+NA27+Tyn+SBL+WH+Treg+TR+Byz	
1	3	14	NKO	ἔχω	echō	G2192	V-PAI-1S	ἔχω	to have/be	I have	NA28+NA27+Tyn+SBL+WH+Treg+TR+Byz	
1	3	15	NKO	τὴν	tēn	G3588	T-ASF	ὁ	the/this/who	the	NA28+NA27+Tyn+SBL+WH+Treg+TR+Byz	
1	3	16	NKO	περὶ	peri	G4012	PREP	περί	about	of	NA28+NA27+Tyn+SBL+WH+Treg+TR+Byz	
1	3	17	NKO	σοῦ	sou	G4771	P-2GS	σύ	you	you	NA28+NA27+Tyn+SBL+WH+Treg+TR+Byz	
1	3	18	NKO	μνείαν	mneian	G3417	N-ASF	μνεία	remembrance	remembrance	NA28+NA27+Tyn+SBL+WH+Treg+TR+Byz	
1	3	19	NKO	ἐν	en	G1722	PREP	ἐν	in/on/among	in	NA28+NA27+Tyn+SBL+WH+Treg+TR+Byz	
1	3	20	NKO	ταῖς	tais	G3588	T-DPF	ὁ	the/this/who	the	NA28+NA27+Tyn+SBL+WH+Treg+TR+Byz	
1	3	21	NKO	δεήσεσίν	deēsesin	G1162	N-DPF	δέησις	petition	prayers	NA28+NA27+Tyn+SBL+WH+Treg+TR+Byz	
1	3	22	NKO	μου	mou	G3165	P-1GS	ἐγώ	I/we	of mine	NA28+NA27+Tyn+SBL+WH+Treg+TR+Byz	
1	3	23	NKO	νυκτὸς	nuktos	G3571	N-GSF	νύξ	night	night	NA28+NA27+Tyn+SBL+WH+Treg+TR+Byz	
1	3	24	NKO	καὶ	kai	G2532	CONJ	καί	and	and	NA28+NA27+Tyn+SBL+WH+Treg+TR+Byz	
1	3	25	NKO	ἡμέρας	hēmeras	G2250	N-GSF	ἡμέρα	day	day	NA28+NA27+Tyn+SBL+WH+Treg+TR+Byz	
1	4	1	NKO	ἐπιποθῶν	epipothōn	G1971	V-PAP-NSM	ἐπιποθέω	to long for	longing	NA28+NA27+Tyn+SBL+WH+Treg+TR+Byz	
1	4	2	NKO	σε	se	G4771	P-2AS	σύ	you	you	NA28+NA27+Tyn+SBL+WH+Treg+TR+Byz	
1	4	3	NKO	ἰδεῖν,	idein	G1492H	V-2AAN	εἴδω	to perceive	to see,	NA28+NA27+Tyn+SBL+WH+Treg+TR+Byz	
1	4	4	NKO	μεμνημένος	memnēmenos	G3403	V-RMP-NSM	μιμνήσκω	to remember	having yourself recalled	NA28+NA27+Tyn+SBL+WH+Treg+TR+Byz	
1	4	5	NKO	σου	sou	G4771	P-2GS	σύ	you	your	NA28+NA27+Tyn+SBL+WH+Treg+TR+Byz	
1	4	6	NKO	τῶν	tōn	G3588	T-GPN	ὁ	the/this/who	<the>	NA28+NA27+Tyn+SBL+WH+Treg+TR+Byz	
1	4	7	NKO	δακρύων,	dakruōn	G1144	N-GPN	δάκρυ, δάκρυον	teardrop	tears,	NA28+NA27+Tyn+SBL+WH+Treg+TR+Byz	
1	4	8	NKO	ἵνα	ina	G2443	CONJ	ἵνα	in order that/to	so that	NA28+NA27+Tyn+SBL+WH+Treg+TR+Byz	
1	4	9	NKO	χαρᾶς	charas	G5479	N-GSF	χαρά	joy	with joy	NA28+NA27+Tyn+SBL+WH+Treg+TR+Byz	
1	4	10	NKO	πληρωθῶ	plērōthō	G4137	V-APS-1S	πληρόω	to fulfill	I may be filled	NA28+NA27+Tyn+SBL+WH+Treg+TR+Byz	
1	5	1	NKO	ὑπόμνησιν	hupomnēsin	G5280	N-ASF	ὑπόμνησις	remembrance	remembrance	NA28+NA27+Tyn+SBL+WH+Treg+TR+Byz	
1	5	2	N(k)O	λαβὼν	labōn	G2983	V-2AAP-NSM	λαμβάνω	to take	having taken	NA28+NA27+Tyn+SBL+WH+Treg	
1	5	3	NKO	τῆς	tēs	G3588	T-GSF	ὁ	the/this/who	of the	NA28+NA27+Tyn+SBL+WH+Treg+TR+Byz	
1	5	4	NKO	ἐν	en	G1722	PREP	ἐν	in/on/among	within	NA28+NA27+Tyn+SBL+WH+Treg+TR+Byz	
1	5	5	NKO	σοὶ	soi	G4771	P-2DS	σύ	you	you	NA28+NA27+Tyn+SBL+WH+Treg+TR+Byz	
1	5	6	NKO	ἀνυποκρίτου	anupokritou	G0505	A-GSF	ἀνυπόκριτος	genuine	sincere	NA28+NA27+Tyn+SBL+WH+Treg+TR+Byz	
1	5	7	NKO	πίστεως,	pisteōs	G4102G	N-GSF	πίστις	faith	faith,	NA28+NA27+Tyn+SBL+WH+Treg+TR+Byz	
1	5	8	NKO	ἥτις	hētis	G3748	R-NSF	ὅστις	who/which	which	NA28+NA27+Tyn+SBL+WH+Treg+TR+Byz	
1	5	9	NKO	ἐνῴκησεν	enōkēsen	G1774	V-AAI-3S	ἐνοικέω	to dwell in/with	dwelt	NA28+NA27+Tyn+SBL+WH+Treg+TR+Byz	
1	5	10	NKO	πρῶτον	prōton	G4413G	A-ASN	πρῶτος	first	first	NA28+NA27+Tyn+SBL+WH+Treg+TR+Byz	
1	5	11	NKO	ἐν	en	G1722	PREP	ἐν	in/on/among	in	NA28+NA27+Tyn+SBL+WH+Treg+TR+Byz	
1	5	12	NKO	τῇ	tēa	G3588	T-DSF	ὁ	the/this/who	the	NA28+NA27+Tyn+SBL+WH+Treg+TR+Byz	
1	5	13	NKO	μάμμῃ	mammē	G3125	N-DSF	μάμμη	grandmother	grandmother	NA28+NA27+Tyn+SBL+WH+Treg+TR+Byz	
1	5	14	NKO	σου	sou	G4771	P-2GS	σύ	you	of you	NA28+NA27+Tyn+SBL+WH+Treg+TR+Byz	
1	5	15	NKO	Λωΐδι	Lōidi	G3090	N-DSF-P	Λωΐς	Lois	Lois	NA28+NA27+Tyn+SBL+WH+Treg+TR+Byz	
1	5	16	NKO	καὶ	kai	G2532	CONJ	καί	and	and	NA28+NA27+Tyn+SBL+WH+Treg+TR+Byz	
1	5	17	NKO	τῇ	tēa	G3588	T-DSF	ὁ	the/this/who	in the	NA28+NA27+Tyn+SBL+WH+Treg+TR+Byz	
1	5	18	NKO	μητρί	mētri	G3384	N-DSF	μήτηρ	mother	mother	NA28+NA27+Tyn+SBL+WH+Treg+TR+Byz	
1	5	19	NKO	σου	sou	G4771	P-2GS	σύ	you	of you	NA28+NA27+Tyn+SBL+WH+Treg+TR+Byz	
1	5	20	NKO	Εὐνίκῃ,	Eunikē	G2131	N-DSF-P	Εὐνίκη	Eunice	Eunice,	NA28+NA27+Tyn+SBL+WH+Treg+TR+Byz	
1	5	21	NKO	πέπεισμαι	pepeismai	G3982	V-RPI-1S	πείθω	to persuade	I have been persuaded	NA28+NA27+Tyn+SBL+WH+Treg+TR+Byz	
1	5	22	NKO	δὲ	de	G1161	CONJ	δέ	but/and	now	NA28+NA27+Tyn+SBL+WH+Treg+TR+Byz	
1	5	23	NKO	ὅτι	hoti	G3754G	CONJ	ὅτι	that/since	that	NA28+NA27+Tyn+SBL+WH+Treg+TR+Byz	
1	5	24	NKO	καὶ	kai	G2532	CONJ	καί	and	also	NA28+NA27+Tyn+SBL+WH+Treg+TR+Byz	
1	5	25	NKO	ἐν	en	G1722	PREP	ἐν	in/on/among	[it is] in	NA28+NA27+Tyn+SBL+WH+Treg+TR+Byz	
1	5	26	NKO	σοί.¶	soi	G4771	P-2DS	σύ	you	you.	NA28+NA27+Tyn+SBL+WH+Treg+TR+Byz	
1	6	1	NKO	Δι᾽	Di᾽	G1223	PREP	διά	through/because of	For	NA28+NA27+Tyn+SBL+WH+Treg+TR+Byz	
1	6	2	NKO	ἣν	hēn	G3739	R-ASF	ὅς, ἥ	which	this	NA28+NA27+Tyn+SBL+WH+Treg+TR+Byz	
1	6	3	NKO	αἰτίαν	aitian	G0156	N-ASF	αἰτία	cause/charge	reason	NA28+NA27+Tyn+SBL+WH+Treg+TR+Byz	
1	6	4	NKO	ἀναμιμνῄσκω	anamimnēskō	G0363	V-PAI-1S	ἀναμιμνήσκω	to remind	I remind	NA28+NA27+Tyn+SBL+WH+Treg+TR+Byz	
1	6	5	NKO	σε	se	G4771	P-2AS	σύ	you	you	NA28+NA27+Tyn+SBL+WH+Treg+TR+Byz	
1	6	6	NKO	ἀναζωπυρεῖν	anazōpurein	G0329	V-PAN	ἀναζωπυρέω	to rekindle	to kindle anew	NA28+NA27+Tyn+SBL+WH+Treg+TR+Byz	
1	6	7	NKO	τὸ	to	G3588	T-ASN	ὁ	the/this/who	the	NA28+NA27+Tyn+SBL+WH+Treg+TR+Byz	
1	6	8	NKO	χάρισμα	charisma	G5486	N-ASN	χάρισμα	gift	gift	NA28+NA27+Tyn+SBL+WH+Treg+TR+Byz	
1	6	9	NKO	τοῦ	tou	G3588	T-GSM	ὁ	the/this/who	<the>	NA28+NA27+Tyn+SBL+WH+Treg+TR+Byz	
1	6	10	NKO	θεοῦ,	theou	G2316	N-GSM-T	θεός	God	of God,	NA28+NA27+Tyn+SBL+WH+Treg+TR+Byz	
1	6	11	NKO	ὅ	ho	G3739	R-NSN	ὅς, ἥ	which	which	NA28+NA27+Tyn+SBL+WH+Treg+TR+Byz	
1	6	12	NKO	ἐστιν	estin	G1510	V-PAI-3S	εἰμί	to be	is	NA28+NA27+Tyn+SBL+WH+Treg+TR+Byz	
1	6	13	NKO	ἐν	en	G1722	PREP	ἐν	in/on/among	in	NA28+NA27+Tyn+SBL+WH+Treg+TR+Byz	
1	6	14	NKO	σοὶ	soi	G4771	P-2DS	σύ	you	you	NA28+NA27+Tyn+SBL+WH+Treg+TR+Byz	
1	6	15	NKO	διὰ	dia	G1223	PREP	διά	through/because of	through	NA28+NA27+Tyn+SBL+WH+Treg+TR+Byz	
1	6	16	NKO	τῆς	tēs	G3588	T-GSF	ὁ	the/this/who	the	NA28+NA27+Tyn+SBL+WH+Treg+TR+Byz	
1	6	17	NKO	ἐπιθέσεως	epitheseōs	G1936	N-GSF	ἐπίθεσις	laying on	laying on	NA28+NA27+Tyn+SBL+WH+Treg+TR+Byz	
1	6	18	NKO	τῶν	tōn	G3588	T-GPF	ὁ	the/this/who	of the	NA28+NA27+Tyn+SBL+WH+Treg+TR+Byz	
1	6	19	NKO	χειρῶν	cheirōn	G5495	N-GPF	χείρ	hand	hands	NA28+NA27+Tyn+SBL+WH+Treg+TR+Byz	
1	6	20	NKO	μου·	mou	G3165	P-1GS	ἐγώ	I/we	of mine;	NA28+NA27+Tyn+SBL+WH+Treg+TR+Byz	
1	7	1	NKO	οὐ	ou	G3756	PRT-N	οὐ	no	Not	NA28+NA27+Tyn+SBL+WH+Treg+TR+Byz	
1	7	2	NKO	γὰρ	gar	G1063	CONJ	γάρ	for	for	NA28+NA27+Tyn+SBL+WH+Treg+TR+Byz	
1	7	3	NKO	ἔδωκεν	edōken	G1325	V-AAI-3S	δίδωμι	to give	has given	NA28+NA27+Tyn+SBL+WH+Treg+TR+Byz	
1	7	4	NKO	ἡμῖν	hēmin	G3165	P-1DP	ἐγώ	I/we	us	NA28+NA27+Tyn+SBL+WH+Treg+TR+Byz	
1	7	5	NKO	ὁ	ho	G3588	T-NSM	ὁ	the/this/who	<the>	NA28+NA27+Tyn+SBL+WH+Treg+TR+Byz	
1	7	6	NKO	θεὸς	theos	G2316	N-NSM-T	θεός	God	God	NA28+NA27+Tyn+SBL+WH+Treg+TR+Byz	
1	7	7	NKO	πνεῦμα	pneuma	G4151G	N-ASN	πνεῦμα	spirit/breath	a spirit	NA28+NA27+Tyn+SBL+WH+Treg+TR+Byz	
1	7	8	NKO	δειλίας	deilias	G1167	N-GSF	δειλία	timidity	of cowardice	NA28+NA27+Tyn+SBL+WH+Treg+TR+Byz	
1	7	9	NKO	ἀλλὰ	alla	G0235	CONJ	ἀλλά	but	but	NA28+NA27+Tyn+SBL+WH+Treg+TR+Byz	
1	7	10	NKO	δυνάμεως	dunameōs	G1411	N-GSF	δύναμις	power	of power	NA28+NA27+Tyn+SBL+WH+Treg+TR+Byz	
1	7	11	NKO	καὶ	kai	G2532	CONJ	καί	and	and	NA28+NA27+Tyn+SBL+WH+Treg+TR+Byz	
1	7	12	NKO	ἀγάπης	agapēs	G0026	N-GSF	ἀγάπη	love	of love	NA28+NA27+Tyn+SBL+WH+Treg+TR+Byz	
1	7	13	NKO	καὶ	kai	G2532	CONJ	καί	and	and	NA28+NA27+Tyn+SBL+WH+Treg+TR+Byz	
1	7	14	NKO	σωφρονισμοῦ.¶	sōphronismou	G4995	N-GSM	σωφρονισμός	self-discipline	of self-control.	NA28+NA27+Tyn+SBL+WH+Treg+TR+Byz	
1	8	1	NKO	Μὴ	Mē	G3361	PRT-N	μή	not	Not	NA28+NA27+Tyn+SBL+WH+Treg+TR+Byz	
1	8	2	NKO	οὖν	oun	G3767	CONJ	οὖν	therefore/then	therefore	NA28+NA27+Tyn+SBL+WH+Treg+TR+Byz	
1	8	3	NKO	ἐπαισχυνθῇς	epaischunthēas	G1870	V-AOS-2S	ἐπαισχύνομαι	be ashamed of	you may be ashamed of	NA28+NA27+Tyn+SBL+WH+Treg+TR+Byz	
1	8	4	NKO	τὸ	to	G3588	T-ASN	ὁ	the/this/who	the	NA28+NA27+Tyn+SBL+WH+Treg+TR+Byz	
1	8	5	NKO	μαρτύριον	marturion	G3142	N-ASN	μαρτύριον	testimony	testimony	NA28+NA27+Tyn+SBL+WH+Treg+TR+Byz	
1	8	6	NKO	τοῦ	tou	G3588	T-GSM	ὁ	the/this/who	of the	NA28+NA27+Tyn+SBL+WH+Treg+TR+Byz	
1	8	7	NKO	κυρίου	kuriou	G2962G	N-GSM-T	κύριος	lord	Lord	NA28+NA27+Tyn+SBL+WH+Treg+TR+Byz	
1	8	8	NKO	ἡμῶν	hēmōn	G3165	P-1GP	ἐγώ	I/we	of us	NA28+NA27+Tyn+SBL+WH+Treg+TR+Byz	
1	8	9	NKO	μηδὲ	mēde	G3366	CONJ-N	μηδέ	nor	nor	NA28+NA27+Tyn+SBL+WH+Treg+TR+Byz	
1	8	10	NKO	ἐμὲ	eme	G1473	P-1AS	ἐγώ	I/we	of me myself	NA28+NA27+Tyn+SBL+WH+Treg+TR+Byz	
1	8	11	NKO	τὸν	ton	G3588	T-ASM	ὁ	the/this/who	the	NA28+NA27+Tyn+SBL+WH+Treg+TR+Byz	
1	8	12	NKO	δέσμιον	desmion	G1198	N-ASM	δέσμιος	prisoner	prisoner	NA28+NA27+Tyn+SBL+WH+Treg+TR+Byz	
1	8	13	NKO	αὐτοῦ,	autou	G0846	P-GSM	αὐτός	he/she/it/self	of Him,	NA28+NA27+Tyn+SBL+WH+Treg+TR+Byz	
1	8	14	NKO	ἀλλὰ	alla	G0235	CONJ	ἀλλά	but	but	NA28+NA27+Tyn+SBL+WH+Treg+TR+Byz	
1	8	15	NKO	συγκακοπάθησον	sugkakopathēson	G4777	V-AAM-2S	συγκακοπαθέω	to suffer with	do suffer together	NA28+NA27+Tyn+SBL+WH+Treg+TR+Byz	
1	8	16	NKO	τῷ	tō	G3588	T-DSN	ὁ	the/this/who	for the	NA28+NA27+Tyn+SBL+WH+Treg+TR+Byz	
1	8	17	NKO	εὐαγγελίῳ	euangeliō	G2098	N-DSN	εὐαγγέλιον	gospel	gospel	NA28+NA27+Tyn+SBL+WH+Treg+TR+Byz	
1	8	18	NKO	κατὰ	kata	G2596	PREP	κατά	according to	according to	NA28+NA27+Tyn+SBL+WH+Treg+TR+Byz	
1	8	19	NKO	δύναμιν	dunamin	G1411	N-ASF	δύναμις	power	[the] power	NA28+NA27+Tyn+SBL+WH+Treg+TR+Byz	
1	8	20	NKO	θεοῦ	theou	G2316	N-GSM-T	θεός	God	of God	NA28+NA27+Tyn+SBL+WH+Treg+TR+Byz	
1	9	1	NKO	τοῦ	tou	G3588	T-GSM	ὁ	the/this/who	the [One who]	NA28+NA27+Tyn+SBL+WH+Treg+TR+Byz	
1	9	2	NKO	σώσαντος	sōsantos	G4982	V-AAP-GSM	σῴζω	to save	having saved	NA28+NA27+Tyn+SBL+WH+Treg+TR+Byz	
1	9	3	NKO	ἡμᾶς	hēmas	G3165	P-1AP	ἐγώ	I/we	us	NA28+NA27+Tyn+SBL+WH+Treg+TR+Byz	
1	9	4	NKO	καὶ	kai	G2532	CONJ	καί	and	and	NA28+NA27+Tyn+SBL+WH+Treg+TR+Byz	
1	9	5	NKO	καλέσαντος	kalesantos	G2564G	V-AAP-GSM	καλέω	to call	having called [us]	NA28+NA27+Tyn+SBL+WH+Treg+TR+Byz	
1	9	6	NKO	κλήσει	klēsei	G2821	N-DSF	κλῆσις	calling	with a calling	NA28+NA27+Tyn+SBL+WH+Treg+TR+Byz	
1	9	7	NKO	ἁγίᾳ,	hagia	G0040G	A-DSF	ἅγιος	holy	holy,	NA28+NA27+Tyn+SBL+WH+Treg+TR+Byz	
1	9	8	NKO	οὐ	ou	G3756	PRT-N	οὐ	no	not	NA28+NA27+Tyn+SBL+WH+Treg+TR+Byz	
1	9	9	NKO	κατὰ	kata	G2596	PREP	κατά	according to	according to	NA28+NA27+Tyn+SBL+WH+Treg+TR+Byz	
1	9	10	NKO	τὰ	ta	G3588	T-APN	ὁ	the/this/who	the	NA28+NA27+Tyn+SBL+WH+Treg+TR+Byz	
1	9	11	NKO	ἔργα	erga	G2041	N-APN	ἔργον	work	works	NA28+NA27+Tyn+SBL+WH+Treg+TR+Byz	
1	9	12	NKO	ἡμῶν	hēmōn	G3165	P-1GP	ἐγώ	I/we	of us	NA28+NA27+Tyn+SBL+WH+Treg+TR+Byz	
1	9	13	NKO	ἀλλὰ	alla	G0235	CONJ	ἀλλά	but	but	NA28+NA27+Tyn+SBL+WH+Treg+TR+Byz	
1	9	14	NKO	κατὰ	kata	G2596	PREP	κατά	according to	according to	NA28+NA27+Tyn+SBL+WH+Treg+TR+Byz	
1	9	15	NKO	ἰδίαν	idian	G2398	A-ASF	ἴδιος	one's own/private	[His] own	NA28+NA27+Tyn+SBL+WH+Treg+TR+Byz	
1	9	16	NKO	πρόθεσιν	prothesin	G4286	N-ASF	πρόθεσις	purpose	purpose	NA28+NA27+Tyn+SBL+WH+Treg+TR+Byz	
1	9	17	NKO	καὶ	kai	G2532	CONJ	καί	and	and	NA28+NA27+Tyn+SBL+WH+Treg+TR+Byz	
1	9	18	NKO	χάριν	charin	G5485	N-ASF	χάρις	grace	grace	NA28+NA27+Tyn+SBL+WH+Treg+TR+Byz	
1	9	19	NKO	τὴν	tēn	G3588	T-ASF	ὁ	the/this/who	which	NA28+NA27+Tyn+SBL+WH+Treg+TR+Byz	
1	9	20	NKO	δοθεῖσαν	dotheisan	G1325	V-APP-ASF	δίδωμι	to give	having been given	NA28+NA27+Tyn+SBL+WH+Treg+TR+Byz	
1	9	21	NKO	ἡμῖν	hēmin	G3165	P-1DP	ἐγώ	I/we	us	NA28+NA27+Tyn+SBL+WH+Treg+TR+Byz	
1	9	22	NKO	ἐν	en	G1722	PREP	ἐν	in/on/among	in	NA28+NA27+Tyn+SBL+WH+Treg+TR+Byz	
1	9	23	NKO	Χριστῷ	Christō	G5547	N-DSM-T	Χριστός	Christ	Christ	NA28+NA27+Tyn+SBL+WH+Treg+TR+Byz	
1	9	24	NKO	Ἰησοῦ	Iēsou	G2424G	N-DSM-P	Ἰησοῦς	Jesus/Joshua	Jesus	NA28+NA27+Tyn+SBL+WH+Treg+TR+Byz	
1	9	25	NKO	πρὸ	pro	G4253	PREP	πρό	before	before	NA28+NA27+Tyn+SBL+WH+Treg+TR+Byz	
1	9	26	NKO	χρόνων	chronōn	G5550	N-GPM	χρόνος	time	time	NA28+NA27+Tyn+SBL+WH+Treg+TR+Byz	
1	9	27	NKO	αἰωνίων,	aiōniōn	G0166	A-GPM	αἰώνιος	eternal	eternal,	NA28+NA27+Tyn+SBL+WH+Treg+TR+Byz	
1	10	1	NKO	φανερωθεῖσαν	phanerōtheisan	G5319	V-APP-ASF	φανερόω	to manifest	having been made manifest	NA28+NA27+Tyn+SBL+WH+Treg+TR+Byz	
1	10	2	NKO	δὲ	de	G1161	CONJ	δέ	but/and	also	NA28+NA27+Tyn+SBL+WH+Treg+TR+Byz	
1	10	3	NKO	νῦν	nun	G3568	ADV	νῦν	now	now	NA28+NA27+Tyn+SBL+WH+Treg+TR+Byz	
1	10	4	NKO	διὰ	dia	G1223	PREP	διά	through/because of	through	NA28+NA27+Tyn+SBL+WH+Treg+TR+Byz	
1	10	5	NKO	τῆς	tēs	G3588	T-GSF	ὁ	the/this/who	the	NA28+NA27+Tyn+SBL+WH+Treg+TR+Byz	
1	10	6	NKO	ἐπιφανείας	epiphaneias	G2015	N-GSF	ἐπιφάνεια	appearing	appearing	NA28+NA27+Tyn+SBL+WH+Treg+TR+Byz	
1	10	7	NKO	τοῦ	tou	G3588	T-GSM	ὁ	the/this/who	of the	NA28+NA27+Tyn+SBL+WH+Treg+TR+Byz	
1	10	8	NKO	σωτῆρος	sōtēros	G4990	N-GSM	σωτήρ	savior	Savior	NA28+NA27+Tyn+SBL+WH+Treg+TR+Byz	
1	10	9	NKO	ἡμῶν	hēmōn	G3165	P-1GP	ἐγώ	I/we	of us	NA28+NA27+Tyn+SBL+WH+Treg+TR+Byz	
