chapter	verse	word	type	surface	translit	strongs	morph	lemma	gloss	translation	editions	alt
2	8	7	NKO	ἐναντίας	enantias	G1727	A-GSF	ἐναντίος	against	contrary	NA28+NA27+Tyn+SBL+WH+Treg+TR+Byz	
2	8	8	NKO	ἐντραπῇ	entrapēa	G1788	V-2APS-3S	ἐντρέπω	to cause shame	may be ashamed	NA28+NA27+Tyn+SBL+WH+Treg+TR+Byz	
2	8	9	NKO	μηδὲν	mēden	G3367	A-ASN-N	μηδείς	nothing	nothing	NA28+NA27+Tyn+SBL+WH+Treg+TR+Byz	
2	8	10	NKO	ἔχων	echōn	G2192	V-PAP-NSM	ἔχω	to have/be	having	NA28+NA27+Tyn+SBL+WH+Treg+TR+Byz	
2	8	11	NKO	λέγειν	legein	G3004G	V-PAN	λέγω	to speak	to say	NA28+NA27+Tyn+SBL+WH+Treg+TR»2+Byz»2	
2	8	12	NKO	περὶ	peri	G4012	PREP	περί	about	concerning	NA28+NA27+Tyn+SBL+WH+Treg+TR+Byz	
2	8	13	N(K)O	ἡμῶν	hēmōn	G3165	P-1GP	ἐγώ	I/we	us	NA28+NA27+Tyn+SBL+WH+Treg+Byz	
2	8	14	NKO	φαῦλον.¶	phaulon	G5337	A-ASN	φαῦλος	evil	evil.	NA28+NA27+Tyn+SBL+WH+Treg+TR+Byz	
2	9	1	NKO	Δούλους	Doulous	G1401	N-APM	δοῦλος	slave	Servants	NA28+NA27+Tyn+SBL+WH+Treg+TR+Byz	
2	9	2	NKO	ἰδίοις	idiois	G2398	A-DPM	ἴδιος	one's own/private	to [their] own	NA28+NA27+Tyn+SBL+WH+Treg+TR+Byz	
2	9	3	NKO	δεσπόταις	despotais	G1203	N-DPM	δεσπότης	master	masters	NA28+NA27+Tyn+SBL+WH+Treg+TR+Byz	
2	9	4	NKO	ὑποτάσσεσθαι,	hupotassesthai	G5293	V-PPN	ὑποτάσσω	to subject	are to be subject,	NA28+NA27+Tyn+SBL+WH+Treg+TR+Byz	
2	9	5	NKO	ἐν	en	G1722	PREP	ἐν	in/on/among	in	NA28+NA27+Tyn+SBL+WH+Treg+TR+Byz	
2	9	6	NKO	πᾶσιν	pasin	G3956	A-DPN	πᾶς	all	everything	NA28+NA27+Tyn+SBL+WH+Treg+TR+Byz	
2	9	7	NKO	εὐαρέστους	euarestous	G2101	A-APM	εὐάρεστος	well-pleasing	well-pleasing	NA28+NA27+Tyn+SBL+WH+Treg+TR+Byz	
2	9	8	NKO	εἶναι,	einai	G1511	V-PAN	εἰμί	to be	to be,	NA28+NA27+Tyn+SBL+WH+Treg+TR+Byz	
2	9	9	NKO	μὴ	mē	G3361	PRT-N	μή	not	not	NA28+NA27+Tyn+SBL+WH+Treg+TR+Byz	
2	9	10	NKO	ἀντιλέγοντας,	antilegontas	G0483	V-PAP-APM	ἀντιλέγω	to dispute	gainsaying,	NA28+NA27+Tyn+SBL+WH+Treg+TR+Byz	
2	10	1	NKO	μὴ	mē	G3361	PRT-N	μή	not	not	NA28+NA27+Tyn+SBL+WH+Treg+TR+Byz	
2	10	2	NKO	νοσφιζομένους	nosphizomenous	G3557	V-PMP-APM	νοσφίζω	to embezzle	pilfering	NA28+NA27+Tyn+SBL+WH+Treg+TR+Byz	
2	10	3	NKO	ἀλλὰ	alla	G0235	CONJ	ἀλλά	but	but	NA28+NA27+Tyn+SBL+WH+Treg+TR+Byz	
2	10	4	NKO	πᾶσαν	pasan	G3956	A-ASF	πᾶς	all	all	NA28+NA27+Tyn+SBL+WH+Treg+TR»1+Byz»1	
2	10	5	NKO	πίστιν	pistin	G4102G	N-ASF	πίστις	faith	fidelity	NA28+NA27+Tyn+SBL+WH+Treg+TR+Byz	
2	10	6	NKO	ἐνδεικνυμένους	endeiknumenous	G1731	V-PMP-APM	ἐνδείκνυμι	to show	showing	NA28+NA27+Tyn+SBL+WH+Treg+TR+Byz	
2	10	7	NKO	ἀγαθήν,	agathēn	G0018	A-ASF	ἀγαθός	good-doer	good,	NA28+NA27+Tyn+SBL+WH+Treg+TR+Byz	
2	10	8	NKO	ἵνα	ina	G2443	CONJ	ἵνα	in order that/to	so that	NA28+NA27+Tyn+SBL+WH+Treg+TR+Byz	
2	10	9	NKO	τὴν	tēn	G3588	T-ASF	ὁ	the/this/who	the	NA28+NA27+Tyn+SBL+WH+Treg+TR+Byz	
2	10	10	NKO	διδασκαλίαν	didaskalian	G1319	N-ASF	διδασκαλία	teaching	doctrine	NA28+NA27+Tyn+SBL+WH+Treg+TR+Byz	
2	10	11	no	τὴν	tēn	G3588	T-ASF	ὁ	the/this/who	which [is]	NA28+NA27+Tyn+SBL+WH+Treg	
2	10	12	NKO	τοῦ	tou	G3588	T-GSM	ὁ	the/this/who	of the	NA28+NA27+Tyn+SBL+WH+Treg+TR+Byz	
2	10	13	NKO	σωτῆρος	sōtēros	G4990	N-GSM	σωτήρ	savior	Savior	NA28+NA27+Tyn+SBL+WH+Treg+TR+Byz	
2	10	14	NK(O)	ἡμῶν	hēmōn	G3165	P-1GP	ἐγώ	I/we	of us	NA28+NA27+Tyn+SBL+WH+Treg+Byz+KJV	
2	10	15	NKO	θεοῦ	theou	G2316	N-GSM-T	θεός	God	God	NA28+NA27+Tyn+SBL+WH+Treg+TR+Byz	
2	10	16	NKO	κοσμῶσιν	kosmōsin	G2885	V-PAS-3P	κοσμέω	to arrange	they may adorn	NA28+NA27+Tyn+SBL+WH+Treg+TR+Byz	
2	10	17	NKO	ἐν	en	G1722	PREP	ἐν	in/on/among	in	NA28+NA27+Tyn+SBL+WH+Treg+TR+Byz	
2	10	18	NKO	πᾶσιν.¶	pasin	G3956	A-DPN	πᾶς	all	all things.	NA28+NA27+Tyn+SBL+WH+Treg+TR+Byz	
2	11	1	NKO	Ἐπεφάνη	Epephanē	G2014	V-2API-3S	ἐπιφαίνω	to appear	Has appeared	NA28+NA27+Tyn+SBL+WH+Treg+TR+Byz	
2	11	2	NKO	γὰρ	gar	G1063	CONJ	γάρ	for	for	NA28+NA27+Tyn+SBL+WH+Treg+TR+Byz	
2	11	3	NKO	ἡ	hē	G3588	T-NSF	ὁ	the/this/who	the	NA28+NA27+Tyn+SBL+WH+Treg+TR+Byz	
2	11	4	NKO	χάρις	charis	G5485	N-NSF	χάρις	grace	grace	NA28+NA27+Tyn+SBL+WH+Treg+TR+Byz	
2	11	5	NKO	τοῦ	tou	G3588	T-GSM	ὁ	the/this/who	<the>	NA28+NA27+Tyn+SBL+WH+Treg+TR+Byz	
2	11	6	NKO	θεοῦ	theou	G2316	N-GSM-T	θεός	God	of God	NA28+NA27+Tyn+SBL+WH+Treg+TR+Byz	
2	11	7	k	ἡ	hē	G3588	T-NSF	ὁ	the/this/who	<the>	TR+Byz	
2	11	8	NKO	σωτήριος	sōtērios	G4991	N-NSF	σωτήριον	saving	[bringing] salvation	NA28+NA27+Tyn+SBL+WH+Treg+TR+Byz	
2	11	9	NKO	πᾶσιν	pasin	G3956	A-DPM	πᾶς	all	to all	NA28+NA27+Tyn+SBL+WH+Treg+TR+Byz	
2	11	10	NKO	ἀνθρώποις	anthrōpois	G0444	N-DPM	ἄνθρωπος	a human	men	NA28+NA27+Tyn+SBL+WH+Treg+TR+Byz	
2	12	1	NKO	παιδεύουσα	paideuousa	G3811	V-PAP-NSF	παιδεύω	to instruct	instructing	NA28+NA27+Tyn+SBL+WH+Treg+TR+Byz	
2	12	2	NKO	ἡμᾶς	hēmas	G3165	P-1AP	ἐγώ	I/we	us	NA28+NA27+Tyn+SBL+WH+Treg+TR+Byz	
2	12	3	NKO	ἵνα	ina	G2443	CONJ	ἵνα	in order that/to	that	NA28+NA27+Tyn+SBL+WH+Treg+TR+Byz	
2	12	4	NKO	ἀρνησάμενοι	arnēsamenoi	G0720	V-ADP-NPM	ἀρνέομαι	to deny	having denied	NA28+NA27+Tyn+SBL+WH+Treg+TR+Byz	
2	12	5	NKO	τὴν	tēn	G3588	T-ASF	ὁ	the/this/who	<the>	NA28+NA27+Tyn+SBL+WH+Treg+TR+Byz	
2	12	6	NKO	ἀσέβειαν	asebeian	G0763	N-ASF	ἀσέβεια	ungodlinessness	ungodliness	NA28+NA27+Tyn+SBL+WH+Treg+TR+Byz	
2	12	7	NKO	καὶ	kai	G2532	CONJ	καί	and	and	NA28+NA27+Tyn+SBL+WH+Treg+TR+Byz	
2	12	8	NKO	τὰς	tas	G3588	T-APF	ὁ	the/this/who	<the>	NA28+NA27+Tyn+SBL+WH+Treg+TR+Byz	
2	12	9	NKO	κοσμικὰς	kosmikas	G2886	A-APF	κοσμικός	earthly	worldly	NA28+NA27+Tyn+SBL+WH+Treg+TR+Byz	
2	12	10	NKO	ἐπιθυμίας	epithumias	G1939	N-APF	ἐπιθυμία	desire	passions	NA28+NA27+Tyn+SBL+WH+Treg+TR+Byz	
2	12	11	NKO	σωφρόνως	sōphronōs	G4996	ADV	σωφρόνως	in self-control	discreetly	NA28+NA27+Tyn+SBL+WH+Treg+TR+Byz	
2	12	12	NKO	καὶ	kai	G2532	CONJ	καί	and	and	NA28+NA27+Tyn+SBL+WH+Treg+TR+Byz	
2	12	13	NKO	δικαίως	dikaiōs	G1346	ADV	δικαίως	rightly	righteously	NA28+NA27+Tyn+SBL+WH+Treg+TR+Byz	
2	12	14	NKO	καὶ	kai	G2532	CONJ	καί	and	and	NA28+NA27+Tyn+SBL+WH+Treg+TR+Byz	
2	12	15	NKO	εὐσεβῶς	eusebōs	G2153	ADV	εὐσεβῶς	piously	piously	NA28+NA27+Tyn+SBL+WH+Treg+TR+Byz	
2	12	16	NKO	ζήσωμεν	zēsōmen	G2198	V-AAS-1P	ζάω	to live	we may live	NA28+NA27+Tyn+SBL+WH+Treg+TR+Byz	
2	12	17	NKO	ἐν	en	G1722	PREP	ἐν	in/on/among	in	NA28+NA27+Tyn+SBL+WH+Treg+TR+Byz	
2	12	18	NKO	τῷ	tō	G3588	T-DSM	ὁ	the/this/who	the	NA28+NA27+Tyn+SBL+WH+Treg+TR+Byz	
2	12	19	NKO	νῦν	nun	G3568	ADV	νῦν	now	present	NA28+NA27+Tyn+SBL+WH+Treg+TR+Byz	
2	12	20	NKO	αἰῶνι	aiōni	G0165G	N-DSM	αἰών	an age	age	NA28+NA27+Tyn+SBL+WH+Treg+TR+Byz	
2	13	1	NKO	προσδεχόμενοι	prosdechomenoi	G4327	V-PNP-NPM	προσδέχομαι	to wait for/welcome	awaiting	NA28+NA27+Tyn+SBL+WH+Treg+TR+Byz	
2	13	2	NKO	τὴν	tēn	G3588	T-ASF	ὁ	the/this/who	the	NA28+NA27+Tyn+SBL+WH+Treg+TR+Byz	
2	13	3	NKO	μακαρίαν	makarian	G3107	A-ASF	μακάριος	blessed	blessed	NA28+NA27+Tyn+SBL+WH+Treg+TR+Byz	
2	13	4	NKO	ἐλπίδα	elpida	G1680	N-ASF	ἐλπίς	hope	hope	NA28+NA27+Tyn+SBL+WH+Treg+TR+Byz	
2	13	5	NKO	καὶ	kai	G2532	CONJ	καί	and	and	NA28+NA27+Tyn+SBL+WH+Treg+TR+Byz	
2	13	6	NKO	ἐπιφάνειαν	epiphaneian	G2015	N-ASF	ἐπιφάνεια	appearing	[the] appearing	NA28+NA27+Tyn+SBL+WH+Treg+TR+Byz	
2	13	7	NKO	τῆς	tēs	G3588	T-GSF	ὁ	the/this/who	of the	NA28+NA27+Tyn+SBL+WH+Treg+TR+Byz	
2	13	8	NKO	δόξης	doxēs	G1391	N-GSF	δόξα	glory	glory	NA28+NA27+Tyn+SBL+WH+Treg+TR+Byz	
2	13	9	NKO	τοῦ	tou	G3588	T-GSM	ὁ	the/this/who	of the	NA28+NA27+Tyn+SBL+WH+Treg+TR+Byz	
2	13	10	NKO	μεγάλου	megalou	G3173	A-GSM	μέγας	great	great	NA28+NA27+Tyn+SBL+WH+Treg+TR+Byz	
2	13	11	NKO	θεοῦ	theou	G2316	N-GSM-T	θεός	God	God	NA28+NA27+Tyn+SBL+WH+Treg+TR+Byz	
2	13	12	NKO	καὶ	kai	G2532	CONJ	καί	and	and	NA28+NA27+Tyn+SBL+WH+Treg+TR+Byz	
2	13	13	NKO	σωτῆρος	sōtēros	G4990	N-GSM	σωτήρ	savior	Savior	NA28+NA27+Tyn+SBL+WH+Treg+TR+Byz	
2	13	14	NKO	ἡμῶν	hēmōn	G3165	P-1GP	ἐγώ	I/we	of us	NA28+NA27+Tyn+SBL+WH+Treg+TR+Byz	
2	13	15	NKO	Ἰησοῦ	Iēsou	G2424G	N-GSM-P	Ἰησοῦς	Jesus/Joshua	Jesus	NA28+NA27+Tyn+SBL+WH»1+Treg»1+TR+Byz	
2	13	16	NKO	Χριστοῦ,	Christou	G5547	N-GSM-T	Χριστός	Christ	Christ	NA28+NA27+Tyn+SBL+WH+Treg+TR+Byz	
2	14	1	NKO	ὃς	hos	G3739	R-NSM	ὅς, ἥ	which	who	NA28+NA27+Tyn+SBL+WH+Treg+TR+Byz	
2	14	2	NKO	ἔδωκεν	edōken	G1325	V-AAI-3S	δίδωμι	to give	gave	NA28+NA27+Tyn+SBL+WH+Treg+TR+Byz	
2	14	3	NKO	ἑαυτὸν	he'auton	G1438	F-3ASM	ἑαυτοῦ	my/your/him-self	Himself	NA28+NA27+Tyn+SBL+WH+Treg+TR+Byz	
2	14	4	NKO	ὑπὲρ	huper	G5228	PREP	ὑπέρ	above/for	for	NA28+NA27+Tyn+SBL+WH+Treg+TR+Byz	
2	14	5	NKO	ἡμῶν	hēmōn	G3165	P-1GP	ἐγώ	I/we	us	NA28+NA27+Tyn+SBL+WH+Treg+TR+Byz	
2	14	6	NKO	ἵνα	ina	G2443	CONJ	ἵνα	in order that/to	that	NA28+NA27+Tyn+SBL+WH+Treg+TR+Byz	
2	14	7	NKO	λυτρώσηται	lutrōsētai	G3084	V-AMS-3S	λυτρόω	to ransom	He may redeem	NA28+NA27+Tyn+SBL+WH+Treg+TR+Byz	
2	14	8	NKO	ἡμᾶς	hēmas	G3165	P-1AP	ἐγώ	I/we	us	NA28+NA27+Tyn+SBL+WH+Treg+TR+Byz	
2	14	9	NKO	ἀπὸ	apo	G0575	PREP	ἀπό	away from	from	NA28+NA27+Tyn+SBL+WH+Treg+TR+Byz	
2	14	10	NKO	πάσης	pasēs	G3956	A-GSF	πᾶς	all	all	NA28+NA27+Tyn+SBL+WH+Treg+TR+Byz	
2	14	11	NKO	ἀνομίας	anomias	G0458	N-GSF	ἀνομία	lawlessness	lawlessness	NA28+NA27+Tyn+SBL+WH+Treg+TR+Byz	
2	14	12	NKO	καὶ	kai	G2532	CONJ	καί	and	and	NA28+NA27+Tyn+SBL+WH+Treg+TR+Byz	
2	14	13	NKO	καθαρίσῃ	katharisē	G2511	V-AAS-3S	καθαρίζω	to clean	may purify	NA28+NA27+Tyn+SBL+WH+Treg+TR+Byz	
2	14	14	NKO	ἑαυτῷ	he'autō	G1438	F-3DSM	ἑαυτοῦ	my/your/him-self	to Himself	NA28+NA27+Tyn+SBL+WH+Treg+TR+Byz	
2	14	15	NKO	λαὸν	laon	G2992	N-ASM	λαός	a people	a people	NA28+NA27+Tyn+SBL+WH+Treg+TR+Byz	
2	14	16	NKO	περιούσιον,	periousion	G4041	A-ASM	περιούσιος	special	specially chosen,	NA28+NA27+Tyn+SBL+WH+Treg+TR+Byz	
2	14	17	NKO	ζηλωτὴν	zēlōtēn	G2207	N-ASM-T	ζηλωτής	zealot	zealous	NA28+NA27+Tyn+SBL+WH+Treg+TR+Byz	
2	14	18	NKO	καλῶν	kalōn	G2570G	A-GPN	καλός	good	of good	NA28+NA27+Tyn+SBL+WH+Treg+TR+Byz	
2	14	19	NKO	ἔργων.¶	ergōn	G2041	N-GPN	ἔργον	work	works.	NA28+NA27+Tyn+SBL+WH+Treg+TR+Byz	
2	15	1	NKO	Ταῦτα	Tauta	G3778	D-APN	οὗτος	this/he/she/it	These things	NA28+NA27+Tyn+SBL+WH+Treg+TR+Byz	
2	15	2	NKO	λάλει	lalei	G2980	V-PAM-2S	λαλέω	to speak	do speak	NA28+NA27+Tyn+SBL+WH+Treg+TR+Byz	
2	15	3	NKO	καὶ	kai	G2532	CONJ	καί	and	and	NA28+NA27+Tyn+SBL+WH+Treg+TR+Byz	
2	15	4	NKO	παρακάλει	parakalei	G3870	V-PAM-2S	παρακαλέω	to plead/comfort	do exhort	NA28+NA27+Tyn+SBL+WH+Treg+TR+Byz	
2	15	5	NKO	καὶ	kai	G2532	CONJ	καί	and	and	NA28+NA27+Tyn+SBL+WH+Treg+TR+Byz	
2	15	6	NKO	ἔλεγχε	elegche	G1651	V-PAM-2S	ἐλέγχω	to rebuke	do rebuke	NA28+NA27+Tyn+SBL+WH+Treg+TR+Byz	
2	15	7	NKO	μετὰ	meta	G3326	PREP	μετά	with/after	with	NA28+NA27+Tyn+SBL+WH+Treg+TR+Byz	
2	15	8	NKO	πάσης	pasēs	G3956	A-GSF	πᾶς	all	all	NA28+NA27+Tyn+SBL+WH+Treg+TR+Byz	
2	15	9	NKO	ἐπιταγῆς.	epitagēs	G2003	N-GSF	ἐπιταγή	command	authority.	NA28+NA27+Tyn+SBL+WH+Treg+TR+Byz	
2	15	10	NKO	μηδείς	mēdeis	G3367	A-NSM	μηδείς	nothing	No one	NA28+NA27+Tyn+SBL+WH+Treg+TR+Byz	
2	15	11	NKO	σου	sou	G4771	P-2GS	σύ	you	you	NA28+NA27+Tyn+SBL+WH+Treg+TR+Byz	
2	15	12	NKO	περιφρονείτω.¶	periphroneitō	G4065	V-PAM-3S	περιφρονέω	to despise	should despise.	NA28+NA27+Tyn+SBL+WH+Treg+TR+Byz	
3	1	1	NKO	Ὑπομίμνῃσκε	Hupomimnēske	G5279	V-PAM-2S	ὑπομιμνήσκω	to remind	do remind	NA28+NA27+Tyn+SBL+WH+Treg+TR+Byz	
3	1	2	NKO	αὐτοὺς	autous	G0846	P-APM	αὐτός	he/she/it/self	them	NA28+NA27+Tyn+SBL+WH+Treg+TR+Byz	
3	1	3	NKO	ἀρχαῖς	archais	G0746	N-DPF	ἀρχή	beginning	to rulers	NA28+NA27+Tyn+SBL+WH+Treg+TR+Byz	
3	1	4	k	καὶ	kai	G2532	CONJ	καί	and	and	TR+Byz	
3	1	5	NKO	ἐξουσίαις	exousiais	G1849	N-DPF	ἐξουσία	authority	to authorities	NA28+NA27+Tyn+SBL+WH+Treg+TR+Byz	
3	1	6	NKO	ὑποτάσσεσθαι,	hupotassesthai	G5293	V-PPN	ὑποτάσσω	to subject	to be subject,	NA28+NA27+Tyn+SBL+WH+Treg+TR+Byz	
3	1	7	NKO	πειθαρχεῖν,	peitharchein	G3980	V-PAN	πειθαρχέω	to obey	to be obedient,	NA28+NA27+Tyn+SBL+WH+Treg+TR+Byz	
3	1	8	NKO	πρὸς	pros	G4314	PREP	πρός	to/with	for	NA28+NA27+Tyn+SBL+WH+Treg+TR+Byz	
3	1	9	NKO	πᾶν	pan	G3956	A-ASN	πᾶς	all	every	NA28+NA27+Tyn+SBL+WH+Treg+TR+Byz	
3	1	10	NKO	ἔργον	ergon	G2041	N-ASN	ἔργον	work	work	NA28+NA27+Tyn+SBL+WH+Treg+TR+Byz	
3	1	11	NKO	ἀγαθὸν	agathon	G0018	A-ASN	ἀγαθός	good-doer	good	NA28+NA27+Tyn+SBL+WH+Treg+TR+Byz	
3	1	12	NKO	ἑτοίμους	hetoimous	G2092	A-APM	ἕτοιμος	ready	ready	NA28+NA27+Tyn+SBL+WH+Treg+TR+Byz	
3	1	13	NKO	εἶναι,	einai	G1511	V-PAN	εἰμί	to be	to be,	NA28+NA27+Tyn+SBL+WH+Treg+TR+Byz	
3	2	1	NKO	μηδένα	mēdena	G3367	A-ASM	μηδείς	nothing	no one	NA28+NA27+Tyn+SBL+WH+Treg+TR+Byz	
3	2	2	NKO	βλασφημεῖν,	blasphēmein	G0987	V-PAN	βλασφημέω	to blaspheme	to denigrate,	NA28+NA27+Tyn+SBL+WH+Treg+TR+Byz	
3	2	3	NKO	ἀμάχους	amachous	G0269	A-APM	ἄμαχος	peacable	peaceable	NA28+NA27+Tyn+SBL+WH+Treg+TR+Byz	
3	2	4	NKO	εἶναι,	einai	G1511	V-PAN	εἰμί	to be	to be,	NA28+NA27+Tyn+SBL+WH+Treg+TR+Byz	
3	2	5	NKO	ἐπιεικεῖς,	epieikeis	G1933	A-APM	ἐπιεικής	gentle	gentle,	NA28+NA27+Tyn+SBL+WH+Treg+TR+Byz	
3	2	6	NKO	πᾶσαν	pasan	G3956	A-ASF	πᾶς	all	all	NA28+NA27+Tyn+SBL+WH+Treg+TR+Byz	
3	2	7	NKO	ἐνδεικνυμένους	endeiknumenous	G1731	V-PMP-APM	ἐνδείκνυμι	to show	showing	NA28+NA27+Tyn+SBL+WH+Treg+TR+Byz	
3	2	8	NKO	πραΰτητα	prautēta	G4236	N-ASF	πραΰτης	gentleness	humility	NA28+NA27+Tyn+SBL+WH+Treg+TR+Byz	
3	2	9	NKO	πρὸς	pros	G4314	PREP	πρός	to/with	toward	NA28+NA27+Tyn+SBL+WH+Treg+TR+Byz	
3	2	10	NKO	πάντας	pantas	G3956	A-APM	πᾶς	all	all	NA28+NA27+Tyn+SBL+WH+Treg+TR+Byz	
3	2	11	NKO	ἀνθρώπους.	anthrōpous	G0444	N-APM	ἄνθρωπος	a human	men.	NA28+NA27+Tyn+SBL+WH+Treg+TR+Byz	
3	3	1	NKO	ἦμεν	ēmen	G1510	V-IAI-1P	εἰμί	to be	Were	NA28+NA27+Tyn+SBL+WH+Treg+TR+Byz	
3	3	2	NKO	γάρ	gar	G1063	CONJ	γάρ	for	for	NA28+NA27+Tyn+SBL+WH+Treg+TR+Byz	
3	3	3	NKO	ποτε	pote	G4218	PRT	ποτέ	once/when	once	NA28+NA27+Tyn+SBL+WH+Treg+TR+Byz	
3	3	4	NKO	καὶ	kai	G2532	CONJ	καί	and	also	NA28+NA27+Tyn+SBL+WH+Treg+TR+Byz	
3	3	5	NKO	ἡμεῖς	hēmeis	G3165	P-1NP	ἐγώ	I/we	we ourselves	NA28+NA27+Tyn+SBL+WH+Treg+TR+Byz	
3	3	6	NKO	ἀνόητοι,	anoētoi	G0453	A-NPM	ἀνόητος	foolish	foolish,	NA28+NA27+Tyn+SBL+WH+Treg+TR+Byz	
3	3	7	NKO	ἀπειθεῖς,	apeitheis	G0545	A-NPM	ἀπειθής	disobedient	disobedient,	NA28+NA27+Tyn+SBL+WH+Treg+TR+Byz	
3	3	8	NKO	πλανώμενοι,	planōmenoi	G4105	V-PPP-NPM	πλανάω	to lead astray	being deceived,	NA28+NA27+Tyn+SBL+WH+Treg+TR+Byz	
3	3	9	NKO	δουλεύοντες	douleuontes	G1398	V-PAP-NPM	δουλεύω	be a slave	serving	NA28+NA27+Tyn+SBL+WH+Treg+TR+Byz	
3	3	10	NKO	ἐπιθυμίαις	epithumiais	G1939	N-DPF	ἐπιθυμία	desire	lusts	NA28+NA27+Tyn+SBL+WH+Treg+TR+Byz	
3	3	11	NKO	καὶ	kai	G2532	CONJ	καί	and	and	NA28+NA27+Tyn+SBL+WH+Treg+TR+Byz	
3	3	12	NKO	ἡδοναῖς	hēdonais	G2237	N-DPF	ἡδονή	pleasure	pleasures	NA28+NA27+Tyn+SBL+WH+Treg+TR+Byz	
3	3	13	NKO	ποικίλαις,	poikilais	G4164	A-DPF	ποικίλος	various	various,	NA28+NA27+Tyn+SBL+WH+Treg+TR+Byz	
3	3	14	NKO	ἐν	en	G1722	PREP	ἐν	in/on/among	in	NA28+NA27+Tyn+SBL+WH+Treg+TR+Byz	
3	3	15	NKO	κακίᾳ	kakia	G2549	N-DSF	κακία	evil	malice	NA28+NA27+Tyn+SBL+WH+Treg+TR+Byz	
3	3	16	NKO	καὶ	kai	G2532	CONJ	καί	and	and	NA28+NA27+Tyn+SBL+WH+Treg+TR+Byz	
3	3	17	NKO	φθόνῳ	phthonō	G5355	N-DSM	φθόνος	envy	envy	NA28+NA27+Tyn+SBL+WH+Treg+TR+Byz	
3	3	18	NKO	διάγοντες,	diagontes	G1236	V-PAP-NPM	διάγω	to live	living,	NA28+NA27+Tyn+SBL+WH+Treg+TR+Byz	
3	3	19	NKO	στυγητοί,	stugētoi	G4767	A-NPM	στυγητός	hated	hateful,	NA28+NA27+Tyn+SBL+WH+Treg+TR+Byz	
3	3	20	NKO	μισοῦντες	misountes	G3404	V-PAP-NPM	μισέω	to hate	hating	NA28+NA27+Tyn+SBL+WH+Treg+TR+Byz	
3	3	21	NKO	ἀλλήλους.¶	allēlous	G0240	C-APM	ἀλλήλων	one another	one another.	NA28+NA27+Tyn+SBL+WH+Treg+TR+Byz	
3	4	1	NKO	Ὅτε	Hote	G3753	CONJ	ὅτε	when	When	NA28+NA27+Tyn+SBL+WH+Treg+TR+Byz	
3	4	2	NKO	δὲ	de	G1161	CONJ	δέ	but/and	however	NA28+NA27+Tyn+SBL+WH+Treg+TR+Byz	
3	4	3	NKO	ἡ	hē	G3588	T-NSF	ὁ	the/this/who	the	NA28+NA27+Tyn+SBL+WH+Treg+TR+Byz	
3	4	4	NKO	χρηστότης	chrēstotēs	G5544	N-NSF	χρηστότης	kindness	kindness	NA28+NA27+Tyn+SBL+WH+Treg+TR+Byz	
3	4	5	NKO	καὶ	kai	G2532	CONJ	καί	and	and	NA28+NA27+Tyn+SBL+WH+Treg+TR+Byz	
3	4	6	NKO	ἡ	hē	G3588	T-NSF	ὁ	the/this/who	the	NA28+NA27+Tyn+SBL+WH+Treg+TR+Byz	
3	4	7	NKO	φιλανθρωπία	philanthrōpia	G5363	N-NSF	φιλανθρωπία	benevolence	love of mankind	NA28+NA27+Tyn+SBL+WH+Treg+TR+Byz	
3	4	8	NKO	ἐπεφάνη	epephanē	G2014	V-2API-3S	ἐπιφαίνω	to appear	appeared	NA28+NA27+Tyn+SBL+WH+Treg+TR+Byz	
3	4	9	NKO	τοῦ	tou	G3588	T-GSM	ὁ	the/this/who	of the	NA28+NA27+Tyn+SBL+WH+Treg+TR+Byz	
3	4	10	NKO	σωτῆρος	sōtēros	G4990	N-GSM	σωτήρ	savior	Savior	NA28+NA27+Tyn+SBL+WH+Treg+TR+Byz	
3	4	11	NKO	ἡμῶν	hēmōn	G3165	P-1GP	ἐγώ	I/we	of us	NA28+NA27+Tyn+SBL+WH+Treg+TR+Byz	
3	4	12	NKO	θεοῦ,	theou	G2316	N-GSM-T	θεός	God	God,	NA28+NA27+Tyn+SBL+WH+Treg+TR+Byz	
3	5	1	NKO	οὐκ	ouk	G3756	PRT-N	οὐ	no	not	NA28+NA27+Tyn+SBL+WH+Treg+TR+Byz	
3	5	2	NKO	ἐξ	ex	G1537	PREP	ἐκ	out from	by	NA28+NA27+Tyn+SBL+WH+Treg+TR+Byz	
3	5	3	NKO	ἔργων	ergōn	G2041	N-GPN	ἔργον	work	works	NA28+NA27+Tyn+SBL+WH+Treg+TR+Byz	
3	5	4	NKO	τῶν	tōn	G3588	T-GPN	ὁ	the/this/who	<the>	NA28+NA27+Tyn+SBL+WH+Treg+TR+Byz	
3	5	5	NKO	ἐν	en	G1722	PREP	ἐν	in/on/among	in	NA28+NA27+Tyn+SBL+WH+Treg+TR+Byz	
3	5	6	NKO	δικαιοσύνῃ	dikaiosunē	G1343	N-DSF	δικαιοσύνη	righteousness	righteousness	NA28+NA27+Tyn+SBL+WH+Treg+TR+Byz	
3	5	7	N(k)O	ἃ	ha	G3739	R-APN	ὅς, ἥ	which	that	NA28+NA27+Tyn+SBL+WH+Treg	
3	5	8	NKO	ἐποιήσαμεν	epoiēsamen	G4160G	V-AAI-1P	ποιέω	to do/make	did	NA28+NA27+Tyn+SBL+WH+Treg+TR+Byz	
