chapter	verse	word	type	surface	translit	strongs	morph	lemma	gloss	translation	editions	alt
12	10	1	NKO	καὶ	kai	G2532	CONJ	καί	and	And	NA28+NA27+Tyn+SBL+WH+Treg+TR+Byz	
12	10	2	NKO	ἤκουσα	ēkousa	G0191	V-AAI-1S	ἀκούω	to hear	I heard	NA28+NA27+Tyn+SBL+WH+Treg+TR+Byz	
12	10	3	NKO	φωνὴν	phōnēn	G5456G	N-ASF	φωνή	voice/sound	a voice	NA28+NA27+Tyn+SBL+WH+Treg+TR+Byz	
12	10	4	NKO	μεγάλην	megalēn	G3173	A-ASF	μέγας	great	great	NA28+NA27+Tyn+SBL+WH+Treg+TR+Byz	
12	10	5	NKO	ἐν	en	G1722	PREP	ἐν	in/on/among	in	NA28+NA27+Tyn+SBL+WH+Treg+TR+Byz	
12	10	6	NKO	τῷ	tō	G3588	T-DSM	ὁ	the/this/who	<the>	NA28+NA27+Tyn+SBL+WH+Treg+TR+Byz	
12	10	7	NKO	οὐρανῷ	ouranō	G3772	N-DSM	οὐρανός	heaven	heaven	NA28+NA27+Tyn+SBL+WH+Treg+TR+Byz	
12	10	8	NKO	λέγουσαν·	legousan	G3004G	V-PAP-ASF	λέγω	to speak	saying:	NA28+NA27+Tyn+SBL+WH+Treg+TR«4+Byz	
12	10	9	NKO	ἄρτι	arti	G0737	ADV	ἄρτι	now	Now	NA28+NA27+Tyn+SBL+WH+Treg+TR+Byz	
12	10	10	NKO	ἐγένετο	egeneto	G1096	V-2ADI-3S	γίνομαι	to be	have come	NA28+NA27+Tyn+SBL+WH+Treg+TR+Byz	
12	10	11	NKO	ἡ	hē	G3588	T-NSF	ὁ	the/this/who	the	NA28+NA27+Tyn+SBL+WH+Treg+TR+Byz	
12	10	12	NKO	σωτηρία	sōtēria	G4991	N-NSF	σωτηρία	salvation	salvation	NA28+NA27+Tyn+SBL+WH+Treg+TR+Byz	
12	10	13	NKO	καὶ	kai	G2532	CONJ	καί	and	and	NA28+NA27+Tyn+SBL+WH+Treg+TR+Byz	
12	10	14	NKO	ἡ	hē	G3588	T-NSF	ὁ	the/this/who	the	NA28+NA27+Tyn+SBL+WH+Treg+TR+Byz	
12	10	15	NKO	δύναμις	dunamis	G1411	N-NSF	δύναμις	power	power	NA28+NA27+Tyn+SBL+WH+Treg+TR+Byz	
12	10	16	NKO	καὶ	kai	G2532	CONJ	καί	and	and	NA28+NA27+Tyn+SBL+WH+Treg+TR+Byz	
12	10	17	NKO	ἡ	hē	G3588	T-NSF	ὁ	the/this/who	the	NA28+NA27+Tyn+SBL+WH+Treg+TR+Byz	
12	10	18	NKO	βασιλεία	basileia	G0932	N-NSF	βασιλεία	kingdom	kingdom	NA28+NA27+Tyn+SBL+WH+Treg+TR+Byz	
12	10	19	NKO	τοῦ	tou	G3588	T-GSM	ὁ	the/this/who	of the	NA28+NA27+Tyn+SBL+WH+Treg+TR+Byz	
12	10	20	NKO	θεοῦ	theou	G2316	N-GSM-T	θεός	God	God	NA28+NA27+Tyn+SBL+WH+Treg+TR+Byz	
12	10	21	NKO	ἡμῶν,	hēmōn	G3165	P-1GP	ἐγώ	I/we	of us,	NA28+NA27+Tyn+SBL+WH+Treg+TR+Byz	
12	10	22	NKO	καὶ	kai	G2532	CONJ	καί	and	and	NA28+NA27+Tyn+SBL+WH+Treg+TR+Byz	
12	10	23	NKO	ἡ	hē	G3588	T-NSF	ὁ	the/this/who	the	NA28+NA27+Tyn+SBL+WH+Treg+TR+Byz	
12	10	24	NKO	ἐξουσία	exousia	G1849	N-NSF	ἐξουσία	authority	authority	NA28+NA27+Tyn+SBL+WH+Treg+TR+Byz	
12	10	25	NKO	τοῦ	tou	G3588	T-GSM	ὁ	the/this/who	of the	NA28+NA27+Tyn+SBL+WH+Treg+TR+Byz	
12	10	26	NKO	χριστοῦ	christou	G5547	N-GSM-T	Χριστός	Christ	Christ	NA28+NA27+Tyn+SBL+WH+Treg+TR+Byz	
12	10	27	NKO	αὐτοῦ,	autou	G0846	P-GSM	αὐτός	he/she/it/self	of Him,	NA28+NA27+Tyn+SBL+WH+Treg+TR+Byz	
12	10	28	NKO	ὅτι	hoti	G3754H	CONJ	ὅτι	that/since	because	NA28+NA27+Tyn+SBL+WH+Treg+TR+Byz	
12	10	29	N(k)O	ἐβλήθη	eblēthē	G0906G	V-API-3S	βάλλω	to throw	has been cast down	NA28+NA27+Tyn+SBL+WH+Treg+Byz	
12	10	30	NKO	ὁ	ho	G3588	T-NSM	ὁ	the/this/who	the	NA28+NA27+Tyn+SBL+WH+Treg+TR+Byz	
12	10	31	N(k)O	κατήγωρ	katēgōr	G6051	N-NSM	κατήγωρ	an accuser	accuser	NA28+NA27+SBL+WH	
12	10	32	NKO	τῶν	tōn	G3588	T-GPM	ὁ	the/this/who	of the	NA28+NA27+Tyn+SBL+WH+Treg+TR+Byz	
12	10	33	NKO	ἀδελφῶν	adelphōn	G0080	N-GPM	ἀδελφός	brother	brothers	NA28+NA27+Tyn+SBL+WH+Treg+TR+Byz	
12	10	34	NKO	ἡμῶν	hēmōn	G3165	P-1GP	ἐγώ	I/we	of us	NA28+NA27+Tyn+SBL+WH+Treg+TR+Byz	
12	10	35	NKO	ὁ	ho	G3588	T-NSM	ὁ	the/this/who	who	NA28+NA27+Tyn+SBL+WH+Treg+TR+Byz	
12	10	36	NKO	κατηγορῶν	katēgorōn	G2723	V-PAP-NSM	κατηγορέω	to accuse	is accusing	NA28+NA27+Tyn+SBL+WH+Treg+TR+Byz	
12	10	37	N(k)O	αὐτοὺς	autous	G0846	P-APM	αὐτός	he/she/it/self	them	NA28+NA27+Tyn+SBL+WH	
12	10	38	NKO	ἐνώπιον	enōpion	G1799	PREP	ἐνώπιον	before	before	NA28+NA27+Tyn+SBL+WH+Treg+TR+Byz	
12	10	39	NKO	τοῦ	tou	G3588	T-GSM	ὁ	the/this/who	the	NA28+NA27+Tyn+SBL+WH+Treg+TR+Byz	
12	10	40	NKO	θεοῦ	theou	G2316	N-GSM-T	θεός	God	God	NA28+NA27+Tyn+SBL+WH+Treg+TR+Byz	
12	10	41	NKO	ἡμῶν	hēmōn	G3165	P-1GP	ἐγώ	I/we	of us	NA28+NA27+Tyn+SBL+WH+Treg+TR+Byz	
12	10	42	NKO	ἡμέρας	hēmeras	G2250	N-GSF	ἡμέρα	day	day	NA28+NA27+Tyn+SBL+WH+Treg+TR+Byz	
12	10	43	NKO	καὶ	kai	G2532	CONJ	καί	and	and	NA28+NA27+Tyn+SBL+WH+Treg+TR+Byz	
12	10	44	NKO	νυκτός.	nuktos	G3571	N-GSF	νύξ	night	night.	NA28+NA27+Tyn+SBL+WH+Treg+TR+Byz	
12	11	1	NKO	καὶ	kai	G2532	CONJ	καί	and	And	NA28+NA27+Tyn+SBL+WH+Treg+TR+Byz	
12	11	2	NKO	αὐτοὶ	autoi	G0846	P-NPM	αὐτός	he/she/it/self	they themselves	NA28+NA27+Tyn+SBL+WH+Treg+TR+Byz	
12	11	3	NKO	ἐνίκησαν	enikēsan	G3528	V-AAI-3P	νικάω	to conquer	overcame	NA28+NA27+Tyn+SBL+WH+Treg+TR+Byz	
12	11	4	NKO	αὐτὸν	auton	G0846	P-ASM	αὐτός	he/she/it/self	him	NA28+NA27+Tyn+SBL+WH+Treg+TR+Byz	
12	11	5	NKO	διὰ	dia	G1223	PREP	διά	through/because of	through	NA28+NA27+Tyn+SBL+WH+Treg+TR+Byz	
12	11	6	NKO	τὸ	to	G3588	T-ASN	ὁ	the/this/who	the	NA28+NA27+Tyn+SBL+WH+Treg+TR+Byz	
12	11	7	NKO	αἷμα	haima	G0129G	N-ASN	αἷμα	blood	blood	NA28+NA27+Tyn+SBL+WH+Treg+TR+Byz	
12	11	8	NKO	τοῦ	tou	G3588	T-GSN	ὁ	the/this/who	of the	NA28+NA27+Tyn+SBL+WH+Treg+TR+Byz	
12	11	9	NKO	ἀρνίου	arniou	G0721	N-GSN	ἀρνίον	lamb	Lamb	NA28+NA27+Tyn+SBL+WH+Treg+TR+Byz	
12	11	10	NKO	καὶ	kai	G2532	CONJ	καί	and	and	NA28+NA27+Tyn+SBL+WH+Treg+TR+Byz	
12	11	11	NKO	διὰ	dia	G1223	PREP	διά	through/because of	through	NA28+NA27+Tyn+SBL+WH+Treg+TR+Byz	
12	11	12	NKO	τὸν	ton	G3588	T-ASM	ὁ	the/this/who	the	NA28+NA27+Tyn+SBL+WH+Treg+TR+Byz	
12	11	13	NKO	λόγον	logon	G3056	N-ASM	λόγος	word	word	NA28+NA27+Tyn+SBL+WH+Treg+TR+Byz	
12	11	14	NKO	τῆς	tēs	G3588	T-GSF	ὁ	the/this/who	of the	NA28+NA27+Tyn+SBL+WH+Treg+TR+Byz	
12	11	15	NKO	μαρτυρίας	marturias	G3141	N-GSF	μαρτυρία	testimony	testimony	NA28+NA27+Tyn+SBL+WH+Treg+TR+Byz	
12	11	16	NKO	αὐτῶν	autōn	G0846	P-GPM	αὐτός	he/she/it/self	of them	NA28+NA27+Tyn+SBL+WH+Treg+TR+Byz	
12	11	17	NKO	καὶ	kai	G2532	CONJ	καί	and	and	NA28+NA27+Tyn+SBL+WH+Treg+TR+Byz	
12	11	18	NKO	οὐκ	ouk	G3756	PRT-N	οὐ	no	not	NA28+NA27+Tyn+SBL+WH+Treg+TR+Byz	
12	11	19	NKO	ἠγάπησαν	ēgapēsan	G0025	V-AAI-3P	ἀγαπάω	to love	they have loved	NA28+NA27+Tyn+SBL+WH+Treg+TR+Byz	
12	11	20	NKO	τὴν	tēn	G3588	T-ASF	ὁ	the/this/who	the	NA28+NA27+Tyn+SBL+WH+Treg+TR+Byz	
12	11	21	NKO	ψυχὴν	psuchēn	G5590H	N-ASF	ψυχή	soul	life	NA28+NA27+Tyn+SBL+WH+Treg+TR+Byz	
12	11	22	NKO	αὐτῶν	autōn	G0846	P-GPM	αὐτός	he/she/it/self	of them	NA28+NA27+Tyn+SBL+WH+Treg+TR+Byz	
12	11	23	NKO	ἄχρι	achri	G0891	PREP	ἄχρι	until	unto	NA28+NA27+Tyn+SBL+WH+Treg+TR+Byz	
12	11	24	NKO	θανάτου.	thanatou	G2288	N-GSM	θάνατος	death	death.	NA28+NA27+Tyn+SBL+WH+Treg+TR+Byz	
12	12	1	NKO	διὰ	dia	G1223	PREP	διά	through/because of	Because of	NA28+NA27+Tyn+SBL+WH+Treg+TR+Byz	
12	12	2	NKO	τοῦτο	touto	G3778	D-ASN	οὗτος	this/he/she/it	this	NA28+NA27+Tyn+SBL+WH+Treg+TR+Byz	
12	12	3	NKO	εὐφραίνεσθε	euphrainesthe	G2165	V-PPM-2P	εὐφραίνω	to celebrate	do rejoice	NA28+NA27+Tyn+SBL+WH+Treg+TR+Byz	
12	12	4	NKO	οἱ	hoi	G3588	T-VPM	ὁ	the/this/who	O	NA28+NA27+SBL+TR	
12	12	5	NKO	οὐρανοὶ	ouranoi	G3772	N-VPM	οὐρανός	heaven	heavens	NA28+NA27+Tyn+SBL+WH+Treg+TR+Byz	
12	12	6	NKO	καὶ	kai	G2532	CONJ	καί	and	and	NA28+NA27+Tyn+SBL+WH+Treg+TR+Byz	
12	12	7	NKO	οἱ	hoi	G3588	T-VPM	ὁ	the/this/who	you who [are]	NA28+NA27+Tyn+SBL+WH+Treg+TR+Byz	
12	12	8	NKO	ἐν	en	G1722	PREP	ἐν	in/on/among	in	NA28+NA27+Tyn+SBL+WH+Treg+TR+Byz	
12	12	9	NKO	αὐτοῖς	autois	G0846	P-DPM	αὐτός	he/she/it/self	them	NA28+NA27+Tyn+SBL+WH+Treg+TR+Byz	
12	12	10	NKO	σκηνοῦντες.	skēnountes	G4637	V-PAP-VPM	σκηνόω	to dwell	dwelling!	NA28+NA27+Tyn+SBL+WH+Treg+TR+Byz	
