chapter	verse	word	type	surface	translit	strongs	morph	lemma	gloss	translation	editions	alt
2	7	7	NKO	ἀνομίας,	anomias	G0458	N-GSF	ἀνομία	lawlessness	of lawlessness,	NA28+NA27+Tyn+SBL+WH+Treg+TR+Byz	
2	7	8	NKO	μόνον	monon	G3441	A-ASN	μόνος	alone	only [there is]	NA28+NA27+Tyn+SBL+WH+Treg+TR+Byz	
2	7	9	NKO	ὁ	ho	G3588	T-NSM	ὁ	the/this/who	the [one]	NA28+NA27+Tyn+SBL+WH+Treg+TR+Byz	
2	7	10	NKO	κατέχων	katechōn	G2722	V-PAP-NSM	κατέχω	to hold back/fast	restraining [it]	NA28+NA27+Tyn+SBL+WH+Treg+TR+Byz	
2	7	11	NKO	ἄρτι	arti	G0737	ADV	ἄρτι	now	at present	NA28+NA27+Tyn+SBL+WH+Treg+TR+Byz	
2	7	12	NKO	ἕως	he'ōs	G2193	PREP	ἕως	until	until	NA28+NA27+Tyn+SBL+WH+Treg+TR+Byz	
2	7	13	NKO	ἐκ	ek	G1537	PREP	ἐκ	out from	out of	NA28+NA27+Tyn+SBL+WH+Treg+TR+Byz	
2	7	14	NKO	μέσου	mesou	G3319	A-GSN	μέσος	midst	[the] midst	NA28+NA27+Tyn+SBL+WH+Treg+TR+Byz	
2	7	15	NKO	γένηται·	genētai	G1096	V-2ADS-3S	γίνομαι	to be	he may be [gone];	NA28+NA27+Tyn+SBL+WH+Treg+TR+Byz	
2	8	1	NKO	καὶ	kai	G2532	CONJ	καί	and	And	NA28+NA27+Tyn+SBL+WH+Treg+TR+Byz	
2	8	2	NKO	τότε	tote	G5119	ADV	τότε	then	then	NA28+NA27+Tyn+SBL+WH+Treg+TR+Byz	
2	8	3	NKO	ἀποκαλυφθήσεται	apokaluphthēsetai	G0601	V-FPI-3S	ἀποκαλύπτω	to reveal	will be revealed	NA28+NA27+Tyn+SBL+WH+Treg+TR+Byz	
2	8	4	NKO	ὁ	ho	G3588	T-NSM	ὁ	the/this/who	the	NA28+NA27+Tyn+SBL+WH+Treg+TR+Byz	
2	8	5	NKO	ἄνομος	anomos	G0459	A-NSM	ἄνομος	lawless	lawless [one]	NA28+NA27+Tyn+SBL+WH+Treg+TR+Byz	
2	8	6	NKO	ὃν	hon	G3739	R-ASM	ὅς, ἥ	which	whom	NA28+NA27+Tyn+SBL+WH+Treg+TR+Byz	
2	8	7	NKO	ὁ	ho	G3588	T-NSM	ὁ	the/this/who	the	NA28+NA27+Tyn+SBL+WH+Treg+TR+Byz	
2	8	8	NKO	κύριος	kurios	G2962G	N-NSM-T	κύριος	lord	Lord	NA28+NA27+Tyn+SBL+WH+Treg+TR+Byz	
2	8	9	NO	Ἰησοῦς	Iēsous	G2424G	N-NSM-P	Ἰησοῦς	Jesus/Joshua	Jesus	NA28+NA27+Tyn+SBL+WH+Treg	
2	8	10	N(k)O	ἀνελεῖ	anelei	G0337	V-2FAI-3S	ἀναιρέω	to do away with	will execute	NA28+NA27+Tyn+SBL+WH+Treg	
2	8	11	NKO	τῷ	tō	G3588	T-DSN	ὁ	the/this/who	with the	NA28+NA27+Tyn+SBL+WH+Treg+TR+Byz	
2	8	12	NKO	πνεύματι	pneumati	G4151H	N-DSN	πνεῦμα	spirit/breath	breath	NA28+NA27+Tyn+SBL+WH+Treg+TR+Byz	
2	8	13	NKO	τοῦ	tou	G3588	T-GSN	ὁ	the/this/who	of the	NA28+NA27+Tyn+SBL+WH+Treg+TR+Byz	
2	8	14	NKO	στόματος	stomatos	G4750	N-GSN	στόμα	mouth	mouth	NA28+NA27+Tyn+SBL+WH+Treg+TR+Byz	
2	8	15	NKO	αὐτοῦ	autou	G0846	P-GSM	αὐτός	he/she/it/self	of Him	NA28+NA27+Tyn+SBL+WH+Treg+TR+Byz	
2	8	16	NKO	καὶ	kai	G2532	CONJ	καί	and	and	NA28+NA27+Tyn+SBL+WH+Treg+TR+Byz	
2	8	17	NKO	καταργήσει	katargēsei	G2673	V-FAI-3S	καταργέω	to abate	will annul	NA28+NA27+Tyn+SBL+WH+Treg+TR+Byz	
2	8	18	NKO	τῇ	tēa	G3588	T-DSF	ὁ	the/this/who	by the	NA28+NA27+Tyn+SBL+WH+Treg+TR+Byz	
2	8	19	NKO	ἐπιφανείᾳ	epiphaneia	G2015	N-DSF	ἐπιφάνεια	appearing	appearing	NA28+NA27+Tyn+SBL+WH+Treg+TR+Byz	
2	8	20	NKO	τῆς	tēs	G3588	T-GSF	ὁ	the/this/who	of the	NA28+NA27+Tyn+SBL+WH+Treg+TR+Byz	
2	8	21	NKO	παρουσίας	parousias	G3952	N-GSF	παρουσία	coming	coming	NA28+NA27+Tyn+SBL+WH+Treg+TR+Byz	
2	8	22	NKO	αὐτοῦ·	autou	G0846	P-GSM	αὐτός	he/she/it/self	of Him;	NA28+NA27+Tyn+SBL+WH+Treg+TR+Byz	
2	9	1	NKO	οὗ	hou	G3739	R-GSM	ὅς, ἥ	which	whose	NA28+NA27+Tyn+SBL+WH+Treg+TR+Byz	
2	9	2	NKO	ἐστιν	estin	G1510	V-PAI-3S	εἰμί	to be	is	NA28+NA27+Tyn+SBL+WH+Treg+TR+Byz	
2	9	3	NKO	ἡ	hē	G3588	T-NSF	ὁ	the/this/who	<the>	NA28+NA27+Tyn+SBL+WH+Treg+TR+Byz	
2	9	4	NKO	παρουσία	parousia	G3952	N-NSF	παρουσία	coming	coming	NA28+NA27+Tyn+SBL+WH+Treg+TR+Byz	
2	9	5	NKO	κατ᾽	kat᾽	G2596	PREP	κατά	according to	according to	NA28+NA27+Tyn+SBL+WH+Treg+TR+Byz	
2	9	6	NKO	ἐνέργειαν	energeian	G1753	N-ASF	ἐνέργεια	active energy	[the] working	NA28+NA27+Tyn+SBL+WH+Treg+TR+Byz	
2	9	7	NKO	τοῦ	tou	G3588	T-GSM	ὁ	the/this/who	<the>	NA28+NA27+Tyn+SBL+WH+Treg+TR+Byz	
2	9	8	NKO	σατανᾶ	satana	G4567	N-GSM-T	Σατανᾶς	Satan	of Satan	NA28+NA27+Tyn+SBL+WH+Treg+TR+Byz	
2	9	9	NKO	ἐν	en	G1722	PREP	ἐν	in/on/among	in	NA28+NA27+Tyn+SBL+WH+Treg+TR+Byz	
2	9	10	NKO	πάσῃ	pasē	G3956	A-DSF	πᾶς	all	every	NA28+NA27+Tyn+SBL+WH+Treg+TR+Byz	
2	9	11	NKO	δυνάμει	dunamei	G1411	N-DSF	δύναμις	power	power	NA28+NA27+Tyn+SBL+WH+Treg+TR+Byz	
2	9	12	NKO	καὶ	kai	G2532	CONJ	καί	and	and	NA28+NA27+Tyn+SBL+WH+Treg+TR+Byz	
2	9	13	NKO	σημείοις	sēmeiois	G4592	N-DPN	σημεῖον	sign	in signs	NA28+NA27+Tyn+SBL+WH+Treg+TR+Byz	
2	9	14	NKO	καὶ	kai	G2532	CONJ	καί	and	and	NA28+NA27+Tyn+SBL+WH+Treg+TR+Byz	
2	9	15	NKO	τέρασιν	terasin	G5059	N-DPN	τέρας	wonders	in wonders	NA28+NA27+Tyn+SBL+WH+Treg+TR+Byz	
2	9	16	NKO	ψεύδους	pseudous	G5579	N-GSN	ψεῦδος	lie	of falsehood	NA28+NA27+Tyn+SBL+WH+Treg+TR+Byz	
2	10	1	NKO	καὶ	kai	G2532	CONJ	καί	and	and	NA28+NA27+Tyn+SBL+WH+Treg+TR+Byz	
2	10	2	NKO	ἐν	en	G1722	PREP	ἐν	in/on/among	in	NA28+NA27+Tyn+SBL+WH+Treg+TR+Byz	
2	10	3	NKO	πάσῃ	pasē	G3956	A-DSF	πᾶς	all	every	NA28+NA27+Tyn+SBL+WH+Treg+TR+Byz	
2	10	4	NKO	ἀπάτῃ	apatē	G0539	N-DSF	ἀπάτη	deceit	deceit	NA28+NA27+Tyn+SBL+WH+Treg+TR+Byz	
2	10	5	k	τῆς	tēs	G3588	T-GSF	ὁ	the/this/who	<the>	TR+Byz	
2	10	6	NKO	ἀδικίας	adikias	G0093	N-GSF	ἀδικία	unrighteousness	of wickedness	NA28+NA27+Tyn+SBL+WH+Treg+TR+Byz	
2	10	7	k	ἐν	en	G1722	PREP	ἐν	in/on/among	in	TR+Byz	
2	10	8	NKO	τοῖς	tois	G3588	T-DPM	ὁ	the/this/who	unto those	NA28+NA27+Tyn+SBL+WH+Treg+TR+Byz	
2	10	9	NKO	ἀπολλυμένοις,	apollumenois	G0622	V-PEP-DPM	ἀπολλύω	to destroy	perishing,	NA28+NA27+Tyn+SBL+WH+Treg+TR+Byz	
2	10	10	NKO	ἀνθ᾽	anth᾽	G0473	PREP	ἀντί	for	in return for	NA28+NA27+Tyn+SBL+WH+Treg+TR+Byz	
2	10	11	NKO	ὧν	hōn	G3739	R-GPN	ὅς, ἥ	which	which	NA28+NA27+Tyn+SBL+WH+Treg+TR+Byz	
2	10	12	NKO	τὴν	tēn	G3588	T-ASF	ὁ	the/this/who	the	NA28+NA27+Tyn+SBL+WH+Treg+TR+Byz	
2	10	13	NKO	ἀγάπην	agapēn	G0026	N-ASF	ἀγάπη	love	love	NA28+NA27+Tyn+SBL+WH+Treg+TR+Byz	
2	10	14	NKO	τῆς	tēs	G3588	T-GSF	ὁ	the/this/who	of the	NA28+NA27+Tyn+SBL+WH+Treg+TR+Byz	
2	10	15	NKO	ἀληθείας	alētheias	G0225	N-GSF	ἀλήθεια	truth	truth	NA28+NA27+Tyn+SBL+WH+Treg+TR+Byz	
2	10	16	NKO	οὐκ	ouk	G3756	PRT-N	οὐ	no	not	NA28+NA27+Tyn+SBL+WH+Treg+TR+Byz	
2	10	17	NKO	ἐδέξαντο	edexanto	G1209	V-ADI-3P	δέχομαι	to receive	they received	NA28+NA27+Tyn+SBL+WH+Treg+TR+Byz	
2	10	18	NKO	εἰς	eis	G1519	PREP	εἰς	toward	in order for	NA28+NA27+Tyn+SBL+WH+Treg+TR+Byz	
2	10	19	NKO	τὸ	to	G3588	T-ASN	ὁ	the/this/who	<the>	NA28+NA27+Tyn+SBL+WH+Treg+TR+Byz	
2	10	20	NKO	σωθῆναι	sōthēnai	G4982	V-APN	σῴζω	to save	to be saved	NA28+NA27+Tyn+SBL+WH+Treg+TR+Byz	
2	10	21	NKO	αὐτούς·	autous	G0846	P-APM	αὐτός	he/she/it/self	them;	NA28+NA27+Tyn+SBL+WH+Treg+TR+Byz	
2	11	1	NKO	καὶ	kai	G2532	CONJ	καί	and	And	NA28+NA27+Tyn+SBL+WH+Treg+TR+Byz	
2	11	2	NKO	διὰ	dia	G1223	PREP	διά	through/because of	because of	NA28+NA27+Tyn+SBL+WH+Treg+TR+Byz	
2	11	3	NKO	τοῦτο	touto	G3778	D-ASN	οὗτος	this/he/she/it	this	NA28+NA27+Tyn+SBL+WH+Treg+TR+Byz	
2	11	4	N(k)O	πέμπει	pempei	G3992	V-PAI-3S	πέμπω	to send	sends	NA28+NA27+Tyn+SBL+WH+Treg	
2	11	5	NKO	αὐτοῖς	autois	G0846	P-DPM	αὐτός	he/she/it/self	to them	NA28+NA27+Tyn+SBL+WH+Treg+TR+Byz	
2	11	6	NKO	ὁ	ho	G3588	T-NSM	ὁ	the/this/who	<the>	NA28+NA27+Tyn+SBL+WH+Treg+TR+Byz	
2	11	7	NKO	θεὸς	theos	G2316	N-NSM-T	θεός	God	God	NA28+NA27+Tyn+SBL+WH+Treg+TR+Byz	
2	11	8	NKO	ἐνέργειαν	energeian	G1753	N-ASF	ἐνέργεια	active energy	a powerful	NA28+NA27+Tyn+SBL+WH+Treg+TR+Byz	
2	11	9	NKO	πλάνης	planēs	G4106	N-GSF	πλάνη	error	delusion	NA28+NA27+Tyn+SBL+WH+Treg+TR+Byz	
2	11	10	NKO	εἰς	eis	G1519	PREP	εἰς	toward	so	NA28+NA27+Tyn+SBL+WH+Treg+TR+Byz	
2	11	11	NKO	τὸ	to	G3588	T-ASN	ὁ	the/this/who	that	NA28+NA27+Tyn+SBL+WH+Treg+TR+Byz	
2	11	12	NKO	πιστεῦσαι	pisteusai	G4100	V-AAN	πιστεύω	to trust (in)	to believe	NA28+NA27+Tyn+SBL+WH+Treg+TR+Byz	
2	11	13	NKO	αὐτοὺς	autous	G0846	P-APM	αὐτός	he/she/it/self	they	NA28+NA27+Tyn+SBL+WH+Treg+TR+Byz	
2	11	14	NKO	τῷ	tō	G3588	T-DSN	ὁ	the/this/who	what	NA28+NA27+Tyn+SBL+WH+Treg+TR+Byz	
2	11	15	NKO	ψεύδει,	pseudei	G5579	N-DSN	ψεῦδος	lie	[is] false,	NA28+NA27+Tyn+SBL+WH+Treg+TR+Byz	
2	12	1	NKO	ἵνα	ina	G2443	CONJ	ἵνα	in order that/to	in order that	NA28+NA27+Tyn+SBL+WH+Treg+TR+Byz	
2	12	2	NKO	κριθῶσιν	krithōsin	G2919	V-APS-3P	κρίνω	to judge	may be judged	NA28+NA27+Tyn+SBL+WH+Treg+TR+Byz	
2	12	3	NK(o)	πάντες	pantes	G3956	A-NPM	πᾶς	all	all	NA28+NA27+SBL+WH+Treg+TR	
2	12	4	NKO	οἱ	hoi	G3588	T-NPM	ὁ	the/this/who	those	NA28+NA27+Tyn+SBL+WH+Treg+TR+Byz	
2	12	5	NKO	μὴ	mē	G3361	PRT-N	μή	not	not	NA28+NA27+Tyn+SBL+WH+Treg+TR+Byz	
2	12	6	NKO	πιστεύσαντες	pisteusantes	G4100	V-AAP-NPM	πιστεύω	to trust (in)	having believed	NA28+NA27+Tyn+SBL+WH+Treg+TR+Byz	
2	12	7	NKO	τῇ	tēa	G3588	T-DSF	ὁ	the/this/who	the	NA28+NA27+Tyn+SBL+WH+Treg+TR+Byz	
2	12	8	NKO	ἀληθείᾳ	alētheia	G0225	N-DSF	ἀλήθεια	truth	truth	NA28+NA27+Tyn+SBL+WH+Treg+TR+Byz	
2	12	9	NKO	ἀλλ᾽	all᾽	G0235	CONJ	ἀλλά	but	but	NA28+NA27+Tyn+SBL+WH+Treg+TR+Byz	
2	12	10	NKO	εὐδοκήσαντες	eudokēsantes	G2106	V-AAP-NPM	εὐδοκέω	to delight	having delighted	NA28+NA27+Tyn+SBL+WH+Treg+TR+Byz	
2	12	11	k	ἐν	en	G1722	PREP	ἐν	in/on/among	in	TR+Byz	
2	12	12	NKO	τῇ	tēa	G3588	T-DSF	ὁ	the/this/who	<the>	NA28+NA27+Tyn+SBL+WH+Treg+TR+Byz	
2	12	13	NKO	ἀδικίᾳ.¶	adikia	G0093	N-DSF	ἀδικία	unrighteousness	in unrighteousness.	NA28+NA27+Tyn+SBL+WH+Treg+TR+Byz	
2	13	1	NKO	Ἡμεῖς	Hēmeis	G3165	P-1NP	ἐγώ	I/we	We ourselves	NA28+NA27+Tyn+SBL+WH+Treg+TR+Byz	
2	13	2	NKO	δὲ	de	G1161	CONJ	δέ	but/and	however	NA28+NA27+Tyn+SBL+WH+Treg+TR+Byz	
2	13	3	NKO	ὀφείλομεν	opheilomen	G3784	V-PAI-1P	ὀφείλω	to owe	ought	NA28+NA27+Tyn+SBL+WH+Treg+TR+Byz	
2	13	4	NKO	εὐχαριστεῖν	eucharistein	G2168	V-PAN	εὐχαριστέω	to thank	to give thanks	NA28+NA27+Tyn+SBL+WH+Treg+TR+Byz	
2	13	5	NKO	τῷ	tō	G3588	T-DSM	ὁ	the/this/who	<the>	NA28+NA27+Tyn+SBL+WH+Treg+TR+Byz	
2	13	6	NKO	θεῷ	theō	G2316	N-DSM-T	θεός	God	to God	NA28+NA27+Tyn+SBL+WH+Treg+TR+Byz	
2	13	7	NKO	πάντοτε	pantote	G3842	ADV	πάντοτε	always	always	NA28+NA27+Tyn+SBL+WH+Treg+TR+Byz	
2	13	8	NKO	περὶ	peri	G4012	PREP	περί	about	concerning	NA28+NA27+Tyn+SBL+WH+Treg+TR+Byz	
2	13	9	NKO	ὑμῶν,	humōn	G4771	P-2GP	σύ	you	you,	NA28+NA27+Tyn+SBL+WH+Treg+TR+Byz	
2	13	10	NKO	ἀδελφοὶ	adelphoi	G0080	N-VPM	ἀδελφός	brother	brothers	NA28+NA27+Tyn+SBL+WH+Treg+TR+Byz	
2	13	11	NKO	ἠγαπημένοι	ēgapēmenoi	G0025	V-RPP-VPM	ἀγαπάω	to love	beloved	NA28+NA27+Tyn+SBL+WH+Treg+TR+Byz	
2	13	12	NKO	ὑπὸ	hupo	G5259G	PREP	ὑπό	by/under	by	NA28+NA27+Tyn+SBL+WH+Treg+TR+Byz	
2	13	13	NKO	κυρίου,	kuriou	G2962G	N-GSM-T	κύριος	lord	[the] Lord,	NA28+NA27+Tyn+SBL+WH+Treg+TR+Byz	
2	13	14	NKO	ὅτι	hoti	G3754G	CONJ	ὅτι	that/since	that	NA28+NA27+Tyn+SBL+WH+Treg+TR+Byz	
2	13	15	N(k)O	εἵλατο	eilato	G0138	V-AMI-3S	αἱρέω	to choose	has chosen	NA28+NA27+Tyn+SBL+WH+Treg+Byz	
2	13	16	NKO	ὑμᾶς	humas	G4771	P-2AP	σύ	you	you	NA28+NA27+Tyn+SBL+WH+Treg+TR+Byz	
2	13	17	NKO	ὁ	ho	G3588	T-NSM	ὁ	the/this/who	<the>	NA28+NA27+Tyn+SBL+WH+Treg+TR+Byz	
2	13	18	NKO	θεὸς	theos	G2316	N-NSM-T	θεός	God	God	NA28+NA27+Tyn+SBL+WH+Treg+TR+Byz	
2	13	19	N(k)O	ἀπαρχὴν	aparchēn	G0536	N-ASF	ἀπαρχή	firstfruits	from [the] beginning	NA28+NA27+SBL	
2	13	20	NKO	εἰς	eis	G1519	PREP	εἰς	toward	unto	NA28+NA27+Tyn+SBL+WH+Treg+TR+Byz	
2	13	21	NKO	σωτηρίαν	sōtērian	G4991	N-ASF	σωτηρία	salvation	salvation	NA28+NA27+Tyn+SBL+WH+Treg+TR+Byz	
2	13	22	NKO	ἐν	en	G1722	PREP	ἐν	in/on/among	in	NA28+NA27+Tyn+SBL+WH+Treg+TR+Byz	
2	13	23	NKO	ἁγιασμῷ	hagiasmō	G0038	N-DSM	ἁγιασμός	holiness	[the] sanctification	NA28+NA27+Tyn+SBL+WH+Treg+TR+Byz	
2	13	24	NKO	πνεύματος	pneumatos	G4151G	N-GSN	πνεῦμα	spirit/breath	of [the] Spirit	NA28+NA27+Tyn+SBL+WH+Treg+TR+Byz	
2	13	25	NKO	καὶ	kai	G2532	CONJ	καί	and	and	NA28+NA27+Tyn+SBL+WH+Treg+TR+Byz	
2	13	26	NKO	πίστει	pistei	G4102G	N-DSF	πίστις	faith	[by] faith	NA28+NA27+Tyn+SBL+WH+Treg+TR+Byz	
2	13	27	NKO	ἀληθείας,	alētheias	G0225	N-GSF	ἀλήθεια	truth	of [the] truth,	NA28+NA27+Tyn+SBL+WH+Treg+TR+Byz	
2	14	1	NKO	εἰς	eis	G1519	PREP	εἰς	toward	to	NA28+NA27+Tyn+SBL+WH+Treg+TR+Byz	
2	14	2	NKO	ὃ	ho	G3739	R-ASN	ὅς, ἥ	which	this	NA28+NA27+Tyn+SBL+WH+Treg+TR+Byz	
2	14	3	n	καὶ	kai	G2532	CONJ	καί	and	also	NA28+NA27	
2	14	4	NKO	ἐκάλεσεν	ekalesen	G2564G	V-AAI-3S	καλέω	to call	He called	NA28+NA27+Tyn+SBL+WH+Treg+TR+Byz	
2	14	5	NKO	ὑμᾶς	humas	G4771	P-2AP	σύ	you	you	NA28+NA27+Tyn+SBL+WH+Treg+TR+Byz	
2	14	6	NKO	διὰ	dia	G1223	PREP	διά	through/because of	through	NA28+NA27+Tyn+SBL+WH+Treg+TR+Byz	
2	14	7	NKO	τοῦ	tou	G3588	T-GSN	ὁ	the/this/who	the	NA28+NA27+Tyn+SBL+WH+Treg+TR+Byz	
2	14	8	NKO	εὐαγγελίου	euangeliou	G2098	N-GSN	εὐαγγέλιον	gospel	gospel	NA28+NA27+Tyn+SBL+WH+Treg+TR+Byz	
2	14	9	NKO	ἡμῶν	hēmōn	G3165	P-1GP	ἐγώ	I/we	of us	NA28+NA27+Tyn+SBL+WH+Treg+TR+Byz	
2	14	10	NKO	εἰς	eis	G1519	PREP	εἰς	toward	to	NA28+NA27+Tyn+SBL+WH+Treg+TR+Byz	
2	14	11	NKO	περιποίησιν	peripoiēsin	G4047	N-ASF	περιποίησις	acquiring	[the] obtaining	NA28+NA27+Tyn+SBL+WH+Treg+TR+Byz	
2	14	12	NKO	δόξης	doxēs	G1391	N-GSF	δόξα	glory	of [the] glory	NA28+NA27+Tyn+SBL+WH+Treg+TR+Byz	
2	14	13	NKO	τοῦ	tou	G3588	T-GSM	ὁ	the/this/who	of the	NA28+NA27+Tyn+SBL+WH+Treg+TR+Byz	
2	14	14	NKO	κυρίου	kuriou	G2962G	N-GSM-T	κύριος	lord	Lord	NA28+NA27+Tyn+SBL+WH+Treg+TR+Byz	
2	14	15	NKO	ἡμῶν	hēmōn	G3165	P-1GP	ἐγώ	I/we	of us	NA28+NA27+Tyn+SBL+WH+Treg+TR+Byz	
2	14	16	NKO	Ἰησοῦ	Iēsou	G2424G	N-GSM-P	Ἰησοῦς	Jesus/Joshua	Jesus	NA28+NA27+Tyn+SBL+WH+Treg+TR+Byz	
2	14	17	NKO	Χριστοῦ.¶	Christou	G5547	N-GSM-T	Χριστός	Christ	Christ.	NA28+NA27+Tyn+SBL+WH+Treg+TR+Byz	
2	15	1	NKO	Ἄρα	Ara	G0686	CONJ	ἄρα	therefore	So	NA28+NA27+Tyn+SBL+WH+Treg+TR+Byz	
2	15	2	NKO	οὖν,	oun	G3767	CONJ	οὖν	therefore/then	then,	NA28+NA27+Tyn+SBL+WH+Treg+TR+Byz	
2	15	3	NKO	ἀδελφοί,	adelphoi	G0080	N-VPM	ἀδελφός	brother	brothers,	NA28+NA27+Tyn+SBL+WH+Treg+TR+Byz	
2	15	4	NKO	στήκετε	stēkete	G4739	V-PAM-2P	στήκω	to stand	do stand firm	NA28+NA27+Tyn+SBL+WH+Treg+TR+Byz	
2	15	5	NKO	καὶ	kai	G2532	CONJ	καί	and	and	NA28+NA27+Tyn+SBL+WH+Treg+TR+Byz	
2	15	6	NKO	κρατεῖτε	krateite	G2902	V-PAM-2P	κρατέω	to grasp/seize	do hold fast	NA28+NA27+Tyn+SBL+WH+Treg+TR+Byz	
2	15	7	NKO	τὰς	tas	G3588	T-APF	ὁ	the/this/who	to the	NA28+NA27+Tyn+SBL+WH+Treg+TR+Byz	
2	15	8	NKO	παραδόσεις	paradoseis	G3862	N-APF	παράδοσις	tradition	traditions	NA28+NA27+Tyn+SBL+WH+Treg+TR+Byz	
2	15	9	NKO	ἃς	has	G3739	R-APF	ὅς, ἥ	which	that	NA28+NA27+Tyn+SBL+WH+Treg+TR+Byz	
2	15	10	NKO	ἐδιδάχθητε	edidachthēte	G1321	V-API-2P	διδάσκω	to teach	you were taught	NA28+NA27+Tyn+SBL+WH+Treg+TR+Byz	
2	15	11	NKO	εἴτε	eite	G1535	COND	εἴτε	whether	whether	NA28+NA27+Tyn+SBL+WH+Treg+TR+Byz	
2	15	12	NKO	διὰ	dia	G1223	PREP	διά	through/because of	through	NA28+NA27+Tyn+SBL+WH+Treg+TR+Byz	
2	15	13	NKO	λόγου	logou	G3056	N-GSM	λόγος	word	word	NA28+NA27+Tyn+SBL+WH+Treg+TR+Byz	
2	15	14	NKO	εἴτε	eite	G1535	COND	εἴτε	whether	or	NA28+NA27+Tyn+SBL+WH+Treg+TR+Byz	
2	15	15	NKO	δι᾽	di᾽	G1223	PREP	διά	through/because of	through	NA28+NA27+Tyn+SBL+WH+Treg+TR+Byz	
2	15	16	NKO	ἐπιστολῆς	epistolēs	G1992	N-GSF	ἐπιστολή	epistle	letter	NA28+NA27+Tyn+SBL+WH+Treg+TR+Byz	
2	15	17	NKO	ἡμῶν.	hēmōn	G3165	P-1GP	ἐγώ	I/we	from us.	NA28+NA27+Tyn+SBL+WH+Treg+TR+Byz	
2	16	1	NKO	αὐτὸς	autos	G0846	P-NSM	αὐτός	he/she/it/self	Himself	NA28+NA27+Tyn+SBL+WH+Treg+TR+Byz	
2	16	2	NKO	δὲ	de	G1161	CONJ	δέ	but/and	now	NA28+NA27+Tyn+SBL+WH+Treg+TR+Byz	
2	16	3	NKO	ὁ	ho	G3588	T-NSM	ὁ	the/this/who	the	NA28+NA27+Tyn+SBL+WH+Treg+TR+Byz	
2	16	4	NKO	κύριος	kurios	G2962G	N-NSM-T	κύριος	lord	Lord	NA28+NA27+Tyn+SBL+WH+Treg+TR+Byz	
2	16	5	NKO	ἡμῶν	hēmōn	G3165	P-1GP	ἐγώ	I/we	of us	NA28+NA27+Tyn+SBL+WH+Treg+TR+Byz	
2	16	6	NKO	Ἰησοῦς	Iēsous	G2424G	N-NSM-P	Ἰησοῦς	Jesus/Joshua	Jesus	NA28+NA27+Tyn+SBL+WH+Treg+TR+Byz	
2	16	7	NKO	Χριστὸς	Christos	G5547	N-NSM-T	Χριστός	Christ	Christ	NA28+NA27+Tyn+SBL+WH+Treg+TR+Byz	
2	16	8	NKO	καὶ	kai	G2532	CONJ	καί	and	and	NA28+NA27+Tyn+SBL+WH+Treg+TR+Byz	
2	16	9	NKO	ὁ	ho	G3588	T-NSM	ὁ	the/this/who	<the>	NA28+NA27+Tyn+WH+TR+Byz	
2	16	10	NKO	θεὸς	theos	G2316	N-NSM-T	θεός	God	God	NA28+NA27+Tyn+SBL+WH+Treg+TR+Byz	
2	16	11	N(K)O	ὁ	ho	G3588	T-NSM	ὁ	the/this/who	the	NA28+NA27+Tyn+SBL+WH+Treg	
2	16	12	NKO	πατὴρ	patēr	G3962	N-NSM-T	πατήρ	father	Father	NA28+NA27+Tyn+SBL+WH+Treg+TR+Byz	
2	16	13	NKO	ἡμῶν,	hēmōn	G3165	P-1GP	ἐγώ	I/we	of us,	NA28+NA27+Tyn+SBL+WH+Treg+TR+Byz	
2	16	14	NKO	ὁ	ho	G3588	T-NSM	ὁ	the/this/who	the [One]	NA28+NA27+Tyn+SBL+WH+Treg+TR+Byz	
2	16	15	NKO	ἀγαπήσας	agapēsas	G0025	V-AAP-NSM	ἀγαπάω	to love	having loved	NA28+NA27+Tyn+SBL+WH+Treg+TR+Byz	
2	16	16	NKO	ἡμᾶς	hēmas	G3165	P-1AP	ἐγώ	I/we	us	NA28+NA27+Tyn+SBL+WH+Treg+TR+Byz	
2	16	17	NKO	καὶ	kai	G2532	CONJ	καί	and	and	NA28+NA27+Tyn+SBL+WH+Treg+TR+Byz	
2	16	18	NKO	δοὺς	dous	G1325	V-2AAP-NSM	δίδωμι	to give	having given [us]	NA28+NA27+Tyn+SBL+WH+Treg+TR+Byz	
2	16	19	NKO	παράκλησιν	paraklēsin	G3874	N-ASF	παράκλησις	encouragement	comfort	NA28+NA27+Tyn+SBL+WH+Treg+TR+Byz	
2	16	20	NKO	αἰωνίαν	aiōnian	G0166	A-ASF	αἰώνιος	eternal	eternal	NA28+NA27+Tyn+SBL+WH+Treg+TR+Byz	
2	16	21	NKO	καὶ	kai	G2532	CONJ	καί	and	and	NA28+NA27+Tyn+SBL+WH+Treg+TR+Byz	
2	16	22	NKO	ἐλπίδα	elpida	G1680	N-ASF	ἐλπίς	hope	hope	NA28+NA27+Tyn+SBL+WH+Treg+TR+Byz	
2	16	23	NKO	ἀγαθὴν	agathēn	G0018	A-ASF	ἀγαθός	good-doer	good	NA28+NA27+Tyn+SBL+WH+Treg+TR+Byz	
2	16	24	NKO	ἐν	en	G1722	PREP	ἐν	in/on/among	by	NA28+NA27+Tyn+SBL+WH+Treg+TR+Byz	
2	16	25	NKO	χάριτι,	chariti	G5485	N-DSF	χάρις	grace	grace,	NA28+NA27+Tyn+SBL+WH+Treg+TR+Byz	
