chapter	verse	word	type	surface	translit	strongs	morph	lemma	gloss	translation	editions	alt
16	9	12	NKO	ἦν	ēn	G1510	V-IAI-3S	εἰμί	to be	was	NA28+NA27+Tyn+SBL+WH+Treg+TR+Byz	
16	9	13	NKO	ἑστὼς	hestōs	G2476	V-RAP-NSM	ἵστημι	to stand	already standing	NA28+NA27+Tyn+SBL+WH+Treg+TR+Byz	
16	9	14	no	καὶ	kai	G2532	CONJ	καί	and	and	NA28+NA27+Tyn+SBL+WH+Treg	
16	9	15	NKO	παρακαλῶν	parakalōn	G3870	V-PAP-NSM	παρακαλέω	to plead/comfort	beseeching	NA28+NA27+Tyn+SBL+WH+Treg+TR+Byz	
16	9	16	NKO	αὐτὸν	auton	G0846	P-ASM	αὐτός	he/she/it/self	him	NA28+NA27+Tyn+SBL+WH+Treg+TR+Byz	
16	9	17	NKO	καὶ	kai	G2532	CONJ	καί	and	and	NA28+NA27+Tyn+SBL+WH+Treg+TR+Byz	
16	9	18	NKO	λέγων·	legōn	G3004G	V-PAP-NSM	λέγω	to speak	saying;	NA28+NA27+Tyn+SBL+WH+Treg+TR+Byz	
16	9	19	NKO	διαβὰς	diabas	G1224	V-2AAP-NSM	διαβαίνω	to cross	Having passed over	NA28+NA27+Tyn+SBL+WH+Treg+TR+Byz	
16	9	20	NKO	εἰς	eis	G1519	PREP	εἰς	toward	into	NA28+NA27+Tyn+SBL+WH+Treg+TR+Byz	
16	9	21	NKO	Μακεδονίαν	Makedonian	G3109	N-ASF-L	Μακεδονία	Macedonia	Macedonia	NA28+NA27+Tyn+SBL+WH+Treg+TR+Byz	
16	9	22	NKO	βοήθησον	boēthēson	G0997	V-AAM-2S	βοηθέω	to help	do help	NA28+NA27+Tyn+SBL+WH+Treg+TR+Byz	
16	9	23	NKO	ἡμῖν.	hēmin	G3165	P-1DP	ἐγώ	I/we	us.	NA28+NA27+Tyn+SBL+WH+Treg+TR+Byz	
16	10	1	NKO	ὡς	hōs	G5613	PRT	ὡς	which/how	When	NA28+NA27+Tyn+SBL+WH+Treg+TR+Byz	
16	10	2	NKO	δὲ	de	G1161	CONJ	δέ	but/and	now	NA28+NA27+Tyn+SBL+WH+Treg+TR+Byz	
16	10	3	NKO	τὸ	to	G3588	T-ASN	ὁ	the/this/who	the	NA28+NA27+Tyn+SBL+WH+Treg+TR+Byz	
16	10	4	NKO	ὅραμα	horama	G3705	N-ASN	ὅραμα	vision	vision	NA28+NA27+Tyn+SBL+WH+Treg+TR+Byz	
16	10	5	NKO	εἶδεν,	eiden	G1492H	V-2AAI-3S	εἴδω	to perceive	he had seen,	NA28+NA27+Tyn+SBL+WH+Treg+TR+Byz	
16	10	6	NKO	εὐθέως	eutheōs	G2112	ADV	εὐθέως	immediately	immediately	NA28+NA27+Tyn+SBL+WH+Treg+TR+Byz	
16	10	7	NKO	ἐζητήσαμεν	ezētēsamen	G2212	V-AAI-1P	ζητέω	to seek	we sought	NA28+NA27+Tyn+SBL+WH+Treg+TR+Byz	
16	10	8	NKO	ἐξελθεῖν	exelthein	G1831	V-2AAN	ἐξέρχομαι	to go out	to go forth	NA28+NA27+Tyn+SBL+WH+Treg+TR+Byz	
16	10	9	NKO	εἰς	eis	G1519	PREP	εἰς	toward	to	NA28+NA27+Tyn+SBL+WH+Treg+TR+Byz	
16	10	10	k	τὴν	tēn	G3588	T-ASF	ὁ	the/this/who	<the>	TR+Byz	
16	10	11	NKO	Μακεδονίαν	Makedonian	G3109	N-ASF-L	Μακεδονία	Macedonia	Macedonia	NA28+NA27+Tyn+SBL+WH+Treg+TR+Byz	
16	10	12	NKO	συμβιβάζοντες	sumbibazontes	G4822	V-PAP-NPM	συμβιβάζω	to join with	concluding	NA28+NA27+Tyn+SBL+WH+Treg+TR+Byz	
16	10	13	NKO	ὅτι	hoti	G3754G	CONJ	ὅτι	that/since	that	NA28+NA27+Tyn+SBL+WH+Treg+TR+Byz	
16	10	14	NKO	προσκέκληται	proskeklētai	G4341	V-RNI-3S	προσκαλέω	to call to/summon	he has called	NA28+NA27+Tyn+SBL+WH+Treg+TR+Byz	
16	10	15	NKO	ἡμᾶς	hēmas	G3165	P-1AP	ἐγώ	I/we	us	NA28+NA27+Tyn+SBL+WH+Treg+TR+Byz	
16	10	16	NKO	ὁ	ho	G3588	T-NSM	ὁ	the/this/who	<the>	NA28+NA27+Tyn+SBL+WH+Treg+TR+Byz	
16	10	17	N(K)O	θεὸς	theos	G2316	N-NSM-T	θεός	God	God	NA28+NA27+Tyn+SBL+WH+Treg	
16	10	18	NKO	εὐαγγελίσασθαι	euangelisasthai	G2097	V-AMN	εὐαγγελίζομαι	to speak good news	to evangelise	NA28+NA27+Tyn+SBL+WH+Treg+TR+Byz	
16	10	19	NKO	αὐτούς.¶	autous	G0846	P-APM	αὐτός	he/she/it/self	to them.	NA28+NA27+Tyn+SBL+WH+Treg+TR+Byz	
16	11	1	NKO	Ἀναχθέντες	Anachthentes	G0321	V-APP-NPM	ἀνάγω	to lead	Having sailed	NA28+NA27+Tyn+SBL+WH+Treg+TR+Byz	
16	11	2	N(K)O	δὲ	de	G1161	CONJ	δέ	but/and	then	NA27	
16	11	3	NKO	ἀπὸ	apo	G0575	PREP	ἀπό	away from	from	NA28+NA27+Tyn+SBL+WH+Treg+TR+Byz	
16	11	4	k	τῆς	tēs	G3588	T-GSF	ὁ	the/this/who	<the>	TR+Byz	
16	11	5	NKO	Τρῳάδος	Trōados	G5174	N-GSF-L	Τρωάς	Troas	Troas	NA28+NA27+Tyn+SBL+WH+Treg+TR+Byz	
16	11	6	NKO	εὐθυδρομήσαμεν	euthudromēsamen	G2113	V-AAI-1P	εὐθυδρομέω	to sail straight	we made a straight course	NA28+NA27+Tyn+SBL+WH+Treg+TR+Byz	
16	11	7	NKO	εἰς	eis	G1519	PREP	εἰς	toward	to	NA28+NA27+Tyn+SBL+WH+Treg+TR+Byz	
16	11	8	NKO	Σαμοθρᾴκην,	Samothrakēn	G4543	N-ASF-L	Σαμοθρᾴκη	Samothrace	Samothrace,	NA28+NA27+Tyn+SBL+WH+Treg+TR+Byz	
16	11	9	NKO	τῇ	tēa	G3588	T-DSF	ὁ	the/this/who	<the>	NA28+NA27+Tyn+SBL+WH+Treg+TR+Byz	
16	11	10	N(k)O	δὲ	de	G1161	CONJ	δέ	but/and	and	NA28+NA27+Tyn+SBL+WH+Treg	
16	11	11	NKO	ἐπιούσῃ	epiousē	G1966	V-PAP-DSF	ἐπιοῦσα	come upon/after	the following day	NA28+NA27+Tyn+SBL+WH+Treg+TR+Byz	
16	11	12	NKO	εἰς	eis	G1519	PREP	εἰς	toward	to	NA28+NA27+Tyn+SBL+WH+Treg+TR+Byz	
16	11	13	NKO	Νέαν	Nean	G3501	A-ASF-L	νέος	new	Nea	NA28+NA27+Tyn+SBL+WH+Treg+TR»1+Byz»1	
16	11	14	NKO	πόλιν,	polin	G4172	N-ASF-L	πόλις	city	Polis,	NA28+NA27+Tyn+SBL+WH+Treg+TR+Byz	
16	12	1	N(k)O	κἀκεῖθεν	kakeithen	G2532	CONJ + G1564=ADV	κἀκεῖθεν	and from there	and from there	NA28+NA27+Tyn+SBL+WH+Treg	
16	12	2	NKO	εἰς	eis	G1519	PREP	εἰς	toward	to	NA28+NA27+Tyn+SBL+WH+Treg+TR+Byz	
16	12	3	NKO	Φιλίππους,	Philippous	G5375	N-APM-L	Φίλιπποι	Philippi	Philippi,	NA28+NA27+Tyn+SBL+WH+Treg+TR+Byz	
16	12	4	NKO	ἥτις	hētis	G3748	R-NSF	ὅστις	who/which	which	NA28+NA27+Tyn+SBL+WH+Treg+TR+Byz	
16	12	5	NKO	ἐστὶν	estin	G1510	V-PAI-3S	εἰμί	to be	is	NA28+NA27+Tyn+SBL+WH+Treg+TR+Byz	
16	12	6	N(k)O	πρώτης	prōtēs	G4413J	A-GSF-S	πρῶτος	first	[the] leading [city]	NA27	
16	12	7	ko	τῆς	tēs	G3588	T-GSF	ὁ	the/this/who	of the	NA28+Tyn+SBL+WH+Treg+TR+Byz	
16	12	8	NKO	μερίδος	meridos	G3310	N-GSF	μερίς	part	district	NA28+NA27+Tyn+SBL+WH+Treg+TR+Byz	
16	12	9	NK	τῆς	tēs	G3588	T-GSF	ὁ	the/this/who	<the>	NA27+TR+Byz	
16	12	10	NKO	Μακεδονίας	Makedonias	G3109	N-GSF-L	Μακεδονία	Macedonia	of Macedonia	NA28+NA27+Tyn+SBL+WH+Treg+TR+Byz	
16	12	11	NKO	πόλις,	polis	G4172	N-NSF	πόλις	city	[the] city,	NA28+NA27+Tyn+SBL+WH+Treg+TR+Byz	
16	12	12	NKO	κολωνία.	kolōnia	G2862	N-NSF	κολωνία	colony	[and Roman] colony.	NA28+NA27+Tyn+SBL+WH+Treg+TR+Byz	
16	12	13	NKO	ἦμεν	ēmen	G1510	V-IAI-1P	εἰμί	to be	We were	NA28+NA27+Tyn+SBL+WH+Treg+TR+Byz	
16	12	14	NKO	δὲ	de	G1161	CONJ	δέ	but/and	now	NA28+NA27+Tyn+SBL+WH+Treg+TR+Byz	
16	12	15	NKO	ἐν	en	G1722	PREP	ἐν	in/on/among	in	NA28+NA27+Tyn+SBL+WH+Treg+TR+Byz	
16	12	16	NK(o)	ταύτῃ	tautē	G3778	D-DSF	οὗτος	this/he/she/it	this	NA28+NA27+Tyn+SBL+WH+Treg+TR	
16	12	17	NKO	τῇ	tēa	G3588	T-DSF	ὁ	the/this/who	<the>	NA28+NA27+Tyn+SBL+WH+Treg+TR+Byz	
16	12	18	NKO	πόλει	polei	G4172	N-DSF	πόλις	city	city	NA28+NA27+Tyn+SBL+WH+Treg+TR+Byz	
16	12	19	NKO	διατρίβοντες	diatribontes	G1304	V-PAP-NPM	διατρίβω	to remain	staying	NA28+NA27+Tyn+SBL+WH+Treg+TR+Byz	
16	12	20	NKO	ἡμέρας	hēmeras	G2250	N-APF	ἡμέρα	day	days	NA28+NA27+Tyn+SBL+WH+Treg+TR+Byz	
16	12	21	NKO	τινάς.	tinas	G5100	X-APF	τις	one	some.	NA28+NA27+Tyn+SBL+WH+Treg+TR+Byz	
16	13	1	NKO	τῇ	tēa	G3588	T-DSF	ὁ	the/this/who	On the	NA28+NA27+Tyn+SBL+WH+Treg+TR+Byz	
16	13	2	NKO	τε	te	G5037	CONJ	τε	and/both	then	NA28+NA27+Tyn+SBL+WH+Treg+TR+Byz	
16	13	3	NKO	ἡμέρᾳ	hēmera	G2250	N-DSF	ἡμέρα	day	day	NA28+NA27+Tyn+SBL+WH+Treg+TR+Byz	
16	13	4	NKO	τῶν	tōn	G3588	T-GPN	ὁ	the/this/who	of the	NA28+NA27+Tyn+SBL+WH+Treg+TR+Byz	
16	13	5	NKO	σαββάτων	sabbatōn	G4521	N-GPN	σάββατον	Sabbath	Sabbaths	NA28+NA27+Tyn+SBL+WH+Treg+TR+Byz	
16	13	6	NKO	ἐξήλθομεν	exēlthomen	G1831	V-2AAI-1P	ἐξέρχομαι	to go out	we went forth	NA28+NA27+Tyn+SBL+WH+Treg+TR+Byz	
16	13	7	NKO	ἔξω	exō	G1854	PREP	ἔξω	out/outside(r)	outside	NA28+NA27+Tyn+SBL+WH+Treg+TR+Byz	
16	13	8	NKO	τῆς	tēs	G3588	T-GSF	ὁ	the/this/who	the	NA28+NA27+Tyn+SBL+WH+Treg+TR+Byz	
16	13	9	N(K)O	πύλης	pulēs	G4439	N-GSF	πύλη	gate	gate	NA28+NA27+Tyn+SBL+WH+Treg	
16	13	10	NKO	παρὰ	para	G3844	PREP	παρά	from with	by	NA28+NA27+Tyn+SBL+WH+Treg+TR+Byz	
16	13	11	NKO	ποταμὸν	potamon	G4215	N-ASM	ποταμός	river	a river	NA28+NA27+Tyn+SBL+WH+Treg+TR+Byz	
16	13	12	NKO	οὗ	hou	G3757	ADV	οὗ	whither	where	NA28+NA27+Tyn+SBL+WH+Treg+TR+Byz	
16	13	13	N(K)O	ἐνομίζομεν	enomizomen	G3543	V-IAI-1P	νομίζω	to think	we were accustomed	NA27+Tyn+SBL+WH+Treg	
16	13	14	N(k)O	προσευχὴν	proseuchēn	G4335	N-ASF	προσευχή	prayer	prayer	NA27+Tyn+SBL+WH+Treg	
16	13	15	NKO	εἶναι,	einai	G1511	V-PAN	εἰμί	to be	to have,	NA28+NA27+Tyn+SBL+WH+Treg+TR+Byz	
16	13	16	NKO	καὶ	kai	G2532	CONJ	καί	and	And	NA28+NA27+Tyn+SBL+WH+Treg+TR+Byz	
16	13	17	NKO	καθίσαντες	kathisantes	G2523	V-AAP-NPM	καθίζω	to seat	having sat down	NA28+NA27+Tyn+SBL+WH+Treg+TR+Byz	
16	13	18	NKO	ἐλαλοῦμεν	elaloumen	G2980	V-IAI-1P	λαλέω	to speak	we were speaking	NA28+NA27+Tyn+SBL+WH+Treg+TR+Byz	
16	13	19	NKO	ταῖς	tais	G3588	T-DPF	ὁ	the/this/who	to those	NA28+NA27+Tyn+SBL+WH+Treg+TR+Byz	
16	13	20	NKO	συνελθούσαις	sunelthousais	G4905	V-2AAP-DPF	συνέρχομαι	to assemble	having gathered	NA28+NA27+Tyn+SBL+WH+Treg+TR+Byz	
16	13	21	NKO	γυναιξίν.¶	gunaixin	G1135G	N-DPF	γυνή	woman	women.	NA28+NA27+Tyn+SBL+WH+Treg+TR+Byz	
16	14	1	NKO	Καί	Kai	G2532	CONJ	καί	and	And	NA28+NA27+Tyn+SBL+WH+Treg+TR+Byz	
16	14	2	NKO	τις	tis	G5100	X-NSF	τις	one	a certain	NA28+NA27+Tyn+SBL+WH+Treg+TR+Byz	
16	14	3	NKO	γυνὴ	gunē	G1135G	N-NSF	γυνή	woman	woman	NA28+NA27+Tyn+SBL+WH+Treg+TR+Byz	
16	14	4	NKO	ὀνόματι	onomati	G3686	N-DSN	ὄνομα	name	named	NA28+NA27+Tyn+SBL+WH+Treg+TR+Byz	
16	14	5	NKO	Λυδία,	Ludia	G3070	N-NSF-P	Λυδία	Lydia	Lydia,	NA28+NA27+Tyn+SBL+WH+Treg+TR+Byz	
16	14	6	NKO	πορφυρόπωλις	porphuropōlis	G4211	N-NSF	πορφυρόπωλις	dealer in purple	a seller of purple	NA28+NA27+Tyn+SBL+WH+Treg+TR+Byz	
16	14	7	NKO	πόλεως	poleōs	G4172	N-GSF	πόλις	city	of [the] city	NA28+NA27+Tyn+SBL+WH+Treg+TR+Byz	
16	14	8	NKO	Θυατείρων	Thuateirōn	G2363	N-GPN-L	Θυάτειρα	Thyatira	of Thyatira	NA28+NA27+Tyn+SBL+WH+Treg+TR+Byz	
16	14	9	NKO	σεβομένη	sebomenē	G4576	V-PNP-NSF	σέβομαι	be devout	worshiping	NA28+NA27+Tyn+SBL+WH+Treg+TR+Byz	
16	14	10	NKO	τὸν	ton	G3588	T-ASM	ὁ	the/this/who	<the>	NA28+NA27+Tyn+SBL+WH+Treg+TR+Byz	
16	14	11	NKO	θεόν,	theon	G2316	N-ASM-T	θεός	God	God,	NA28+NA27+Tyn+SBL+WH+Treg+TR+Byz	
16	14	12	NKO	ἤκουεν	ēkouen	G0191	V-IAI-3S	ἀκούω	to hear	was listening	NA28+NA27+Tyn+SBL+WH+Treg+TR+Byz	
16	14	13	NKO	ἧς	hēs	G3739	R-GSF	ὅς, ἥ	which	of whom	NA28+NA27+Tyn+SBL+WH+Treg+TR+Byz	
16	14	14	NKO	ὁ	ho	G3588	T-NSM	ὁ	the/this/who	the	NA28+NA27+Tyn+SBL+WH+Treg+TR+Byz	
16	14	15	NKO	κύριος	kurios	G2962G	N-NSM-T	κύριος	lord	Lord	NA28+NA27+Tyn+SBL+WH+Treg+TR+Byz	
16	14	16	NKO	διήνοιξεν	diēnoixen	G1272	V-AAI-3S	διανοίγω	to open up	opened	NA28+NA27+Tyn+SBL+WH+Treg+TR+Byz	
16	14	17	NKO	τὴν	tēn	G3588	T-ASF	ὁ	the/this/who	the	NA28+NA27+Tyn+SBL+WH+Treg+TR+Byz	
16	14	18	NKO	καρδίαν	kardian	G2588	N-ASF	καρδία	heart	heart	NA28+NA27+Tyn+SBL+WH+Treg+TR+Byz	
16	14	19	NKO	προσέχειν	prosechein	G4337	V-PAN	προσέχω	to watch out	to attend	NA28+NA27+Tyn+SBL+WH+Treg+TR+Byz	
16	14	20	NKO	τοῖς	tois	G3588	T-DPN	ὁ	the/this/who	to the [things]	NA28+NA27+Tyn+SBL+WH+Treg+TR+Byz	
16	14	21	NKO	λαλουμένοις	laloumenois	G2980	V-PPP-DPN	λαλέω	to speak	being spoken	NA28+NA27+Tyn+SBL+WH+Treg+TR+Byz	
16	14	22	NKO	ὑπὸ	hupo	G5259G	PREP	ὑπό	by/under	by	NA28+NA27+Tyn+SBL+WH+Treg+TR+Byz	
