chapter	verse	word	type	surface	translit	strongs	morph	lemma	gloss	translation	editions	alt
1	11	14	NKO	μισθοῦ	misthou	G3408	N-GSM	μισθός	wage	for reward	NA28+NA27+Tyn+SBL+WH+Treg+TR+Byz	
1	11	15	NKO	ἐξεχύθησαν	exechuthēsan	G1632	V-API-3P	ἐκχέω	to pour out	they rushed	NA28+NA27+Tyn+SBL+WH+Treg+TR+Byz	
1	11	16	NKO	καὶ	kai	G2532	CONJ	καί	and	and	NA28+NA27+Tyn+SBL+WH+Treg+TR+Byz	
1	11	17	NKO	τῇ	tēa	G3588	T-DSF	ὁ	the/this/who	in the	NA28+NA27+Tyn+SBL+WH+Treg+TR+Byz	
1	11	18	NKO	ἀντιλογίᾳ	antilogia	G0485	N-DSF	ἀντιλογία	dispute	rebellion	NA28+NA27+Tyn+SBL+WH+Treg+TR+Byz	
1	11	19	NKO	τοῦ	tou	G3588	T-GSM	ὁ	the/this/who	<the>	NA28+NA27+Tyn+SBL+WH+Treg+TR+Byz	
1	11	20	NKO	Κόρε	Kore	G2879	N-GSM-P	Κορέ	Korah	of Korah	NA28+NA27+Tyn+SBL+WH+Treg+TR+Byz	
1	11	21	NKO	ἀπώλοντο.¶	apōlonto	G0622	V-2AMI-3P	ἀπολλύω	to destroy	they perished.	NA28+NA27+Tyn+SBL+WH+Treg+TR+Byz	
1	12	1	NKO	Οὗτοί	Houtoi	G3778	D-NPM	οὗτος	this/he/she/it	These	NA28+NA27+Tyn+SBL+WH+Treg+TR+Byz	
1	12	2	NKO	εἰσιν	eisin	G1510	V-PAI-3P	εἰμί	to be	are	NA28+NA27+Tyn+SBL+WH+Treg+TR+Byz	
1	12	3	no	οἱ	hoi	G3588	T-NPM	ὁ	the/this/who	the ones	NA28+NA27+Tyn+SBL+WH+Treg	
1	12	4	NKO	ἐν	en	G1722	PREP	ἐν	in/on/among	in	NA28+NA27+Tyn+SBL+WH+Treg+TR+Byz	
1	12	5	NKO	ταῖς	tais	G3588	T-DPF	ὁ	the/this/who	the	NA28+NA27+Tyn+SBL+WH+Treg+TR+Byz	
1	12	6	NKO	ἀγάπαις	agapais	G0026	N-DPF	ἀγάπη	love	love feasts	NA28+NA27+Tyn+SBL+WH+Treg+TR+Byz	
1	12	7	NKO	ὑμῶν	humōn	G4771	P-2GP	σύ	you	of you	NA28+NA27+Tyn+SBL+WH+Treg+TR+Byz	
1	12	8	NKO	σπιλάδες,	spilades	G4694	N-NPF	σπιλάς	reef	hidden reefs,	NA28+NA27+Tyn+SBL+WH+Treg+TR+Byz	
1	12	9	NKO	συνευωχούμενοι,	suneuōchoumenoi	G4910	V-PNP-NPM	συνευωχέομαι	to feast with	feasting together [with you]	NA28+NA27+Tyn+SBL+WH+Treg+TR+Byz	
1	12	10	NKO	ἀφόβως	aphobōs	G0870	ADV	ἀφόβως	fearlessly	fearlessly	NA28+NA27+Tyn+SBL+WH+Treg+TR+Byz	
1	12	11	NKO	ἑαυτοὺς	he'autous	G1438	F-3APM	ἑαυτοῦ	my/your/him-self	themselves	NA28+NA27+Tyn+SBL+WH+Treg+TR+Byz	
1	12	12	NKO	ποιμαίνοντες·	poimainontes	G4165	V-PAP-NPM	ποιμαίνω	to shepherd	shepherding;	NA28+NA27+Tyn+SBL+WH+Treg+TR+Byz	
1	12	13	NKO	νεφέλαι	nephelai	G3507	N-NPF	νεφέλη	cloud	clouds	NA28+NA27+Tyn+SBL+WH+Treg+TR+Byz	
1	12	14	NKO	ἄνυδροι,	anudroi	G0504	A-NPF	ἄνυδρος	waterless	without water,	NA28+NA27+Tyn+SBL+WH+Treg+TR+Byz	
1	12	15	NKO	ὑπὸ	hupo	G5259G	PREP	ὑπό	by/under	by	NA28+NA27+Tyn+SBL+WH+Treg+TR+Byz	
1	12	16	NKO	ἀνέμων	anemōn	G0417	N-GPM	ἄνεμος	wind	winds	NA28+NA27+Tyn+SBL+WH+Treg+TR+Byz	
1	12	17	N(k)O	παραφερόμεναι,	parapheromenai	G3911	V-PPP-NPF	παραφέρω	to take away	being carried away,	NA28+NA27+Tyn+SBL+WH+Treg+Byz	
1	12	18	NKO	δένδρα	dendra	G1186	N-NPN	δένδρον	tree	trees	NA28+NA27+Tyn+SBL+WH+Treg+TR+Byz	
1	12	19	NKO	φθινοπωρινὰ	phthinopōrina	G5352	A-NPN	φθινοπωρινός	autumnal	autumnal	NA28+NA27+Tyn+SBL+WH+Treg+TR+Byz	
1	12	20	NKO	ἄκαρπα,	akarpa	G0175	A-NPN	ἄκαρπος	unfruitful	without fruit,	NA28+NA27+Tyn+SBL+WH+Treg+TR+Byz	
1	12	21	NKO	δὶς	dis	G1364	ADV	δίς	twice	twice	NA28+NA27+Tyn+SBL+WH+Treg+TR+Byz	
1	12	22	NKO	ἀποθανόντα,	apothanonta	G0599	V-2AAP-NPN	ἀποθνήσκω	to die	having died,	NA28+NA27+Tyn+SBL+WH+Treg+TR+Byz	
1	12	23	NKO	ἐκριζωθέντα·	ekrizōthenta	G1610	V-APP-NPN	ἐκριζόω	to uproot	having been uprooted;	NA28+NA27+Tyn+SBL+WH+Treg+TR+Byz	
1	13	1	NKO	κύματα	kumata	G2949	N-NPN	κῦμα	a wave	waves	NA28+NA27+Tyn+SBL+WH+Treg+TR+Byz	
1	13	2	NKO	ἄγρια	agria	G0066	A-NPN	ἄγριος	wild	wild	NA28+NA27+Tyn+SBL+WH+Treg+TR+Byz	
1	13	3	NKO	θαλάσσης	thalassēs	G2281	N-GSF	θάλασσα	sea	of [the] sea	NA28+NA27+Tyn+SBL+WH+Treg+TR+Byz	
1	13	4	NKO	ἐπαφρίζοντα	epaphrizonta	G1890	V-PAP-NPN	ἐπαφρίζω	to foam up	foaming out	NA28+NA27+Tyn+SBL+WH+Treg+TR+Byz	
1	13	5	NKO	τὰς	tas	G3588	T-APF	ὁ	the/this/who	<the>	NA28+NA27+Tyn+SBL+WH+Treg+TR+Byz	
1	13	6	NKO	ἑαυτῶν	he'autōn	G1438	F-3GPN	ἑαυτοῦ	my/your/him-self	their own	NA28+NA27+Tyn+SBL+WH+Treg+TR+Byz	
1	13	7	NKO	αἰσχύνας,	aischunas	G0152	N-APF	αἰσχύνη	shame	shame,	NA28+NA27+Tyn+SBL+WH+Treg+TR+Byz	
1	13	8	NKO	ἀστέρες	asteres	G0792	N-NPM	ἀστήρ	star	stars	NA28+NA27+Tyn+SBL+WH+Treg+TR+Byz	
1	13	9	NKO	πλανῆται	planētai	G4107	A-NPM	πλανήτης	wandering	wandering	NA28+NA27+Tyn+SBL+WH+Treg+TR+Byz	
1	13	10	NKO	οἷς	hois	G3739	R-DPM	ὅς, ἥ	which	to whom	NA28+NA27+Tyn+SBL+WH+Treg+TR+Byz	
1	13	11	NKO	ὁ	ho	G3588	T-NSM	ὁ	the/this/who	the	NA28+NA27+Tyn+SBL+WH+Treg+TR+Byz	
1	13	12	NKO	ζόφος	zophos	G2217	N-NSM	ζόφος	darkness	gloom	NA28+NA27+Tyn+SBL+WH+Treg+TR+Byz	
1	13	13	NKO	τοῦ	tou	G3588	T-GSN	ὁ	the/this/who	<the>	NA28+NA27+Tyn+SBL+WH+Treg+TR+Byz	
1	13	14	NKO	σκότους	skotous	G4655	N-GSN	σκότος	darkness	of darkness	NA28+NA27+Tyn+SBL+WH+Treg+TR+Byz	
1	13	15	NKO	εἰς	eis	G1519	PREP	εἰς	toward	to	NA28+NA27+Tyn+SBL+WH+Treg+TR+Byz	
1	13	16	k	τὸν	ton	G3588	T-ASM	ὁ	the/this/who	the	TR	
1	13	17	NKO	αἰῶνα	aiōna	G0165H	N-ASM	αἰών	an age	age	NA28+NA27+Tyn+SBL+WH+Treg+TR+Byz	
1	13	18	NKO	τετήρηται.	tetērētai	G5083H	V-RPI-3S	τηρέω	to keep	has been reserved.	NA28+NA27+Tyn+SBL+WH+Treg+TR+Byz	
1	14	1	NKO	προεφήτευσεν	proephēteusen	G4395	V-AAI-3S	προφητεύω	to prophesy	He prophesied	NA28+NA27+Tyn+SBL+WH+Treg+TR+Byz	
1	14	2	NKO	δὲ	de	G1161	CONJ	δέ	but/and	then	NA28+NA27+Tyn+SBL+WH+Treg+TR+Byz	
1	14	3	NKO	καὶ	kai	G2532	CONJ	καί	and	also	NA28+NA27+Tyn+SBL+WH+Treg+TR+Byz	
1	14	4	NKO	τούτοις	toutois	G3778	D-DPM	οὗτος	this/he/she/it	to these	NA28+NA27+Tyn+SBL+WH+Treg+TR+Byz	
1	14	5	NKO	ἕβδομος	hebdomos	G1442	A-NSM	ἕβδομος	seventh	[the] seventh	NA28+NA27+Tyn+SBL+WH+Treg+TR+Byz	
1	14	6	NKO	ἀπὸ	apo	G0575	PREP	ἀπό	away from	from	NA28+NA27+Tyn+SBL+WH+Treg+TR+Byz	
1	14	7	NKO	Ἀδὰμ	Adam	G0076	N-GSM-P	Ἀδάμ	Adam	Adam	NA28+NA27+Tyn+SBL+WH+Treg+TR+Byz	
1	14	8	NKO	Ἑνὼχ	Henōch	G1802	N-NSM-P	Ἐνώχ	Enoch	Enoch	NA28+NA27+Tyn+SBL+WH+Treg+TR+Byz	
1	14	9	NKO	λέγων·	legōn	G3004G	V-PAP-NSM	λέγω	to speak	saying:	NA28+NA27+Tyn+SBL+WH+Treg+TR+Byz	
1	14	10	NKO	ἰδοὺ	idou	G2400	INJ	ἰδού	look!	Behold	NA28+NA27+Tyn+SBL+WH+Treg+TR+Byz	
1	14	11	NKO	ἦλθεν	ēlthen	G2064	V-2AAI-3S	ἔρχομαι	to come/go	has come	NA28+NA27+Tyn+SBL+WH+Treg+TR+Byz	
1	14	12	NKO	κύριος	kurios	G2962G	N-NSM-T	κύριος	lord	[the] Lord	NA28+NA27+Tyn+SBL+WH+Treg+TR+Byz	
1	14	13	NKO	ἐν	en	G1722	PREP	ἐν	in/on/among	amidst	NA28+NA27+Tyn+SBL+WH+Treg+TR+Byz	
1	14	14	NKO	ἁγίαις	hagiais	G0040H	A-DPF	ἅγιος	holy	holy [ones]	NA28+NA27+Tyn+SBL+WH+Treg+TR+Byz	
1	14	15	NKO	μυριάσιν	muriasin	G3461	N-DPF	μυριάς	myriad	myriads	NA28+NA27+Tyn+SBL+WH+Treg+TR+Byz	
1	14	16	NKO	αὐτοῦ	autou	G0846	P-GSM	αὐτός	he/she/it/self	of His	NA28+NA27+Tyn+SBL+WH+Treg+TR+Byz	
1	15	1	NKO	ποιῆσαι	poiēsai	G4160G	V-AAN	ποιέω	to do/make	to carry out	NA28+NA27+Tyn+SBL+WH+Treg+TR+Byz	
1	15	2	NKO	κρίσιν	krisin	G2920	N-ASF	κρίσις	judgment	judgment	NA28+NA27+Tyn+SBL+WH+Treg+TR+Byz	
1	15	3	NKO	κατὰ	kata	G2596	PREP	κατά	according to	against	NA28+NA27+Tyn+SBL+WH+Treg+TR+Byz	
1	15	4	NKO	πάντων	pantōn	G3956	A-GPM	πᾶς	all	all	NA28+NA27+Tyn+SBL+WH+Treg+TR+Byz	
1	15	5	NKO	καὶ	kai	G2532	CONJ	καί	and	and	NA28+NA27+Tyn+SBL+WH+Treg+TR+Byz	
1	15	6	N(K)O	ἐλέγξαι	elegxai	G1651	V-AAN	ἐλέγχω	to rebuke	to convict	NA28+NA27+Tyn+SBL+WH+Treg+Byz	
1	15	7	N(k)O	πᾶσαν	pasan	G3956	A-ASF	πᾶς	all	every	NA28+NA27	
1	15	8	ko	τοὺς	tous	G3588	T-APM	ὁ	the/this/who	<the>	Tyn+SBL+WH+Treg+TR+Byz	
1	15	9	N(K)O	ψυχὴν	psuchēn	G5590G	N-ASF	ψυχή	soul	soul	NA28+NA27	
1	15	10	K	αὐτῶν	autōn	G0846	P-GPM	αὐτός	he/she/it/self	of them	TR+Byz	
1	15	11	NKO	περὶ	peri	G4012	PREP	περί	about	concerning	NA28+NA27+Tyn+SBL+WH+Treg+TR+Byz	
1	15	12	NKO	πάντων	pantōn	G3956	A-GPN	πᾶς	all	all	NA28+NA27+Tyn+SBL+WH+Treg+TR+Byz	
1	15	13	NKO	τῶν	tōn	G3588	T-GPN	ὁ	the/this/who	the	NA28+NA27+Tyn+SBL+WH+Treg+TR+Byz	
1	15	14	NKO	ἔργων	ergōn	G2041	N-GPN	ἔργον	work	works	NA28+NA27+Tyn+SBL+WH+Treg+TR+Byz	
1	15	15	NKO	ἀσεβείας	asebeias	G0763	N-GSF	ἀσέβεια	ungodlinessness	of ungodliness	NA28+NA27+Tyn+SBL+WH+Treg+TR+Byz	
1	15	16	NKO	αὐτῶν	autōn	G0846	P-GPM	αὐτός	he/she/it/self	of them	NA28+NA27+Tyn+SBL+WH+Treg+TR+Byz	
1	15	17	NKO	ὧν	hōn	G3739	R-GPN	ὅς, ἥ	which	in which	NA28+NA27+Tyn+SBL+WH+Treg+TR+Byz	
1	15	18	NKO	ἠσέβησαν,	ēsebēsan	G0764	V-AAI-3P	ἀσεβέω	be ungodly	they have been ungodly,	NA28+NA27+Tyn+SBL+WH+Treg+TR+Byz	
1	15	19	NKO	καὶ	kai	G2532	CONJ	καί	and	and	NA28+NA27+Tyn+SBL+WH+Treg+TR+Byz	
1	15	20	NKO	περὶ	peri	G4012	PREP	περί	about	concerning	NA28+NA27+Tyn+SBL+WH+Treg+TR+Byz	
1	15	21	NKO	πάντων	pantōn	G3956	A-GPN	πᾶς	all	all	NA28+NA27+Tyn+SBL+WH+Treg+TR+Byz	
1	15	22	NKO	τῶν	tōn	G3588	T-GPN	ὁ	the/this/who	the	NA28+NA27+Tyn+SBL+WH+Treg+TR+Byz	
1	15	23	NKO	σκληρῶν	sklērōn	G4642	A-GPN	σκληρός	hard	harsh [things]	NA28+NA27+Tyn+SBL+WH+Treg+TR+Byz	
1	15	24	NKO	ὧν	hōn	G3739	R-GPN	ὅς, ἥ	which	that	NA28+NA27+Tyn+SBL+WH+Treg+TR+Byz	
1	15	25	NKO	ἐλάλησαν	elalēsan	G2980	V-AAI-3P	λαλέω	to speak	spoke	NA28+NA27+Tyn+SBL+WH+Treg+TR+Byz	
1	15	26	NKO	κατ᾽	kat᾽	G2596	PREP	κατά	according to	against	NA28+NA27+Tyn+SBL+WH+Treg+TR+Byz	
1	15	27	NKO	αὐτοῦ	autou	G0846	P-GSM	αὐτός	he/she/it/self	Him	NA28+NA27+Tyn+SBL+WH+Treg+TR+Byz	
1	15	28	NKO	ἁμαρτωλοὶ	hamartōloi	G0268	A-NPM	ἁμαρτωλός	sinful	sinners	NA28+NA27+Tyn+SBL+WH+Treg+TR+Byz	
1	15	29	NKO	ἀσεβεῖς.	asebeis	G0765	A-NPM	ἀσεβής	ungodly	ungodly.	NA28+NA27+Tyn+SBL+WH+Treg+TR+Byz	
1	16	1	NKO	οὗτοί	houtoi	G3778	D-NPM	οὗτος	this/he/she/it	These	NA28+NA27+Tyn+SBL+WH+Treg+TR+Byz	
1	16	2	NKO	εἰσιν	eisin	G1510	V-PAI-3P	εἰμί	to be	are	NA28+NA27+Tyn+SBL+WH+Treg+TR+Byz	
1	16	3	NKO	γογγυσταὶ	gongustai	G1113	N-NPM	γογγυστής	a murmurer	grumblers	NA28+NA27+Tyn+SBL+WH+Treg+TR+Byz	
1	16	4	NKO	μεμψίμοιροι,	mempsimoiroi	G3202	A-NPM	μεμψίμοιρος	malcontent	discontented,	NA28+NA27+Tyn+SBL+WH+Treg+TR+Byz	
1	16	5	NKO	κατὰ	kata	G2596	PREP	κατά	according to	after	NA28+NA27+Tyn+SBL+WH+Treg+TR+Byz	
1	16	6	NKO	τὰς	tas	G3588	T-APF	ὁ	the/this/who	the	NA28+NA27+Tyn+SBL+WH+Treg+TR+Byz	
1	16	7	NKO	ἐπιθυμίας	epithumias	G1939	N-APF	ἐπιθυμία	desire	lusts	NA28+NA27+Tyn+SBL+WH+Treg+TR+Byz	
1	16	8	N(k)O	ἑαυτῶν	he'autōn	G1438	F-3GPM	ἑαυτοῦ	my/your/him-self	of themselves	NA28+NA27	
1	16	9	NKO	πορευόμενοι,	poreuomenoi	G4198	V-PNP-NPM	πορεύω	to travel	following,	NA28+NA27+Tyn+SBL+WH+Treg+TR+Byz	
1	16	10	NKO	καὶ	kai	G2532	CONJ	καί	and	and	NA28+NA27+Tyn+SBL+WH+Treg+TR+Byz	
1	16	11	NKO	τὸ	to	G3588	T-NSN	ὁ	the/this/who	the	NA28+NA27+Tyn+SBL+WH+Treg+TR+Byz	
1	16	12	NKO	στόμα	stoma	G4750	N-NSN	στόμα	mouth	mouth	NA28+NA27+Tyn+SBL+WH+Treg+TR+Byz	
1	16	13	NKO	αὐτῶν	autōn	G0846	P-GPM	αὐτός	he/she/it/self	of them	NA28+NA27+Tyn+SBL+WH+Treg+TR+Byz	
1	16	14	NKO	λαλεῖ	lalei	G2980	V-PAI-3S	λαλέω	to speak	speaks	NA28+NA27+Tyn+SBL+WH+Treg+TR+Byz	
1	16	15	NKO	ὑπέρογκα,	huperogka	G5246	A-APN	ὑπέρογκος	boastful	great swelling [words],	NA28+NA27+Tyn+SBL+WH+Treg+TR+Byz	
1	16	16	NKO	θαυμάζοντες	thaumazontes	G2296	V-PAP-NPM	θαυμάζω	to marvel	flattering	NA28+NA27+Tyn+SBL+WH+Treg+TR+Byz	
1	16	17	NKO	πρόσωπα	prosōpa	G4383	N-APN	πρόσωπον	face	faces	NA28+NA27+Tyn+SBL+WH+Treg+TR+Byz	
1	16	18	NKO	ὠφελείας	ōpheleias	G5622	N-GSF	ὠφέλεια	advantage	of profit	NA28+NA27+Tyn+SBL+WH+Treg+TR+Byz	
1	16	19	NKO	χάριν.¶	charin	G5484	PREP	χάριν	because of	because.	NA28+NA27+Tyn+SBL+WH+Treg+TR+Byz	
1	17	1	NKO	Ὑμεῖς	Humeis	G4771	P-2NP	σύ	you	You yourselves	NA28+NA27+Tyn+SBL+WH+Treg+TR+Byz	
1	17	2	NKO	δὲ	de	G1161	CONJ	δέ	but/and	however	NA28+NA27+Tyn+SBL+WH+Treg+TR+Byz	
1	17	3	NKO	ἀγαπητοί,	agapētoi	G0027	A-VPM	ἀγαπητός	beloved	beloved,	NA28+NA27+Tyn+SBL+WH+Treg+TR+Byz	
1	17	4	NKO	μνήσθητε	mnēsthēte	G3403	V-APM-2P	μιμνήσκω	to remember	do remember	NA28+NA27+Tyn+SBL+WH+Treg+TR+Byz	
1	17	5	NKO	τῶν	tōn	G3588	T-GPN	ὁ	the/this/who	the	NA28+NA27+Tyn+SBL+WH+Treg+TR+Byz	
1	17	6	NKO	ῥημάτων	rhēmatōn	G4487	N-GPN	ῥῆμα	declaration	declarations	NA28+NA27+Tyn+SBL+WH+Treg+TR+Byz	
1	17	7	NKO	τῶν	tōn	G3588	T-GPN	ὁ	the/this/who	which	NA28+NA27+Tyn+SBL+WH+Treg+TR+Byz	
1	17	8	NKO	προειρημένων	proeirēmenōn	G4280	V-RPP-GPN	προερέω	to predict	spoken beforehand	NA28+NA27+Tyn+SBL+WH+Treg+TR+Byz	
1	17	9	NKO	ὑπὸ	hupo	G5259G	PREP	ὑπό	by/under	by	NA28+NA27+Tyn+SBL+WH+Treg+TR+Byz	
1	17	10	NKO	τῶν	tōn	G3588	T-GPM	ὁ	the/this/who	the	NA28+NA27+Tyn+SBL+WH+Treg+TR+Byz	
1	17	11	NKO	ἀποστόλων	apostolōn	G0652	N-GPM	ἀπόστολος	apostle	apostles	NA28+NA27+Tyn+SBL+WH+Treg+TR+Byz	
