chapter	verse	word	type	surface	translit	strongs	morph	lemma	gloss	translation	editions	alt
3	4	11	NKO	πραέως	praeōs	G4235	A-GSN	πραΰς	gentle	gentle	NA28+NA27+Tyn+SBL+WH»2+Treg+TR+Byz	
3	4	12	NKO	καὶ	kai	G2532	CONJ	καί	and	and	NA28+NA27+Tyn+SBL+WH»1+Treg+TR+Byz	
3	4	13	NKO	ἡσυχίου	hēsuchiou	G2272	A-GSN	ἡσύχιος	quiet	quiet	NA28+NA27+Tyn+SBL+WH+Treg+TR+Byz	
3	4	14	NKO	πνεύματος,	pneumatos	G4151G	N-GSN	πνεῦμα	spirit/breath	spirit,	NA28+NA27+Tyn+SBL+WH+Treg+TR+Byz	
3	4	15	NKO	ὅ	ho	G3739	R-NSN	ὅς, ἥ	which	which	NA28+NA27+Tyn+SBL+WH+Treg+TR+Byz	
3	4	16	NKO	ἐστιν	estin	G1510	V-PAI-3S	εἰμί	to be	is	NA28+NA27+Tyn+SBL+WH+Treg+TR+Byz	
3	4	17	NKO	ἐνώπιον	enōpion	G1799	PREP	ἐνώπιον	before	before	NA28+NA27+Tyn+SBL+WH+Treg+TR+Byz	
3	4	18	NKO	τοῦ	tou	G3588	T-GSM	ὁ	the/this/who	the	NA28+NA27+Tyn+SBL+WH+Treg+TR+Byz	
3	4	19	NKO	θεοῦ	theou	G2316	N-GSM-T	θεός	God	God	NA28+NA27+Tyn+SBL+WH+Treg+TR+Byz	
3	4	20	NKO	πολυτελές.	poluteles	G4185	A-NSN	πολυτελής	valuable	of great worth.	NA28+NA27+Tyn+SBL+WH+Treg+TR+Byz	
3	5	1	NKO	οὕτως	houtōs	G3779	ADV	οὕτω, οὕτως	thus(-ly)	In this way	NA28+NA27+Tyn+SBL+WH+Treg+TR+Byz	
3	5	2	NKO	γάρ	gar	G1063	CONJ	γάρ	for	for	NA28+NA27+Tyn+SBL+WH+Treg+TR+Byz	
3	5	3	NKO	ποτε	pote	G4218	PRT	ποτέ	once/when	formerly	NA28+NA27+Tyn+SBL+WH+Treg+TR+Byz	
3	5	4	NKO	καὶ	kai	G2532	CONJ	καί	and	also	NA28+NA27+Tyn+SBL+WH+Treg+TR+Byz	
3	5	5	NKO	αἱ	hai	G3588	T-NPF	ὁ	the/this/who	the	NA28+NA27+Tyn+SBL+WH+Treg+TR+Byz	
3	5	6	NKO	ἅγιαι	hagiai	G0040G	A-NPF	ἅγιος	holy	holy	NA28+NA27+Tyn+SBL+WH+Treg+TR+Byz	
3	5	7	NKO	γυναῖκες	gunaikes	G1135G	N-NPF	γυνή	woman	women	NA28+NA27+Tyn+SBL+WH+Treg+TR+Byz	
3	5	8	NKO	αἱ	hai	G3588	T-NPF	ὁ	the/this/who	those	NA28+NA27+Tyn+SBL+WH+Treg+TR+Byz	
3	5	9	NKO	ἐλπίζουσαι	elpizousai	G1679	V-PAP-NPF	ἐλπίζω	to hope/expect	hoping	NA28+NA27+Tyn+SBL+WH+Treg+TR+Byz	
3	5	10	N(k)O	εἰς	eis	G1519	PREP	εἰς	toward	in	NA28+NA27+Tyn+SBL+WH+Treg	
3	5	11	k	τὸν	ton	G3588	T-ASM	ὁ	the/this/who	<the>	TR	
3	5	12	NKO	θεὸν	theon	G2316	N-ASM-T	θεός	God	God	NA28+NA27+Tyn+SBL+WH+Treg+TR+Byz	
3	5	13	NKO	ἐκόσμουν	ekosmoun	G2885	V-IAI-3P	κοσμέω	to arrange	were adorning	NA28+NA27+Tyn+SBL+WH+Treg+TR+Byz	
3	5	14	NKO	ἑαυτάς	he'autas	G1438	F-3APF	ἑαυτοῦ	my/your/him-self	themselves	NA28+NA27+Tyn+SBL+WH+Treg+TR+Byz	
3	5	15	NKO	ὑποτασσόμεναι	hupotassomenai	G5293	V-PPP-NPF	ὑποτάσσω	to subject	being subject	NA28+NA27+Tyn+SBL+WH+Treg+TR+Byz	
3	5	16	NKO	τοῖς	tois	G3588	T-DPM	ὁ	the/this/who	<the>	NA28+NA27+Tyn+SBL+WH+Treg+TR+Byz	
3	5	17	NKO	ἰδίοις	idiois	G2398	A-DPM	ἴδιος	one's own/private	to [their] own	NA28+NA27+Tyn+SBL+WH+Treg+TR+Byz	
3	5	18	NKO	ἀνδράσιν·	andrasin	G0435H	N-DPM	ἀνήρ	man	husbands;	NA28+NA27+Tyn+SBL+WH+Treg+TR+Byz	
3	6	1	NKO	ὡς	hōs	G5613	PRT	ὡς	which/how	as	NA28+NA27+Tyn+SBL+WH+Treg+TR+Byz	
3	6	2	NKO	Σάρρα	Sarra	G4564	N-NSF-P	Σάρρα	Sarah	Sarah	NA28+NA27+Tyn+SBL+WH+Treg+TR+Byz	
3	6	3	NK(o)	ὑπήκουσεν	hupēkousen	G5219	V-AAI-3S	ὑπακούω	to obey	obeyed	NA28+NA27+Tyn+SBL+Treg+TR+Byz	
3	6	4	NKO	τῷ	tō	G3588	T-DSM	ὁ	the/this/who	<the>	NA28+NA27+Tyn+SBL+WH+Treg+TR+Byz	
3	6	5	NKO	Ἀβραὰμ	Abraam	G0011	N-DSM-P	Ἀβραάμ	Abraham	Abraham	NA28+NA27+Tyn+SBL+WH+Treg+TR+Byz	
3	6	6	NKO	κύριον	kurion	G2962H	N-ASM	κύριος	lord	lord	NA28+NA27+Tyn+SBL+WH+Treg+TR+Byz	
3	6	7	NKO	αὐτὸν	auton	G0846	P-ASM	αὐτός	he/she/it/self	him	NA28+NA27+Tyn+SBL+WH+Treg+TR+Byz	
3	6	8	NKO	καλοῦσα,	kalousa	G2564G	V-PAP-NSF	καλέω	to call	calling,	NA28+NA27+Tyn+SBL+WH+Treg+TR+Byz	
3	6	9	NKO	ἧς	hēs	G3739	R-GSF	ὅς, ἥ	which	of whom	NA28+NA27+Tyn+SBL+WH+Treg+TR+Byz	
3	6	10	NKO	ἐγενήθητε	egenēthēte	G1096	V-2AOI-2P	γίνομαι	to be	you have become	NA28+NA27+Tyn+SBL+WH+Treg+TR+Byz	
3	6	11	NKO	τέκνα	tekna	G5043	N-NPN	τέκνον	child	children	NA28+NA27+Tyn+SBL+WH+Treg+TR+Byz	
3	6	12	NKO	ἀγαθοποιοῦσαι	agathopoiousai	G0015	V-PAP-NPF	ἀγαθοποιέω	to do good	doing good	NA28+NA27+Tyn+SBL+WH+Treg+TR+Byz	
3	6	13	NKO	καὶ	kai	G2532	CONJ	καί	and	and	NA28+NA27+Tyn+SBL+WH+Treg+TR+Byz	
3	6	14	NKO	μὴ	mē	G3361	PRT-N	μή	not	not	NA28+NA27+Tyn+SBL+WH+Treg+TR+Byz	
3	6	15	NKO	φοβούμεναι	phoboumenai	G5399	V-PNP-NPF	φοβέω	to fear	fearing	NA28+NA27+Tyn+SBL+WH+Treg+TR+Byz	
3	6	16	NKO	μηδεμίαν	mēdemian	G3367	A-ASF	μηδείς	nothing	not one	NA28+NA27+Tyn+SBL+WH+Treg+TR+Byz	
3	6	17	NKO	πτόησιν.¶	ptoēsin	G4423	N-ASF	πτόησις	fear	consternation.	NA28+NA27+Tyn+SBL+WH+Treg+TR+Byz	
3	7	1	NKO	Οἱ	Hoi	G3588	T-VPM	ὁ	the/this/who	you who [are]	NA28+NA27+Tyn+SBL+WH+Treg+TR+Byz	
3	7	2	NKO	ἄνδρες	andres	G0435H	N-VPM	ἀνήρ	man	Husbands	NA28+NA27+Tyn+SBL+WH+Treg+TR+Byz	
3	7	3	NKO	ὁμοίως,	homoiōs	G3668	ADV	ὁμοίως	similarly	likewise,	NA28+NA27+Tyn+SBL+WH+Treg+TR+Byz	
3	7	4	NKO	συνοικοῦντες	sunoikountes	G4924	V-PAP-NPM	συνοικέω	to live with	dwelling with [them]	NA28+NA27+Tyn+SBL+WH+Treg+TR+Byz	
3	7	5	NKO	κατὰ	kata	G2596	PREP	κατά	according to	according to	NA28+NA27+Tyn+SBL+WH+Treg+TR+Byz	
3	7	6	NKO	γνῶσιν	gnōsin	G1108	N-ASF	γνῶσις	knowledge	knowledge	NA28+NA27+Tyn+SBL+WH+Treg+TR+Byz	
3	7	7	NKO	ὡς	hōs	G5613	PRT	ὡς	which/how	as	NA28+NA27+Tyn+SBL+WH+Treg+TR+Byz	
3	7	8	NKO	ἀσθενεστέρῳ	asthenesterō	G0772G	A-DSN-C	ἀσθενής	weak	with a weaker	NA28+NA27+Tyn+SBL+WH+Treg+TR+Byz	
3	7	9	NKO	σκεύει	skeuei	G4632	N-DSN	σκεῦος	vessel	vessel	NA28+NA27+Tyn+SBL+WH+Treg+TR+Byz	
3	7	10	NKO	τῷ	tō	G3588	T-DSN	ὁ	the/this/who	with the	NA28+NA27+Tyn+SBL+WH+Treg+TR+Byz	
3	7	11	NKO	γυναικείῳ	gunaikeiō	G1134	A-DSN	γυναικεῖος	feminine	female	NA28+NA27+Tyn+SBL+WH+Treg+TR+Byz	
3	7	12	NKO	ἀπονέμοντες	aponemontes	G0632	V-PAP-NPM	ἀπονέμω	to render as due	rendering	NA28+NA27+Tyn+SBL+WH+Treg+TR+Byz	
3	7	13	NKO	τιμὴν	timēn	G5092	N-ASF	τιμή	honor	honor	NA28+NA27+Tyn+SBL+WH+Treg+TR+Byz	
3	7	14	NKO	ὡς	hōs	G5613	PRT	ὡς	which/how	since	NA28+NA27+Tyn+SBL+WH+Treg+TR+Byz	
3	7	15	NKO	καὶ	kai	G2532	CONJ	καί	and	[they are] also	NA28+NA27+Tyn+SBL+WH+Treg+TR+Byz	
3	7	16	N(k)O	συγκληρονόμοις	sugklēronomois	G4789	A-DPM	συγκληρονόμος	co-heir	joint-heirs	NA28+NA27+Tyn+SBL+Treg	
3	7	17	NKO	χάριτος	charitos	G5485	N-GSF	χάρις	grace	of [the] grace	NA28+NA27+Tyn+SBL+WH+Treg+TR+Byz	
3	7	18	NKO	ζωῆς	zōēs	G2222	N-GSF	ζωή	life	of life	NA28+NA27+Tyn+SBL+WH+Treg+TR+Byz	
3	7	19	NKO	εἰς	eis	G1519	PREP	εἰς	toward	so as	NA28+NA27+Tyn+SBL+WH+Treg+TR+Byz	
3	7	20	NKO	τὸ	to	G3588	T-ASN	ὁ	the/this/who	this	NA28+NA27+Tyn+SBL+WH+Treg+TR+Byz	
3	7	21	NKO	μὴ	mē	G3361	PRT-N	μή	not	not	NA28+NA27+Tyn+SBL+WH+Treg+TR+Byz	
3	7	22	N(k)O	ἐγκόπτεσθαι	egkoptesthai	G1465	V-PPN	ἐγκόπτω	to impede	[cause to] be impeded	NA28+NA27+Tyn+SBL+WH+Treg+Byz	
3	7	23	NKO	τὰς	tas	G3588	T-APF	ὁ	the/this/who	the	NA28+NA27+Tyn+SBL+WH+Treg+TR+Byz	
3	7	24	NKO	προσευχὰς	proseuchas	G4335	N-APF	προσευχή	prayer	prayers	NA28+NA27+Tyn+SBL+WH+Treg+TR+Byz	
3	7	25	NKO	ὑμῶν.¶	humōn	G4771	P-2GP	σύ	you	of you.	NA28+NA27+Tyn+SBL+WH+Treg+TR+Byz	
3	8	1	NKO	Τὸ	To	G3588	T-ASN	ὁ	the/this/who	<the>	NA28+NA27+Tyn+SBL+WH+Treg+TR+Byz	
3	8	2	NKO	δὲ	de	G1161	CONJ	δέ	but/and	Now	NA28+NA27+Tyn+SBL+WH+Treg+TR+Byz	
3	8	3	NKO	τέλος	telos	G5056	N-ASN	τέλος	goal/tax	the end	NA28+NA27+Tyn+SBL+WH+Treg+TR+Byz	
3	8	4	NKO	πάντες	pantes	G3956	A-VPM	πᾶς	all	All [be]	NA28+NA27+Tyn+SBL+WH+Treg+TR+Byz	
3	8	5	NKO	ὁμόφρονες,	homophrones	G3675	A-NPM	ὁμόφρων	like-minded	single-minded,	NA28+NA27+Tyn+SBL+WH+Treg+TR+Byz	
3	8	6	NKO	συμπαθεῖς,	sumpatheis	G4835	A-NPM	συμπαθής	sympathetic	sympathetic,	NA28+NA27+Tyn+SBL+WH+Treg+TR+Byz	
3	8	7	NKO	φιλάδελφοι,	philadelphoi	G5361	A-NPM	φιλάδελφος	loving the brothers	loving as brothers,	NA28+NA27+Tyn+SBL+WH+Treg+TR+Byz	
3	8	8	NKO	εὔσπλαγχνοι,	eusplagchnoi	G2155	A-NPM	εὔσπλαγχνος	compassionate	tender-hearted,	NA28+NA27+Tyn+SBL+WH+Treg+TR+Byz	
3	8	9	N(K)O	ταπεινόφρονες,	tapeinophrones	G9402	A-NPM	ταπεινοφροσύνη	humility	humble,	NA28+NA27+Tyn+SBL+WH+Treg	
3	9	1	NKO	μὴ	mē	G3361	PRT-N	μή	not	not	NA28+NA27+Tyn+SBL+WH+Treg+TR+Byz	
3	9	2	NKO	ἀποδιδόντες	apodidontes	G0591	V-PAP-NPM	ἀποδίδωμι	to pay	repaying	NA28+NA27+Tyn+SBL+WH+Treg+TR+Byz	
3	9	3	NKO	κακὸν	kakon	G2556G	A-ASN	κακός	evil/harm	evil	NA28+NA27+Tyn+SBL+WH+Treg+TR+Byz	
3	9	4	NKO	ἀντὶ	anti	G0473	PREP	ἀντί	for	for	NA28+NA27+Tyn+SBL+WH+Treg+TR+Byz	
3	9	5	NKO	κακοῦ	kakou	G2556G	A-GSN	κακός	evil/harm	evil	NA28+NA27+Tyn+SBL+WH+Treg+TR+Byz	
3	9	6	NKO	ἢ	ē	G2228	CONJ	ἤ	or/than	or	NA28+NA27+Tyn+SBL+WH+Treg+TR+Byz	
3	9	7	NKO	λοιδορίαν	loidorian	G3059	N-ASF	λοιδορία	reviling	insult	NA28+NA27+Tyn+SBL+WH+Treg+TR+Byz	
3	9	8	NKO	ἀντὶ	anti	G0473	PREP	ἀντί	for	for	NA28+NA27+Tyn+SBL+WH+Treg+TR+Byz	
3	9	9	NKO	λοιδορίας,	loidorias	G3059	N-GSF	λοιδορία	reviling	insult,	NA28+NA27+Tyn+SBL+WH+Treg+TR+Byz	
3	9	10	NKO	τοὐναντίον	tounantion	G5121	ADV	τοὐναντίον	instead	on the contrary	NA28+NA27+Tyn+SBL+WH+Treg+TR+Byz	
3	9	11	NKO	δὲ	de	G1161	CONJ	δέ	but/and	however	NA28+NA27+Tyn+SBL+WH+Treg+TR+Byz	
3	9	12	NKO	εὐλογοῦντες	eulogountes	G2127	V-PAP-NPM	εὐλογέω	to praise/bless	blessing	NA28+NA27+Tyn+SBL+WH+Treg+TR+Byz	
3	9	13	K	εἰδότες,	eidotes	G6063	V-RAP-NPM	εἴδω	to perceive	knowing	TR+Byz	
3	9	14	NKO	ὅτι	hoti	G3754H	CONJ	ὅτι	that/since	because	NA28+NA27+Tyn+SBL+WH+Treg+TR+Byz	
3	9	15	NKO	εἰς	eis	G1519	PREP	εἰς	toward	to	NA28+NA27+Tyn+SBL+WH+Treg+TR+Byz	
3	9	16	NKO	τοῦτο	touto	G3778	D-ASN	οὗτος	this/he/she/it	this	NA28+NA27+Tyn+SBL+WH+Treg+TR+Byz	
3	9	17	NKO	ἐκλήθητε	eklēthēte	G2564G	V-API-2P	καλέω	to call	you were called	NA28+NA27+Tyn+SBL+WH+Treg+TR+Byz	
3	9	18	NKO	ἵνα	ina	G2443	CONJ	ἵνα	in order that/to	so that	NA28+NA27+Tyn+SBL+WH+Treg+TR+Byz	
3	9	19	NKO	εὐλογίαν	eulogian	G2129	N-ASF	εὐλογία	praise	blessing	NA28+NA27+Tyn+SBL+WH+Treg+TR+Byz	
3	9	20	NKO	κληρονομήσητε.	klēronomēsēte	G2816	V-AAS-2P	κληρονομέω	to inherit	you may inherit.	NA28+NA27+Tyn+SBL+WH+Treg+TR+Byz	
3	10	1	NKO	ὁ	ho	G3588	T-NSM	ὁ	the/this/who	The [one]	NA28+NA27+Tyn+SBL+WH+Treg+TR+Byz	
3	10	2	NKO	γὰρ	gar	G1063	CONJ	γάρ	for	for	NA28+NA27+Tyn+SBL+WH+Treg+TR+Byz	
3	10	3	NKO	θέλων	thelōn	G2309	V-PAP-NSM	θέλω	to will/desire	desiring	NA28+NA27+Tyn+SBL+WH+Treg+TR+Byz	
3	10	4	NKO	ζωὴν	zōēn	G2222	N-ASF	ζωή	life	life	NA28+NA27+Tyn+SBL+WH+Treg+TR+Byz	
3	10	5	NKO	ἀγαπᾶν	agapan	G0025	V-PAN	ἀγαπάω	to love	to love	NA28+NA27+Tyn+SBL+WH+Treg+TR+Byz	
3	10	6	NKO	καὶ	kai	G2532	CONJ	καί	and	and	NA28+NA27+Tyn+SBL+WH+Treg+TR+Byz	
3	10	7	NKO	ἰδεῖν	idein	G1492H	V-2AAN	εἴδω	to perceive	to see	NA28+NA27+Tyn+SBL+WH+Treg+TR+Byz	
3	10	8	NKO	ἡμέρας	hēmeras	G2250	N-APF	ἡμέρα	day	days	NA28+NA27+Tyn+SBL+WH+Treg+TR+Byz	
3	10	9	NKO	ἀγαθὰς	agathas	G0018	A-APF	ἀγαθός	good-doer	good	NA28+NA27+Tyn+SBL+WH+Treg+TR+Byz	
3	10	10	NKO	παυσάτω	pausatō	G3973	V-AAM-3S	παύω	to cease	he should keep	NA28+NA27+Tyn+SBL+WH+Treg+TR+Byz	
3	10	11	NKO	τὴν	tēn	G3588	T-ASF	ὁ	the/this/who	the	NA28+NA27+Tyn+SBL+WH+Treg+TR+Byz	
3	10	12	NKO	γλῶσσαν	glōssan	G1100	N-ASF	γλῶσσα	tongue	tongue	NA28+NA27+Tyn+SBL+WH+Treg+TR+Byz	
3	10	13	k	αὐτοῦ	autou	G0846	P-GSM	αὐτός	he/she/it/self	of him	TR+Byz	
3	10	14	NKO	ἀπὸ	apo	G0575	PREP	ἀπό	away from	from	NA28+NA27+Tyn+SBL+WH+Treg+TR+Byz	
3	10	15	NKO	κακοῦ	kakou	G2556G	A-GSN	κακός	evil/harm	evil	NA28+NA27+Tyn+SBL+WH+Treg+TR+Byz	
3	10	16	NKO	καὶ	kai	G2532	CONJ	καί	and	and	NA28+NA27+Tyn+SBL+WH+Treg+TR+Byz	
3	10	17	NKO	χείλη	cheilē	G5491	N-APN	χεῖλος	lip	lips	NA28+NA27+Tyn+SBL+WH+Treg+TR+Byz	
3	10	18	k	αὐτοῦ	autou	G0846	P-GSM	αὐτός	he/she/it/self	of him	TR+Byz	
3	10	19	NKO	τοῦ	tou	G3588	T-GSN	ὁ	the/this/who	<the>	NA28+NA27+Tyn+SBL+WH+Treg+TR+Byz	
3	10	20	NKO	μὴ	mē	G3361	PRT-N	μή	not	not	NA28+NA27+Tyn+SBL+WH+Treg+TR+Byz	
3	10	21	NKO	λαλῆσαι	lalēsai	G2980	V-AAN	λαλέω	to speak	to speak	NA28+NA27+Tyn+SBL+WH+Treg+TR+Byz	
3	10	22	NKO	δόλον.	dolon	G1388	N-ASM	δόλος	deceit	deceit.	NA28+NA27+Tyn+SBL+WH+Treg+TR+Byz	
3	11	1	NKO	ἐκκλινάτω	ekklinatō	G1578	V-AAM-3S	ἐκκλίνω	to turn from	he should turn away	NA28+NA27+Tyn+SBL+WH+Treg+TR+Byz	
3	11	2	no	δὲ	de	G1161	CONJ	δέ	but/and	also	NA28+NA27+Tyn+SBL+WH+Treg	
3	11	3	NKO	ἀπὸ	apo	G0575	PREP	ἀπό	away from	from	NA28+NA27+Tyn+SBL+WH+Treg+TR+Byz	
3	11	4	NKO	κακοῦ	kakou	G2556G	A-GSN	κακός	evil/harm	evil	NA28+NA27+Tyn+SBL+WH+Treg+TR+Byz	
3	11	5	NKO	καὶ	kai	G2532	CONJ	καί	and	and	NA28+NA27+Tyn+SBL+WH+Treg+TR+Byz	
3	11	6	NKO	ποιησάτω	poiēsatō	G4160G	V-AAM-3S	ποιέω	to do/make	he should do	NA28+NA27+Tyn+SBL+WH+Treg+TR+Byz	
3	11	7	NKO	ἀγαθόν,	agathon	G0018	A-ASN	ἀγαθός	good-doer	good,	NA28+NA27+Tyn+SBL+WH+Treg+TR+Byz	
3	11	8	NKO	ζητησάτω	zētēsatō	G2212	V-AAM-3S	ζητέω	to seek	he should seek	NA28+NA27+Tyn+SBL+WH+Treg+TR+Byz	
3	11	9	NKO	εἰρήνην	eirēnēn	G1515	N-ASF	εἰρήνη	peace	peace	NA28+NA27+Tyn+SBL+WH+Treg+TR+Byz	
3	11	10	NKO	καὶ	kai	G2532	CONJ	καί	and	and	NA28+NA27+Tyn+SBL+WH+Treg+TR+Byz	
3	11	11	NKO	διωξάτω	diōxatō	G1377	V-AAM-3S	διώκω	to pursue	he should pursue	NA28+NA27+Tyn+SBL+WH+Treg+TR+Byz	
3	11	12	NKO	αὐτήν.	autēn	G0846	P-ASF	αὐτός	he/she/it/self	it.	NA28+NA27+Tyn+SBL+WH+Treg+TR+Byz	
3	12	1	NKO	ὅτι	hoti	G3754H	CONJ	ὅτι	that/since	Because	NA28+NA27+Tyn+SBL+WH+Treg+TR+Byz	
3	12	2	k	οἵ	oi	G3588	T-NPM	ὁ	the/this/who	the	TR	
3	12	3	NKO	ὀφθαλμοὶ	ophthalmoi	G3788	N-NPM	ὀφθαλμός	eye	eyes	NA28+NA27+Tyn+SBL+WH+Treg+TR+Byz	
3	12	4	NKO	κυρίου	kuriou	G2962G	N-GSM-T	κύριος	lord	of [the] Lord	NA28+NA27+Tyn+SBL+WH+Treg+TR+Byz	
3	12	5	NKO	ἐπὶ	epi	G1909	PREP	ἐπί	upon/to/against	[are] on	NA28+NA27+Tyn+SBL+WH+Treg+TR+Byz	
3	12	6	NKO	δικαίους,	dikaious	G1342	A-APM	δίκαιος	just	[the] righteous,	NA28+NA27+Tyn+SBL+WH+Treg+TR+Byz	
3	12	7	NKO	καὶ	kai	G2532	CONJ	καί	and	and	NA28+NA27+Tyn+SBL+WH+Treg+TR+Byz	
3	12	8	NKO	ὦτα	ōta	G3775	N-NPN	οὖς	ear	[the] ears	NA28+NA27+Tyn+SBL+WH+Treg+TR+Byz	
3	12	9	NKO	αὐτοῦ	autou	G0846	P-GSM	αὐτός	he/she/it/self	of Him	NA28+NA27+Tyn+SBL+WH+Treg+TR+Byz	
3	12	10	NKO	εἰς	eis	G1519	PREP	εἰς	toward	toward	NA28+NA27+Tyn+SBL+WH+Treg+TR+Byz	
3	12	11	NKO	δέησιν	deēsin	G1162	N-ASF	δέησις	petition	prayer	NA28+NA27+Tyn+SBL+WH+Treg+TR+Byz	
3	12	12	NKO	αὐτῶν,	autōn	G0846	P-GPM	αὐτός	he/she/it/self	of them,	NA28+NA27+Tyn+SBL+WH+Treg+TR+Byz	
3	12	13	NKO	πρόσωπον	prosōpon	G4383	N-NSN	πρόσωπον	face	[The] face	NA28+NA27+Tyn+SBL+WH+Treg+TR+Byz	
3	12	14	NKO	δὲ	de	G1161	CONJ	δέ	but/and	however	NA28+NA27+Tyn+SBL+WH+Treg+TR+Byz	
3	12	15	NKO	κυρίου	kuriou	G2962G	N-GSM-T	κύριος	lord	of [the] Lord	NA28+NA27+Tyn+SBL+WH+Treg+TR+Byz	
3	12	16	NKO	ἐπὶ	epi	G1909	PREP	ἐπί	upon/to/against	[is] against	NA28+NA27+Tyn+SBL+WH+Treg+TR+Byz	
3	12	17	NKO	ποιοῦντας	poiountas	G4160G	V-PAP-APM	ποιέω	to do/make	those doing	NA28+NA27+Tyn+SBL+WH+Treg+TR+Byz	
3	12	18	NKO	κακά.¶	kaka	G2556G	A-APN	κακός	evil/harm	evil.	NA28+NA27+Tyn+SBL+WH+Treg+TR+Byz	
3	13	1	NKO	Καὶ	Kai	G2532	CONJ	καί	and	And	NA28+NA27+Tyn+SBL+WH+Treg+TR+Byz	
3	13	2	NKO	τίς	tis	G5101	I-NSM	τίς	which?	who [is]	NA28+NA27+Tyn+SBL+WH+Treg+TR+Byz	
3	13	3	NKO	ὁ	ho	G3588	T-NSM	ὁ	the/this/who	he who	NA28+NA27+Tyn+SBL+WH+Treg+TR+Byz	
3	13	4	NKO	κακώσων	kakōsōn	G2559	V-FAP-NSM	κακόω	to harm	will harm	NA28+NA27+Tyn+SBL+WH+Treg+TR+Byz	
3	13	5	NKO	ὑμᾶς,	humas	G4771	P-2AP	σύ	you	you,	NA28+NA27+Tyn+SBL+WH+Treg+TR+Byz	
3	13	6	NKO	ἐὰν	ean	G1437	COND	ἐάν	if	if	NA28+NA27+Tyn+SBL+WH+Treg+TR+Byz	
3	13	7	NKO	τοῦ	tou	G3588	T-GSN	ὁ	the/this/who	for that which [is]	NA28+NA27+Tyn+SBL+WH+Treg+TR+Byz	
3	13	8	NKO	ἀγαθοῦ	agathou	G0018	A-GSN	ἀγαθός	good-doer	good	NA28+NA27+Tyn+SBL+WH+Treg+TR+Byz	
3	13	9	N(K)O	ζηλωταὶ	zēlōtai	G2207	N-NPM	ζηλωτής	zealot	zealous	NA28+NA27+Tyn+SBL+WH+Treg	
3	13	10	NKO	γένησθε;	genēsthe	G1096	V-2ADS-2P	γίνομαι	to be	you shall be?	NA28+NA27+Tyn+SBL+WH+Treg+TR+Byz	
3	14	1	NKO	ἀλλ᾽	all᾽	G0235	CONJ	ἀλλά	but	But	NA28+NA27+Tyn+SBL+WH+Treg+TR+Byz	
3	14	2	NKO	εἰ	ei	G1487M	COND	εἰ	if	if	NA28+NA27+Tyn+SBL+WH+Treg+TR+Byz	
3	14	3	NKO	καὶ	kai	G2532	CONJ	καί	and	even	NA28+NA27+Tyn+SBL+WH+Treg+TR+Byz	
3	14	4	NKO	πάσχοιτε	paschoite	G3958	V-PAO-2P	πάσχω	to suffer	you would suffer	NA28+NA27+Tyn+SBL+WH+Treg+TR+Byz	
3	14	5	NKO	διὰ	dia	G1223	PREP	διά	through/because of	because of	NA28+NA27+Tyn+SBL+WH+Treg+TR+Byz	
3	14	6	NKO	δικαιοσύνην,	dikaiosunēn	G1343	N-ASF	δικαιοσύνη	righteousness	righteousness,	NA28+NA27+Tyn+SBL+WH+Treg+TR+Byz	
3	14	7	NKO	μακάριοι.	makarioi	G3107	A-NPM	μακάριος	blessed	[you are] blessed.	NA28+NA27+Tyn+SBL+WH+Treg+TR+Byz	
3	14	8	NKO	τὸν	ton	G3588	T-ASM	ὁ	the/this/who	<the>	NA28+NA27+Tyn+SBL+WH+Treg+TR+Byz	
3	14	9	NKO	δὲ	de	G1161	CONJ	δέ	but/and	And	NA28+NA27+Tyn+SBL+WH+Treg+TR+Byz	
3	14	10	NKO	φόβον	phobon	G5401	N-ASM	φόβος	fear	the threats	NA28+NA27+Tyn+SBL+WH+Treg+TR+Byz	
3	14	11	NKO	αὐτῶν	autōn	G0846	P-GPM	αὐτός	he/she/it/self	of them	NA28+NA27+Tyn+SBL+WH+Treg+TR+Byz	
3	14	12	NKO	μὴ	mē	G3361	PRT-N	μή	not	not	NA28+NA27+Tyn+SBL+WH+Treg+TR+Byz	
3	14	13	NKO	φοβηθῆτε	phobēthēte	G5399	V-AOS-2P	φοβέω	to fear	shall you be afraid of	NA28+NA27+Tyn+SBL+WH+Treg+TR+Byz	
3	14	14	NKO	μηδὲ	mēde	G3366	CONJ-N	μηδέ	nor	neither	NA28+NA27+Tyn+SBL+WH+Treg+TR+Byz	
3	14	15	NKO	ταραχθῆτε·	tarachthēte	G5015	V-APS-2P	ταράσσω	to trouble	shall you be troubled;	NA28+NA27+Tyn+SBL+WH+Treg+TR+Byz	
3	15	1	NKO	κύριον	kurion	G2962G	N-ASM-T	κύριος	lord	[As] Lord	NA28+NA27+Tyn+SBL+WH+Treg+TR+Byz	
3	15	2	NKO	δὲ	de	G1161	CONJ	δέ	but/and	however	NA28+NA27+Tyn+SBL+WH+Treg+TR+Byz	
3	15	3	NKO	τὸν	ton	G3588	T-ASM	ὁ	the/this/who	<the>	NA28+NA27+Tyn+SBL+WH+Treg+TR+Byz	
3	15	4	N(K)O	Χριστὸν	Christon	G5547	N-ASM-T	Χριστός	Christ	Christ	NA28+NA27+Tyn+SBL+WH+Treg	
