chapter	verse	word	type	surface	translit	strongs	morph	lemma	gloss	translation	editions	alt
2	6	14	no	ὁ	ho	G3588	T-NSM	ὁ	the/this/who	<the>	NA28+NA27+WH	
2	6	15	NKO	θεὸς	theos	G2316	N-NSM-T	θεός	God	God	NA28+NA27+Tyn+SBL+WH+Treg+TR+Byz	
2	6	16	NKO	ἀνθρώπου	anthrōpou	G0444	N-GSM	ἄνθρωπος	a human	of a man	NA28+NA27+Tyn+SBL+WH+Treg+TR+Byz	
2	6	17	NKO	οὐ	ou	G3756	PRT-N	οὐ	no	not	NA28+NA27+Tyn+SBL+WH+Treg+TR+Byz	
2	6	18	NKO	λαμβάνει·	lambanei	G2983	V-PAI-3S	λαμβάνω	to take	does take [account of];	NA28+NA27+Tyn+SBL+WH+Treg+TR+Byz	
2	6	19	NKO	ἐμοὶ	emoi	G1473	P-1DS	ἐγώ	I/we	to me myself	NA28+NA27+Tyn+SBL+WH+Treg+TR+Byz	
2	6	20	NKO	γὰρ	gar	G1063	CONJ	γάρ	for	for	NA28+NA27+Tyn+SBL+WH+Treg+TR+Byz	
2	6	21	NKO	οἱ	hoi	G3588	T-NPM	ὁ	the/this/who	the	NA28+NA27+Tyn+SBL+WH+Treg+TR+Byz	
2	6	22	NKO	δοκοῦντες	dokountes	G1380	V-PAP-NPM	δοκέω	to think	esteemed	NA28+NA27+Tyn+SBL+WH+Treg+TR+Byz	
2	6	23	NKO	οὐδὲν	ouden	G3762	A-ASN	οὐδείς	none	no [thing]	NA28+NA27+Tyn+SBL+WH+Treg+TR+Byz	
2	6	24	NKO	προσανέθεντο,	prosanethento	G4323	V-2AMI-3P	προσανατίθημι	to confer	added,	NA28+NA27+Tyn+SBL+WH+Treg+TR+Byz	
2	7	1	NKO	ἀλλὰ	alla	G0235	CONJ	ἀλλά	but	But	NA28+NA27+Tyn+SBL+WH+Treg+TR+Byz	
2	7	2	NKO	τοὐναντίον,	tounantion	G5121	ADV	τοὐναντίον	instead	on the contrary,	NA28+NA27+Tyn+SBL+WH+Treg+TR+Byz	
2	7	3	NKO	ἰδόντες	idontes	G1492H	V-2AAP-NPM	εἴδω	to perceive	having seen	NA28+NA27+Tyn+SBL+WH+Treg+TR+Byz	
2	7	4	NKO	ὅτι	hoti	G3754G	CONJ	ὅτι	that/since	that	NA28+NA27+Tyn+SBL+WH+Treg+TR+Byz	
2	7	5	NKO	πεπίστευμαι	pepisteumai	G4100	V-RPI-1S	πιστεύω	to trust (in)	I have been entrusted with	NA28+NA27+Tyn+SBL+WH+Treg+TR+Byz	
2	7	6	NKO	τὸ	to	G3588	T-ASN	ὁ	the/this/who	the	NA28+NA27+Tyn+SBL+WH+Treg+TR+Byz	
2	7	7	NKO	εὐαγγέλιον	euangelion	G2098	N-ASN	εὐαγγέλιον	gospel	gospel	NA28+NA27+Tyn+SBL+WH+Treg+TR+Byz	
2	7	8	NKO	τῆς	tēs	G3588	T-GSF	ὁ	the/this/who	of the	NA28+NA27+Tyn+SBL+WH+Treg+TR+Byz	
2	7	9	NKO	ἀκροβυστίας	akrobustias	G0203	N-GSF	ἀκροβυστία	uncircumcision	uncircumcision	NA28+NA27+Tyn+SBL+WH+Treg+TR+Byz	
2	7	10	NKO	καθὼς	kathōs	G2531	CONJ	καθώς	as/just as	even as	NA28+NA27+Tyn+SBL+WH+Treg+TR+Byz	
2	7	11	NKO	Πέτρος	Petros	G4074G	N-NSM-P	Πέτρος	Peter	Peter [with that]	NA28+NA27+Tyn+SBL+WH+Treg+TR+Byz	
2	7	12	NKO	τῆς	tēs	G3588	T-GSF	ὁ	the/this/who	of the	NA28+NA27+Tyn+SBL+WH+Treg+TR+Byz	
2	7	13	NKO	περιτομῆς,	peritomēs	G4061	N-GSF	περιτομή	circumcision	circumcision	NA28+NA27+Tyn+SBL+WH+Treg+TR+Byz	
2	8	1	NKO	ὁ	ho	G3588	T-NSM	ὁ	the/this/who	the [One]	NA28+NA27+Tyn+SBL+WH+Treg+TR+Byz	
2	8	2	NKO	γὰρ	gar	G1063	CONJ	γάρ	for	for	NA28+NA27+Tyn+SBL+WH+Treg+TR+Byz	
2	8	3	NKO	ἐνεργήσας	energēsas	G1754	V-AAP-NSM	ἐνεργέω	be active	having worked	NA28+NA27+Tyn+SBL+WH+Treg+TR+Byz	
2	8	4	NKO	Πέτρῳ	Petrō	G4074G	N-DSM-P	Πέτρος	Peter	in Peter	NA28+NA27+Tyn+SBL+WH+Treg+TR+Byz	
2	8	5	NKO	εἰς	eis	G1519	PREP	εἰς	toward	for	NA28+NA27+Tyn+SBL+WH+Treg+TR+Byz	
2	8	6	NKO	ἀποστολὴν	apostolēn	G0651	N-ASF	ἀποστολή	apostleship	apostleship	NA28+NA27+Tyn+SBL+WH+Treg+TR+Byz	
2	8	7	NKO	τῆς	tēs	G3588	T-GSF	ὁ	the/this/who	of the	NA28+NA27+Tyn+SBL+WH+Treg+TR+Byz	
2	8	8	NKO	περιτομῆς	peritomēs	G4061	N-GSF	περιτομή	circumcision	circumcision	NA28+NA27+Tyn+SBL+WH+Treg+TR+Byz	
2	8	9	NKO	ἐνήργησεν	enērgēsen	G1754	V-AAI-3S	ἐνεργέω	be active	did	NA28+NA27+Tyn+SBL+WH+Treg+TR+Byz	
2	8	10	NKO	καὶ	kai	G2532	CONJ	καί	and	also	NA28+NA27+Tyn+SBL+WH+Treg+TR+Byz	
2	8	11	NKO	ἐμοὶ	emoi	G1473	P-1DS	ἐγώ	I/we	in me myself	NA28+NA27+Tyn+SBL+WH+Treg+TR+Byz	
2	8	12	NKO	εἰς	eis	G1519	PREP	εἰς	toward	toward	NA28+NA27+Tyn+SBL+WH+Treg+TR+Byz	
2	8	13	NKO	τὰ	ta	G3588	T-APN	ὁ	the/this/who	the	NA28+NA27+Tyn+SBL+WH+Treg+TR+Byz	
2	8	14	NKO	ἔθνη,	ethnē	G1484	N-APN	ἔθνος	Gentile nation	Gentiles —	NA28+NA27+Tyn+SBL+WH+Treg+TR+Byz	
2	9	1	NKO	καὶ	kai	G2532	CONJ	καί	and	and	NA28+NA27+Tyn+SBL+WH+Treg+TR+Byz	
2	9	2	NKO	γνόντες	gnontes	G1097	V-2AAP-NPM	γινώσκω	to know	having known	NA28+NA27+Tyn+SBL+WH+Treg+TR+Byz	
2	9	3	NKO	τὴν	tēn	G3588	T-ASF	ὁ	the/this/who	the	NA28+NA27+Tyn+SBL+WH+Treg+TR+Byz	
2	9	4	NKO	χάριν	charin	G5485	N-ASF	χάρις	grace	grace	NA28+NA27+Tyn+SBL+WH+Treg+TR+Byz	
2	9	5	NKO	τὴν	tēn	G3588	T-ASF	ὁ	the/this/who	which	NA28+NA27+Tyn+SBL+WH+Treg+TR+Byz	
2	9	6	NKO	δοθεῖσάν	dotheisan	G1325	V-APP-ASF	δίδωμι	to give	having been given	NA28+NA27+Tyn+SBL+WH+Treg+TR+Byz	
2	9	7	NKO	μοι,	moi	G3165	P-1DS	ἐγώ	I/we	to me,	NA28+NA27+Tyn+SBL+WH+Treg+TR+Byz	
2	9	8	NKO	Ἰάκωβος	Iakōbos	G2385I	N-NSM-P	Ἰάκωβος	James	James	NA28+NA27+Tyn+SBL+WH+Treg+TR+Byz	
2	9	9	NKO	καὶ	kai	G2532	CONJ	καί	and	and	NA28+NA27+Tyn+SBL+WH+Treg+TR+Byz	
2	9	10	NKO	Κηφᾶς	Kēphas	G2786	N-NSM-P	Κηφᾶς	Cephas	Cephas	NA28+NA27+Tyn+SBL+WH+Treg+TR+Byz	
2	9	11	NKO	καὶ	kai	G2532	CONJ	καί	and	and	NA28+NA27+Tyn+SBL+WH+Treg+TR+Byz	
2	9	12	NKO	Ἰωάννης,	Iōannēs	G2491H	N-NSM-P	Ἰωάννης	John	John,	NA28+NA27+Tyn+SBL+WH+Treg+TR+Byz	
2	9	13	NKO	οἱ	hoi	G3588	T-NPM	ὁ	the/this/who	those	NA28+NA27+Tyn+SBL+WH+Treg+TR+Byz	
2	9	14	NKO	δοκοῦντες	dokountes	G1380	V-PAP-NPM	δοκέω	to think	esteemed	NA28+NA27+Tyn+SBL+WH+Treg+TR+Byz	
2	9	15	NKO	στῦλοι	stuloi	G4769	N-NPM	στῦλος	pillar	pillars	NA28+NA27+Tyn+SBL+WH+Treg+TR+Byz	
2	9	16	NKO	εἶναι,	einai	G1511	V-PAN	εἰμί	to be	to be,	NA28+NA27+Tyn+SBL+WH+Treg+TR+Byz	
2	9	17	NKO	δεξιὰς	dexias	G1188	A-APF	δεξιός	right	[the] right hands	NA28+NA27+Tyn+SBL+WH+Treg+TR+Byz	
2	9	18	NKO	ἔδωκαν	edōkan	G1325	V-AAI-3P	δίδωμι	to give	gave	NA28+NA27+Tyn+SBL+WH+Treg+TR+Byz	
2	9	19	NKO	ἐμοὶ	emoi	G1473	P-1DS	ἐγώ	I/we	to me myself	NA28+NA27+Tyn+SBL+WH+Treg+TR+Byz	
2	9	20	NKO	καὶ	kai	G2532	CONJ	καί	and	and	NA28+NA27+Tyn+SBL+WH+Treg+TR+Byz	
2	9	21	NKO	Βαρναβᾷ	Barnaba	G0921G	N-DSM-P	Βαρνάβας	Barnabas	to Barnabas	NA28+NA27+Tyn+SBL+WH+Treg+TR+Byz	
2	9	22	NKO	κοινωνίας,	koinōnias	G2842	N-GSF	κοινωνία	participation	of fellowship,	NA28+NA27+Tyn+SBL+WH+Treg+TR+Byz	
2	9	23	NKO	ἵνα	ina	G2443	CONJ	ἵνα	in order that/to	that	NA28+NA27+Tyn+SBL+WH+Treg+TR+Byz	
2	9	24	NKO	ἡμεῖς	hēmeis	G3165	P-1NP	ἐγώ	I/we	we ourselves [should go]	NA28+NA27+Tyn+SBL+WH+Treg+TR+Byz	
2	9	25	o	μὲν	men	G3303	PRT	μέν	on one hand	indeed	Byz	
2	9	26	NKO	εἰς	eis	G1519	PREP	εἰς	toward	to	NA28+NA27+Tyn+SBL+WH+Treg+TR+Byz	
2	9	27	NKO	τὰ	ta	G3588	T-APN	ὁ	the/this/who	the	NA28+NA27+Tyn+SBL+WH+Treg+TR+Byz	
2	9	28	NKO	ἔθνη,	ethnē	G1484	N-APN	ἔθνος	Gentile nation	Gentiles,	NA28+NA27+Tyn+SBL+WH+Treg+TR+Byz	
2	9	29	NKO	αὐτοὶ	autoi	G0846	P-NPM	αὐτός	he/she/it/self	they	NA28+NA27+Tyn+SBL+WH+Treg+TR+Byz	
2	9	30	NKO	δὲ	de	G1161	CONJ	δέ	but/and	however	NA28+NA27+Tyn+SBL+WH+Treg+TR+Byz	
2	9	31	NKO	εἰς	eis	G1519	PREP	εἰς	toward	to	NA28+NA27+Tyn+SBL+WH+Treg+TR+Byz	
2	9	32	NKO	τὴν	tēn	G3588	T-ASF	ὁ	the/this/who	the	NA28+NA27+Tyn+SBL+WH+Treg+TR+Byz	
2	9	33	NKO	περιτομήν,	peritomēn	G4061	N-ASF	περιτομή	circumcision	circumcision,	NA28+NA27+Tyn+SBL+WH+Treg+TR+Byz	
2	10	1	NKO	μόνον	monon	G3441	A-ASN	μόνος	alone	Only [they asked]	NA28+NA27+Tyn+SBL+WH+Treg+TR+Byz	
2	10	2	NKO	τῶν	tōn	G3588	T-GPM	ὁ	the/this/who	the	NA28+NA27+Tyn+SBL+WH+Treg+TR+Byz	
2	10	3	NKO	πτωχῶν	ptōchōn	G4434	N-GPM	πτωχός	poor	poor	NA28+NA27+Tyn+SBL+WH+Treg+TR+Byz	
2	10	4	NKO	ἵνα	ina	G2443	CONJ	ἵνα	in order that/to	that	NA28+NA27+Tyn+SBL+WH+Treg+TR+Byz	
2	10	5	NKO	μνημονεύωμεν·	mnēmoneuōmen	G3421	V-PAS-1P	μνημονεύω	to remember	we may remember;	NA28+NA27+Tyn+SBL+WH+Treg+TR+Byz	
2	10	6	NKO	ὃ	ho	G3739	R-ASN	ὅς, ἥ	which	that	NA28+NA27+Tyn+SBL+WH+Treg+TR+Byz	
2	10	7	NKO	καὶ	kai	G2532	CONJ	καί	and	also	NA28+NA27+Tyn+SBL+WH+Treg+TR+Byz	
2	10	8	NKO	ἐσπούδασα	espoudasa	G4704	V-AAI-1S	σπουδάζω	be eager	I was eager	NA28+NA27+Tyn+SBL+WH+Treg+TR+Byz	
2	10	9	NKO	αὐτὸ	auto	G0846	P-ASN	αὐτός	he/she/it/self	[the] same	NA28+NA27+Tyn+SBL+WH+Treg+TR+Byz	
2	10	10	NKO	τοῦτο	touto	G3778	D-ASN	οὗτος	this/he/she/it	thing	NA28+NA27+Tyn+SBL+WH+Treg+TR+Byz	
2	10	11	NKO	ποιῆσαι.¶	poiēsai	G4160G	V-AAN	ποιέω	to do/make	to do.	NA28+NA27+Tyn+SBL+WH+Treg+TR+Byz	
2	11	1	NKO	Ὅτε	Hote	G3753	CONJ	ὅτε	when	When	NA28+NA27+Tyn+SBL+WH+Treg+TR+Byz	
2	11	2	NKO	δὲ	de	G1161	CONJ	δέ	but/and	however	NA28+NA27+Tyn+SBL+WH+Treg+TR+Byz	
2	11	3	NKO	ἦλθεν	ēlthen	G2064	V-2AAI-3S	ἔρχομαι	to come/go	came	NA28+NA27+Tyn+SBL+WH+Treg+TR+Byz	
2	11	4	N(k)O	Κηφᾶς	Kēphas	G2786	N-NSM-P	Κηφᾶς	Cephas	Peter	NA28+NA27+Tyn+SBL+WH+Treg	
2	11	5	NKO	εἰς	eis	G1519	PREP	εἰς	toward	to	NA28+NA27+Tyn+SBL+WH+Treg+TR+Byz	
2	11	6	NKO	Ἀντιόχειαν,	Antiocheian	G0490G	N-ASF-L	Ἀντιόχεια	Antioch	Antioch,	NA28+NA27+Tyn+SBL+WH+Treg+TR+Byz	
2	11	7	NKO	κατὰ	kata	G2596	PREP	κατά	according to	to	NA28+NA27+Tyn+SBL+WH+Treg+TR+Byz	
2	11	8	NKO	πρόσωπον	prosōpon	G4383	N-ASN	πρόσωπον	face	face	NA28+NA27+Tyn+SBL+WH+Treg+TR+Byz	
2	11	9	NKO	αὐτῷ	autō	G0846	P-DSM	αὐτός	he/she/it/self	his	NA28+NA27+Tyn+SBL+WH+Treg+TR+Byz	
2	11	10	NKO	ἀντέστην,	antestēn	G0436	V-2AAI-1S	ἀνθίστημι	to oppose	I opposed [him],	NA28+NA27+Tyn+SBL+WH+Treg+TR+Byz	
2	11	11	NKO	ὅτι	hoti	G3754H	CONJ	ὅτι	that/since	because	NA28+NA27+Tyn+SBL+WH+Treg+TR+Byz	
2	11	12	NKO	κατεγνωσμένος	kategnōsmenos	G2607	V-RPP-NSM	καταγινώσκω	to condemn	condemned	NA28+NA27+Tyn+SBL+WH+Treg+TR+Byz	
2	11	13	NKO	ἦν.	ēn	G1510	V-IAI-3S	εἰμί	to be	he was standing.	NA28+NA27+Tyn+SBL+WH+Treg+TR+Byz	
2	12	1	NKO	πρὸ	pro	G4253	PREP	πρό	before	Before	NA28+NA27+Tyn+SBL+WH+Treg+TR+Byz	
2	12	2	NKO	τοῦ	tou	G3588	T-GSN	ὁ	the/this/who	<the>	NA28+NA27+Tyn+SBL+WH+Treg+TR+Byz	
2	12	3	NKO	γὰρ	gar	G1063	CONJ	γάρ	for	for	NA28+NA27+Tyn+SBL+WH+Treg+TR+Byz	
2	12	4	NKO	ἐλθεῖν	elthein	G2064	V-2AAN	ἔρχομαι	to come/go	to come	NA28+NA27+Tyn+SBL+WH+Treg+TR+Byz	
2	12	5	NKO	τινας	tinas	G5100	X-APM	τις	one	certain ones	NA28+NA27+Tyn+SBL+WH+Treg+TR+Byz	
2	12	6	NKO	ἀπὸ	apo	G0575	PREP	ἀπό	away from	from	NA28+NA27+Tyn+SBL+WH+Treg+TR+Byz	
2	12	7	NKO	Ἰακώβου	Iakōbou	G2385I	N-GSM-P	Ἰάκωβος	James	James	NA28+NA27+Tyn+SBL+WH+Treg+TR+Byz	
2	12	8	NKO	μετὰ	meta	G3326	PREP	μετά	with/after	with	NA28+NA27+Tyn+SBL+WH+Treg+TR+Byz	
2	12	9	NKO	τῶν	tōn	G3588	T-GPN	ὁ	the/this/who	the	NA28+NA27+Tyn+SBL+WH+Treg+TR+Byz	
2	12	10	NKO	ἐθνῶν	ethnōn	G1484	N-GPN	ἔθνος	Gentile nation	Gentiles	NA28+NA27+Tyn+SBL+WH+Treg+TR+Byz	
2	12	11	NKO	συνήσθιεν·	sunēsthien	G4906	V-IAI-3S	συνεσθίω	to eat with	he was eating;	NA28+NA27+Tyn+SBL+WH+Treg+TR+Byz	
2	12	12	NKO	ὅτε	hote	G3753	CONJ	ὅτε	when	when	NA28+NA27+Tyn+SBL+WH+Treg+TR+Byz	
2	12	13	NKO	δὲ	de	G1161	CONJ	δέ	but/and	however	NA28+NA27+Tyn+SBL+WH+Treg+TR+Byz	
2	12	14	NK(O)	ἦλθον,	ēlthon	G2064	V-2AAI-3P	ἔρχομαι	to come/go	they came,	NA28+NA27+Tyn+SBL+WH+TR+Byz	
2	12	15	NKO	ὑπέστελλεν	hupestellen	G5288	V-IAI-3S	ὑποστέλλω	to withdraw	he was drawing back	NA28+NA27+Tyn+SBL+WH+Treg+TR+Byz	
2	12	16	NKO	καὶ	kai	G2532	CONJ	καί	and	and	NA28+NA27+Tyn+SBL+WH+Treg+TR+Byz	
2	12	17	NKO	ἀφώριζεν	aphōrizen	G0873	V-IAI-3S	ἀφορίζω	to separate	he was separating	NA28+NA27+Tyn+SBL+WH+Treg+TR+Byz	
2	12	18	NKO	ἑαυτὸν	he'auton	G1438	F-3ASM	ἑαυτοῦ	my/your/him-self	himself	NA28+NA27+Tyn+SBL+WH+Treg+TR+Byz	
2	12	19	NKO	φοβούμενος	phoboumenos	G5399	V-PNP-NSM	φοβέω	to fear	being afraid of	NA28+NA27+Tyn+SBL+WH+Treg+TR+Byz	
2	12	20	NKO	τοὺς	tous	G3588	T-APM	ὁ	the/this/who	those	NA28+NA27+Tyn+SBL+WH+Treg+TR+Byz	
2	12	21	NKO	ἐκ	ek	G1537	PREP	ἐκ	out from	of	NA28+NA27+Tyn+SBL+WH+Treg+TR+Byz	
2	12	22	NKO	περιτομῆς·	peritomēs	G4061	N-GSF	περιτομή	circumcision	[the] circumcision;	NA28+NA27+Tyn+SBL+WH+Treg+TR+Byz	
2	13	1	NKO	καὶ	kai	G2532	CONJ	καί	and	And	NA28+NA27+Tyn+SBL+WH+Treg+TR+Byz	
2	13	2	NKO	συνυπεκρίθησαν	sunupekrithēsan	G4942	V-API-3P	συνυποκρίνομαι	to join hypocrisy	acted hypocritically	NA28+NA27+Tyn+SBL+WH+Treg+TR+Byz	
2	13	3	NKO	αὐτῷ	autō	G0846	P-DSM	αὐτός	he/she/it/self	with him	NA28+NA27+Tyn+SBL+WH+Treg+TR+Byz	
2	13	4	NKO	καὶ	kai	G2532	CONJ	καί	and	also	NA28+NA27+Tyn+SBL+WH+Treg+TR+Byz	
2	13	5	NKO	οἱ	hoi	G3588	T-NPM	ὁ	the/this/who	the	NA28+NA27+Tyn+SBL+WH+Treg+TR+Byz	
2	13	6	NKO	λοιποὶ	loipoi	G3062	A-NPM	λοιπός	remaining	rest	NA28+NA27+Tyn+SBL+WH+Treg+TR+Byz	
2	13	7	NKO	Ἰουδαῖοι	Ioudaioi	G2453	N-NPM-PG	Ἰουδαῖος	Jewish	of [the] Jews	NA28+NA27+Tyn+SBL+WH+Treg+TR+Byz	
2	13	8	NKO	ὥστε	hōste	G5620	CONJ	ὥστε	so	so that	NA28+NA27+Tyn+SBL+WH+Treg+TR+Byz	
2	13	9	NKO	καὶ	kai	G2532	CONJ	καί	and	even	NA28+NA27+Tyn+SBL+WH+Treg+TR+Byz	
2	13	10	NKO	Βαρναβᾶς	Barnabas	G0921G	N-NSM-P	Βαρνάβας	Barnabas	Barnabas	NA28+NA27+Tyn+SBL+WH+Treg+TR+Byz	
2	13	11	NKO	συναπήχθη	sunapēchthē	G4879	V-API-3S	συναπάγω	to lead away with	was carried away	NA28+NA27+Tyn+SBL+WH+Treg+TR+Byz	
2	13	12	NKO	αὐτῶν	autōn	G0846	P-GPM	αὐτός	he/she/it/self	of them	NA28+NA27+Tyn+SBL+WH+Treg+TR+Byz	
2	13	13	NKO	τῇ	tēa	G3588	T-DSF	ὁ	the/this/who	by the	NA28+NA27+Tyn+SBL+WH+Treg+TR+Byz	
2	13	14	NKO	ὑποκρίσει.	hupokrisei	G5272	N-DSF	ὑπόκρισις	hypocrisy	hypocrisy.	NA28+NA27+Tyn+SBL+WH+Treg+TR+Byz	
2	14	1	NKO	ἀλλ᾽	all᾽	G0235	CONJ	ἀλλά	but	But	NA28+NA27+Tyn+SBL+WH+Treg+TR+Byz	
2	14	2	NKO	ὅτε	hote	G3753	CONJ	ὅτε	when	when	NA28+NA27+Tyn+SBL+WH+Treg+TR+Byz	
2	14	3	NKO	εἶδον	eidon	G1492H	V-2AAI-1S	εἴδω	to perceive	I saw	NA28+NA27+Tyn+SBL+WH+Treg+TR+Byz	
2	14	4	NKO	ὅτι	hoti	G3754G	CONJ	ὅτι	that/since	that	NA28+NA27+Tyn+SBL+WH+Treg+TR+Byz	
2	14	5	NKO	οὐκ	ouk	G3756	PRT-N	οὐ	no	not	NA28+NA27+Tyn+SBL+WH+Treg+TR+Byz	
2	14	6	NKO	ὀρθοποδοῦσιν	orthopodousin	G3716	V-PAI-3P	ὀρθοποδέω	be upright	they are walking uprightly	NA28+NA27+Tyn+SBL+WH+Treg+TR+Byz	
2	14	7	NKO	πρὸς	pros	G4314	PREP	πρός	to/with	according to	NA28+NA27+Tyn+SBL+WH+Treg+TR+Byz	
2	14	8	NKO	τὴν	tēn	G3588	T-ASF	ὁ	the/this/who	the	NA28+NA27+Tyn+SBL+WH+Treg+TR+Byz	
2	14	9	NKO	ἀλήθειαν	alētheian	G0225	N-ASF	ἀλήθεια	truth	truth	NA28+NA27+Tyn+SBL+WH+Treg+TR+Byz	
2	14	10	NKO	τοῦ	tou	G3588	T-GSN	ὁ	the/this/who	of the	NA28+NA27+Tyn+SBL+WH+Treg+TR+Byz	
2	14	11	NKO	εὐαγγελίου,	euangeliou	G2098	N-GSN	εὐαγγέλιον	gospel	gospel,	NA28+NA27+Tyn+SBL+WH+Treg+TR+Byz	
2	14	12	NKO	εἶπον	eipon	G2036	V-2AAI-1S	ἔπω, ἐρῶ, εἶπον	to say	I said	NA28+NA27+Tyn+SBL+WH+Treg+TR+Byz	
2	14	13	NKO	τῷ	tō	G3588	T-DSM	ὁ	the/this/who	<the>	NA28+NA27+Tyn+SBL+WH+Treg+TR+Byz	
2	14	14	N(k)O	Κηφᾷ	Kēpha	G2786	N-DSM-P	Κηφᾶς	Cephas	to Peter	NA28+NA27+Tyn+SBL+WH+Treg	
2	14	15	NKO	ἔμπροσθεν	emprosthen	G1715	PREP	ἔμπροσθεν	before	before	NA28+NA27+Tyn+SBL+WH+Treg+TR+Byz	
2	14	16	NKO	πάντων·	pantōn	G3956	A-GPM	πᾶς	all	all;	NA28+NA27+Tyn+SBL+WH+Treg+TR+Byz	
2	14	17	NKO	εἰ	ei	G1487G	COND	εἰ	if	If	NA28+NA27+Tyn+SBL+WH+Treg+TR+Byz	
2	14	18	NKO	σὺ	su	G4771	P-2NS	σύ	you	you yourself	NA28+NA27+Tyn+SBL+WH+Treg+TR+Byz	
2	14	19	NKO	Ἰουδαῖος	Ioudaios	G2453	N-NSM-PG	Ἰουδαῖος	Jewish	a Jew	NA28+NA27+Tyn+SBL+WH+Treg+TR+Byz	
2	14	20	NKO	ὑπάρχων	huparchōn	G5225	V-PAP-NSM	ὑπάρχω	to be	being	NA28+NA27+Tyn+SBL+WH+Treg+TR+Byz	
2	14	21	NKO	ἐθνικῶς	ethnikōs	G1483	ADV-T	ἐθνικῶς	Gentile-like	like a Gentile	NA28+NA27+Tyn+SBL+WH+Treg+TR+Byz	
2	14	22	NKO	καὶ	kai	G2532	CONJ	καί	and	and	NA28+NA27+Tyn+SBL+WH+Treg+TR+Byz	
2	14	23	N(k)O	οὐχὶ	ouchi	G3780	PRT-N	οὐχί	not	not	NA28+NA27	
2	14	24	NKO	Ἰουδαϊκῶς	Ioudaikōs	G2452	ADV-T	Ἰουδαϊκῶς	Jewishly	like a Jew	NA28+NA27+Tyn+SBL+WH+Treg+TR+Byz	
2	14	25	NKO	ζῇς,	zēas	G2198	V-PAI-2S	ζάω	to live	live,	NA28+NA27+Tyn+SBL+WH+Treg+TR«4+Byz«4	
2	14	26	N(k)O	πῶς	pōs	G4459	PRT-I	πως	how?!	why	NA28+NA27+Tyn+SBL+WH+Treg	
2	14	27	NKO	τὰ	ta	G3588	T-APN	ὁ	the/this/who	the	NA28+NA27+Tyn+SBL+WH+Treg+TR+Byz	
2	14	28	NKO	ἔθνη	ethnē	G1484	N-APN	ἔθνος	Gentile nation	Gentiles	NA28+NA27+Tyn+SBL+WH+Treg+TR+Byz	
2	14	29	NKO	ἀναγκάζεις	anagkazeis	G0315	V-PAI-2S	ἀναγκάζω	to compel	do you compel	NA28+NA27+Tyn+SBL+WH+Treg+TR+Byz	
2	14	30	NKO	ἰουδαΐζειν;	ioudaizein	G2450	V-PAN	Ἰουδαΐζω	be Jewish	to Judaize?	NA28+NA27+Tyn+SBL+WH+Treg+TR+Byz	
2	15	1	NKO	ἡμεῖς	hēmeis	G3165	P-1NP	ἐγώ	I/we	We ourselves	NA28+NA27+Tyn+SBL+WH+Treg+TR+Byz	
2	15	2	NKO	φύσει	phusei	G5449	N-DSF	φύσις	nature	by birth	NA28+NA27+Tyn+SBL+WH+Treg+TR+Byz	
2	15	3	NKO	Ἰουδαῖοι	Ioudaioi	G2453	N-NPM-PG	Ἰουδαῖος	Jewish	Jews	NA28+NA27+Tyn+SBL+WH+Treg+TR+Byz	
2	15	4	NKO	καὶ	kai	G2532	CONJ	καί	and	and	NA28+NA27+Tyn+SBL+WH+Treg+TR+Byz	
2	15	5	NKO	οὐκ	ouk	G3756	PRT-N	οὐ	no	not	NA28+NA27+Tyn+SBL+WH+Treg+TR+Byz	
2	15	6	NKO	ἐξ	ex	G1537	PREP	ἐκ	out from	of	NA28+NA27+Tyn+SBL+WH+Treg+TR+Byz	
2	15	7	NKO	ἐθνῶν	ethnōn	G1484	N-GPN	ἔθνος	Gentile nation	[the] Gentiles	NA28+NA27+Tyn+SBL+WH+Treg+TR+Byz	
2	15	8	NKO	ἁμαρτωλοί·	hamartōloi	G0268	A-NPM	ἁμαρτωλός	sinful	sinners;	NA28+NA27+Tyn+SBL+WH+Treg+TR+Byz	
2	16	1	NKO	εἰδότες	eidotes	G6063	V-RAP-NPM	εἴδω	to perceive	knowing	NA28+NA27+Tyn+SBL+WH+Treg+TR+Byz	
2	16	2	no	δὲ	de	G1161	CONJ	δέ	but/and	then	NA28+NA27+Tyn+SBL+WH+Treg	
2	16	3	NKO	ὅτι	hoti	G3754G	CONJ	ὅτι	that/since	that	NA28+NA27+Tyn+SBL+WH+Treg+TR+Byz	
2	16	4	NKO	οὐ	ou	G3756	PRT-N	οὐ	no	not	NA28+NA27+Tyn+SBL+WH+Treg+TR+Byz	
2	16	5	NKO	δικαιοῦται	dikaioutai	G1344	V-PPI-3S	δικαιόω	to justify	is justified	NA28+NA27+Tyn+SBL+WH+Treg+TR+Byz	
2	16	6	NKO	ἄνθρωπος	anthrōpos	G0444	N-NSM	ἄνθρωπος	a human	a man	NA28+NA27+Tyn+SBL+WH+Treg+TR+Byz	
2	16	7	NKO	ἐξ	ex	G1537	PREP	ἐκ	out from	by	NA28+NA27+Tyn+SBL+WH+Treg+TR+Byz	
2	16	8	NKO	ἔργων	ergōn	G2041	N-GPN	ἔργον	work	works	NA28+NA27+Tyn+SBL+WH+Treg+TR+Byz	
