chapter	verse	word	type	surface	translit	strongs	morph	lemma	gloss	translation	editions	alt
2	17	8	NKO	λαίλαπος	lailapos	G2978	N-GSF	λαῖλαψ	storm	storm	NA28+NA27+Tyn+SBL+WH+Treg+TR+Byz	
2	17	9	NKO	ἐλαυνόμεναι,	elaunomenai	G1643	V-PPP-NPF	ἐλαύνω	to drive	being driven,	NA28+NA27+Tyn+SBL+WH+Treg+TR+Byz	
2	17	10	NKO	οἷς	hois	G3739	R-DPM	ὅς, ἥ	which	for whom	NA28+NA27+Tyn+SBL+WH+Treg+TR+Byz	
2	17	11	NKO	ὁ	ho	G3588	T-NSM	ὁ	the/this/who	<the>	NA28+NA27+Tyn+SBL+WH+Treg+TR+Byz	
2	17	12	NKO	ζόφος	zophos	G2217	N-NSM	ζόφος	darkness	gloom	NA28+NA27+Tyn+SBL+WH+Treg+TR+Byz	
2	17	13	NKO	τοῦ	tou	G3588	T-GSN	ὁ	the/this/who	<the>	NA28+NA27+Tyn+SBL+WH+Treg+TR+Byz	
2	17	14	NKO	σκότους	skotous	G4655	N-GSN	σκότος	darkness	of darkness	NA28+NA27+Tyn+SBL+WH+Treg+TR+Byz	
2	17	15	K	εἰς	eis	G1519	PREP	εἰς	toward	into	TR+Byz	
2	17	16	K	αἰῶνα	aiōna	G0165H	N-ASM	αἰών	an age	age	TR+Byz	
2	17	17	NKO	τετήρηται.¶	tetērētai	G5083H	V-RPI-3S	τηρέω	to keep	has been reserved.	NA28+NA27+Tyn+SBL+WH+Treg+TR+Byz	
2	18	1	NKO	Ὑπέρογκα	Huperogka	G5246	A-APN	ὑπέρογκος	boastful	Arrogant	NA28+NA27+Tyn+SBL+WH+Treg+TR+Byz	
2	18	2	NKO	γὰρ	gar	G1063	CONJ	γάρ	for	for	NA28+NA27+Tyn+SBL+WH+Treg+TR+Byz	
2	18	3	NKO	ματαιότητος	mataiotētos	G3153	N-GSF	ματαιότης	futility	of vanity	NA28+NA27+Tyn+SBL+WH+Treg+TR+Byz	
2	18	4	NKO	φθεγγόμενοι	phthengomenoi	G5350	V-PDP-NPM	φθέγγομαι	to speak	speaking words	NA28+NA27+Tyn+SBL+WH+Treg+TR+Byz	
2	18	5	NKO	δελεάζουσιν	deleazousin	G1185	V-PAI-3P	δελεάζω	to entice	they entice	NA28+NA27+Tyn+SBL+WH+Treg+TR+Byz	
2	18	6	NKO	ἐν	en	G1722	PREP	ἐν	in/on/among	with	NA28+NA27+Tyn+SBL+WH+Treg+TR+Byz	
2	18	7	NKO	ἐπιθυμίαις	epithumiais	G1939	N-DPF	ἐπιθυμία	desire	[the] passions	NA28+NA27+Tyn+SBL+WH+Treg+TR+Byz	
2	18	8	NKO	σαρκὸς	sarkos	G4561	N-GSF	σάρξ	flesh	of [the] flesh	NA28+NA27+Tyn+SBL+WH+Treg+TR+Byz	
2	18	9	NKO	ἀσελγείαις	aselgeiais	G0766	N-DPF	ἀσέλγεια	debauchery	to sensuality	NA28+NA27+Tyn+SBL+WH+Treg+TR+Byz	
2	18	10	NKO	τοὺς	tous	G3588	T-APM	ὁ	the/this/who	those	NA28+NA27+Tyn+SBL+WH+Treg+TR+Byz	
2	18	11	N(K)O	ὀλίγως	oligōs	G6067	ADV	ὀλίγως	scarcely	scarcely	NA27+SBL+WH+Treg	
2	18	12	N(k)O	ἀποφεύγοντας	apopheugontas	G0668	V-PAP-APM	ἀποφεύγω	to escape	escaping	NA28+NA27+Tyn+SBL+WH+Treg	
2	18	13	NKO	τοὺς	tous	G3588	T-APM	ὁ	the/this/who	from those	NA28+NA27+Tyn+SBL+WH+Treg+TR+Byz	
2	18	14	NKO	ἐν	en	G1722	PREP	ἐν	in/on/among	in	NA28+NA27+Tyn+SBL+WH+Treg+TR+Byz	
2	18	15	NKO	πλάνῃ	planē	G4106	N-DSF	πλάνη	error	error	NA28+NA27+Tyn+SBL+WH+Treg+TR+Byz	
2	18	16	NKO	ἀναστρεφομένους,	anastrephomenous	G0390	V-PPP-APM	ἀναστρέφω	to live/return	living,	NA28+NA27+Tyn+SBL+WH+Treg+TR+Byz	
2	19	1	NKO	ἐλευθερίαν	eleutherian	G1657	N-ASF	ἐλευθερία	freedom	freedom	NA28+NA27+Tyn+SBL+WH+Treg+TR+Byz	
2	19	2	NKO	αὐτοῖς	autois	G0846	P-DPM	αὐτός	he/she/it/self	them	NA28+NA27+Tyn+SBL+WH+Treg+TR+Byz	
2	19	3	NKO	ἐπαγγελλόμενοι,	epangellomenoi	G1861	V-PNP-NPM	ἐπαγγέλλω	to profess	promising,	NA28+NA27+Tyn+SBL+WH+Treg+TR+Byz	
2	19	4	NKO	αὐτοὶ	autoi	G0846	P-NPM	αὐτός	he/she/it/self	themselves	NA28+NA27+Tyn+SBL+WH+Treg+TR+Byz	
2	19	5	NKO	δοῦλοι	douloi	G1401	N-NPM	δοῦλος	slave	slaves	NA28+NA27+Tyn+SBL+WH+Treg+TR+Byz	
2	19	6	NKO	ὑπάρχοντες	huparchontes	G5225	V-PAP-NPM	ὑπάρχω	to be	being	NA28+NA27+Tyn+SBL+WH+Treg+TR+Byz	
2	19	7	NKO	τῆς	tēs	G3588	T-GSF	ὁ	the/this/who	<the>	NA28+NA27+Tyn+SBL+WH+Treg+TR+Byz	
2	19	8	NKO	φθορᾶς·	phthoras	G5356	N-GSF	φθορά	corruption	of corruption;	NA28+NA27+Tyn+SBL+WH+Treg+TR+Byz	
2	19	9	NKO	ᾧ	hō	G3739	R-DSM	ὅς, ἥ	which	By what	NA28+NA27+Tyn+SBL+WH+Treg+TR+Byz	
2	19	10	NKO	γάρ	gar	G1063	CONJ	γάρ	for	for	NA28+NA27+Tyn+SBL+WH+Treg+TR+Byz	
2	19	11	NKO	τις	tis	G5100	X-NSM	τις	one	anyone	NA28+NA27+Tyn+SBL+WH+Treg+TR+Byz	
2	19	12	NKO	ἥττηται,	hēttētai	G2274	V-RNI-3S	ἡσσάομαι	be lesser	has been subdued,	NA28+NA27+Tyn+SBL+WH+Treg+TR+Byz	
2	19	13	NKO	τούτῳ	toutō	G3778	D-DSM	οὗτος	this/he/she/it	by that	NA28+NA27+Tyn+SBL+WH+Treg+TR+Byz	
2	19	14	ko	καὶ	kai	G2532	CONJ	καί	and	and	SBL+Treg+TR+Byz	
2	19	15	NKO	δεδούλωται.	dedoulōtai	G1402	V-RPI-3S	δουλόω	to enslave	he has been enslaved.	NA28+NA27+Tyn+SBL+WH+Treg+TR+Byz	
2	20	1	NKO	εἰ	ei	G1487G	COND	εἰ	if	If	NA28+NA27+Tyn+SBL+WH+Treg+TR+Byz	
2	20	2	NKO	γὰρ	gar	G1063	CONJ	γάρ	for	for	NA28+NA27+Tyn+SBL+WH+Treg+TR+Byz	
2	20	3	NKO	ἀποφυγόντες	apophugontes	G0668	V-2AAP-NPM	ἀποφεύγω	to escape	having escaped	NA28+NA27+Tyn+SBL+WH+Treg+TR+Byz	
2	20	4	NKO	τὰ	ta	G3588	T-APN	ὁ	the/this/who	the	NA28+NA27+Tyn+SBL+WH+Treg+TR+Byz	
2	20	5	NKO	μιάσματα	miasmata	G3393	N-APN	μίασμα	defilement	pollutions	NA28+NA27+Tyn+SBL+WH+Treg+TR+Byz	
2	20	6	NKO	τοῦ	tou	G3588	T-GSM	ὁ	the/this/who	of the	NA28+NA27+Tyn+SBL+WH+Treg+TR+Byz	
2	20	7	NKO	κόσμου	kosmou	G2889	N-GSM	κόσμος	world	world	NA28+NA27+Tyn+SBL+WH+Treg+TR+Byz	
2	20	8	NKO	ἐν	en	G1722	PREP	ἐν	in/on/among	through	NA28+NA27+Tyn+SBL+WH+Treg+TR+Byz	
2	20	9	NKO	ἐπιγνώσει	epignōsei	G1922	N-DSF	ἐπίγνωσις	knowledge	[the] knowledge	NA28+NA27+Tyn+SBL+WH+Treg+TR+Byz	
2	20	10	NKO	τοῦ	tou	G3588	T-GSM	ὁ	the/this/who	of the	NA28+NA27+Tyn+SBL+WH+Treg+TR+Byz	
2	20	11	NKO	κυρίου	kuriou	G2962G	N-GSM-T	κύριος	lord	Lord	NA28+NA27+Tyn+SBL+WH+Treg+TR+Byz	
2	20	12	N	ἡμῶν	hēmōn	G3165	P-1GP	ἐγώ	I/we	of us	NA27	
2	20	13	NKO	καὶ	kai	G2532	CONJ	καί	and	and	NA28+NA27+Tyn+SBL+WH+Treg+TR+Byz	
2	20	14	NKO	σωτῆρος	sōtēros	G4990	N-GSM	σωτήρ	savior	Savior	NA28+NA27+Tyn+SBL+WH+Treg+TR+Byz	
2	20	15	NKO	Ἰησοῦ	Iēsou	G2424G	N-GSM-P	Ἰησοῦς	Jesus/Joshua	Jesus	NA28+NA27+Tyn+SBL+WH+Treg+TR+Byz	
2	20	16	NKO	Χριστοῦ,	Christou	G5547	N-GSM-T	Χριστός	Christ	Christ,	NA28+NA27+Tyn+SBL+WH+Treg+TR+Byz	
2	20	17	NKO	τούτοις	toutois	G3778	D-DPN	οὗτος	this/he/she/it	in these	NA28+NA27+Tyn+SBL+WH+Treg+TR+Byz	
2	20	18	NKO	δὲ	de	G1161	CONJ	δέ	but/and	now	NA28+NA27+Tyn+SBL+WH+Treg+TR+Byz	
2	20	19	NKO	πάλιν	palin	G3825	ADV	πάλιν	again	again	NA28+NA27+Tyn+SBL+WH+Treg+TR+Byz	
2	20	20	NKO	ἐμπλακέντες	emplakentes	G1707	V-2APP-NPM	ἐμπλέκω	to entangle/involve	having been entangled	NA28+NA27+Tyn+SBL+WH+Treg+TR+Byz	
2	20	21	NKO	ἡττῶνται,	hēttōntai	G2274	V-PNI-3P	ἡσσάομαι	be lesser	they are subdued,	NA28+NA27+Tyn+SBL+WH+Treg+TR+Byz	
2	20	22	NKO	γέγονεν	gegonen	G1096	V-2RAI-3S	γίνομαι	to be	has become	NA28+NA27+Tyn+SBL+WH+Treg+TR+Byz	
2	20	23	NKO	αὐτοῖς	autois	G0846	P-DPM	αὐτός	he/she/it/self	to them	NA28+NA27+Tyn+SBL+WH+Treg+TR+Byz	
2	20	24	NKO	τὰ	ta	G3588	T-NPN	ὁ	the/this/who	the	NA28+NA27+Tyn+SBL+WH+Treg+TR+Byz	
2	20	25	NKO	ἔσχατα	eschata	G2078	A-NPN	ἔσχατος	last/least	last [state]	NA28+NA27+Tyn+SBL+WH+Treg+TR+Byz	
2	20	26	NKO	χείρονα	cheirona	G5501	A-NPN-C	χείρων	worse than	worse	NA28+NA27+Tyn+SBL+WH+Treg+TR+Byz	
2	20	27	NKO	τῶν	tōn	G3588	T-GPN	ὁ	the/this/who	than the	NA28+NA27+Tyn+SBL+WH+Treg+TR+Byz	
2	20	28	NKO	πρώτων.	prōtōn	G4413G	A-GPN	πρῶτος	first	first.	NA28+NA27+Tyn+SBL+WH+Treg+TR+Byz	
2	21	1	NKO	κρεῖττον	kreitton	G2908	A-NSN-C	κρείσσων	greater	Better	NA28+NA27+Tyn+SBL+WH+Treg+TR+Byz	
2	21	2	NKO	γὰρ	gar	G1063	CONJ	γάρ	for	for	NA28+NA27+Tyn+SBL+WH+Treg+TR+Byz	
2	21	3	NKO	ἦν	ēn	G1510	V-IAI-3S	εἰμί	to be	it was being	NA28+NA27+Tyn+SBL+WH+Treg+TR+Byz	
2	21	4	NKO	αὐτοῖς	autois	G0846	P-DPM	αὐτός	he/she/it/self	for them	NA28+NA27+Tyn+SBL+WH+Treg+TR+Byz	
2	21	5	NKO	μὴ	mē	G3361	PRT-N	μή	not	not	NA28+NA27+Tyn+SBL+WH+Treg+TR+Byz	
2	21	6	NKO	ἐπεγνωκέναι	epegnōkenai	G1921	V-RAN	ἐπιγινώσκω	to come to know	to have known	NA28+NA27+Tyn+SBL+WH+Treg+TR+Byz	
2	21	7	NKO	τὴν	tēn	G3588	T-ASF	ὁ	the/this/who	the	NA28+NA27+Tyn+SBL+WH+Treg+TR+Byz	
2	21	8	NKO	ὁδὸν	hodon	G3598	N-ASF	ὁδός	road	way	NA28+NA27+Tyn+SBL+WH+Treg+TR+Byz	
2	21	9	NKO	τῆς	tēs	G3588	T-GSF	ὁ	the/this/who	<the>	NA28+NA27+Tyn+SBL+WH+Treg+TR+Byz	
2	21	10	NKO	δικαιοσύνης	dikaiosunēs	G1343	N-GSF	δικαιοσύνη	righteousness	of righteousness	NA28+NA27+Tyn+SBL+WH+Treg+TR+Byz	
2	21	11	NKO	ἢ	ē	G2228	CONJ	ἤ	or/than	than	NA28+NA27+Tyn+SBL+WH+Treg+TR+Byz	
2	21	12	NKO	ἐπιγνοῦσιν	epignousin	G1921	V-2AAP-DPM	ἐπιγινώσκω	to come to know	having known [it]	NA28+NA27+Tyn+SBL+WH+Treg+TR+Byz	
2	21	13	N(k)O	ὑποστρέψαι	hupostrepsai	G5290	V-AAN	ὑποστρέφω	to return	to have turned	NA28+NA27+Tyn+SBL+WH+Treg	
2	21	14	NKO	ἐκ	ek	G1537	PREP	ἐκ	out from	from	NA28+NA27+Tyn+SBL+WH+Treg+TR+Byz	
2	21	15	NKO	τῆς	tēs	G3588	T-GSF	ὁ	the/this/who	the	NA28+NA27+Tyn+SBL+WH+Treg+TR+Byz	
2	21	16	NKO	παραδοθείσης	paradotheisēs	G3860	V-APP-GSF	παραδίδωμι	to deliver	having been delivered	NA28+NA27+Tyn+SBL+WH+Treg+TR+Byz	
2	21	17	NKO	αὐτοῖς	autois	G0846	P-DPM	αὐτός	he/she/it/self	to them	NA28+NA27+Tyn+SBL+WH+Treg+TR+Byz	
2	21	18	NKO	ἁγίας	hagias	G0040G	A-GSF	ἅγιος	holy	holy	NA28+NA27+Tyn+SBL+WH+Treg+TR+Byz	
2	21	19	NKO	ἐντολῆς.	entolēs	G1785	N-GSF	ἐντολή	commandment	commandment.	NA28+NA27+Tyn+SBL+WH+Treg+TR+Byz	
2	22	1	NKO	συμβέβηκεν	sumbebēken	G4819	V-RAI-3S	συμβαίνω	to happen	Has happened	NA28+NA27+Tyn+SBL+WH+Treg+TR+Byz	
2	22	2	k	δὲ	de	G1161	CONJ	δέ	but/and	now	TR+Byz	
2	22	3	NKO	αὐτοῖς	autois	G0846	P-DPM	αὐτός	he/she/it/self	to them	NA28+NA27+Tyn+SBL+WH+Treg+TR+Byz	
2	22	4	NKO	τὸ	to	G3588	T-NSN	ὁ	the/this/who	the [thing]	NA28+NA27+Tyn+SBL+WH+Treg+TR+Byz	
2	22	5	NKO	τῆς	tēs	G3588	T-GSF	ὁ	the/this/who	of the	NA28+NA27+Tyn+SBL+WH+Treg+TR+Byz	
2	22	6	NKO	ἀληθοῦς	alēthous	G0227	A-GSF	ἀληθής	true	true	NA28+NA27+Tyn+SBL+WH+Treg+TR+Byz	
2	22	7	NKO	παροιμίας·	paroimias	G3942	N-GSF	παροιμία	proverb	proverb:	NA28+NA27+Tyn+SBL+WH+Treg+TR+Byz	
2	22	8	NKO	κύων	kuōn	G2965	N-NSM	κύων	dog	A dog	NA28+NA27+Tyn+SBL+WH+Treg+TR+Byz	
2	22	9	NKO	ἐπιστρέψας	epistrepsas	G1994	V-AAP-NSM	ἐπιστρέφω	to turn	having returned	NA28+NA27+Tyn+SBL+WH+Treg+TR+Byz	
2	22	10	NKO	ἐπὶ	epi	G1909	PREP	ἐπί	upon/to/against	to	NA28+NA27+Tyn+SBL+WH+Treg+TR+Byz	
2	22	11	NKO	τὸ	to	G3588	T-ASN	ὁ	the/this/who	<the>	NA28+NA27+Tyn+SBL+WH+Treg+TR+Byz	
2	22	12	NKO	ἴδιον	idion	G2398	A-ASN	ἴδιος	one's own/private	[its] own	NA28+NA27+Tyn+SBL+WH+Treg+TR+Byz	
2	22	13	NKO	ἐξέραμα·	exerama	G1829	N-ASN	ἐξέραμα	vomit	vomit;	NA28+NA27+Tyn+SBL+WH+Treg+TR+Byz	
2	22	14	NKO	καὶ	kai	G2532	CONJ	καί	and	and	NA28+NA27+Tyn+SBL+WH+Treg+TR+Byz	
2	22	15	NKO	ὗς	hus	G5300	N-NSF	ὗς	sow	A sow	NA28+NA27+Tyn+SBL+WH+Treg+TR+Byz	
2	22	16	NKO	λουσαμένη	lousamenē	G3068	V-AMP-NSF	λούω	to wash	having washed	NA28+NA27+Tyn+SBL+WH+Treg+TR+Byz	
2	22	17	NKO	εἰς	eis	G1519	PREP	εἰς	toward	to [her]	NA28+NA27+Tyn+SBL+WH+Treg+TR+Byz	
2	22	18	N(k)O	κυλισμὸν	kulismon	G2946	N-ASM	κύλισμα	wallowing	rolling place	NA28+NA27+Tyn+SBL+WH+Treg	
2	22	19	NKO	βορβόρου.¶	borborou	G1004	N-GSM	βόρβορος	mire	in [the] mire.	NA28+NA27+Tyn+SBL+WH+Treg+TR+Byz	
3	1	1	NKO	Ταύτην	Tautēn	G3778	D-ASF	οὗτος	this/he/she/it	This	NA28+NA27+Tyn+SBL+WH+Treg+TR+Byz	
3	1	2	NKO	ἤδη,	ēdē	G2235	ADV	ἤδη	already	now,	NA28+NA27+Tyn+SBL+WH+Treg+TR+Byz	
3	1	3	NKO	ἀγαπητοί,	agapētoi	G0027	A-VPM	ἀγαπητός	beloved	beloved,	NA28+NA27+Tyn+SBL+WH+Treg+TR+Byz	
3	1	4	NKO	δευτέραν	deuteran	G1208	A-ASF	δεύτερος	secondly	[is the] second	NA28+NA27+Tyn+SBL+WH+Treg+TR+Byz	
3	1	5	NKO	ὑμῖν	humin	G4771	P-2DP	σύ	you	to you	NA28+NA27+Tyn+SBL+WH+Treg+TR+Byz	
3	1	6	NKO	γράφω	graphō	G1125	V-PAI-1S	γράφω	to write	I am writing	NA28+NA27+Tyn+SBL+WH+Treg+TR+Byz	
3	1	7	NKO	ἐπιστολήν,	epistolēn	G1992	N-ASF	ἐπιστολή	epistle	letter,	NA28+NA27+Tyn+SBL+WH+Treg+TR+Byz	
3	1	8	NKO	ἐν	en	G1722	PREP	ἐν	in/on/among	in	NA28+NA27+Tyn+SBL+WH+Treg+TR+Byz	
3	1	9	NKO	αἷς	hais	G3739	R-DPF	ὅς, ἥ	which	which	NA28+NA27+Tyn+SBL+WH+Treg+TR+Byz	
3	1	10	NKO	διεγείρω	diegeirō	G1326	V-PAI-1S	διεγείρω	to arouse	I am stirring up	NA28+NA27+Tyn+SBL+WH+Treg+TR+Byz	
3	1	11	NKO	ὑμῶν	humōn	G4771	P-2GP	σύ	you	of you	NA28+NA27+Tyn+SBL+WH+Treg+TR+Byz	
3	1	12	NKO	ἐν	en	G1722	PREP	ἐν	in/on/among	in	NA28+NA27+Tyn+SBL+WH+Treg+TR+Byz	
3	1	13	NKO	ὑπομνήσει	hupomnēsei	G5280	N-DSF	ὑπόμνησις	remembrance	putting [you] in remembrance	NA28+NA27+Tyn+SBL+WH+Treg+TR+Byz	
3	1	14	NKO	τὴν	tēn	G3588	T-ASF	ὁ	the/this/who	<the>	NA28+NA27+Tyn+SBL+WH+Treg+TR+Byz	
3	1	15	NKO	εἰλικρινῆ	eilikrinē	G1506	A-ASF	εἰλικρινής	pure	pure	NA28+NA27+Tyn+SBL+WH+Treg+TR+Byz	
3	1	16	NKO	διάνοιαν	dianoian	G1271	N-ASF	διάνοια	mind	mind	NA28+NA27+Tyn+SBL+WH+Treg+TR+Byz	
3	2	1	NKO	μνησθῆναι	mnēsthēnai	G3403	V-APN	μιμνήσκω	to remember	remembering	NA28+NA27+Tyn+SBL+WH+Treg+TR+Byz	
3	2	2	NKO	τῶν	tōn	G3588	T-GPN	ὁ	the/this/who	the	NA28+NA27+Tyn+SBL+WH+Treg+TR+Byz	
3	2	3	NKO	προειρημένων	proeirēmenōn	G4280	V-RPP-GPN	προερέω	to predict	spoken beforehand	NA28+NA27+Tyn+SBL+WH+Treg+TR+Byz	
3	2	4	NKO	ῥημάτων	rhēmatōn	G4487	N-GPN	ῥῆμα	declaration	declarations —	NA28+NA27+Tyn+SBL+WH+Treg+TR+Byz	
3	2	5	NKO	ὑπὸ	hupo	G5259G	PREP	ὑπό	by/under	by	NA28+NA27+Tyn+SBL+WH+Treg+TR+Byz	
3	2	6	NKO	τῶν	tōn	G3588	T-GPM	ὁ	the/this/who	the	NA28+NA27+Tyn+SBL+WH+Treg+TR+Byz	
3	2	7	NKO	ἁγίων	hagiōn	G0040G	A-GPM	ἅγιος	holy	holy	NA28+NA27+Tyn+SBL+WH+Treg+TR+Byz	
3	2	8	NKO	προφητῶν	prophētōn	G4396	N-GPM	προφήτης	prophet	prophets	NA28+NA27+Tyn+SBL+WH+Treg+TR+Byz	
3	2	9	NKO	καὶ	kai	G2532	CONJ	καί	and	and	NA28+NA27+Tyn+SBL+WH+Treg+TR+Byz	
3	2	10	NKO	τῆς	tēs	G3588	T-GSF	ὁ	the/this/who	of the	NA28+NA27+Tyn+SBL+WH+Treg+TR+Byz	
3	2	11	NKO	τῶν	tōn	G3588	T-GPM	ὁ	the/this/who	<the>	NA28+NA27+Tyn+SBL+WH+Treg+TR+Byz	
3	2	12	NKO	ἀποστόλων	apostolōn	G0652	N-GPM	ἀπόστολος	apostle	apostles	NA28+NA27+Tyn+SBL+WH+Treg+TR+Byz	
3	2	13	N(K)O	ὑμῶν	humōn	G4771	P-2GP	σύ	you	of you	NA28+NA27+Tyn+SBL+WH+Treg+Byz	
3	2	14	NKO	ἐντολῆς	entolēs	G1785	N-GSF	ἐντολή	commandment	commandment	NA28+NA27+Tyn+SBL+WH+Treg+TR+Byz	
3	2	15	NKO	τοῦ	tou	G3588	T-GSM	ὁ	the/this/who	of the	NA28+NA27+Tyn+SBL+WH+Treg+TR+Byz	
3	2	16	NKO	κυρίου	kuriou	G2962G	N-GSM-T	κύριος	lord	Lord	NA28+NA27+Tyn+SBL+WH+Treg+TR+Byz	
3	2	17	NKO	καὶ	kai	G2532	CONJ	καί	and	and	NA28+NA27+Tyn+SBL+WH+Treg+TR+Byz	
3	2	18	NKO	σωτῆρος·	sōtēros	G4990	N-GSM	σωτήρ	savior	Savior;	NA28+NA27+Tyn+SBL+WH+Treg+TR+Byz	
3	3	1	NKO	τοῦτο	touto	G3778	D-ASN	οὗτος	this/he/she/it	this	NA28+NA27+Tyn+SBL+WH+Treg+TR+Byz	
3	3	2	NKO	πρῶτον	prōton	G4413G	A-ASN	πρῶτος	first	first	NA28+NA27+Tyn+SBL+WH+Treg+TR+Byz	
3	3	3	NKO	γινώσκοντες	ginōskontes	G1097	V-PAP-NPM	γινώσκω	to know	knowing	NA28+NA27+Tyn+SBL+WH+Treg+TR+Byz	
3	3	4	NKO	ὅτι	hoti	G3754G	CONJ	ὅτι	that/since	that	NA28+NA27+Tyn+SBL+WH+Treg+TR+Byz	
3	3	5	NKO	ἐλεύσονται	eleusontai	G2064	V-FDI-3P	ἔρχομαι	to come/go	they will come	NA28+NA27+Tyn+SBL+WH+Treg+TR+Byz	
3	3	6	NKO	ἐπ᾽	ep᾽	G1909	PREP	ἐπί	upon/to/against	in	NA28+NA27+Tyn+SBL+WH+Treg+TR+Byz	
3	3	7	N(k)O	ἐσχάτων	eschatōn	G2078	A-GPF	ἔσχατος	last/least	[these] last	NA28+NA27+Tyn+SBL+WH+Treg	
3	3	8	NKO	τῶν	tōn	G3588	T-GPF	ὁ	the/this/who	of the	NA28+NA27+Tyn+SBL+WH+Treg+TR+Byz	
3	3	9	NKO	ἡμερῶν	hēmerōn	G2250	N-GPF	ἡμέρα	day	days	NA28+NA27+Tyn+SBL+WH+Treg+TR+Byz	
3	3	10	NO	ἐν	en	G1722	PREP	ἐν	in/on/among	with	NA28+NA27+Tyn+SBL+WH+Treg	
3	3	11	NO	ἐμπαιγμονῇ	empaigmonēa	G6032	N-DSF	ἐμπαιγμονή	derision	scoffing	NA28+NA27+Tyn+SBL+WH+Treg	
3	3	12	NKO	ἐμπαῖκται	empaiktai	G1703	N-NPM	ἐμπαίκτης	a mocker	scoffers	NA28+NA27+Tyn+SBL+WH+Treg+TR+Byz	
3	3	13	NKO	κατὰ	kata	G2596	PREP	κατά	according to	according to	NA28+NA27+Tyn+SBL+WH+Treg+TR+Byz	
3	3	14	NKO	τὰς	tas	G3588	T-APF	ὁ	the/this/who	<the>	NA28+NA27+Tyn+SBL+WH+Treg+TR+Byz	
3	3	15	NKO	ἰδίας	idias	G2398	A-APF	ἴδιος	one's own/private	[their] own	NA28+NA27+Tyn+SBL+WH+Treg+TR+Byz	
3	3	16	NKO	ἐπιθυμίας	epithumias	G1939	N-APF	ἐπιθυμία	desire	evil desires	NA28+NA27+Tyn+SBL+WH+Treg+TR+Byz	
3	3	17	NKO	αὐτῶν	autōn	G0846	P-GPM	αὐτός	he/she/it/self	of them	NA28+NA27+Tyn+SBL+WH+Treg+TR«2+Byz	
3	3	18	NKO	πορευόμενοι	poreuomenoi	G4198	V-PNP-NPM	πορεύω	to travel	following	NA28+NA27+Tyn+SBL+WH+Treg+TR+Byz	
3	4	1	NKO	καὶ	kai	G2532	CONJ	καί	and	and	NA28+NA27+Tyn+SBL+WH+Treg+TR+Byz	
3	4	2	NKO	λέγοντες·	legontes	G3004G	V-PAP-NPM	λέγω	to speak	saying;	NA28+NA27+Tyn+SBL+WH+Treg+TR+Byz	
3	4	3	NKO	ποῦ	pou	G4226	ADV-I	ποῦ	where?	Where	NA28+NA27+Tyn+SBL+WH+Treg+TR+Byz	
3	4	4	NKO	ἐστιν	estin	G1510	V-PAI-3S	εἰμί	to be	is	NA28+NA27+Tyn+SBL+WH+Treg+TR+Byz	
3	4	5	NKO	ἡ	hē	G3588	T-NSF	ὁ	the/this/who	the	NA28+NA27+Tyn+SBL+WH+Treg+TR+Byz	
3	4	6	NKO	ἐπαγγελία	epangelia	G1860	N-NSF	ἐπαγγελία	promise	promise	NA28+NA27+Tyn+SBL+WH+Treg+TR+Byz	
3	4	7	NKO	τῆς	tēs	G3588	T-GSF	ὁ	the/this/who	of the	NA28+NA27+Tyn+SBL+WH+Treg+TR+Byz	
3	4	8	NKO	παρουσίας	parousias	G3952	N-GSF	παρουσία	coming	coming	NA28+NA27+Tyn+SBL+WH+Treg+TR+Byz	
3	4	9	NKO	αὐτοῦ;	autou	G0846	P-GSM	αὐτός	he/she/it/self	of Him?	NA28+NA27+Tyn+SBL+WH+Treg+TR+Byz	
3	4	10	NKO	ἀφ᾽	aph᾽	G0575	PREP	ἀπό	away from	From	NA28+NA27+Tyn+SBL+WH+Treg+TR+Byz	
3	4	11	NKO	ἧς	hēs	G3739	R-GSF	ὅς, ἥ	which	[the time] that	NA28+NA27+Tyn+SBL+WH+Treg+TR+Byz	
3	4	12	NKO	γὰρ	gar	G1063	CONJ	γάρ	for	for	NA28+NA27+Tyn+SBL+WH+Treg+TR+Byz	
3	4	13	NKO	οἱ	hoi	G3588	T-NPM	ὁ	the/this/who	the	NA28+NA27+Tyn+SBL+WH+Treg+TR+Byz	
3	4	14	NKO	πατέρες	pateres	G3962	N-NPM	πατήρ	father	fathers	NA28+NA27+Tyn+SBL+WH+Treg+TR+Byz	
3	4	15	NKO	ἐκοιμήθησαν,	ekoimēthēsan	G2837	V-API-3P	κοιμάω	to sleep	fell asleep,	NA28+NA27+Tyn+SBL+WH+Treg+TR+Byz	
3	4	16	NKO	πάντα	panta	G3956	A-NPN	πᾶς	all	all things	NA28+NA27+Tyn+SBL+WH+Treg+TR+Byz	
3	4	17	NKO	οὕτως	houtōs	G3779	ADV	οὕτω, οὕτως	thus(-ly)	as they were	NA28+NA27+Tyn+SBL+WH+Treg+TR+Byz	
3	4	18	NKO	διαμένει	diamenei	G1265	V-PAI-3S	διαμένω	to remain	continue	NA28+NA27+Tyn+SBL+WH+Treg+TR+Byz	
3	4	19	NKO	ἀπ᾽	ap᾽	G0575	PREP	ἀπό	away from	from	NA28+NA27+Tyn+SBL+WH+Treg+TR+Byz	
