chapter	verse	word	type	surface	translit	strongs	morph	lemma	gloss	translation	editions	alt
2	14	9	NKO	ὑμῖν,	humin	G4771	P-2DP	σύ	you	to you,	NA28+NA27+Tyn+SBL+WH+Treg+TR+Byz	
2	14	10	NKO	πατέρες,	pateres	G3962	N-VPM	πατήρ	father	fathers,	NA28+NA27+Tyn+SBL+WH+Treg+TR+Byz	
2	14	11	NKO	ὅτι	hoti	G3754H	CONJ	ὅτι	that/since	because	NA28+NA27+Tyn+SBL+WH+Treg+TR+Byz	
2	14	12	NKO	ἐγνώκατε	egnōkate	G1097	V-RAI-2P	γινώσκω	to know	you have known	NA28+NA27+Tyn+SBL+WH+Treg+TR+Byz	
2	14	13	NKO	τὸν	ton	G3588	T-ASM	ὁ	the/this/who	Him who [is]	NA28+NA27+Tyn+SBL+WH+Treg+TR+Byz	
2	14	14	NKO	ἀπ᾽	ap᾽	G0575	PREP	ἀπό	away from	from	NA28+NA27+Tyn+SBL+WH+Treg+TR+Byz	
2	14	15	NKO	ἀρχῆς.	archēs	G0746	N-GSF	ἀρχή	beginning	[the] beginning.	NA28+NA27+Tyn+SBL+WH+Treg+TR+Byz	
2	14	16	NKO	ἔγραψα	egrapsa	G1125	V-2AAI-1S	γράφω	to write	I have written	NA28+NA27+Tyn+SBL+WH+Treg+TR+Byz	
2	14	17	NKO	ὑμῖν,	humin	G4771	P-2DP	σύ	you	to you,	NA28+NA27+Tyn+SBL+WH+Treg+TR+Byz	
2	14	18	NKO	νεανίσκοι,	neaniskoi	G3495	N-VPM	νεανίσκος	young man	young men,	NA28+NA27+Tyn+SBL+WH+Treg+TR+Byz	
2	14	19	NKO	ὅτι	hoti	G3754H	CONJ	ὅτι	that/since	because	NA28+NA27+Tyn+SBL+WH+Treg+TR+Byz	
2	14	20	NKO	ἰσχυροί	ischuroi	G2478	A-NPM	ἰσχυρός	strong	strong	NA28+NA27+Tyn+SBL+WH+Treg+TR+Byz	
2	14	21	NKO	ἐστε	este	G1510	V-PAI-2P	εἰμί	to be	you are	NA28+NA27+Tyn+SBL+WH+Treg+TR+Byz	
2	14	22	NKO	καὶ	kai	G2532	CONJ	καί	and	and	NA28+NA27+Tyn+SBL+WH+Treg+TR+Byz	
2	14	23	NKO	ὁ	ho	G3588	T-NSM	ὁ	the/this/who	the	NA28+NA27+Tyn+SBL+WH+Treg+TR+Byz	
2	14	24	NKO	λόγος	logos	G3056	N-NSM	λόγος	word	word	NA28+NA27+Tyn+SBL+WH+Treg+TR+Byz	
2	14	25	NKO	τοῦ	tou	G3588	T-GSM	ὁ	the/this/who	<the>	NA28+NA27+Tyn+SBL+WH+Treg+TR+Byz	
2	14	26	NKO	θεοῦ	theou	G2316	N-GSM-T	θεός	God	of God	NA28+NA27+Tyn+SBL+WH+Treg+TR+Byz	
2	14	27	NKO	ἐν	en	G1722	PREP	ἐν	in/on/among	in	NA28+NA27+Tyn+SBL+WH+Treg+TR+Byz	
2	14	28	NKO	ὑμῖν	humin	G4771	P-2DP	σύ	you	you	NA28+NA27+Tyn+SBL+WH+Treg+TR+Byz	
2	14	29	NKO	μένει	menei	G3306	V-PAI-3S	μένω	to stay	abides	NA28+NA27+Tyn+SBL+WH+Treg+TR+Byz	
2	14	30	NKO	καὶ	kai	G2532	CONJ	καί	and	and	NA28+NA27+Tyn+SBL+WH+Treg+TR+Byz	
2	14	31	NKO	νενικήκατε	nenikēkate	G3528	V-RAI-2P	νικάω	to conquer	you have overcome	NA28+NA27+Tyn+SBL+WH+Treg+TR+Byz	
2	14	32	NKO	τὸν	ton	G3588	T-ASM	ὁ	the/this/who	the	NA28+NA27+Tyn+SBL+WH+Treg+TR+Byz	
2	14	33	NKO	πονηρόν.¶	ponēron	G4190	A-ASM	πονηρός	evil/bad	evil [one].	NA28+NA27+Tyn+SBL+WH+Treg+TR+Byz	
2	15	1	NKO	Μὴ	Mē	G3361	PRT-N	μή	not	Not	NA28+NA27+Tyn+SBL+WH+Treg+TR+Byz	
2	15	2	NKO	ἀγαπᾶτε	agapate	G0025	V-PAM-2P	ἀγαπάω	to love	do love	NA28+NA27+Tyn+SBL+WH+Treg+TR+Byz	
2	15	3	NKO	τὸν	ton	G3588	T-ASM	ὁ	the/this/who	the	NA28+NA27+Tyn+SBL+WH+Treg+TR+Byz	
2	15	4	NKO	κόσμον	kosmon	G2889	N-ASM	κόσμος	world	world	NA28+NA27+Tyn+SBL+WH+Treg+TR+Byz	
2	15	5	NKO	μηδὲ	mēde	G3366	CONJ-N	μηδέ	nor	nor	NA28+NA27+Tyn+SBL+WH+Treg+TR+Byz	
2	15	6	NKO	τὰ	ta	G3588	T-APN	ὁ	the/this/who	the [things]	NA28+NA27+Tyn+SBL+WH+Treg+TR+Byz	
2	15	7	NKO	ἐν	en	G1722	PREP	ἐν	in/on/among	in	NA28+NA27+Tyn+SBL+WH+Treg+TR+Byz	
2	15	8	NKO	τῷ	tō	G3588	T-DSM	ὁ	the/this/who	the	NA28+NA27+Tyn+SBL+WH+Treg+TR+Byz	
2	15	9	NKO	κόσμῳ.	kosmō	G2889	N-DSM	κόσμος	world	world.	NA28+NA27+Tyn+SBL+WH+Treg+TR+Byz	
2	15	10	NKO	ἐάν	ean	G1437	COND	ἐάν	if	If	NA28+NA27+Tyn+SBL+WH+Treg+TR+Byz	
2	15	11	NKO	τις	tis	G5100	X-NSM	τις	one	anyone	NA28+NA27+Tyn+SBL+WH+Treg+TR+Byz	
2	15	12	NKO	ἀγαπᾷ	agapa	G0025	V-PAS-3S	ἀγαπάω	to love	shall love	NA28+NA27+Tyn+SBL+WH+Treg+TR+Byz	
2	15	13	NKO	τὸν	ton	G3588	T-ASM	ὁ	the/this/who	the	NA28+NA27+Tyn+SBL+WH+Treg+TR+Byz	
2	15	14	NKO	κόσμον,	kosmon	G2889	N-ASM	κόσμος	world	world,	NA28+NA27+Tyn+SBL+WH+Treg+TR+Byz	
2	15	15	NKO	οὐκ	ouk	G3756	PRT-N	οὐ	no	not	NA28+NA27+Tyn+SBL+WH+Treg+TR+Byz	
2	15	16	NKO	ἔστιν	estin	G1510	V-PAI-3S	εἰμί	to be	is	NA28+NA27+Tyn+SBL+WH+Treg+TR+Byz	
2	15	17	NKO	ἡ	hē	G3588	T-NSF	ὁ	the/this/who	the	NA28+NA27+Tyn+SBL+WH+Treg+TR+Byz	
2	15	18	NKO	ἀγάπη	agapē	G0026	N-NSF	ἀγάπη	love	love	NA28+NA27+Tyn+SBL+WH+Treg+TR+Byz	
2	15	19	NKO	τοῦ	tou	G3588	T-GSM	ὁ	the/this/who	of the	NA28+NA27+Tyn+SBL+WH+Treg+TR+Byz	
2	15	20	NKO	πατρὸς	patros	G3962	N-GSM-T	πατήρ	father	Father	NA28+NA27+Tyn+SBL+WH+Treg+TR+Byz	
2	15	21	NKO	ἐν	en	G1722	PREP	ἐν	in/on/among	in	NA28+NA27+Tyn+SBL+WH+Treg+TR+Byz	
2	15	22	NKO	αὐτῷ·	autō	G0846	P-DSM	αὐτός	he/she/it/self	him;	NA28+NA27+Tyn+SBL+WH+Treg+TR+Byz	
2	16	1	NKO	ὅτι	hoti	G3754H	CONJ	ὅτι	that/since	because	NA28+NA27+Tyn+SBL+WH+Treg+TR+Byz	
2	16	2	NKO	πᾶν	pan	G3956	A-NSN	πᾶς	all	all	NA28+NA27+Tyn+SBL+WH+Treg+TR+Byz	
2	16	3	NKO	τὸ	to	G3588	T-NSN	ὁ	the/this/who	that [is]	NA28+NA27+Tyn+SBL+WH+Treg+TR+Byz	
2	16	4	NKO	ἐν	en	G1722	PREP	ἐν	in/on/among	in	NA28+NA27+Tyn+SBL+WH+Treg+TR+Byz	
2	16	5	NKO	τῷ	tō	G3588	T-DSM	ὁ	the/this/who	the	NA28+NA27+Tyn+SBL+WH+Treg+TR+Byz	
2	16	6	NKO	κόσμῳ,	kosmō	G2889	N-DSM	κόσμος	world	world,	NA28+NA27+Tyn+SBL+WH+Treg+TR+Byz	
2	16	7	NKO	ἡ	hē	G3588	T-NSF	ὁ	the/this/who	the	NA28+NA27+Tyn+SBL+WH+Treg+TR+Byz	
2	16	8	NKO	ἐπιθυμία	epithumia	G1939	N-NSF	ἐπιθυμία	desire	desire	NA28+NA27+Tyn+SBL+WH+Treg+TR+Byz	
2	16	9	NKO	τῆς	tēs	G3588	T-GSF	ὁ	the/this/who	of the	NA28+NA27+Tyn+SBL+WH+Treg+TR+Byz	
2	16	10	NKO	σαρκὸς	sarkos	G4561	N-GSF	σάρξ	flesh	flesh	NA28+NA27+Tyn+SBL+WH+Treg+TR+Byz	
2	16	11	NKO	καὶ	kai	G2532	CONJ	καί	and	and	NA28+NA27+Tyn+SBL+WH+Treg+TR+Byz	
2	16	12	NKO	ἡ	hē	G3588	T-NSF	ὁ	the/this/who	the	NA28+NA27+Tyn+SBL+WH+Treg+TR+Byz	
2	16	13	NKO	ἐπιθυμία	epithumia	G1939	N-NSF	ἐπιθυμία	desire	desire	NA28+NA27+Tyn+SBL+WH+Treg+TR+Byz	
2	16	14	NKO	τῶν	tōn	G3588	T-GPM	ὁ	the/this/who	of the	NA28+NA27+Tyn+SBL+WH+Treg+TR+Byz	
2	16	15	NKO	ὀφθαλμῶν	ophthalmōn	G3788	N-GPM	ὀφθαλμός	eye	eyes	NA28+NA27+Tyn+SBL+WH+Treg+TR+Byz	
2	16	16	NKO	καὶ	kai	G2532	CONJ	καί	and	and	NA28+NA27+Tyn+SBL+WH+Treg+TR+Byz	
2	16	17	NKO	ἡ	hē	G3588	T-NSF	ὁ	the/this/who	the	NA28+NA27+Tyn+SBL+WH+Treg+TR+Byz	
2	16	18	NKO	ἀλαζονεία	alazoneia	G0212	N-NSF	ἀλαζονεία	boasting	vaunting	NA28+NA27+Tyn+SBL+WH+Treg+TR+Byz	
2	16	19	NKO	τοῦ	tou	G3588	T-GSM	ὁ	the/this/who	<the>	NA28+NA27+Tyn+SBL+WH+Treg+TR+Byz	
2	16	20	NKO	βίου,	biou	G0979	N-GSM	βίος	life	of life,	NA28+NA27+Tyn+SBL+WH+Treg+TR+Byz	
2	16	21	NKO	οὐκ	ouk	G3756	PRT-N	οὐ	no	not	NA28+NA27+Tyn+SBL+WH+Treg+TR+Byz	
2	16	22	NKO	ἔστιν	estin	G1510	V-PAI-3S	εἰμί	to be	is	NA28+NA27+Tyn+SBL+WH+Treg+TR+Byz	
2	16	23	NKO	ἐκ	ek	G1537	PREP	ἐκ	out from	from	NA28+NA27+Tyn+SBL+WH+Treg+TR+Byz	
2	16	24	NKO	τοῦ	tou	G3588	T-GSM	ὁ	the/this/who	the	NA28+NA27+Tyn+SBL+WH+Treg+TR+Byz	
2	16	25	NKO	πατρὸς	patros	G3962	N-GSM-T	πατήρ	father	Father	NA28+NA27+Tyn+SBL+WH+Treg+TR+Byz	
2	16	26	NKO	ἀλλ᾽	all᾽	G0235	CONJ	ἀλλά	but	but	NA28+NA27+Tyn+SBL+WH+Treg+TR+Byz	
2	16	27	NKO	ἐκ	ek	G1537	PREP	ἐκ	out from	from	NA28+NA27+Tyn+SBL+WH+Treg+TR+Byz	
2	16	28	NKO	τοῦ	tou	G3588	T-GSM	ὁ	the/this/who	the	NA28+NA27+Tyn+SBL+WH+Treg+TR+Byz	
2	16	29	NKO	κόσμου	kosmou	G2889	N-GSM	κόσμος	world	world	NA28+NA27+Tyn+SBL+WH+Treg+TR+Byz	
2	16	30	NKO	ἐστίν.	estin	G1510	V-PAI-3S	εἰμί	to be	is.	NA28+NA27+Tyn+SBL+WH+Treg+TR+Byz	
2	17	1	NKO	καὶ	kai	G2532	CONJ	καί	and	And	NA28+NA27+Tyn+SBL+WH+Treg+TR+Byz	
2	17	2	NKO	ὁ	ho	G3588	T-NSM	ὁ	the/this/who	the	NA28+NA27+Tyn+SBL+WH+Treg+TR+Byz	
2	17	3	NKO	κόσμος	kosmos	G2889	N-NSM	κόσμος	world	world	NA28+NA27+Tyn+SBL+WH+Treg+TR+Byz	
2	17	4	NKO	παράγεται	paragetai	G3855	V-PPI-3S	παράγω	to pass	is passing away	NA28+NA27+Tyn+SBL+WH+Treg+TR+Byz	
2	17	5	NKO	καὶ	kai	G2532	CONJ	καί	and	and	NA28+NA27+Tyn+SBL+WH+Treg+TR+Byz	
2	17	6	NKO	ἡ	hē	G3588	T-NSF	ὁ	the/this/who	the	NA28+NA27+Tyn+SBL+WH+Treg+TR+Byz	
2	17	7	NKO	ἐπιθυμία	epithumia	G1939	N-NSF	ἐπιθυμία	desire	desire	NA28+NA27+Tyn+SBL+WH+Treg+TR+Byz	
2	17	8	NKO	αὐτοῦ·	autou	G0846	P-GSM	αὐτός	he/she/it/self	of it;	NA28+NA27+Tyn+SBL+WH+Treg+TR+Byz	
2	17	9	NKO	ὁ	ho	G3588	T-NSM	ὁ	the/this/who	the [one]	NA28+NA27+Tyn+SBL+WH+Treg+TR+Byz	
2	17	10	NKO	δὲ	de	G1161	CONJ	δέ	but/and	however	NA28+NA27+Tyn+SBL+WH+Treg+TR+Byz	
2	17	11	NKO	ποιῶν	poiōn	G4160G	V-PAP-NSM	ποιέω	to do/make	doing	NA28+NA27+Tyn+SBL+WH+Treg+TR+Byz	
2	17	12	NKO	τὸ	to	G3588	T-ASN	ὁ	the/this/who	the	NA28+NA27+Tyn+SBL+WH+Treg+TR+Byz	
2	17	13	NKO	θέλημα	thelēma	G2307	N-ASN	θέλημα	will/desire	will	NA28+NA27+Tyn+SBL+WH+Treg+TR+Byz	
2	17	14	NKO	τοῦ	tou	G3588	T-GSM	ὁ	the/this/who	<the>	NA28+NA27+Tyn+SBL+WH+Treg+TR+Byz	
2	17	15	NKO	θεοῦ	theou	G2316	N-GSM-T	θεός	God	of God	NA28+NA27+Tyn+SBL+WH+Treg+TR+Byz	
2	17	16	NKO	μένει	menei	G3306	V-PAI-3S	μένω	to stay	abides	NA28+NA27+Tyn+SBL+WH+Treg+TR+Byz	
2	17	17	NKO	εἰς	eis	G1519	PREP	εἰς	toward	to	NA28+NA27+Tyn+SBL+WH+Treg+TR+Byz	
2	17	18	NKO	τὸν	ton	G3588	T-ASM	ὁ	the/this/who	the	NA28+NA27+Tyn+SBL+WH+Treg+TR+Byz	
2	17	19	NKO	αἰῶνα.¶	aiōna	G0165H	N-ASM	αἰών	an age	age.	NA28+NA27+Tyn+SBL+WH+Treg+TR+Byz	
2	18	1	NKO	Παιδία,	Paidia	G3813	N-VPN	παιδίον	child	Little children,	NA28+NA27+Tyn+SBL+WH+Treg+TR+Byz	
2	18	2	NKO	ἐσχάτη	eschatē	G2078	A-NSF	ἔσχατος	last/least	[the] last	NA28+NA27+Tyn+SBL+WH+Treg+TR+Byz	
2	18	3	NKO	ὥρα	hōra	G5610	N-NSF	ὥρα	hour	hour	NA28+NA27+Tyn+SBL+WH+Treg+TR+Byz	
2	18	4	NKO	ἐστίν,	estin	G1510	V-PAI-3S	εἰμί	to be	it is,	NA28+NA27+Tyn+SBL+WH+Treg+TR+Byz	
2	18	5	NKO	καὶ	kai	G2532	CONJ	καί	and	and	NA28+NA27+Tyn+SBL+WH+Treg+TR+Byz	
2	18	6	NKO	καθὼς	kathōs	G2531	CONJ	καθώς	as/just as	even as	NA28+NA27+Tyn+SBL+WH+Treg+TR+Byz	
2	18	7	NKO	ἠκούσατε	ēkousate	G0191	V-AAI-2P	ἀκούω	to hear	you have heard	NA28+NA27+Tyn+SBL+WH+Treg+TR+Byz	
2	18	8	NKO	ὅτι	hoti	G3754G	CONJ	ὅτι	that/since	that	NA28+NA27+Tyn+SBL+WH+Treg+TR+Byz	
2	18	9	k	ὁ	ho	G3588	T-NSM	ὁ	the/this/who	<the>	TR+Byz	
2	18	10	NKO	ἀντίχριστος	antichristos	G0500	N-NSM	ἀντίχριστος	antichrist	antichrist	NA28+NA27+Tyn+SBL+WH+Treg+TR+Byz	
2	18	11	NKO	ἔρχεται,	erchetai	G2064	V-PNI-3S	ἔρχομαι	to come/go	is coming,	NA28+NA27+Tyn+SBL+WH+Treg+TR+Byz	
2	18	12	NKO	καὶ	kai	G2532	CONJ	καί	and	even	NA28+NA27+Tyn+SBL+WH+Treg+TR+Byz	
2	18	13	NKO	νῦν	nun	G3568	ADV	νῦν	now	now	NA28+NA27+Tyn+SBL+WH+Treg+TR+Byz	
2	18	14	NKO	ἀντίχριστοι	antichristoi	G0500	N-NPM	ἀντίχριστος	antichrist	antichrists	NA28+NA27+Tyn+SBL+WH+Treg+TR+Byz	
2	18	15	NKO	πολλοὶ	polloi	G4183	A-NPM	πολύς	much	many	NA28+NA27+Tyn+SBL+WH+Treg+TR+Byz	
2	18	16	NKO	γεγόνασιν	gegonasin	G1096	V-2RAI-3P	γίνομαι	to be	have arisen	NA28+NA27+Tyn+SBL+WH+Treg+TR+Byz	
2	18	17	NKO	ὅθεν	hothen	G3606	CONJ	ὅθεν	whence	whereby	NA28+NA27+Tyn+SBL+WH+Treg+TR+Byz	
2	18	18	NKO	γινώσκομεν	ginōskomen	G1097	V-PAI-1P	γινώσκω	to know	we know	NA28+NA27+Tyn+SBL+WH+Treg+TR+Byz	
2	18	19	NKO	ὅτι	hoti	G3754G	CONJ	ὅτι	that/since	that	NA28+NA27+Tyn+SBL+WH+Treg+TR+Byz	
2	18	20	NKO	ἐσχάτη	eschatē	G2078	A-NSF	ἔσχατος	last/least	[the] last	NA28+NA27+Tyn+SBL+WH+Treg+TR+Byz	
2	18	21	NKO	ὥρα	hōra	G5610	N-NSF	ὥρα	hour	hour	NA28+NA27+Tyn+SBL+WH+Treg+TR+Byz	
2	18	22	NKO	ἐστίν.	estin	G1510	V-PAI-3S	εἰμί	to be	it is.	NA28+NA27+Tyn+SBL+WH+Treg+TR+Byz	
2	19	1	NKO	ἐξ	ex	G1537	PREP	ἐκ	out from	From among	NA28+NA27+Tyn+SBL+WH+Treg+TR+Byz	
2	19	2	NKO	ἡμῶν	hēmōn	G3165	P-1GP	ἐγώ	I/we	us	NA28+NA27+Tyn+SBL+WH+Treg+TR+Byz	
2	19	3	NKO	ἐξῆλθαν	exēlthan	G1831	V-2AAI-3P	ἐξέρχομαι	to go out	they went out	NA28+NA27+Tyn+SBL+WH+Treg+TR+Byz	
2	19	4	NKO	ἀλλ᾽	all᾽	G0235	CONJ	ἀλλά	but	but	NA28+NA27+Tyn+SBL+WH+Treg+TR+Byz	
2	19	5	NKO	οὐκ	ouk	G3756	PRT-N	οὐ	no	not	NA28+NA27+Tyn+SBL+WH+Treg+TR+Byz	
2	19	6	NKO	ἦσαν	ēsan	G1510	V-IAI-3P	εἰμί	to be	they were	NA28+NA27+Tyn+SBL+WH+Treg+TR+Byz	
2	19	7	NKO	ἐξ	ex	G1537	PREP	ἐκ	out from	of	NA28+NA27+Tyn+SBL+WH+Treg+TR+Byz	
2	19	8	NKO	ἡμῶν·	hēmōn	G3165	P-1GP	ἐγώ	I/we	us;	NA28+NA27+Tyn+SBL+WH+Treg+TR+Byz	
2	19	9	NKO	εἰ	ei	G1487G	COND	εἰ	if	if	NA28+NA27+Tyn+SBL+WH+Treg+TR+Byz	
2	19	10	NKO	γὰρ	gar	G1063	CONJ	γάρ	for	for	NA28+NA27+Tyn+SBL+WH+Treg+TR+Byz	
2	19	11	NKO	ἐξ	ex	G1537	PREP	ἐκ	out from	of	NA28+NA27+Tyn»2+SBL+WH+Treg+TR»2+Byz»2	
2	19	12	NKO	ἡμῶν	hēmōn	G3165	P-1GP	ἐγώ	I/we	us	NA28+NA27+Tyn»1+SBL+WH+Treg+TR»1+Byz»1	
2	19	13	NKO	ἦσαν,	ēsan	G1510	V-IAI-3P	εἰμί	to be	they were being	NA28+NA27+Tyn+SBL+WH+Treg+TR+Byz	
2	19	14	NKO	μεμενήκεισαν	memenēkeisan	G3306	V-LAI-3P	μένω	to stay	they had remained	NA28+NA27+Tyn+SBL+WH+Treg+TR+Byz	
2	19	15	NKO	ἂν	an	G0302	PRT	ἄν	if	then would	NA28+NA27+Tyn+SBL+WH+Treg+TR+Byz	
2	19	16	NKO	μεθ᾽	meth᾽	G3326	PREP	μετά	with/after	with	NA28+NA27+Tyn+SBL+WH+Treg+TR+Byz	
2	19	17	NKO	ἡμῶν·	hēmōn	G3165	P-1GP	ἐγώ	I/we	us;	NA28+NA27+Tyn+SBL+WH+Treg+TR+Byz	
2	19	18	NKO	ἀλλ᾽	all᾽	G0235	CONJ	ἀλλά	but	But	NA28+NA27+Tyn+SBL+WH+Treg+TR+Byz	
2	19	19	NKO	ἵνα	ina	G2443	CONJ	ἵνα	in order that/to	[it is] so that	NA28+NA27+Tyn+SBL+WH+Treg+TR+Byz	
2	19	20	NKO	φανερωθῶσιν	phanerōthōsin	G5319	V-APS-3P	φανερόω	to manifest	it may be made manifest	NA28+NA27+Tyn+SBL+WH+Treg+TR+Byz	
2	19	21	NKO	ὅτι	hoti	G3754G	CONJ	ὅτι	that/since	that	NA28+NA27+Tyn+SBL+WH+Treg+TR+Byz	
2	19	22	NKO	οὐκ	ouk	G3756	PRT-N	οὐ	no	not	NA28+NA27+Tyn+SBL+WH+Treg+TR+Byz	
2	19	23	NKO	εἰσὶν	eisin	G1510	V-PAI-3P	εἰμί	to be	they are	NA28+NA27+Tyn+SBL+WH+Treg+TR+Byz	
2	19	24	NKO	πάντες	pantes	G3956	A-NPM	πᾶς	all	all	NA28+NA27+Tyn+SBL+WH+Treg+TR+Byz	
2	19	25	NKO	ἐξ	ex	G1537	PREP	ἐκ	out from	of	NA28+NA27+Tyn+SBL+WH+Treg+TR+Byz	
2	19	26	NKO	ἡμῶν.	hēmōn	G3165	P-1GP	ἐγώ	I/we	us.	NA28+NA27+Tyn+SBL+WH+Treg+TR+Byz	
2	20	1	NKO	καὶ	kai	G2532	CONJ	καί	and	And	NA28+NA27+Tyn+SBL+WH+Treg+TR+Byz	
2	20	2	NKO	ὑμεῖς	humeis	G4771	P-2NP	σύ	you	you yourselves	NA28+NA27+Tyn+SBL+WH+Treg+TR+Byz	
2	20	3	NKO	χρῖσμα	chrisma	G5545	N-ASN	χρῖσμα	anointing	[the] anointing	NA28+NA27+Tyn+SBL+WH+Treg+TR+Byz	
2	20	4	NKO	ἔχετε	echete	G2192	V-PAI-2P	ἔχω	to have/be	have	NA28+NA27+Tyn+SBL+WH+Treg+TR+Byz	
2	20	5	NKO	ἀπὸ	apo	G0575	PREP	ἀπό	away from	from	NA28+NA27+Tyn+SBL+WH+Treg+TR+Byz	
2	20	6	NKO	τοῦ	tou	G3588	T-GSM	ὁ	the/this/who	the	NA28+NA27+Tyn+SBL+WH+Treg+TR+Byz	
2	20	7	NKO	ἁγίου	hagiou	G0040G	A-GSM	ἅγιος	holy	Holy [One]	NA28+NA27+Tyn+SBL+WH+Treg+TR+Byz	
2	20	8	NKO	καὶ	kai	G2532	CONJ	καί	and	and	NA28+NA27+Tyn+SBL+Treg+TR+Byz	
2	20	9	NKO	οἴδατε	oidate	G6063	V-RAI-2P	εἴδω	to perceive	you know	NA28+NA27+Tyn+SBL+WH+Treg+TR+Byz	
2	20	10	N(K)O	πάντες.	pantes	G3956	A-NPM	πᾶς	all	all [you].	NA28+NA27+SBL+WH	
2	21	1	NKO	οὐκ	ouk	G3756	PRT-N	οὐ	no	Not	NA28+NA27+Tyn+SBL+WH+Treg+TR+Byz	
2	21	2	NKO	ἔγραψα	egrapsa	G1125	V-2AAI-1S	γράφω	to write	I have written	NA28+NA27+Tyn+SBL+WH+Treg+TR+Byz	
2	21	3	NKO	ὑμῖν	humin	G4771	P-2DP	σύ	you	to you	NA28+NA27+Tyn+SBL+WH+Treg+TR+Byz	
2	21	4	NKO	ὅτι	hoti	G3754G	CONJ	ὅτι	that/since	because	NA28+NA27+Tyn+SBL+WH+Treg+TR+Byz	
2	21	5	NKO	οὐκ	ouk	G3756	PRT-N	οὐ	no	not	NA28+NA27+Tyn+SBL+WH+Treg+TR+Byz	
2	21	6	NKO	οἴδατε	oidate	G6063	V-PAI-2P	εἴδω	to perceive	you know	NA28+NA27+Tyn+SBL+WH+Treg+TR+Byz	
2	21	7	NKO	τὴν	tēn	G3588	T-ASF	ὁ	the/this/who	the	NA28+NA27+Tyn+SBL+WH+Treg+TR+Byz	
2	21	8	NKO	ἀλήθειαν	alētheian	G0225	N-ASF	ἀλήθεια	truth	truth	NA28+NA27+Tyn+SBL+WH+Treg+TR+Byz	
2	21	9	NKO	ἀλλ᾽	all᾽	G0235	CONJ	ἀλλά	but	but	NA28+NA27+Tyn+SBL+WH+Treg+TR+Byz	
2	21	10	NKO	ὅτι	hoti	G3754H	CONJ	ὅτι	that/since	because	NA28+NA27+Tyn+SBL+WH+Treg+TR+Byz	
2	21	11	NKO	οἴδατε	oidate	G6063	V-PAI-2P	εἴδω	to perceive	you know	NA28+NA27+Tyn+SBL+WH+Treg+TR+Byz	
2	21	12	NKO	αὐτὴν	autēn	G0846	P-ASF	αὐτός	he/she/it/self	it	NA28+NA27+Tyn+SBL+WH+Treg+TR+Byz	
2	21	13	NKO	καὶ	kai	G2532	CONJ	καί	and	and	NA28+NA27+Tyn+SBL+WH+Treg+TR+Byz	
2	21	14	NKO	ὅτι	hoti	G3754H	CONJ	ὅτι	that/since	because	NA28+NA27+Tyn+SBL+WH+Treg+TR+Byz	
2	21	15	NKO	πᾶν	pan	G3956	A-NSN	πᾶς	all	any	NA28+NA27+Tyn+SBL+WH+Treg+TR+Byz	
2	21	16	NKO	ψεῦδος	pseudos	G5579	N-NSN	ψεῦδος	lie	lie	NA28+NA27+Tyn+SBL+WH+Treg+TR+Byz	
2	21	17	NKO	ἐκ	ek	G1537	PREP	ἐκ	out from	of	NA28+NA27+Tyn+SBL+WH+Treg+TR+Byz	
2	21	18	NKO	τῆς	tēs	G3588	T-GSF	ὁ	the/this/who	the	NA28+NA27+Tyn+SBL+WH+Treg+TR+Byz	
2	21	19	NKO	ἀληθείας	alētheias	G0225	N-GSF	ἀλήθεια	truth	truth	NA28+NA27+Tyn+SBL+WH+Treg+TR+Byz	
2	21	20	NKO	οὐκ	ouk	G3756	PRT-N	οὐ	no	not	NA28+NA27+Tyn+SBL+WH+Treg+TR+Byz	
2	21	21	NKO	ἔστιν.	estin	G1510	V-PAI-3S	εἰμί	to be	is.	NA28+NA27+Tyn+SBL+WH+Treg+TR+Byz	
2	22	1	NKO	τίς	tis	G5101	I-NSM	τίς	which?	who	NA28+NA27+Tyn+SBL+WH+Treg+TR+Byz	
2	22	2	NKO	ἐστιν	estin	G1510	V-PAI-3S	εἰμί	to be	is	NA28+NA27+Tyn+SBL+WH+Treg+TR+Byz	
2	22	3	NKO	ὁ	ho	G3588	T-NSM	ὁ	the/this/who	the	NA28+NA27+Tyn+SBL+WH+Treg+TR+Byz	
2	22	4	NKO	ψεύστης	pseustēs	G5583	N-NSM	ψεύστης	liar	liar	NA28+NA27+Tyn+SBL+WH+Treg+TR+Byz	
2	22	5	NKO	εἰ	ei	G1487H	COND	εἰ	if	only	NA28+NA27+Tyn+SBL+WH+Treg+TR+Byz	
2	22	6	NKO	μὴ	mē	G3361	PRT-N	μή	not	except	NA28+NA27+Tyn+SBL+WH+Treg+TR+Byz	
2	22	7	NKO	ὁ	ho	G3588	T-NSM	ὁ	the/this/who	the [one]	NA28+NA27+Tyn+SBL+WH+Treg+TR+Byz	
2	22	8	NKO	ἀρνούμενος	arnoumenos	G0720	V-PNP-NSM	ἀρνέομαι	to deny	denying	NA28+NA27+Tyn+SBL+WH+Treg+TR+Byz	
2	22	9	NKO	ὅτι	hoti	G3754G	CONJ	ὅτι	that/since	that	NA28+NA27+Tyn+SBL+WH+Treg+TR+Byz	
