chapter	verse	word	type	surface	translit	strongs	morph	lemma	gloss	translation	editions	alt
13	32	11	NKO	μεῖζον	meizon	G3173	A-NSN-C	μέγας	great	greater	NA28+NA27+Tyn+SBL+WH+Treg+TR+Byz	
13	32	12	NKO	τῶν	tōn	G3588	T-GPN	ὁ	the/this/who	than the	NA28+NA27+Tyn+SBL+WH+Treg+TR+Byz	
13	32	13	NKO	λαχάνων	lachanōn	G3001	N-GPN	λάχανον	plant	garden plants	NA28+NA27+Tyn+SBL+WH+Treg+TR+Byz	
13	32	14	NKO	ἐστὶν	estin	G1510	V-PAI-3S	εἰμί	to be	it is	NA28+NA27+Tyn+SBL+WH+Treg+TR+Byz	
13	32	15	NKO	καὶ	kai	G2532	CONJ	καί	and	and	NA28+NA27+Tyn+SBL+WH+Treg+TR+Byz	
13	32	16	NKO	γίνεται	ginetai	G1096	V-PNI-3S	γίνομαι	to be	becomes	NA28+NA27+Tyn+SBL+WH+Treg+TR+Byz	
13	32	17	NKO	δένδρον	dendron	G1186	N-NSN	δένδρον	tree	a tree	NA28+NA27+Tyn+SBL+WH+Treg+TR+Byz	
13	32	18	NKO	ὥστε	hōste	G5620	CONJ	ὥστε	so	so that	NA28+NA27+Tyn+SBL+WH+Treg+TR+Byz	
13	32	19	NKO	ἐλθεῖν	elthein	G2064	V-2AAN	ἔρχομαι	to come/go	to come	NA28+NA27+Tyn+SBL+WH+Treg+TR+Byz	
13	32	20	NKO	τὰ	ta	G3588	T-APN	ὁ	the/this/who	the	NA28+NA27+Tyn+SBL+WH+Treg+TR+Byz	
13	32	21	NKO	πετεινὰ	peteina	G4071	N-APN	πετεινός	bird	birds	NA28+NA27+Tyn+SBL+WH+Treg+TR+Byz	
13	32	22	NKO	τοῦ	tou	G3588	T-GSM	ὁ	the/this/who	of the	NA28+NA27+Tyn+SBL+WH+Treg+TR+Byz	
13	32	23	NKO	οὐρανοῦ	ouranou	G3772	N-GSM	οὐρανός	heaven	air	NA28+NA27+Tyn+SBL+WH+Treg+TR+Byz	
13	32	24	NKO	καὶ	kai	G2532	CONJ	καί	and	and	NA28+NA27+Tyn+SBL+WH+Treg+TR+Byz	
13	32	25	NKO	κατασκηνοῦν	kataskēnoun	G2681	V-PAN	κατασκηνόω	to dwell	perching	NA28+NA27+Tyn+SBL+WH+Treg+TR+Byz	
13	32	26	NKO	ἐν	en	G1722	PREP	ἐν	in/on/among	in	NA28+NA27+Tyn+SBL+WH+Treg+TR+Byz	
13	32	27	NKO	τοῖς	tois	G3588	T-DPM	ὁ	the/this/who	the	NA28+NA27+Tyn+SBL+WH+Treg+TR+Byz	
13	32	28	NKO	κλάδοις	kladois	G2798	N-DPM	κλάδος	branch	branches	NA28+NA27+Tyn+SBL+WH+Treg+TR+Byz	
13	32	29	NKO	αὐτοῦ.¶	autou	G0846	P-GSN	αὐτός	he/she/it/self	of it.	NA28+NA27+Tyn+SBL+WH+Treg+TR+Byz	
13	33	1	NKO	Ἄλλην	Allēn	G0243	A-ASF	ἄλλος	another	Another	NA28+NA27+Tyn+SBL+WH+Treg+TR+Byz	
13	33	2	NKO	παραβολὴν	parabolēn	G3850	N-ASF	παραβολή	parable	parable	NA28+NA27+Tyn+SBL+WH+Treg+TR+Byz	
13	33	3	NKO	ἐλάλησεν	elalēsen	G2980	V-AAI-3S	λαλέω	to speak	spoke He	NA28+NA27+Tyn+SBL+WH+Treg+TR+Byz	
13	33	4	NKO	αὐτοῖς·	autois	G0846	P-DPM	αὐτός	he/she/it/self	to them:	NA28+NA27+Tyn+SBL+WH+Treg+TR+Byz	
13	33	5	NKO	ὁμοία	homoia	G3664	A-NSF	ὅμοιος	like	Like	NA28+NA27+Tyn+SBL+WH+Treg+TR+Byz	
13	33	6	NKO	ἐστὶν	estin	G1510	V-PAI-3S	εἰμί	to be	is	NA28+NA27+Tyn+SBL+WH+Treg+TR+Byz	
13	33	7	NKO	ἡ	hē	G3588	T-NSF	ὁ	the/this/who	the	NA28+NA27+Tyn+SBL+WH+Treg+TR+Byz	
13	33	8	NKO	βασιλεία	basileia	G0932	N-NSF	βασιλεία	kingdom	kingdom	NA28+NA27+Tyn+SBL+WH+Treg+TR+Byz	
13	33	9	NKO	τῶν	tōn	G3588	T-GPM	ὁ	the/this/who	of the	NA28+NA27+Tyn+SBL+WH+Treg+TR+Byz	
13	33	10	NKO	οὐρανῶν	ouranōn	G3772	N-GPM	οὐρανός	heaven	heavens	NA28+NA27+Tyn+SBL+WH+Treg+TR+Byz	
13	33	11	NKO	ζύμῃ,	zumē	G2219	N-DSF	ζύμη	leaven	to leaven,	NA28+NA27+Tyn+SBL+WH+Treg+TR+Byz	
13	33	12	NKO	ἣν	hēn	G3739	R-ASF	ὅς, ἥ	which	which	NA28+NA27+Tyn+SBL+WH+Treg+TR+Byz	
13	33	13	NKO	λαβοῦσα	labousa	G2983	V-2AAP-NSF	λαμβάνω	to take	having taken	NA28+NA27+Tyn+SBL+WH+Treg+TR+Byz	
13	33	14	NKO	γυνὴ	gunē	G1135G	N-NSF	γυνή	woman	a woman	NA28+NA27+Tyn+SBL+WH+Treg+TR+Byz	
13	33	15	NK(o)	ἐνέκρυψεν	enekrupsen	G1470	V-AAI-3S	ἐγκρύπτω	to mix	hid	NA28+NA27+Tyn+SBL+WH+Treg+TR	
13	33	16	NKO	εἰς	eis	G1519	PREP	εἰς	toward	in	NA28+NA27+Tyn+SBL+WH+Treg+TR+Byz	
13	33	17	NKO	ἀλεύρου	aleurou	G0224	N-GSN	ἄλευρον	flour	of flour	NA28+NA27+Tyn+SBL+WH+Treg+TR+Byz	
13	33	18	NKO	σάτα	sata	G4568	N-APN	σάτον	seah	measures	NA28+NA27+Tyn+SBL+WH+Treg+TR+Byz	
13	33	19	NKO	τρία	tria	G5140	A-APN	τρεῖς, τρία	three	three	NA28+NA27+Tyn+SBL+WH+Treg+TR+Byz	
13	33	20	NKO	ἕως	he'ōs	G2193	PREP	ἕως	until	until	NA28+NA27+Tyn+SBL+WH+Treg+TR+Byz	
13	33	21	NKO	οὗ	hou	G3739	R-GSM	ὅς, ἥ	which	of it	NA28+NA27+Tyn+SBL+WH+Treg+TR+Byz	
13	33	22	NKO	ἐζυμώθη	ezumōthē	G2220	V-API-3S	ζυμόω	to leaven	was leavened	NA28+NA27+Tyn+SBL+WH+Treg+TR+Byz	
13	33	23	NKO	ὅλον.¶	holon	G3650	A-NSN	ὅλος	all	all.	NA28+NA27+Tyn+SBL+WH+Treg+TR+Byz	
13	34	1	NKO	Ταῦτα	Tauta	G3778	D-APN	οὗτος	this/he/she/it	These things	NA28+NA27+Tyn+SBL+WH+Treg+TR+Byz	
13	34	2	NKO	πάντα	panta	G3956	A-APN	πᾶς	all	all	NA28+NA27+Tyn+SBL+WH+Treg+TR+Byz	
13	34	3	NKO	ἐλάλησεν	elalēsen	G2980	V-AAI-3S	λαλέω	to speak	spoke	NA28+NA27+Tyn+SBL+WH+Treg+TR+Byz	
13	34	4	NKO	ὁ	ho	G3588	T-NSM	ὁ	the/this/who	<the>	NA28+NA27+Tyn+SBL+WH+Treg+TR+Byz	
13	34	5	NKO	Ἰησοῦς	Iēsous	G2424G	N-NSM-P	Ἰησοῦς	Jesus/Joshua	Jesus	NA28+NA27+Tyn+SBL+WH+Treg+TR+Byz	
13	34	6	NKO	ἐν	en	G1722	PREP	ἐν	in/on/among	in	NA28+NA27+Tyn+SBL+WH+Treg+TR+Byz	
13	34	7	NKO	παραβολαῖς	parabolais	G3850	N-DPF	παραβολή	parable	parables	NA28+NA27+Tyn+SBL+WH+Treg+TR+Byz	
13	34	8	NKO	τοῖς	tois	G3588	T-DPM	ὁ	the/this/who	to the	NA28+NA27+Tyn+SBL+WH+Treg+TR+Byz	
13	34	9	NKO	ὄχλοις	ochlois	G3793	N-DPM	ὄχλος	crowd	crowds	NA28+NA27+Tyn+SBL+WH+Treg+TR+Byz	
13	34	10	NKO	καὶ	kai	G2532	CONJ	καί	and	and	NA28+NA27+Tyn+SBL+WH+Treg+TR+Byz	
13	34	11	NKO	χωρὶς	chōris	G5565	PREP	χωρίς	without	without	NA28+NA27+Tyn+SBL+WH+Treg+TR+Byz	
13	34	12	NKO	παραβολῆς	parabolēs	G3850	N-GSF	παραβολή	parable	a parable	NA28+NA27+Tyn+SBL+WH+Treg+TR+Byz	
13	34	13	N(k)O	οὐδὲν	ouden	G3762	A-ASN	οὐδείς	none	no [thing]	NA28+NA27+Tyn+SBL+WH+Treg	
13	34	14	NKO	ἐλάλει	elalei	G2980	V-IAI-3S	λαλέω	to speak	He was speaking	NA28+NA27+Tyn+SBL+WH+Treg+TR+Byz	
13	34	15	NKO	αὐτοῖς,	autois	G0846	P-DPM	αὐτός	he/she/it/self	to them,	NA28+NA27+Tyn+SBL+WH+Treg+TR+Byz	
13	35	1	NKO	ὅπως	hopōs	G3704	CONJ	ὅπως	that	so that	NA28+NA27+Tyn+SBL+WH+Treg+TR+Byz	
13	35	2	NKO	πληρωθῇ	plērōthēa	G4137	V-APS-3S	πληρόω	to fulfill	may be fulfilled	NA28+NA27+Tyn+SBL+WH+Treg+TR+Byz	
13	35	3	NKO	τὸ	to	G3588	T-NSN	ὁ	the/this/who	that	NA28+NA27+Tyn+SBL+WH+Treg+TR+Byz	
13	35	4	NKO	ῥηθὲν	rhēthen	G2046	V-APP-NSN	ἔπω, ἐρῶ, εἶπον	to say	having been spoken	NA28+NA27+Tyn+SBL+WH+Treg+TR+Byz	
13	35	5	NKO	διὰ	dia	G1223	PREP	διά	through/because of	through	NA28+NA27+Tyn+SBL+WH+Treg+TR+Byz	
13	35	6	NKO	τοῦ	tou	G3588	T-GSM	ὁ	the/this/who	the	NA28+NA27+Tyn+SBL+WH+Treg+TR+Byz	
13	35	7	NKO	προφήτου	prophētou	G4396	N-GSM	προφήτης	prophet	prophet	NA28+NA27+Tyn+SBL+WH+Treg+TR+Byz	
13	35	8	NKO	λέγοντος·	legontos	G3004G	V-PAP-GSM	λέγω	to speak	saying;	NA28+NA27+Tyn+SBL+WH+Treg+TR+Byz	
13	35	9	NKO	ἀνοίξω	anoixō	G0455	V-FAI-1S	ἀνοίγω	to open	I will open	NA28+NA27+Tyn+SBL+WH+Treg+TR+Byz	
13	35	10	NKO	ἐν	en	G1722	PREP	ἐν	in/on/among	in	NA28+NA27+Tyn+SBL+WH+Treg+TR+Byz	
13	35	11	NKO	παραβολαῖς	parabolais	G3850	N-DPF	παραβολή	parable	parables	NA28+NA27+Tyn+SBL+WH+Treg+TR+Byz	
13	35	12	NKO	τὸ	to	G3588	T-ASN	ὁ	the/this/who	the	NA28+NA27+Tyn+SBL+WH+Treg+TR+Byz	
13	35	13	NKO	στόμα	stoma	G4750	N-ASN	στόμα	mouth	mouth	NA28+NA27+Tyn+SBL+WH+Treg+TR+Byz	
13	35	14	NKO	μου,	mou	G3165	P-1GS	ἐγώ	I/we	of Mine,	NA28+NA27+Tyn+SBL+WH+Treg+TR+Byz	
13	35	15	NKO	ἐρεύξομαι	ereuxomai	G2044	V-FDI-1S	ἐρεύγομαι	to utter/proclaim	I will utter [things]	NA28+NA27+Tyn+SBL+WH+Treg+TR+Byz	
13	35	16	NKO	κεκρυμμένα	kekrummena	G2928	V-RPP-APN	κρύπτω	to hide	hidden	NA28+NA27+Tyn+SBL+WH+Treg+TR+Byz	
13	35	17	NKO	ἀπὸ	apo	G0575	PREP	ἀπό	away from	from	NA28+NA27+Tyn+SBL+WH+Treg+TR+Byz	
13	35	18	NKO	καταβολῆς	katabolēs	G2602	N-GSF	καταβολή	beginning	[the] foundation	NA28+NA27+Tyn+SBL+WH+Treg+TR+Byz	
13	35	19	NKO	κόσμου.¶	kosmou	G2889	N-GSM	κόσμος	world	[of the] world.	NA28+NA27+TR+Byz	
13	36	1	NKO	Τότε	Tote	G5119	ADV	τότε	then	Then	NA28+NA27+Tyn+SBL+WH+Treg+TR+Byz	
13	36	2	NKO	ἀφεὶς	apheis	G0863G	V-2AAP-NSM	ἀφίημι	to release	having dismissed	NA28+NA27+Tyn+SBL+WH+Treg+TR+Byz	
13	36	3	NKO	τοὺς	tous	G3588	T-APM	ὁ	the/this/who	the	NA28+NA27+Tyn+SBL+WH+Treg+TR+Byz	
13	36	4	NKO	ὄχλους	ochlous	G3793	N-APM	ὄχλος	crowd	crowds	NA28+NA27+Tyn+SBL+WH+Treg+TR+Byz	
13	36	5	NKO	ἦλθεν	ēlthen	G2064	V-2AAI-3S	ἔρχομαι	to come/go	He went	NA28+NA27+Tyn+SBL+WH+Treg+TR+Byz	
13	36	6	NKO	εἰς	eis	G1519	PREP	εἰς	toward	into	NA28+NA27+Tyn+SBL+WH+Treg+TR+Byz	
13	36	7	NKO	τὴν	tēn	G3588	T-ASF	ὁ	the/this/who	the	NA28+NA27+Tyn+SBL+WH+Treg+TR+Byz	
13	36	8	NKO	οἰκίαν	oikian	G3614G	N-ASF	οἰκία	home	house	NA28+NA27+Tyn+SBL+WH+Treg+TR+Byz	
13	36	9	k	ὁ	ho	G3588	T-NSM	ὁ	the/this/who	<the>	TR+Byz	
13	36	10	k	Ἰησοῦς.	Iēsous	G2424G	N-NSM-P	Ἰησοῦς	Jesus/Joshua	Jesus.	TR+Byz	
13	36	11	NKO	καὶ	kai	G2532	CONJ	καί	and	And	NA28+NA27+Tyn+SBL+WH+Treg+TR+Byz	
13	36	12	NKO	προσῆλθον	prosēlthon	G4334	V-2AAI-3P	προσέρχομαι	to come near/agree	came	NA28+NA27+Tyn+SBL+WH+Treg+TR+Byz	
13	36	13	NKO	αὐτῷ	autō	G0846	P-DSM	αὐτός	he/she/it/self	to Him	NA28+NA27+Tyn+SBL+WH+Treg+TR+Byz	
13	36	14	NKO	οἱ	hoi	G3588	T-NPM	ὁ	the/this/who	the	NA28+NA27+Tyn+SBL+WH+Treg+TR+Byz	
13	36	15	NKO	μαθηταὶ	mathētai	G3101	N-NPM	μαθητής	disciple	disciples	NA28+NA27+Tyn+SBL+WH+Treg+TR+Byz	
13	36	16	NKO	αὐτοῦ	autou	G0846	P-GSM	αὐτός	he/she/it/self	of Him	NA28+NA27+Tyn+SBL+WH+Treg+TR+Byz	
13	36	17	NKO	λέγοντες·	legontes	G3004G	V-PAP-NPM	λέγω	to speak	saying;	NA28+NA27+Tyn+SBL+WH+Treg+TR+Byz	
13	36	18	N(k)O	διασάφησον	diasaphēson	G1285	V-AAM-2S	διασαφέω	to explain	do explain	NA28+NA27+Tyn+SBL+WH+Treg	
13	36	19	NKO	ἡμῖν	hēmin	G3165	P-1DP	ἐγώ	I/we	to us	NA28+NA27+Tyn+SBL+WH+Treg+TR+Byz	
13	36	20	NKO	τὴν	tēn	G3588	T-ASF	ὁ	the/this/who	the	NA28+NA27+Tyn+SBL+WH+Treg+TR+Byz	
13	36	21	NKO	παραβολὴν	parabolēn	G3850	N-ASF	παραβολή	parable	parable	NA28+NA27+Tyn+SBL+WH+Treg+TR+Byz	
13	36	22	NKO	τῶν	tōn	G3588	T-GPN	ὁ	the/this/who	of the	NA28+NA27+Tyn+SBL+WH+Treg+TR+Byz	
13	36	23	NKO	ζιζανίων	zizaniōn	G2215	N-GPN	ζιζάνιον	weed	weeds	NA28+NA27+Tyn+SBL+WH+Treg+TR+Byz	
13	36	24	NKO	τοῦ	tou	G3588	T-GSM	ὁ	the/this/who	of the	NA28+NA27+Tyn+SBL+WH+Treg+TR+Byz	
13	36	25	NKO	ἀγροῦ.¶	agrou	G0068G	N-GSM	ἀγρός	field	field.	NA28+NA27+Tyn+SBL+WH+Treg+TR+Byz	
13	37	1	NKO	Ὁ	Ho	G3588	T-NSM	ὁ	the/this/who	<the>	NA28+NA27+Tyn+SBL+WH+Treg+TR+Byz	
13	37	2	NKO	δὲ	de	G1161	CONJ	δέ	but/and	And	NA28+NA27+Tyn+SBL+WH+Treg+TR+Byz	
13	37	3	NKO	ἀποκριθεὶς	apokritheis	G0611	V-AOP-NSM	ἀποκρίνω	to answer	answering	NA28+NA27+Tyn+SBL+WH+Treg+TR+Byz	
13	37	4	NKO	εἶπεν	eipen	G2036	V-2AAI-3S	ἔπω, ἐρῶ, εἶπον	to say	He said	NA28+NA27+Tyn+SBL+WH+Treg+TR+Byz	
13	37	5	k	αὐτοῖς·	autois	G0846	P-DPM	αὐτός	he/she/it/self	to them:	TR+Byz	
13	37	6	NKO	ὁ	ho	G3588	T-NSM	ὁ	the/this/who	The [One]	NA28+NA27+Tyn+SBL+WH+Treg+TR+Byz	
13	37	7	NKO	σπείρων	speirōn	G4687	V-PAP-NSM	σπείρω	to sow	sowing	NA28+NA27+Tyn+SBL+WH+Treg+TR+Byz	
13	37	8	NKO	τὸ	to	G3588	T-ASN	ὁ	the/this/who	the	NA28+NA27+Tyn+SBL+WH+Treg+TR+Byz	
13	37	9	NKO	καλὸν	kalon	G2570G	A-ASN	καλός	good	good	NA28+NA27+Tyn+SBL+WH+Treg+TR+Byz	
13	37	10	NKO	σπέρμα	sperma	G4690H	N-ASN	σπέρμα	seed	seed	NA28+NA27+Tyn+SBL+WH+Treg+TR+Byz	
13	37	11	NKO	ἐστὶν	estin	G1510	V-PAI-3S	εἰμί	to be	is	NA28+NA27+Tyn+SBL+WH+Treg+TR+Byz	
13	37	12	NKO	ὁ	ho	G3588	T-NSM	ὁ	the/this/who	the	NA28+NA27+Tyn+SBL+WH+Treg+TR+Byz	
13	37	13	NKO	υἱὸς	huios	G5207	N-NSM-T	υἱός	son	Son	NA28+NA27+Tyn+SBL+WH+Treg+TR+Byz	
13	37	14	NKO	τοῦ	tou	G3588	T-GSM	ὁ	the/this/who	<the>	NA28+NA27+Tyn+SBL+WH+Treg+TR+Byz	
13	37	15	NKO	ἀνθρώπου·	anthrōpou	G0444	N-GSM-T	ἄνθρωπος	a human	of Man;	NA28+NA27+Tyn+SBL+WH+Treg+TR+Byz	
13	38	1	NKO	ὁ	ho	G3588	T-NSM	ὁ	the/this/who	<the>	NA28+NA27+Tyn+SBL+WH+Treg+TR+Byz	
13	38	2	NKO	δὲ	de	G1161	CONJ	δέ	but/and	and	NA28+NA27+Tyn+SBL+WH+Treg+TR+Byz	
13	38	3	NKO	ἀγρός	agros	G0068G	N-NSM	ἀγρός	field	the field	NA28+NA27+Tyn+SBL+WH+Treg+TR+Byz	
13	38	4	NKO	ἐστιν	estin	G1510	V-PAI-3S	εἰμί	to be	is	NA28+NA27+Tyn+SBL+WH+Treg+TR+Byz	
13	38	5	NKO	ὁ	ho	G3588	T-NSM	ὁ	the/this/who	the	NA28+NA27+Tyn+SBL+WH+Treg+TR+Byz	
13	38	6	NKO	κόσμος·	kosmos	G2889	N-NSM	κόσμος	world	world;	NA28+NA27+Tyn+SBL+WH+Treg+TR+Byz	
13	38	7	NKO	τὸ	to	G3588	T-NSN	ὁ	the/this/who	<the>	NA28+NA27+Tyn+SBL+WH+Treg+TR+Byz	
13	38	8	NKO	δὲ	de	G1161	CONJ	δέ	but/and	and	NA28+NA27+Tyn+SBL+WH+Treg+TR+Byz	
13	38	9	NKO	καλὸν	kalon	G2570G	A-NSN	καλός	good	[the] good	NA28+NA27+Tyn+SBL+WH+Treg+TR+Byz	
13	38	10	NKO	σπέρμα,	sperma	G4690H	N-NSN	σπέρμα	seed	seed,	NA28+NA27+Tyn+SBL+WH+Treg+TR+Byz	
13	38	11	NKO	οὗτοί	houtoi	G3778	D-NPM	οὗτος	this/he/she/it	these	NA28+NA27+Tyn+SBL+WH+Treg+TR+Byz	
13	38	12	NKO	εἰσιν	eisin	G1510	V-PAI-3P	εἰμί	to be	are	NA28+NA27+Tyn+SBL+WH+Treg+TR+Byz	
13	38	13	NKO	οἱ	hoi	G3588	T-NPM	ὁ	the/this/who	the	NA28+NA27+Tyn+SBL+WH+Treg+TR+Byz	
13	38	14	NKO	υἱοὶ	huioi	G5207	N-NPM	υἱός	son	sons	NA28+NA27+Tyn+SBL+WH+Treg+TR+Byz	
13	38	15	NKO	τῆς	tēs	G3588	T-GSF	ὁ	the/this/who	of the	NA28+NA27+Tyn+SBL+WH+Treg+TR+Byz	
13	38	16	NKO	βασιλείας·	basileias	G0932	N-GSF	βασιλεία	kingdom	kingdom;	NA28+NA27+Tyn+SBL+WH+Treg+TR+Byz	
13	38	17	NKO	τὰ	ta	G3588	T-NPN	ὁ	the/this/who	<the>	NA28+NA27+Tyn+SBL+WH+Treg+TR+Byz	
13	38	18	NKO	δὲ	de	G1161	CONJ	δέ	but/and	and	NA28+NA27+Tyn+SBL+WH+Treg+TR+Byz	
13	38	19	NKO	ζιζάνιά	zizania	G2215	N-NPN	ζιζάνιον	weed	the weeds	NA28+NA27+Tyn+SBL+WH+Treg+TR+Byz	
13	38	20	NKO	εἰσιν	eisin	G1510	V-PAI-3P	εἰμί	to be	are	NA28+NA27+Tyn+SBL+WH+Treg+TR+Byz	
13	38	21	NKO	οἱ	hoi	G3588	T-NPM	ὁ	the/this/who	the	NA28+NA27+Tyn+SBL+WH+Treg+TR+Byz	
13	38	22	NKO	υἱοὶ	huioi	G5207	N-NPM	υἱός	son	sons	NA28+NA27+Tyn+SBL+WH+Treg+TR+Byz	
13	38	23	NKO	τοῦ	tou	G3588	T-GSM	ὁ	the/this/who	of the	NA28+NA27+Tyn+SBL+WH+Treg+TR+Byz	
13	38	24	NKO	πονηροῦ·	ponērou	G4190	A-GSM	πονηρός	evil/bad	evil [one];	NA28+NA27+Tyn+SBL+WH+Treg+TR+Byz	
13	39	1	NKO	ὁ	ho	G3588	T-NSM	ὁ	the/this/who	<the>	NA28+NA27+Tyn+SBL+WH+Treg+TR+Byz	
13	39	2	NKO	δὲ	de	G1161	CONJ	δέ	but/and	and	NA28+NA27+Tyn+SBL+WH+Treg+TR+Byz	
13	39	3	NKO	ἐχθρὸς	echthros	G2190	N-NSM	ἐχθρός	enemy	the enemy	NA28+NA27+Tyn+SBL+WH+Treg+TR+Byz	
13	39	4	NKO	ὁ	ho	G3588	T-NSM	ὁ	the/this/who	which	NA28+NA27+Tyn+SBL+WH+Treg+TR+Byz	
13	39	5	NKO	σπείρας	speiras	G4687	V-AAP-NSM	σπείρω	to sow	having sown	NA28+NA27+Tyn+SBL+WH+Treg+TR+Byz	
13	39	6	NKO	αὐτά	auta	G0846	P-APN	αὐτός	he/she/it/self	them	NA28+NA27+Tyn+SBL+WH+Treg+TR+Byz	
13	39	7	NKO	ἐστιν	estin	G1510	V-PAI-3S	εἰμί	to be	is	NA28+NA27+Tyn+SBL+WH+Treg+TR+Byz	
13	39	8	NKO	ὁ	ho	G3588	T-NSM	ὁ	the/this/who	the	NA28+NA27+Tyn+SBL+WH+Treg+TR+Byz	
13	39	9	NKO	διάβολος·	diabolos	G1228	A-NSM	διάβολος	devilish/the Devil	devil;	NA28+NA27+Tyn+SBL+WH+Treg+TR+Byz	
13	39	10	NKO	ὁ	ho	G3588	T-NSM	ὁ	the/this/who	<the>	NA28+NA27+Tyn+SBL+WH+Treg+TR+Byz	
13	39	11	NKO	δὲ	de	G1161	CONJ	δέ	but/and	and	NA28+NA27+Tyn+SBL+WH+Treg+TR+Byz	
13	39	12	NKO	θερισμὸς	therismos	G2326	N-NSM	θερισμός	harvest	the harvest	NA28+NA27+Tyn+SBL+WH+Treg+TR+Byz	
13	39	13	NKO	συντέλεια	sunteleia	G4930	N-NSF	συντέλεια	consummation	[the] consummation	NA28+NA27+Tyn+SBL+WH+Treg+TR+Byz	
13	39	14	k	τοῦ	tou	G3588	T-GSM	ὁ	the/this/who	of the	TR+Byz	
13	39	15	NKO	αἰῶνός	aiōnos	G0165G	N-GSM	αἰών	an age	age	NA28+NA27+Tyn+SBL+WH+Treg+TR+Byz	
13	39	16	NKO	ἐστιν·	estin	G1510	V-PAI-3S	εἰμί	to be	is;	NA28+NA27+Tyn+SBL+WH+Treg+TR+Byz	
13	39	17	NKO	οἱ	hoi	G3588	T-NPM	ὁ	the/this/who	<the>	NA28+NA27+Tyn+SBL+WH+Treg+TR+Byz	
13	39	18	NKO	δὲ	de	G1161	CONJ	δέ	but/and	and	NA28+NA27+Tyn+SBL+WH+Treg+TR+Byz	
13	39	19	NKO	θερισταὶ	theristai	G2327	N-NPM	θεριστής	reaper	the harvesters	NA28+NA27+Tyn+SBL+WH+Treg+TR+Byz	
13	39	20	NKO	ἄγγελοί	angeloi	G0032G	N-NPM	ἄγγελος	angel	angels	NA28+NA27+Tyn+SBL+WH+Treg+TR+Byz	
13	39	21	NKO	εἰσιν.	eisin	G1510	V-PAI-3P	εἰμί	to be	are.	NA28+NA27+Tyn+SBL+WH+Treg+TR+Byz	
13	40	1	NKO	ὥσπερ	hōsper	G5618	CONJ	ὥσπερ	just as	As	NA28+NA27+Tyn+SBL+WH+Treg+TR+Byz	
13	40	2	NKO	οὖν	oun	G3767	CONJ	οὖν	therefore/then	therefore	NA28+NA27+Tyn+SBL+WH+Treg+TR+Byz	
13	40	3	NKO	συλλέγεται	sullegetai	G4816	V-PPI-3S	συλλέγω	to collect	is gathered	NA28+NA27+Tyn+SBL+WH+Treg+TR+Byz	
13	40	4	NKO	τὰ	ta	G3588	T-NPN	ὁ	the/this/who	the	NA28+NA27+Tyn+SBL+WH+Treg+TR+Byz	
13	40	5	NKO	ζιζάνια	zizania	G2215	N-NPN	ζιζάνιον	weed	weeds	NA28+NA27+Tyn+SBL+WH+Treg+TR+Byz	
13	40	6	NKO	καὶ	kai	G2532	CONJ	καί	and	and	NA28+NA27+Tyn+SBL+WH+Treg+TR+Byz	
13	40	7	NKO	πυρὶ	puri	G4442	N-DSN	πῦρ	fire	in fire	NA28+NA27+Tyn+SBL+WH+Treg+TR+Byz	
13	40	8	NK(o)	κατακαίεται,	katakaietai	G2618	V-PPI-3S	κατακαίω	to burn	is burned up,	NA28+NA27+WH+TR	
13	40	9	NKO	οὕτως	houtōs	G3779	ADV	οὕτω, οὕτως	thus(-ly)	thus	NA28+NA27+Tyn+SBL+WH+Treg+TR+Byz	
13	40	10	NKO	ἔσται	estai	G1510	V-FDI-3S	εἰμί	to be	it will be	NA28+NA27+Tyn+SBL+WH+Treg+TR+Byz	
13	40	11	NKO	ἐν	en	G1722	PREP	ἐν	in/on/among	in	NA28+NA27+Tyn+SBL+WH+Treg+TR+Byz	
13	40	12	NKO	τῇ	tēa	G3588	T-DSF	ὁ	the/this/who	the	NA28+NA27+Tyn+SBL+WH+Treg+TR+Byz	
13	40	13	NKO	συντελείᾳ	sunteleia	G4930	N-DSF	συντέλεια	consummation	consummation	NA28+NA27+Tyn+SBL+WH+Treg+TR+Byz	
13	40	14	NKO	τοῦ	tou	G3588	T-GSM	ὁ	the/this/who	of the	NA28+NA27+Tyn+SBL+WH+Treg+TR+Byz	
13	40	15	NKO	αἰῶνος	aiōnos	G0165G	N-GSM	αἰών	an age	age	NA28+NA27+Tyn+SBL+WH+Treg+TR+Byz	
13	40	16	k	τούτου.	toutou	G3778	D-GSM	οὗτος	this/he/she/it	this.	TR+Byz	
13	41	1	NKO	ἀποστελεῖ	apostelei	G0649	V-FAI-3S	ἀποστέλλω	to send	Will send forth	NA28+NA27+Tyn+SBL+WH+Treg+TR+Byz	
13	41	2	NKO	ὁ	ho	G3588	T-NSM	ὁ	the/this/who	the	NA28+NA27+Tyn+SBL+WH+Treg+TR+Byz	
13	41	3	NKO	υἱὸς	huios	G5207	N-NSM-T	υἱός	son	Son	NA28+NA27+Tyn+SBL+WH+Treg+TR+Byz	
13	41	4	NKO	τοῦ	tou	G3588	T-GSM	ὁ	the/this/who	<the>	NA28+NA27+Tyn+SBL+WH+Treg+TR+Byz	
13	41	5	NKO	ἀνθρώπου	anthrōpou	G0444	N-GSM-T	ἄνθρωπος	a human	of Man	NA28+NA27+Tyn+SBL+WH+Treg+TR+Byz	
