chapter	verse	word	type	surface	lemma	morph	id
29	15	10		וְ/הִ֨מְעַטְתִּ֔י/ם	c/4591	HC/Vhq1cs/Sp3mp	267ro
29	15	11		לְ/בִלְתִּ֖י	l/1115	HR/C	26qJz
29	15	12		רְד֥וֹת	7287 a	HVqc	26mN4
29	15	13		בַּ/גּוֹיִֽם	b/1471 a	HRd/Ncmpa	26c1S
29	16	1		וְ/לֹ֣א	c/3808	HC/Tn	26E8w
29	16	2		יִֽהְיֶה	1961	HVqi3ms	26QNv
29	16	3		עוֹד֩	5750	HD	26GG4
29	16	4		לְ/בֵ֨ית	l/1004 b	HR/Ncmsc	26tsA
29	16	5		יִשְׂרָאֵ֤ל	3478	HNp	26WvW
29	16	6		לְ/מִבְטָח֙	l/4009	HR/Ncmsa	26Cyq
29	16	7		מַזְכִּ֣יר	2142	HVhrmsa	269nW
29	16	8		עָוֺ֔ן	5771	HNcbsa	26goR
29	16	9		בִּ/פְנוֹתָ֖/ם	b/6437	HR/Vqc/Sp3mp	26C48
29	16	10		אַחֲרֵי/הֶ֑ם	310 a	HR/Sp3mp	26naT
29	16	11		וְ/יָ֣דְע֔וּ	c/3045	HC/Vqq3cp	26rJY
29	16	12		כִּ֥י	3588 a	HC	26X3v
29	16	13		אֲנִ֖י	589	HPp1cs	26c1w
29	16	14		אֲדֹנָ֥/י	136	HNcmpc/Sp1cs	261qK
29	16	15		יְהוִֽה	3069	HNp	26oBj
29	17	1		וַ/יְהִ֗י	c/1961	HC/Vqw3ms	261LX
29	17	2		בְּ/עֶשְׂרִ֤ים	b/6242	HR/Acbpa	26Xd2
29	17	3		וָ/שֶׁ֨בַע֙	c/7651	HC/Acfsa	26VuX
29	17	4		שָׁנָ֔ה	8141	HNcfsa	26ieM
29	17	5		בָּֽ/רִאשׁ֖וֹן	b/7223	HRd/Aamsa	26YQK
29	17	6		בְּ/אֶחָ֣ד	b/259	HR/Acmsa	265kM
29	17	7		לַ/חֹ֑דֶשׁ	l/2320	HRd/Ncmsa	26XLS
29	17	8		הָיָ֥ה	1961	HVqp3ms	269qt
29	17	9		דְבַר	1697	HNcmsc	26MkQ
29	17	10		יְהוָ֖ה	3068	HNp	26Nkt
29	17	11		אֵלַ֥/י	413	HR/Sp1cs	26ezn
29	17	12		לֵ/אמֹֽר	l/559	HR/Vqc	26nRq
29	18	1		בֶּן	1121 a	HNcmsc	264Gt
29	18	2		אָדָ֗ם	120	HNcmsa	26GnH
29	18	3		נְבוּכַדְרֶאצַּ֣ר	5019	HNp	265Da
29	18	4		מֶֽלֶךְ	4428	HNcmsc	26G2S
29	18	5		בָּ֠בֶל	894	HNp	265V3
29	18	6		הֶעֱבִ֨יד	5647	HVhp3ms	26HKm
29	18	7		אֶת	853	HTo	26v6o
29	18	8		חֵיל֜/וֹ	2428	HNcmsc/Sp3ms	26BkX
29	18	9		עֲבֹדָ֤ה	5656	HNcfsa	26mYk
29	18	10		גְדֹלָה֙	1419 a	HAafsa	26atE
29	18	11		אֶל	413	HR	26Unu
29	18	12		צֹ֔ר	6865	HNp	26G7H
29	18	13		כָּל	3605	HNcmsc	26MJC
29	18	14		רֹ֣אשׁ	7218 a	HNcmsa	262cN
29	18	15		מֻקְרָ֔ח	7139	HVHsmsa	26NZs
29	18	16		וְ/כָל	c/3605	HC/Ncmsc	26zEq
29	18	17		כָּתֵ֖ף	3802	HNcfsa	26ijB
29	18	18		מְרוּטָ֑ה	4803	HVqsfsa	267Ls
29	18	19		וְ֠/שָׂכָר	c/7939	HC/Ncmsa	26xCM
29	18	20		לֹא	3808	HTn	266Eo
29	18	21		הָ֨יָה	1961	HVqp3ms	26Rhi
29	18	22		ל֤/וֹ	l	HR/Sp3ms	26W8h
29	18	23		וּ/לְ/חֵיל/וֹ֙	c/l/2428	HC/R/Ncmsc/Sp3ms	264RF
29	18	24		מִ/צֹּ֔ר	m/6865	HR/Np	26Ufi
29	18	25		עַל	5921 a	HR	26WE7
29	18	26		הָ/עֲבֹדָ֖ה	d/5656	HTd/Ncfsa	26ZnA
29	18	27		אֲשֶׁר	834 a	HTr	26pWY
29	18	28		עָבַ֥ד	5647	HVqp3ms	26Kny
29	18	29		עָלֶֽי/הָ	5921 a	HR/Sp3fs	26vJY
29	19	1		לָ/כֵ֗ן	l/3651 c	HR/D	26qdD
29	19	2		כֹּ֤ה	3541	HD	26gdS
29	19	3		אָמַר֙	559	HVqp3ms	26shu
29	19	4		אֲדֹנָ֣/י	136	HNcmpc/Sp1cs	26Zyd
29	19	5		יְהוִ֔ה	3069	HNp	26quq
29	19	6		הִנְ/נִ֥י	2005	HTm/Sp1cs	26r3e
29	19	7		נֹתֵ֛ן	5414	HVqrmsa	26Ucz
29	19	8		לִ/נְבוּכַדְרֶאצַּ֥ר	l/5019	HR/Np	26v7h
29	19	9		מֶֽלֶךְ	4428	HNcmsc	26hgJ
29	19	10		בָּבֶ֖ל	894	HNp	26ziM
29	19	11		אֶת	853	HTo	26bt2
29	19	12		אֶ֣רֶץ	776	HNcbsc	26euf
29	19	13		מִצְרָ֑יִם	4714	HNp	26fGn
29	19	14		וְ/נָשָׂ֨א	c/5375	HC/Vqq3ms	263CJ
29	19	15		הֲמֹנָ֜/הּ	1995 a	HNcmsc/Sp3fs	26GHc
29	19	16		וְ/שָׁלַ֤ל	c/7997 b	HC/Vqq3ms	26eq3
29	19	17		שְׁלָלָ/הּ֙	7998	HNcmsc/Sp3fs	26wmT
29	19	18		וּ/בָזַ֣ז	c/962	HC/Vqq3ms	26uRX
29	19	19		בִּזָּ֔/הּ	957	HNcmsc/Sp3fs	2621k
29	19	20		וְ/הָיְתָ֥ה	c/1961	HC/Vqq3fs	26da6
29	19	21		שָׂכָ֖ר	7939	HNcmsa	265rU
29	19	22		לְ/חֵילֽ/וֹ	l/2428	HR/Ncmsc/Sp3ms	2634U
29	20	1		פְּעֻלָּת/וֹ֙	6468	HNcfsc/Sp3ms	26KTR
29	20	2		אֲשֶׁר	834 a	HTr	26axk
29	20	3		עָ֣בַד	5647	HVqp3ms	26pvS
29	20	4		בָּ֔/הּ	b	HR/Sp3fs	26rWX
29	20	5		נָתַ֥תִּי	5414	HVqp1cs	26wo4
29	20	6		ל֖/וֹ	l	HR/Sp3ms	26pet
29	20	7		אֶת	853	HTo	26yqx
29	20	8		אֶ֣רֶץ	776	HNcbsc	269r4
29	20	9		מִצְרָ֑יִם	4714	HNp	26S2Q
29	20	10		אֲשֶׁר֙	834 a	HTr	2689S
29	20	11		עָ֣שׂוּ	6213 a	HVqp3cp	26fVm
29	20	12		לִ֔/י	l	HR/Sp1cs	264Q2
29	20	13		נְאֻ֖ם	5002	HNcmsc	26bpv
29	20	14		אֲדֹנָ֥/י	136	HNcmpc/Sp1cs	26YHJ
29	20	15		יְהוִֽה	3069	HNp	26XXo
29	21	1		בַּ/יּ֣וֹם	b/3117	HRd/Ncmsa	266qR
29	21	2		הַ/ה֗וּא	d/1931	HTd/Pp3ms	26F4e
29	21	3		אַצְמִ֤יחַ	6779	HVhi1cs	26Smn
29	21	4		קֶ֨רֶן֙	7161 a	HNcbsa	261wx
29	21	5		לְ/בֵ֣ית	l/1004 b	HR/Ncmsc	26yQG
29	21	6		יִשְׂרָאֵ֔ל	3478	HNp	26Eoh
29	21	7		וּ/לְ/ךָ֛	c/l	HC/R/Sp2ms	2676k
29	21	8		אֶתֵּ֥ן	5414	HVqi1cs	26Yke
29	21	9		פִּתְחֽוֹן	6610	HNcmsc	26aaE
29	21	10		פֶּ֖ה	6310	HNcmsa	262GC
29	21	11		בְּ/תוֹכָ֑/ם	b/8432	HR/Ncmsc/Sp3mp	265SW
29	21	12		וְ/יָדְע֖וּ	c/3045	HC/Vqq3cp	264Vz
29	21	13		כִּי	3588 a	HC	261at
29	21	14		אֲנִ֥י	589	HPp1cs	26kw4
29	21	15		יְהוָֽה	3068	HNp	26fq2
30	1	1		וַ/יְהִ֥י	c/1961	HC/Vqw3ms	26d4b
30	1	2		דְבַר	1697	HNcmsc	26nKX
30	1	3		יְהוָ֖ה	3068	HNp	26dbk
30	1	4		אֵלַ֥/י	413	HR/Sp1cs	267P4
30	1	5		לֵ/אמֹֽר	l/559	HR/Vqc	26qFQ
30	2	1		בֶּן	1121 a	HNcmsc	269xW
30	2	2		אָדָ֕ם	120	HNcmsa	26LUW
30	2	3		הִנָּבֵא֙	5012	HVNv2ms	261Dv
30	2	4		וְ/אָ֣מַרְתָּ֔	c/559	HC/Vqq2ms	26EXG
30	2	5		כֹּ֥ה	3541	HD	26XEv
30	2	6		אָמַ֖ר	559	HVqp3ms	26Foc
30	2	7		אֲדֹנָ֣/י	136	HNcmpc/Sp1cs	26DyD
30	2	8		יְהוִ֑ה	3069	HNp	26gvY
30	2	9		הֵילִ֖ילוּ	3213	HVhv2mp	26pUw
30	2	10		הָ֥הּ	1929	HTj	26h4r
30	2	11		לַ/יּֽוֹם	l/3117	HRd/Ncmsa	262Wz
30	3	1		כִּֽי	3588 a	HC	261ca
30	3	2		קָר֣וֹב	7138	HAamsa	26Pq6
30	3	3		י֔וֹם	3117	HNcmsa	26ghD
30	3	4		וְ/קָר֥וֹב	c/7138	HC/Aamsa	26ekQ
30	3	5		י֖וֹם	3117	HNcmsa	26iL8
30	3	6		לַֽ/יהוָ֑ה	l/3068	HR/Np	26BkD
30	3	7		י֣וֹם	3117	HNcmsc	26swo
30	3	8		עָנָ֔ן	6051	HNcmsa	26jPv
30	3	9		עֵ֥ת	6256	HNcbsc	265kF
30	3	10		גּוֹיִ֖ם	1471 a	HNcmpa	26sVL
30	3	11		יִֽהְיֶֽה	1961	HVqi3ms	26rz1
30	4	1		וּ/בָאָ֥ה	c/935	HC/Vqq3fs	26tLP
30	4	2		חֶ֨רֶב֙	2719	HNcfsa	263aA
30	4	3		בְּ/מִצְרַ֔יִם	b/4714	HR/Np	26WcW
30	4	4		וְ/הָיְתָ֤ה	c/1961	HC/Vqq3fs	26SyK
30	4	5		חַלְחָלָה֙	2479	HNcfsa	26QHi
30	4	6		בְּ/כ֔וּשׁ	b/3568 a	HR/Np	26S3y
30	4	7		בִּ/נְפֹ֥ל	b/5307	HR/Vqc	26sv5
30	4	8		חָלָ֖ל	2491 a	HAamsa	26jUF
30	4	9		בְּ/מִצְרָ֑יִם	b/4714	HR/Np	26Ntk
30	4	10		וְ/לָקְח֣וּ	c/3947	HC/Vqq3cp	26Jdw
30	4	11		הֲמוֹנָ֔/הּ	1995 a	HNcmsc/Sp3fs	26xwE
30	4	12		וְ/נֶהֶרְס֖וּ	c/2040	HC/VNq3cp	26izn
30	4	13		יְסוֹדֹתֶֽי/הָ	3247	HNcmpc/Sp3fs	26YRB
30	5	1		כּ֣וּשׁ	3568 a	HNp	26bSb
30	5	2		וּ/פ֤וּט	c/6316	HC/Np	267gs
30	5	3		וְ/לוּד֙	c/3865	HC/Np	26gwm
30	5	4		וְ/כָל	c/3605	HC/Ncmsc	26mpL
30	5	5		הָ/עֶ֣רֶב	d/6154 a	HTd/Ncmsa	26r1J
30	5	6		וְ/כ֔וּב	c/3552	HC/Np	262J1
30	5	7		וּ/בְנֵ֖י	c/1121 a	HC/Ncmpc	264w6
30	5	8		אֶ֣רֶץ	776	HNcbsc	26VPz
30	5	9		הַ/בְּרִ֑ית	d/1285	HTd/Ncfsa	26BcV
30	5	10		אִתָּ֖/ם	854	HR/Sp3mp	26mhn
30	5	11		בַּ/חֶ֥רֶב	b/2719	HRd/Ncfsa	26Rec
30	5	12		יִפֹּֽלוּ	5307	HVqi3mp	26DcM
30	6	1		כֹּ֚ה	3541	HD	26z9F
30	6	2		אָמַ֣ר	559	HVqp3ms	263eG
30	6	3		יְהוָ֔ה	3068	HNp	26ZD6
30	6	4		וְ/נָֽפְלוּ֙	c/5307	HC/Vqq3cp	26eAx
30	6	5		סֹמְכֵ֣י	5564	HVqrmpc	26MpT
30	6	6		מִצְרַ֔יִם	4714	HNp	26Nnr
30	6	7		וְ/יָרַ֖ד	c/3381	HC/Vqq3ms	26k38
30	6	8		גְּא֣וֹן	1347	HNcmsc	26C29
30	6	9		עֻזָּ֑/הּ	5797	HNcmsc/Sp3fs	26BGq
30	6	10		מִ/מִּגְדֹּ֣ל	m/4024 b	HR/Np	26Xgy
30	6	11		סְוֵנֵ֗ה	5482	HNp	26Esn
30	6	12		בַּ/חֶ֨רֶב֙	b/2719	HRd/Ncfsa	26Mqr
30	6	13		יִפְּלוּ	5307	HVqi3mp	261Vs
30	6	14		בָ֔/הּ	b	HR/Sp3fs	26eZF
30	6	15		נְאֻ֖ם	5002	HNcmsc	266dt
30	6	16		אֲדֹנָ֥/י	136	HNcmpc/Sp1cs	26VgD
30	6	17		יְהוִֽה	3069	HNp	26Jos
30	7	1		וְ/נָשַׁ֕מּוּ	c/8074	HC/VNq3cp	26PCA
30	7	2		בְּ/ת֖וֹךְ	b/8432	HR/Ncmsc	26xxS
30	7	3		אֲרָצ֣וֹת	776	HNcbpa	26KHG
30	7	4		נְשַׁמּ֑וֹת	8074	HVNrfpa	26iBr
30	7	5		וְ/עָרָ֕י/ו	c/5892 b	HC/Ncfpc/Sp3ms	26qiL
30	7	6		בְּ/תוֹךְ	b/8432	HR/Ncmsc	26YQt
30	7	7		עָרִ֥ים	5892 b	HNcfpa	26zj2
30	7	8		נַחֲרָב֖וֹת	2717 b	HVNsfpa	26SvN
30	7	9		תִּֽהְיֶֽינָה	1961	HVqi3fp	26HNH
30	8	1		וְ/יָדְע֖וּ	c/3045	HC/Vqq3cp	26bC8
30	8	2		כִּֽי	3588 a	HC	268fP
30	8	3		אֲנִ֣י	589	HPp1cs	26Xps
30	8	4		יְהוָ֑ה	3068	HNp	26RTb
30	8	5		בְּ/תִתִּ/י	b/5414	HR/Vqc/Sp1cs	26eWx
30	8	6		אֵ֣שׁ	784	HNcbsa	26ByR
30	8	7		בְּ/מִצְרַ֔יִם	b/4714	HR/Np	26je3
30	8	8		וְ/נִשְׁבְּר֖וּ	c/7665	HC/VNq3cp	26ZMS
30	8	9		כָּל	3605	HNcmsc	2691p
30	8	10		עֹזְרֶֽי/הָ	5826	HVqrmpc/Sp3fs	26B6v
30	9	1		בַּ/יּ֣וֹם	b/3117	HRd/Ncmsa	26cs8
30	9	2		הַ/ה֗וּא	d/1931	HTd/Pp3ms	26nAb
30	9	3		יֵצְא֨וּ	3318	HVqi3mp	26mte
30	9	4		מַלְאָכִ֤ים	4397	HNcmpa	26mTx
30	9	5		מִ/לְּ/פָנַ/י֙	m/l/6440	HR/R/Ncbpc/Sp1cs	26Lo3
30	9	6		בַּ/צִּ֔ים	b/6716	HRd/Ncmpa	26WUq
30	9	7		לְ/הַחֲרִ֖יד	l/2729	HR/Vhc	26u3y
30	9	8		אֶת	853	HTo	26qyS
30	9	9		כּ֣וּשׁ	3568 a	HNp	266h1
30	9	10		בֶּ֑טַח	983	HNcmsa	26xNu
30	9	11		וְ/הָיְתָ֨ה	c/1961	HC/Vqq3fs	26g2u
30	9	12		חַלְחָלָ֤ה	2479	HNcfsa	26cTt
30	9	13		בָ/הֶם֙	b	HR/Sp3mp	268tB
30	9	14		בְּ/י֣וֹם	b/3117	HR/Ncmsc	26sBn
30	9	15		מִצְרַ֔יִם	4714	HNp	26mS3
30	9	16		כִּ֥י	3588 a	HC	26WeA
30	9	17		הִנֵּ֖ה	2009	HTm	261MQ
30	9	18		בָּאָֽה	935	HVqrfsa	264cW
30	10	1		כֹּ֥ה	3541	HD	26mbQ
30	10	2		אָמַ֖ר	559	HVqp3ms	26cKv
30	10	3		אֲדֹנָ֣/י	136	HNcmpc/Sp1cs	26vtQ
30	10	4		יְהוִ֑ה	3069	HNp	263SD
30	10	5		וְ/הִשְׁבַּתִּי֙	c/7673 a	HC/Vhq1cs	26vCA
30	10	6		אֶת	853	HTo	26ZNs
30	10	7		הֲמ֣וֹן	1995 a	HNcmsc	26kkz
30	10	8		מִצְרַ֔יִם	4714	HNp	26UDD
30	10	9		בְּ/יַ֖ד	b/3027	HR/Ncbsc	26LRU
30	10	10		נְבוּכַדְרֶאצַּ֥ר	5019	HNp	26kC1
30	10	11		מֶלֶךְ	4428	HNcmsc	26Vgt
30	10	12		בָּבֶֽל	894	HNp	26eAg
30	11	1		ה֠וּא	1931	HPp3ms	268eY
30	11	2		וְ/עַמּ֤/וֹ	c/5971 a	HC/Ncmsc/Sp3ms	26Ngr
30	11	3		אִתּ/וֹ֙	854	HR/Sp3ms	26Re9
30	11	4		עָרִיצֵ֣י	6184	HAampc	26EhP
30	11	5		גוֹיִ֔ם	1471 a	HNcmpa	26enZ
30	11	6		מֽוּבָאִ֖ים	935	HVHsmpa	2683T
30	11	7		לְ/שַׁחֵ֣ת	l/7843	HR/Vpc	267Wn
30	11	8		הָ/אָ֑רֶץ	d/776	HTd/Ncbsa	26FwM
30	11	9		וְ/הֵרִ֤יקוּ	c/7324	HC/Vhq3cp	26tU5
30	11	10		חַרְבוֹתָ/ם֙	2719	HNcfpc/Sp3mp	26wpC
30	11	11		עַל	5921 a	HR	263Gj
30	11	12		מִצְרַ֔יִם	4714	HNp	26YPi
30	11	13		וּ/מָלְא֥וּ	c/4390	HC/Vqq3cp	26PMM
30	11	14		אֶת	853	HTo	26a6j
30	11	15		הָ/אָ֖רֶץ	d/776	HTd/Ncbsa	26riQ
30	11	16		חָלָֽל	2491 a	HAamsa	26yQ4
30	12	1		וְ/נָתַתִּ֤י	c/5414	HC/Vqq1cs	26J61
30	12	2		יְאֹרִים֙	2975	HNcmpa	26cLP
30	12	3		חָֽרָבָ֔ה	2724	HNcfsa	26UTh
30	12	4		וּ/מָכַרְתִּ֥י	c/4376	HC/Vqq1cs	26JWG
30	12	5		אֶת	853	HTo	26wWW
30	12	6		הָ/אָ֖רֶץ	d/776	HTd/Ncbsa	26n44
30	12	7		בְּ/יַד	b/3027	HR/Ncbsc	26bzf
30	12	8		רָעִ֑ים	7451 a	HAampa	26KxH
30	12	9		וַ/הֲשִׁמֹּתִ֞י	c/8074	HC/Vhq1cs	26DSc
30	12	10		אֶ֤רֶץ	776	HNcbsa	26Qqp
30	12	11		וּ/מְלֹאָ/הּ֙	c/4393	HC/Ncmsc/Sp3fs	26JkH
30	12	12		בְּ/יַד	b/3027	HR/Ncbsc	265cW
30	12	13		זָרִ֔ים	2114 a	HAampa	26vFM
30	12	14		אֲנִ֥י	589	HPp1cs	2686m
30	12	15		יְהוָ֖ה	3068	HNp	266sH
30	12	16		דִּבַּֽרְתִּי	1696	HVpp1cs	26yAv
30	13	1		כֹּֽה	3541	HD	26N79
30	13	2		אָמַ֞ר	559	HVqp3ms	26YHd
30	13	3		אֲדֹנָ֣/י	136	HNcmpc/Sp1cs	26yvx
30	13	4		יְהוִ֗ה	3069	HNp	26rkx
30	13	5		וְ/הַאֲבַדְתִּ֨י	c/6	HC/Vhq1cs	26E7h
30	13	6		גִלּוּלִ֜ים	1544	HNcmpa	263TM
30	13	7		וְ/הִשְׁבַּתִּ֤י	c/7673 a	HC/Vhq1cs	266E1
30	13	8		אֱלִילִים֙	457	HNcmpa	26V4j
30	13	9		מִ/נֹּ֔ף	m/5297	HR/Np	26VUM
30	13	10		וְ/נָשִׂ֥יא	c/5387 a	HC/Ncmsa	26JDt
30	13	11		מֵ/אֶֽרֶץ	m/776	HR/Ncbsc	26Ve9
30	13	12		מִצְרַ֖יִם	4714	HNp	26YbF
30	13	13		לֹ֣א	3808	HTn	26ro5
30	13	14		יִֽהְיֶה	1961	HVqi3ms	26oBt
30	13	15		ע֑וֹד	5750	HD	26TXs
30	13	16		וְ/נָתַתִּ֥י	c/5414	HC/Vqq1cs	26w4o
30	13	17		יִרְאָ֖ה	3374	HNcfsa	26Dk3
30	13	18		בְּ/אֶ֥רֶץ	b/776	HR/Ncbsc	26xTm
30	13	19		מִצְרָֽיִם	4714	HNp	26KAk
30	14	1		וַ/הֲשִׁמֹּתִי֙	c/8074	HC/Vhq1cs	26kR1
30	14	2		אֶת	853	HTo	26e7R
30	14	3		פַּתְר֔וֹס	6624	HNp	26gmT
30	14	4		וְ/נָתַ֥תִּי	c/5414	HC/Vqq1cs	26rjP
30	14	5		אֵ֖שׁ	784	HNcbsa	261TU
30	14	6		בְּ/צֹ֑עַן	b/6814	HR/Np	26meA
30	14	7		וְ/עָשִׂ֥יתִי	c/6213 a	HC/Vqq1cs	26HXd
30	14	8		שְׁפָטִ֖ים	8201	HNcmpa	26mqX
30	14	9		בְּ/נֹֽא	b/4996	HR/Np	2671a
30	15	1		וְ/שָׁפַכְתִּ֣י	c/8210	HC/Vqq1cs	263Ep
30	15	2		חֲמָתִ֔/י	2534	HNcfsc/Sp1cs	26Lox
30	15	3		עַל	5921 a	HR	26Shk
30	15	4		סִ֖ין	5512 a	HNp	266qj
30	15	5		מָע֣וֹז	4581	HNcmsc	2643Q
30	15	6		מִצְרָ֑יִם	4714	HNp	26s7c
30	15	7		וְ/הִכְרַתִּ֖י	c/3772	HC/Vhq1cs	268H3
30	15	8		אֶת	853	HTo	26H8Q
30	15	9		הֲמ֥וֹן	1995 a	HNcmsc	26eBo
30	15	10		נֹֽא	4996	HNp	26yuH
30	16	1		וְ/נָתַ֤תִּי	c/5414	HC/Vqq1cs	26WKs
30	16	2		אֵשׁ֙	784	HNcbsa	26jTE
30	16	3		בְּ/מִצְרַ֔יִם	b/4714	HR/Np	26WZT
30	16	4		ח֤וּל	2342 a	HVqc	26M8j
30	16	5	x-ketiv	תחיל	2342 a	HVqi3fs	26rEs
30	16	6		תָּחוּל֙	2342 a	HVqi3fs	26vPm
30	16	7		סִ֔ין	5512 a	HNp	26aQ8
30	16	8		וְ/נֹ֖א	c/4996	HC/Np	26oUN
30	16	9		תִּהְיֶ֣ה	1961	HVqi3fs	26FuQ
30	16	10		לְ/הִבָּקֵ֑עַ	l/1234	HR/VNc	26ZTj
30	16	11		וְ/נֹ֖ף	c/5297	HC/Np	26MLh
30	16	12		צָרֵ֥י	6862 c	HNcmpc	26KtN
30	16	13		יוֹמָֽם	3119	HD	26393
30	17	1		בַּח֥וּרֵי	970	HNcmpc	26NhG
30	17	2		אָ֛וֶן	206	HNp	26i4G
30	17	3		וּ/פִי	c/6364+	HC/Np	26S4t
30	17	4		בֶ֖סֶת	6364	HNp	26dVC
30	17	5		בַּ/חֶ֣רֶב	b/2719	HRd/Ncfsa	26Cpo
30	17	6		יִפֹּ֑לוּ	5307	HVqi3mp	26SyT
30	17	7		וְ/הֵ֖נָּה	c/2007	HC/Pp3fp	26W9M
30	17	8		בַּ/שְּׁבִ֥י	b/7628 a	HRd/Ncbsa	26s5V
30	17	9		תֵלַֽכְנָה	3212	HVqi3fp	26EUr
30	18	1		וּ/בִֽ/תְחַפְנְחֵס֙	c/b/8471	HC/R/Np	264DD
30	18	2		חָשַׂ֣ךְ	2821	HVqp3ms	26fka
30	18	3		הַ/יּ֔וֹם	d/3117	HTd/Ncmsa	264KL
30	18	4		בְּ/שִׁבְרִ/י	b/7665	HR/Vqc/Sp1cs	264NK
30	18	5		שָׁם֙	8033	HD	26Akt
30	18	6		אֶת	853	HTo	26U9k
30	18	7		מֹט֣וֹת	4133	HNcfpc	2656X
30	18	8		מִצְרַ֔יִם	4714	HNp	26unZ
30	18	9		וְ/נִשְׁבַּת	c/7673 a	HC/VNq3ms	265Dq
30	18	10		בָּ֖/הּ	b	HR/Sp3fs	2685t
30	18	11		גְּא֣וֹן	1347	HNcmsc	26Nb7
30	18	12		עֻזָּ֑/הּ	5797	HNcmsc/Sp3fs	261so
30	18	13		הִ֚יא	1931	HPp3fs	26HhT
30	18	14		עָנָ֣ן	6051	HNcmsa	26V5v
30	18	15		יְכַסֶּ֔/נָּה	3680	HVpi3ms/Sp3fs	26eFH
30	18	16		וּ/בְנוֹתֶ֖י/הָ	c/1323	HC/Ncfpc/Sp3fs	26vaj
30	18	17		בַּ/שְּׁבִ֥י	b/7628 a	HRd/Ncbsa	26MWL
30	18	18		תֵלַֽכְנָה	3212	HVqi3fp	26ZzQ
30	19	1		וְ/עָשִׂ֥יתִי	c/6213 a	HC/Vqq1cs	26ywq
30	19	2		שְׁפָטִ֖ים	8201	HNcmpa	26Gj1
30	19	3		בְּ/מִצְרָ֑יִם	b/4714	HR/Np	26nZ9
30	19	4		וְ/יָדְע֖וּ	c/3045	HC/Vqq3cp	26AFQ
30	19	5		כִּֽי	3588 a	HC	26HB6
30	19	6		אֲנִ֥י	589	HPp1cs	26Uaj
30	19	7		יְהוָֽה	3068	HNp	26WgL
30	20	1		וַ/יְהִ֗י	c/1961	HC/Vqw3ms	263Aj
30	20	2		בְּ/אַחַ֤ת	b/259	HR/Acfsa	26TcW
30	20	3		עֶשְׂרֵה֙	6240	HAcfsa	26yhZ
30	20	4		שָׁנָ֔ה	8141	HNcfsa	26nYd
30	20	5		בָּֽ/רִאשׁ֖וֹן	b/7223	HRd/Aamsa	26yCA
30	20	6		בְּ/שִׁבְעָ֣ה	b/7651	HR/Acmsa	26JC4
30	20	7		לַ/חֹ֑דֶשׁ	l/2320	HRd/Ncmsa	26fap
30	20	8		הָיָ֥ה	1961	HVqp3ms	26dQh
30	20	9		דְבַר	1697	HNcmsc	26B24
30	20	10		יְהוָ֖ה	3068	HNp	26aw8
30	20	11		אֵלַ֥/י	413	HR/Sp1cs	26TMX
30	20	12		לֵ/אמֹֽר	l/559	HR/Vqc	26xGT
30	21	1		בֶּן	1121 a	HNcmsc	26ipC
30	21	2		אָדָ֕ם	120	HNcmsa	26pPf
30	21	3		אֶת	853	HTo	26nAZ
30	21	4		זְר֛וֹעַ	2220	HNcbsc	26g6L
30	21	5		פַּרְעֹ֥ה	6547	HNp	26iVr
30	21	6		מֶֽלֶךְ	4428	HNcmsc	26EPm
30	21	7		מִצְרַ֖יִם	4714	HNp	26QTX
30	21	8		שָׁבָ֑רְתִּי	7665	HVqp1cs	26Rf7
30	21	9		וְ/הִנֵּ֣ה	c/2009	HC/Tm	26AzS
30	21	10		לֹֽא	3808	HTn	26p1w
30	21	11		חֻ֠בְּשָׁה	2280	HVPp3fs	264Ca
30	21	12		לָ/תֵ֨ת	l/5414	HR/Vqc	26Kuy
30	21	13		רְפֻא֜וֹת	7499	HNcfpa	26fS1
30	21	14		לָ/שׂ֥וּם	l/7760 a	HR/Vqc	26jFs
30	21	15		חִתּ֛וּל	2848	HNcmsa	263Qg
30	21	16		לְ/חָבְשָׁ֥/הּ	l/2280	HR/Vqc/Sp3fs	26QdS
30	21	17		לְ/חָזְקָ֖/הּ	l/2388	HR/Vqc/Sp3fs	267uD
30	21	18		לִ/תְפֹּ֥שׂ	l/8610	HR/Vqc	26qYT
30	21	19		בֶּ/חָֽרֶב	b/2719	HRd/Ncfsa	26EqV
30	22	1		לָ/כֵ֞ן	l/3651 c	HR/D	26eWg
30	22	2		כֹּה	3541	HD	26X2W
30	22	3		אָמַ֣ר	559	HVqp3ms	26w3U
30	22	4		אֲדֹנָ֣/י	136	HNcmpc/Sp1cs	26Fyk
30	22	5		יְהֹוִ֗ה	3069	HNp	261hJ
30	22	6		הִנְ/נִי֙	2005	HTm/Sp1cs	26Ecu
30	22	7		אֶל	413	HR	26dix
30	22	8		פַּרְעֹ֣ה	6547	HNp	2673K
30	22	9		מֶֽלֶךְ	4428	HNcmsc	26Z6E
30	22	10		מִצְרַ֔יִם	4714	HNp	268D4
30	22	11		וְ/שָֽׁבַרְתִּי֙	c/7665	HC/Vqq1cs	26AMd
30	22	12		אֶת	853	HTo	26LLS
30	22	13		זְרֹ֣עֹתָ֔י/ו	2220	HNcbpc/Sp3ms	26VTY
30	22	14		אֶת	853	HTo	26Drm
30	22	15		הַ/חֲזָקָ֖ה	d/2389	HTd/Aafsa	26oic
