chapter	verse	word	type	surface	lemma	morph	id
27	7	9		לִ/פְנֵ֥י	l/6440	HR/Ncbpc	01m8F
27	7	10		יְהוָ֖ה	3068	HNp	01XSc
27	7	11		לִ/פְנֵ֥י	l/6440	HR/Ncbpc	015qi
27	7	12		מוֹתִֽ/י	4194	HNcmsc/Sp1cs	019bH
27	8	1		וְ/עַתָּ֥ה	c/6258	HC/D	01BJ3
27	8	2		בְנִ֖/י	1121 a	HNcmsc/Sp1cs	01ivp
27	8	3		שְׁמַ֣ע	8085	HVqv2ms	01KFK
27	8	4		בְּ/קֹלִ֑/י	b/6963 a	HR/Ncmsc/Sp1cs	01Ssv
27	8	5		לַ/אֲשֶׁ֥ר	l/834 a	HR/Tr	018SP
27	8	6		אֲנִ֖י	589	HPp1cs	01mJF
27	8	7		מְצַוָּ֥ה	6680	HVprfsa	01LUU
27	8	8		אֹתָֽ/ךְ	853	HTo/Sp2fs	01AxS
27	9	1		לֶךְ	3212	HVqv2ms	01GNx
27	9	2		נָא֙	4994	HTe	01Aue
27	9	3		אֶל	413	HR	01BXp
27	9	4		הַ/צֹּ֔אן	d/6629	HTd/Ncbsa	01Jzb
27	9	5		וְ/קַֽח	c/3947	HC/Vqv2ms	0143V
27	9	6		לִ֣/י	l	HR/Sp1cs	01oXA
27	9	7		מִ/שָּׁ֗ם	m/8033	HR/D	012vn
27	9	8		שְׁנֵ֛י	8147	HAcmdc	01uUg
27	9	9		גְּדָיֵ֥י	1423	HNcmpc	01Rdv
27	9	10		עִזִּ֖ים	5795	HNcfpa	01gWa
27	9	11		טֹבִ֑ים	2896 a	HAampa	01FNo
27	9	12		וְ/אֶֽעֱשֶׂ֨ה	c/6213 a	HC/Vqi1cs	015HU
27	9	13		אֹתָ֧/ם	853	HTo/Sp3mp	01Lsb
27	9	14		מַטְעַמִּ֛ים	4303	HNcmpa	01giK
27	9	15		לְ/אָבִ֖י/ךָ	l/1	HR/Ncmsc/Sp2ms	01XTv
27	9	16		כַּ/אֲשֶׁ֥ר	k/834 d	HR/Tr	01tEP
27	9	17		אָהֵֽב	157	HVqp3ms	0162a
27	10	1		וְ/הֵבֵאתָ֥	c/935	HC/Vhq2ms	0111V
27	10	2		לְ/אָבִ֖י/ךָ	l/1	HR/Ncmsc/Sp2ms	01JY8
27	10	3		וְ/אָכָ֑ל	c/398	HC/Vqq3ms	01mpW
27	10	4		בַּ/עֲבֻ֛ר	b/5668	HR/Ncmsc	01Dzw
27	10	5		אֲשֶׁ֥ר	834 a	HTr	01VdU
27	10	6		יְבָרֶכְ/ךָ֖	1288	HVpi3ms/Sp2ms	01vhf
27	10	7		לִ/פְנֵ֥י	l/6440	HR/Ncbpc	01Ywb
27	10	8		מוֹתֽ/וֹ	4194	HNcmsc/Sp3ms	013qC
27	11	1		וַ/יֹּ֣אמֶר	c/559	HC/Vqw3ms	01Dxs
27	11	2		יַעֲקֹ֔ב	3290	HNp	01G7M
27	11	3		אֶל	413	HR	011Mo
27	11	4		רִבְקָ֖ה	7259	HNp	01DKw
27	11	5		אִמּ֑/וֹ	517	HNcfsc/Sp3ms	01JzG
27	11	6		הֵ֣ן	2005	HTm	017iD
27	11	7		עֵשָׂ֤ו	6215	HNp	01vN5
27	11	8		אָחִ/י֙	251	HNcmsc/Sp1cs	01r2K
27	11	9		אִ֣ישׁ	376	HNcmsa	01dfs
27	11	10		שָׂעִ֔ר	8163 a	HAamsa	01EtH
27	11	11		וְ/אָנֹכִ֖י	c/595	HC/Pp1cs	015KR
27	11	12		אִ֥ישׁ	376	HNcmsa	01rum
27	11	13		חָלָֽק	2509	HAamsa	01R73
27	12	1		אוּלַ֤י	194	HD	01r8Z
27	12	2		יְמֻשֵּׁ֨/נִי֙	4959	HVqi3ms/Sp1cs	01Fzq
27	12	3		אָבִ֔/י	1	HNcmsc/Sp1cs	01gPK
27	12	4		וְ/הָיִ֥יתִי	c/1961	HC/Vqp1cs	01K8b
27	12	5		בְ/עֵינָ֖י/ו	b/5869 a	HR/Ncbdc/Sp3ms	01bBS
27	12	6		כִּ/מְתַעְתֵּ֑עַ	k/8591	HR/Vlrmsa	01rPV
27	12	7		וְ/הֵבֵאתִ֥י	c/935	HC/Vhq1cs	01tM6
27	12	8		עָלַ֛/י	5921 a	HR/Sp1cs	01HQy
27	12	9		קְלָלָ֖ה	7045	HNcfsa	01N4G
27	12	10		וְ/לֹ֥א	c/3808	HC/Tn	01BMM
27	12	11		בְרָכָֽה	1293	HNcfsa	01rhp
27	13	1		וַ/תֹּ֤אמֶר	c/559	HC/Vqw3fs	01vtD
27	13	2		ל/וֹ֙	l	HR/Sp3ms	01JWe
27	13	3		אִמּ֔/וֹ	517	HNcfsc/Sp3ms	01CZN
27	13	4		עָלַ֥/י	5921 a	HR/Sp1cs	01Yh5
27	13	5		קִלְלָתְ/ךָ֖	7045	HNcfsc/Sp2ms	01CBW
27	13	6		בְּנִ֑/י	1121 a	HNcmsc/Sp1cs	01Xsp
27	13	7		אַ֛ךְ	389	HTa	013JX
27	13	8		שְׁמַ֥ע	8085	HVqv2ms	01EbA
27	13	9		בְּ/קֹלִ֖/י	b/6963 a	HR/Ncmsc/Sp1cs	01obf
27	13	10		וְ/לֵ֥ךְ	c/3212	HC/Vqv2ms	01YzW
27	13	11		קַֽח	3947	HVqv2ms	01FaA
27	13	12		לִֽ/י	l	HR/Sp1cs	01E6Y
27	14	1		וַ/יֵּ֨לֶךְ֙	c/3212	HC/Vqw3ms	01twK
27	14	2		וַ/יִּקַּ֔ח	c/3947	HC/Vqw3ms	01xXA
27	14	3		וַ/יָּבֵ֖א	c/935	HC/Vhw3ms	01BZb
27	14	4		לְ/אִמּ֑/וֹ	l/517	HR/Ncfsc/Sp3ms	01gs8
27	14	5		וַ/תַּ֤עַשׂ	c/6213 a	HC/Vqw3fs	015eB
27	14	6		אִמּ/וֹ֙	517	HNcfsc/Sp3ms	014Zt
27	14	7		מַטְעַמִּ֔ים	4303	HNcmpa	01kPr
27	14	8		כַּ/אֲשֶׁ֖ר	k/834 d	HR/Tr	01Z6v
27	14	9		אָהֵ֥ב	157	HVqp3ms	01M9m
27	14	10		אָבִֽי/ו	1	HNcmsc/Sp3ms	019fx
27	15	1		וַ/תִּקַּ֣ח	c/3947	HC/Vqw3fs	014gn
27	15	2		רִ֠בְקָה	7259	HNp	01Uvg
27	15	3		אֶת	853	HTo	01boM
27	15	4		בִּגְדֵ֨י	899 b	HNcmpc	01Dza
27	15	5		עֵשָׂ֜ו	6215	HNp	01X3B
27	15	6		בְּנָ֤/הּ	1121 a	HNcmsc/Sp3fs	01St2
27	15	7		הַ/גָּדֹל֙	d/1419 a	HTd/Aamsa	01VKr
27	15	8		הַ/חֲמֻדֹ֔ת	d/2532 b	HTd/Ncfpa	01Pjg
27	15	9		אֲשֶׁ֥ר	834 a	HTr	01wJx
27	15	10		אִתָּ֖/הּ	854	HR/Sp3fs	013y6
27	15	11		בַּ/בָּ֑יִת	b/1004 b	HRd/Ncmsa	01xas
27	15	12		וַ/תַּלְבֵּ֥שׁ	c/3847	HC/Vhw3fs	01K2P
27	15	13		אֶֽת	853	HTo	01jRn
27	15	14		יַעֲקֹ֖ב	3290	HNp	01QrB
27	15	15		בְּנָ֥/הּ	1121 a	HNcmsc/Sp3fs	01rc3
27	15	16		הַ/קָּטָֽן	d/6996 a	HTd/Aamsa	01ZuC
27	16	1		וְ/אֵ֗ת	c/853	HC/To	01ftE
27	16	2		עֹרֹת֙	5785	HNcmpc	01gXP
27	16	3		גְּדָיֵ֣י	1423	HNcmpc	018oS
27	16	4		הָֽ/עִזִּ֔ים	d/5795	HTd/Ncfpa	015jD
27	16	5		הִלְבִּ֖ישָׁה	3847	HVhp3fs	01nts
27	16	6		עַל	5921 a	HR	01LBK
27	16	7		יָדָ֑י/ו	3027	HNcbdc/Sp3ms	01QAB
27	16	8		וְ/עַ֖ל	c/5921 a	HC/R	01Bjt
27	16	9		חֶלְקַ֥ת	2513 b	HNcfsc	014H2
27	16	10		צַוָּארָֽי/ו	6677 a	HNcmpc/Sp3ms	01MmJ
27	17	1		וַ/תִּתֵּ֧ן	c/5414	HC/Vqw3fs	01rWR
27	17	2		אֶת	853	HTo	01EVJ
27	17	3		הַ/מַּטְעַמִּ֛ים	d/4303	HTd/Ncmpa	017Kc
27	17	4		וְ/אֶת	c/853	HC/To	01Wij
27	17	5		הַ/לֶּ֖חֶם	d/3899	HTd/Ncbsa	01DSB
27	17	6		אֲשֶׁ֣ר	834 a	HTr	01oAR
27	17	7		עָשָׂ֑תָה	6213 a	HVqp3fs	01Pib
27	17	8		בְּ/יַ֖ד	b/3027	HR/Ncbsc	011aY
27	17	9		יַעֲקֹ֥ב	3290	HNp	012Mj
27	17	10		בְּנָֽ/הּ	1121 a	HNcmsc/Sp3fs	01YVq
27	18	1		וַ/יָּבֹ֥א	c/935	HC/Vqw3ms	01r5m
27	18	2		אֶל	413	HR	012oJ
27	18	3		אָבִ֖י/ו	1	HNcmsc/Sp3ms	01Ev1
27	18	4		וַ/יֹּ֣אמֶר	c/559	HC/Vqw3ms	0198F
27	18	5		אָבִ֑/י	1	HNcmsc/Sp1cs	0174y
27	18	6		וַ/יֹּ֣אמֶר	c/559	HC/Vqw3ms	0152H
27	18	7		הִנֶּ֔נִּ/י	2009	HTm/Sp1cs	01xAC
27	18	8		מִ֥י	4310	HTi	018JG
27	18	9		אַתָּ֖ה	859 a	HPp2ms	01nzC
27	18	10		בְּנִֽ/י	1121 a	HNcmsc/Sp1cs	01nLz
27	19	1		וַ/יֹּ֨אמֶר	c/559	HC/Vqw3ms	01yHH
27	19	2		יַעֲקֹ֜ב	3290	HNp	017my
27	19	3		אֶל	413	HR	01t1k
27	19	4		אָבִ֗י/ו	1	HNcmsc/Sp3ms	01YQA
27	19	5		אָנֹכִי֙	595	HPp1cs	01b5H
27	19	6		עֵשָׂ֣ו	6215	HNp	01G7D
27	19	7		בְּכֹרֶ֔/ךָ	1060	HNcmsc/Sp2ms	01wAJ
27	19	8		עָשִׂ֕יתִי	6213 a	HVqp1cs	01oje
27	19	9		כַּ/אֲשֶׁ֥ר	k/834 d	HR/Tr	01fWJ
27	19	10		דִּבַּ֖רְתָּ	1696	HVpp2ms	01fpQ
27	19	11		אֵלָ֑/י	413	HR/Sp1cs	01Ygv
27	19	12		קֽוּם	6965 b	HVqv2ms	01Nge
27	19	13		נָ֣א	4994	HTe	01Yp9
27	19	14		שְׁבָ֗/ה	3427	HVqv2ms/Sh	01wLi
27	19	15		וְ/אָכְלָ/ה֙	c/398	HC/Vqv2ms/Sh	0188S
27	19	16		מִ/צֵּידִ֔/י	m/6718 a	HR/Ncmsc/Sp1cs	01KAU
27	19	17		בַּ/עֲב֖וּר	b/5668	HR/Ncmsc	01Xxi
27	19	18		תְּבָרֲכַ֥/נִּי	1288	HVpi3fs/Sp1cs	01xb7
27	19	19		נַפְשֶֽׁ/ךָ	5315	HNcbsc/Sp2ms	01DtU
27	20	1		וַ/יֹּ֤אמֶר	c/559	HC/Vqw3ms	01poL
27	20	2		יִצְחָק֙	3327	HNp	01KEx
27	20	3		אֶל	413	HR	01YMD
27	20	4		בְּנ֔/וֹ	1121 a	HNcmsc/Sp3ms	01TF6
27	20	5		מַה	4100	HTi	01YB7
27	20	6		זֶּ֛ה	2088	HPdxms	01hR3
27	20	7		מִהַ֥רְתָּ	4116 a	HVpp2ms	01kGQ
27	20	8		לִ/מְצֹ֖א	l/4672	HR/Vqc	01jYh
27	20	9		בְּנִ֑/י	1121 a	HNcmsc/Sp1cs	01jtu
27	20	10		וַ/יֹּ֕אמֶר	c/559	HC/Vqw3ms	01EBN
27	20	11		כִּ֥י	3588 a	HC	01PYi
27	20	12		הִקְרָ֛ה	7136 a	HVhp3ms	01KSQ
27	20	13		יְהוָ֥ה	3068	HNp	01yN8
27	20	14		אֱלֹהֶ֖י/ךָ	430	HNcmpc/Sp2ms	01AVR
27	20	15		לְ/פָנָֽ/י	l/6440	HR/Ncbpc/Sp1cs	01fjn
27	21	1		וַ/יֹּ֤אמֶר	c/559	HC/Vqw3ms	01CTb
27	21	2		יִצְחָק֙	3327	HNp	01k9N
27	21	3		אֶֽל	413	HR	011M5
27	21	4		יַעֲקֹ֔ב	3290	HNp	01Mcv
27	21	5		גְּשָׁ/ה	5066	HVqv2ms/Sh	01Jkx
27	21	6		נָּ֥א	4994	HTj	01bzS
27	21	7		וַ/אֲמֻֽשְׁ/ךָ֖	c/4184	HC/Vqh1cs/Sp2ms	01VrM
27	21	8		בְּנִ֑/י	1121 a	HNcmsc/Sp1cs	01TCd
27	21	9		הַֽ/אַתָּ֥ה	i/859 a	HTi/Pp2ms	01acR
27	21	10		זֶ֛ה	2088	HPdxms	0188f
27	21	11		בְּנִ֥/י	1121 a	HNcmsc/Sp1cs	01zKH
27	21	12		עֵשָׂ֖ו	6215	HNp	01EkC
27	21	13		אִם	518 a	HC	01XXd
27	21	14		לֹֽא	3808	HTn	01v2Y
27	22	1		וַ/יִּגַּ֧שׁ	c/5066	HC/Vqw3ms	01w1p
27	22	2		יַעֲקֹ֛ב	3290	HNp	01MPM
27	22	3		אֶל	413	HR	01TLb
27	22	4		יִצְחָ֥ק	3327	HNp	01hPU
27	22	5		אָבִ֖י/ו	1	HNcmsc/Sp3ms	01Qrn
27	22	6		וַ/יְמֻשֵּׁ֑/הוּ	c/4959	HC/Vqw3ms/Sp3ms	01ttx
27	22	7		וַ/יֹּ֗אמֶר	c/559	HC/Vqw3ms	01izd
27	22	8		הַ/קֹּל֙	d/6963 a	HTd/Ncmsa	01GNT
27	22	9		ק֣וֹל	6963 a	HNcmsc	01BW1
27	22	10		יַעֲקֹ֔ב	3290	HNp	01XHh
27	22	11		וְ/הַ/יָּדַ֖יִם	c/d/3027	HC/Td/Ncbda	01d51
27	22	12		יְדֵ֥י	3027	HNcbdc	01M9Z
27	22	13		עֵשָֽׂו	6215	HNp	01EZY
27	23	1		וְ/לֹ֣א	c/3808	HC/Tn	01zaH
27	23	2		הִכִּיר֔/וֹ	5234 a	HVhp3ms/Sp3ms	01tqU
27	23	3		כִּֽי	3588 a	HC	01sL7
27	23	4		הָי֣וּ	1961	HVqp3cp	0162z
27	23	5		יָדָ֗י/ו	3027	HNcbdc/Sp3ms	01p4B
27	23	6		כִּ/ידֵ֛י	k/3027	HR/Ncbdc	01QVp
27	23	7		עֵשָׂ֥ו	6215	HNp	01ERj
27	23	8		אָחִ֖י/ו	251	HNcmsc/Sp3ms	01zLy
27	23	9		שְׂעִרֹ֑ת	8163 a	HAafpa	011Qm
27	23	10		וַֽ/יְבָרְכֵֽ/הוּ	c/1288	HC/Vpw3ms/Sp3ms	01PWq
27	24	1		וַ/יֹּ֕אמֶר	c/559	HC/Vqw3ms	01tdk
27	24	2		אַתָּ֥ה	859 a	HPp2ms	01jqe
27	24	3		זֶ֖ה	2088	HPdxms	01heh
27	24	4		בְּנִ֣/י	1121 a	HNcmsc/Sp1cs	01mnk
27	24	5		עֵשָׂ֑ו	6215	HNp	01GDi
27	24	6		וַ/יֹּ֖אמֶר	c/559	HC/Vqw3ms	014kY
27	24	7		אָֽנִי	589	HPp1cs	01SP6
27	25	1		וַ/יֹּ֗אמֶר	c/559	HC/Vqw3ms	01Uf2
27	25	2		הַגִּ֤שָׁ/ה	5066	HVhv2ms/Sh	012yh
27	25	3		לִּ/י֙	l	HR/Sp1cs	01b44
27	25	4		וְ/אֹֽכְלָה֙	c/398	HC/Vqh1cs	01T19
27	25	5		מִ/צֵּ֣יד	m/6718 a	HR/Ncmsc	01h46
27	25	6		בְּנִ֔/י	1121 a	HNcmsc/Sp1cs	01SrF
27	25	7		לְמַ֥עַן	4616	HR	01qdx
27	25	8		תְּבָֽרֶכְ/ךָ֖	1288	HVpi3fs/Sp2ms	01Wbq
27	25	9		נַפְשִׁ֑/י	5315	HNcbsc/Sp1cs	011Ku
27	25	10		וַ/יַּגֶּשׁ	c/5066	HC/Vhw3ms	01g1S
27	25	11		ל/וֹ֙	l	HR/Sp3ms	017SA
27	25	12		וַ/יֹּאכַ֔ל	c/398	HC/Vqw3ms	012Q5
27	25	13		וַ/יָּ֧בֵא	c/935	HC/Vhw3ms	01rRg
27	25	14		ל֦/וֹ	l	HR/Sp3ms	01rGq
27	25	15		יַ֖יִן	3196	HNcmsa	01JHg
27	25	16		וַ/יֵּֽשְׁתְּ	c/8354	HC/Vqw3ms	01Qew
27	26	1		וַ/יֹּ֥אמֶר	c/559	HC/Vqw3ms	01anf
27	26	2		אֵלָ֖י/ו	413	HR/Sp3ms	01J27
27	26	3		יִצְחָ֣ק	3327	HNp	01NmU
27	26	4		אָבִ֑י/ו	1	HNcmsc/Sp3ms	01h9C
27	26	5		גְּשָׁ/ה	5066	HVqv2ms/Sh	01GDr
27	26	6		נָּ֥א	4994	HTj	01vF8
27	26	7		וּ/שְׁקָ/ה	c/5401 a	HC/Vqv2ms/Sh	01DVe
27	26	8		לִּ֖/י	l	HR/Sp1cs	01E3T
27	26	9		בְּנִֽ/י	1121 a	HNcmsc/Sp1cs	017v8
27	27	1		וַ/יִּגַּשׁ֙	c/5066	HC/Vqw3ms	01HxH
27	27	2		וַ/יִּשַּׁק	c/5401 a	HC/Vqw3ms	01F8P
27	27	3		ל֔/וֹ	l	HR/Sp3ms	013Ed
27	27	4		וַ/יָּ֛רַח	c/7306	HC/Vhw3ms	01km3
27	27	5		אֶת	853	HTo	01xjC
27	27	6		רֵ֥יחַ	7381	HNcmsc	01qun
27	27	7		בְּגָדָ֖י/ו	899 b	HNcmpc/Sp3ms	015kJ
27	27	8		וַֽ/יְבָרֲכֵ֑/הוּ	c/1288	HC/Vpw3ms/Sp3ms	01ezp
27	27	9		וַ/יֹּ֗אמֶר	c/559	HC/Vqw3ms	01sfU
27	27	10		רְאֵה֙	7200	HVqv2ms	01RQw
27	27	11		רֵ֣יחַ	7381	HNcmsc	01FDq
27	27	12		בְּנִ֔/י	1121 a	HNcmsc/Sp1cs	01vbV
27	27	13		כְּ/רֵ֣יחַ	k/7381	HR/Ncmsc	01dtZ
27	27	14		שָׂדֶ֔ה	7704 b	HNcmsa	01oGC
27	27	15		אֲשֶׁ֥ר	834 a	HTr	01zVE
27	27	16		בֵּרֲכ֖/וֹ	1288	HVpp3ms/Sp3ms	0163D
27	27	17		יְהוָֽה	3068	HNp	01aVU
27	28	1		וְ/יִֽתֶּן	c/5414	HC/Vqj3ms	01RiQ
27	28	2		לְ/ךָ֙	l	HR/Sp2ms	01A4d
27	28	3		הָ/אֱלֹהִ֔ים	d/430	HTd/Ncmpa	019G4
27	28	4		מִ/טַּל֙	m/2919	HR/Ncmsc	01vJQ
27	28	5		הַ/שָּׁמַ֔יִם	d/8064	HTd/Ncmpa	01Svx
27	28	6		וּ/מִ/שְׁמַנֵּ֖י	c/m/4924 a	HC/R/Ncmpc	01fdR
27	28	7		הָ/אָ֑רֶץ	d/776	HTd/Ncbsa	01QnD
27	28	8		וְ/רֹ֥ב	c/7230	HC/Ncbsc	01Np6
27	28	9		דָּגָ֖ן	1715	HNcmsa	019D7
27	28	10		וְ/תִירֹֽשׁ	c/8492	HC/Ncmsa	01Zzo
27	29	1		יַֽעַבְד֣וּ/ךָ	5647	HVqj3mp/Sp2ms	01kr3
27	29	2		עַמִּ֗ים	5971 a	HNcmpa	01wiP
27	29	3	x-ketiv	ו/ישתחו	c/7812	HC/Vvj3ms	01MA8
27	29	4		וְ/יִֽשְׁתַּחֲו֤וּ	c/7812	HC/Vvj3mp	01DTM
27	29	5		לְ/ךָ֙	l	HR/Sp2ms	01pcc
27	29	6		לְאֻמִּ֔ים	3816	HNcmpa	01HG2
27	29	7		הֱוֵ֤ה	1933 b	HVqv2ms	01A13
27	29	8		גְבִיר֙	1376	HNcmsa	01vHy
27	29	9		לְ/אַחֶ֔י/ךָ	l/251	HR/Ncmpc/Sp2ms	01717
27	29	10		וְ/יִשְׁתַּחֲוּ֥וּ	c/7812	HC/Vvj3mp	01k6g
27	29	11		לְ/ךָ֖	l	HR/Sp2ms	01eGQ
27	29	12		בְּנֵ֣י	1121 a	HNcmpc	01Pk7
27	29	13		אִמֶּ֑/ךָ	517	HNcfsc/Sp2ms	01R3Z
27	29	14		אֹרְרֶ֣י/ךָ	779	HVqrmpc/Sp2ms	01Ky7
27	29	15		אָר֔וּר	779	HVqsmsa	017pW
27	29	16		וּֽ/מְבָרֲכֶ֖י/ךָ	c/1288	HC/Vprmpc/Sp2ms	01ubK
27	29	17		בָּרֽוּךְ	1288	HVqsmsa	01weN
27	30	1		וַ/יְהִ֗י	c/1961	HC/Vqw3ms	01oFq
27	30	2		כַּ/אֲשֶׁ֨ר	k/834 d	HR/Tr	01pDi
27	30	3		כִּלָּ֣ה	3615	HVpp3ms	01NHC
27	30	4		יִצְחָק֮	3327	HNp	016Cr
27	30	5		לְ/בָרֵ֣ךְ	l/1288	HR/Vpc	01NUj
27	30	6		אֶֽת	853	HTo	01PJg
27	30	7		יַעֲקֹב֒	3290	HNp	01E7S
27	30	8		וַ/יְהִ֗י	c/1961	HC/Vqw3ms	01KKi
27	30	9		אַ֣ךְ	389	HTa	01uCx
27	30	10		יָצֹ֤א	3318	HVqa	01K9C
27	30	11		יָצָא֙	3318	HVqp3ms	01nZx
27	30	12		יַעֲקֹ֔ב	3290	HNp	01KVG
27	30	13		מֵ/אֵ֥ת	m/854	HR/R	01gtm
27	30	14		פְּנֵ֖י	6440	HNcbpc	01KY7
27	30	15		יִצְחָ֣ק	3327	HNp	01uJV
27	30	16		אָבִ֑י/ו	1	HNcmsc/Sp3ms	01EYJ
27	30	17		וְ/עֵשָׂ֣ו	c/6215	HC/Np	01fzq
27	30	18		אָחִ֔י/ו	251	HNcmsc/Sp3ms	01Zpp
27	30	19		בָּ֖א	935	HVqp3ms	01GvP
27	30	20		מִ/צֵּידֽ/וֹ	m/6718 a	HR/Ncmsc/Sp3ms	01xb5
27	31	1		וַ/יַּ֤עַשׂ	c/6213 a	HC/Vqw3ms	01xSy
27	31	2		גַּם	1571	HTa	01z29
27	31	3		הוּא֙	1931	HPp3ms	016ip
27	31	4		מַטְעַמִּ֔ים	4303	HNcmpa	01Dv2
27	31	5		וַ/יָּבֵ֖א	c/935	HC/Vhw3ms	01GCo
27	31	6		לְ/אָבִ֑י/ו	l/1	HR/Ncmsc/Sp3ms	01tFN
27	31	7		וַ/יֹּ֣אמֶר	c/559	HC/Vqw3ms	01pf3
27	31	8		לְ/אָבִ֗י/ו	l/1	HR/Ncmsc/Sp3ms	019LD
27	31	9		יָקֻ֤ם	6965 b	HVqj3ms	01MnJ
27	31	10		אָבִ/י֙	1	HNcmsc/Sp1cs	01a4D
27	31	11		וְ/יֹאכַל֙	c/398	HC/Vqi3ms	01yxF
27	31	12		מִ/צֵּ֣יד	m/6718 a	HR/Ncmsc	01Rb8
27	31	13		בְּנ֔/וֹ	1121 a	HNcmsc/Sp3ms	01CN5
27	31	14		בַּ/עֲב֖וּר	b/5668	HR/Ncmsc	01u25
27	31	15		תְּבָרֲכַ֥/נִּי	1288	HVpi3fs/Sp1cs	01qSq
27	31	16		נַפְשֶֽׁ/ךָ	5315	HNcbsc/Sp2ms	01AMc
27	32	1		וַ/יֹּ֥אמֶר	c/559	HC/Vqw3ms	01Adu
27	32	2		ל֛/וֹ	l	HR/Sp3ms	01sh6
27	32	3		יִצְחָ֥ק	3327	HNp	01Az8
27	32	4		אָבִ֖י/ו	1	HNcmsc/Sp3ms	01z7z
27	32	5		מִי	4310	HTi	01Gyr
27	32	6		אָ֑תָּה	859 a	HPp2ms	019AQ
27	32	7		וַ/יֹּ֕אמֶר	c/559	HC/Vqw3ms	01FMj
27	32	8		אֲנִ֛י	589	HPp1cs	01VET
27	32	9		בִּנְ/ךָ֥	1121 a	HNcmsc/Sp2ms	01pwL
27	32	10		בְכֹֽרְ/ךָ֖	1060	HNcmsc/Sp2ms	01Ap2
27	32	11		עֵשָֽׂו	6215	HNp	01ZZu
27	33	1		וַ/יֶּחֱרַ֨ד	c/2729	HC/Vqw3ms	01Gw5
27	33	2		יִצְחָ֣ק	3327	HNp	014uN
27	33	3		חֲרָדָה֮	2731	HNcfsa	01Tau
27	33	4		גְּדֹלָ֣ה	1419 a	HAafsa	01tv5
27	33	5		עַד	5704	HR	01zV6
27	33	6		מְאֹד֒	3966	HD	01DF1
27	33	7		וַ/יֹּ֡אמֶר	c/559	HC/Vqw3ms	01UwN
27	33	8		מִֽי	4310	HTi	01wi6
27	33	9		אֵפ֡וֹא	645	HD	01p3S
27	33	10		ה֣וּא	1931	HPp3ms	01eBV
27	33	11		הַ/צָּֽד	d/6679 a	HTd/Vqrmsa	01xzL
27	33	12		צַיִד֩	6718 a	HNcmsa	01khJ
27	33	13		וַ/יָּ֨בֵא	c/935	HC/Vhw3ms	01ftY
27	33	14		לִ֜/י	l	HR/Sp1cs	01opc
27	33	15		וָ/אֹכַ֥ל	c/398	HC/Vqw1cs	01oMo
27	33	16		מִ/כֹּ֛ל	m/3605	HR/Ncmsa	01dqs
27	33	17		בְּ/טֶ֥רֶם	b/2962	HR/D	014Bp
27	33	18		תָּב֖וֹא	935	HVqi2ms	01G2P
27	33	19		וָ/אֲבָרֲכֵ֑/הוּ	c/1288	HC/Vpw1cs/Sp3ms	0116d
27	33	20		גַּם	1571	HTa	014RU
27	33	21		בָּר֖וּךְ	1288	HVqsmsa	01uUK
27	33	22		יִהְיֶֽה	1961	HVqi3ms	01Tyx
27	34	1		כִּ/שְׁמֹ֤עַ	k/8085	HR/Vqc	01eU2
27	34	2		עֵשָׂו֙	6215	HNp	01CCe
27	34	3		אֶת	853	HTo	01fFD
27	34	4		דִּבְרֵ֣י	1697	HNcmpc	01dpH
27	34	5		אָבִ֔י/ו	1	HNcmsc/Sp3ms	01wBW
27	34	6		וַ/יִּצְעַ֣ק	c/6817	HC/Vqw3ms	01JYr
27	34	7		צְעָקָ֔ה	6818	HNcfsa	01hNG
27	34	8		גְּדֹלָ֥ה	1419 a	HAafsa	01tbb
27	34	9		וּ/מָרָ֖ה	c/4751	HC/Aafsa	01Ve8
27	34	10		עַד	5704	HR	01qLd
27	34	11		מְאֹ֑ד	3966	HD	017Jc
27	34	12		וַ/יֹּ֣אמֶר	c/559	HC/Vqw3ms	01p5E
27	34	13		לְ/אָבִ֔י/ו	l/1	HR/Ncmsc/Sp3ms	018nB
27	34	14		בָּרֲכֵ֥/נִי	1288	HVpv2ms/Sp1cs	01EvJ
27	34	15		גַם	1571	HD	0147G
27	34	16		אָ֖נִי	589	HPp1cs	01QcW
27	34	17		אָבִֽ/י	1	HNcmsc/Sp1cs	01TMj
27	35	1		וַ/יֹּ֕אמֶר	c/559	HC/Vqw3ms	01g4h
27	35	2		בָּ֥א	935	HVqp3ms	01NYF
27	35	3		אָחִ֖י/ךָ	251	HNcmsc/Sp2ms	019MF
27	35	4		בְּ/מִרְמָ֑ה	b/4820	HR/Ncfsa	01WTP
27	35	5		וַ/יִּקַּ֖ח	c/3947	HC/Vqw3ms	01Fx8
27	35	6		בִּרְכָתֶֽ/ךָ	1293	HNcfsc/Sp2ms	01LH8
27	36	1		וַ/יֹּ֡אמֶר	c/559	HC/Vqw3ms	01ZZJ
27	36	2		הֲ/כִי֩	i/3588 a	HTi/C	014Mw
27	36	3		קָרָ֨א	7121	HVqp3ms	01VZW
27	36	4		שְׁמ֜/וֹ	8034	HNcmsc/Sp3ms	019Qr
27	36	5		יַעֲקֹ֗ב	3290	HNp	01x8X
27	36	6		וַֽ/יַּעְקְבֵ֨/נִי֙	c/6117	HC/Vqw3ms/Sp1cs	01wtH
27	36	7		זֶ֣ה	2088	HPdxms	01FP1
