chapter	verse	word	type	surface	lemma	morph	id
1	1	1		דְּבַר	1697	HNcmsc	29xeN
1	1	2		יְהוָה֙	3068	HNp	29Nvk
1	1	3		אֲשֶׁ֣ר	834 a	HTr	29TyA
1	1	4		הָיָ֔ה	1961	HVqp3ms	29vuQ
1	1	5		אֶל	413	HR	29TSc
1	1	6		יוֹאֵ֖ל	3100	HNp	29k5P
1	1	7		בֶּן	1121 a	HNcmsc	29nPh
1	1	8		פְּתוּאֵֽל	6602	HNp	29LN3
1	2	1		שִׁמְעוּ	8085	HVqv2mp	29Qzf
1	2	2		זֹאת֙	2063	HPdxfs	29aPd
1	2	3		הַ/זְּקֵנִ֔ים	d/2205	HTd/Aampa	29eYX
1	2	4		וְ/הַֽאֲזִ֔ינוּ	c/238	HC/Vhv2mp	29C5U
1	2	5		כֹּ֖ל	3605	HNcmsc	29qNN
1	2	6		יוֹשְׁבֵ֣י	3427	HVqrmpc	29EVS
1	2	7		הָ/אָ֑רֶץ	d/776	HTd/Ncbsa	29PB6
1	2	8		הֶ/הָ֤יְתָה	d/1961	HTi/Vqp3fs	2937c
1	2	9		זֹּאת֙	2063	HPdxfs	29x9c
1	2	10		בִּֽ/ימֵי/כֶ֔ם	b/3117	HR/Ncmpc/Sp2mp	29yNB
1	2	11		וְ/אִ֖ם	c/518 a	HC/C	2929t
1	2	12		בִּ/ימֵ֥י	b/3117	HR/Ncmpc	29KZG
1	2	13		אֲבֹֽתֵי/כֶֽם	1	HNcmpc/Sp2mp	29TZE
1	3	1		עָלֶ֖/יהָ	5921 a	HR/Sp3fs	29thY
1	3	2		לִ/בְנֵי/כֶ֣ם	l/1121 a	HR/Ncmpc/Sp2mp	29JM7
1	3	3		סַפֵּ֑רוּ	5608 a	HVpv2mp	29fpo
1	3	4		וּ/בְנֵי/כֶם֙	c/1121 a	HC/Ncmpc/Sp2mp	29W26
1	3	5		לִ/בְנֵי/הֶ֔ם	l/1121 a	HR/Ncmpc/Sp3mp	29yw4
1	3	6		וּ/בְנֵי/הֶ֖ם	c/1121 a	HC/Ncmpc/Sp3mp	29jbg
1	3	7		לְ/ד֥וֹר	l/1755	HR/Ncmsa	29USR
1	3	8		אַחֵֽר	312	HAamsa	29v6U
1	4	1		יֶ֤תֶר	3499 a	HNcmsc	295SS
1	4	2		הַ/גָּזָם֙	d/1501	HTd/Ncmsa	29GzE
1	4	3		אָכַ֣ל	398	HVqp3ms	29qCU
1	4	4		הָֽ/אַרְבֶּ֔ה	d/697	HTd/Ncmsa	29g2y
1	4	5		וְ/יֶ֥תֶר	c/3499 a	HC/Ncmsc	29jQb
1	4	6		הָ/אַרְבֶּ֖ה	d/697	HTd/Ncmsa	29794
1	4	7		אָכַ֣ל	398	HVqp3ms	29CsU
1	4	8		הַ/יָּ֑לֶק	d/3218	HTd/Ncmsa	29XR4
1	4	9		וְ/יֶ֣תֶר	c/3499 a	HC/Ncmsc	29KvS
1	4	10		הַ/יֶּ֔לֶק	d/3218	HTd/Ncmsa	29dBc
1	4	11		אָכַ֖ל	398	HVqp3ms	29nAB
1	4	12		הֶ/חָסִֽיל	d/2625	HTd/Ncmsa	29kfX
1	5	1		הָקִ֤יצוּ	6974	HVhv2mp	29Wkf
1	5	2		שִׁכּוֹרִים֙	7910	HAampa	29wrL
1	5	3		וּ/בְכ֔וּ	c/1058	HC/Vqv2mp	293TL
1	5	4		וְ/הֵילִ֖לוּ	c/3213	HC/Vhv2mp	29LeN
1	5	5		כָּל	3605	HNcmsc	29sMn
1	5	6		שֹׁ֣תֵי	8354	HVqrmpc	29Y3z
1	5	7		יָ֑יִן	3196	HNcmsa	29NQN
1	5	8		עַל	5921 a	HR	29uLf
1	5	9		עָסִ֕יס	6071	HNcmsa	29kA7
1	5	10		כִּ֥י	3588 a	HC	293TS
1	5	11		נִכְרַ֖ת	3772	HVNp3ms	29NFp
1	5	12		מִ/פִּי/כֶֽם	m/6310	HR/Ncmsc/Sp2mp	297am
1	6	1		כִּֽי	3588 a	HC	29hh7
1	6	2		גוֹי֙	1471 a	HNcmsa	29BsK
1	6	3		עָלָ֣ה	5927	HVqp3ms	29fsu
1	6	4		עַל	5921 a	HR	298M6
1	6	5		אַרְצִ֔/י	776	HNcbsc/Sp1cs	29wM5
1	6	6		עָצ֖וּם	6099	HAamsa	29qty
1	6	7		וְ/אֵ֣ין	c/369	HC/Tn	295gQ
1	6	8		מִסְפָּ֑ר	4557	HNcmsa	29Xw6
1	6	9		שִׁנָּי/ו֙	8127	HNcbdc/Sp3ms	29eHJ
1	6	10		שִׁנֵּ֣י	8127	HNcbdc	29H6L
1	6	11		אַרְיֵ֔ה	738 b	HNcmsa	29bmv
1	6	12		וּֽ/מְתַלְּע֥וֹת	c/4973	HC/Ncfpc	29FV9
1	6	13		לָבִ֖יא	3833 c	HNcbsa	29Xm1
1	6	14		לֽ/וֹ	l	HR/Sp3ms	29UE6
1	7	1		שָׂ֤ם	7760 a	HVqp3ms	29goK
1	7	2		גַּפְנִ/י֙	1612	HNcbsc/Sp1cs	29CyH
1	7	3		לְ/שַׁמָּ֔ה	l/8047	HR/Ncfsa	29A4a
1	7	4		וּ/תְאֵנָתִ֖/י	c/8384	HC/Ncfsc/Sp1cs	295Pr
1	7	5		לִ/קְצָפָ֑ה	l/7111	HR/Ncfsa	29L4k
1	7	6		חָשֹׂ֤ף	2834	HVqa	29Mnv
1	7	7		חֲשָׂפָ/הּ֙	2834	HVqp3ms/Sp3fs	29mwU
1	7	8		וְ/הִשְׁלִ֔יךְ	c/7993	HC/Vhp3ms	29tKT
1	7	9		הִלְבִּ֖ינוּ	3835 a	HVhp3cp	29NRT
1	7	10		שָׂרִיגֶֽי/הָ	8299	HNcmpc/Sp3fs	29sRU
1	8	1		אֱלִ֕י	421	HVqv2fs	29Wxq
1	8	2		כִּ/בְתוּלָ֥ה	k/1330	HR/Ncfsa	299qY
1	8	3		חֲגֻֽרַת	2296	HVqsfsc	29n5f
1	8	4		שַׂ֖ק	8242	HNcmsa	29YUq
1	8	5		עַל	5921 a	HR	29fQr
1	8	6		בַּ֥עַל	1167	HNcmsc	29L7t
1	8	7		נְעוּרֶֽי/הָ	5271 a	HNcbpc/Sp3fs	29A74
1	9	1		הָכְרַ֥ת	3772	HVHp3ms	29dNE
1	9	2		מִנְחָ֛ה	4503	HNcfsa	29xdF
1	9	3		וָ/נֶ֖סֶךְ	c/5262	HC/Ncmsa	29AYg
1	9	4		מִ/בֵּ֣ית	m/1004 b	HR/Ncmsc	29Ls9
1	9	5		יְהוָ֑ה	3068	HNp	29Snp
1	9	6		אָֽבְלוּ֙	56	HVqp3cp	2987B
1	9	7		הַ/כֹּ֣הֲנִ֔ים	d/3548	HTd/Ncmpa	29nLp
1	9	8		מְשָׁרְתֵ֖י	8334	HVprmpc	29PzC
1	9	9		יְהוָֽה	3068	HNp	29NPq
1	10	1		שֻׁדַּ֣ד	7703	HVPp3ms	29d5m
1	10	2		שָׂדֶ֔ה	7704 b	HNcmsa	29BYa
1	10	3		אָבְלָ֖ה	56	HVqp3fs	29LJh
1	10	4		אֲדָמָ֑ה	127	HNcfsa	29tRR
1	10	5		כִּ֚י	3588 a	HC	29Q7E
1	10	6		שֻׁדַּ֣ד	7703	HVPp3ms	29dv1
1	10	7		דָּגָ֔ן	1715	HNcmsa	29QwM
1	10	8		הוֹבִ֥ישׁ	3001	HVhp3ms	29a62
1	10	9		תִּיר֖וֹשׁ	8492	HNcmsa	29KvD
1	10	10		אֻמְלַ֥ל	535	HVKp3ms	29GLz
1	10	11		יִצְהָֽר	3323	HNcmsa	29BU7
1	11	1		הֹבִ֣ישׁוּ	954	HVhv2mp	29iy2
1	11	2		אִכָּרִ֗ים	406	HNcmpa	29zQ2
1	11	3		הֵילִ֨ילוּ֙	3213	HVhv2mp	29Wxx
1	11	4		כֹּֽרְמִ֔ים	3755	HNcmpa	29jQ8
1	11	5		עַל	5921 a	HR	29Haa
1	11	6		חִטָּ֖ה	2406	HNcfsa	29fJN
1	11	7		וְ/עַל	c/5921 a	HC/R	299KV
1	11	8		שְׂעֹרָ֑ה	8184	HNcfsa	29F1s
1	11	9		כִּ֥י	3588 a	HC	29dns
1	11	10		אָבַ֖ד	6	HVqp3ms	29GK3
1	11	11		קְצִ֥יר	7105 a	HNcmsc	29nRZ
1	11	12		שָׂדֶֽה	7704 b	HNcmsa	29cpb
1	12	1		הַ/גֶּ֣פֶן	d/1612	HTd/Ncbsa	29zio
1	12	2		הוֹבִ֔ישָׁה	3001	HVhp3fs	29Qsh
1	12	3		וְ/הַ/תְּאֵנָ֖ה	c/d/8384	HC/Td/Ncfsa	29zTj
1	12	4		אֻמְלָ֑לָה	535	HVKp3fs	29fPi
1	12	5		רִמּ֞וֹן	7416	HNcmsa	29GYe
1	12	6		גַּם	1571	HTa	29Bbz
1	12	7		תָּמָ֣ר	8558	HNcmsa	29VA9
1	12	8		וְ/תַפּ֗וּחַ	c/8598	HC/Ncmsa	29fV3
1	12	9		כָּל	3605	HNcmsc	29Sov
1	12	10		עֲצֵ֤י	6086	HNcmpc	29V27
1	12	11		הַ/שָּׂדֶה֙	d/7704 b	HTd/Ncmsa	29ifp
1	12	12		יָבֵ֔שׁוּ	3001	HVqp3cp	297ZG
1	12	13		כִּֽי	3588 a	HC	29B2d
1	12	14		הֹבִ֥ישׁ	3001	HVhp3ms	29ewe
1	12	15		שָׂשׂ֖וֹן	8342	HNcmsa	29SV6
1	12	16		מִן	4480 a	HR	29G83
1	12	17		בְּנֵ֥י	1121 a	HNcmpc	29vzS
1	12	18		אָדָֽם	120	HNcmsa	29Gq9
1	13	1		חִגְר֨וּ	2296	HVqv2mp	293y8
1	13	2		וְ/סִפְד֜וּ	c/5594	HC/Vqv2mp	29TXw
1	13	3		הַ/כֹּהֲנִ֗ים	d/3548	HTd/Ncmpa	29Y4K
1	13	4		הֵילִ֨ילוּ֙	3213	HVhv2mp	29C32
1	13	5		מְשָׁרְתֵ֣י	8334	HVprmpc	29aMT
1	13	6		מִזְבֵּ֔חַ	4196	HNcmsa	29Cof
1	13	7		בֹּ֚אוּ	935	HVqv2mp	29YWU
1	13	8		לִ֣ינוּ	3885 a	HVqv2mp	29rAQ
1	13	9		בַ/שַּׂקִּ֔ים	b/8242	HRd/Ncmpa	29fLi
1	13	10		מְשָׁרְתֵ֖י	8334	HVprmpc	29Ptj
1	13	11		אֱלֹהָ֑/י	430	HNcmpc/Sp1cs	29AJj
1	13	12		כִּ֥י	3588 a	HC	299Hv
1	13	13		נִמְנַ֛ע	4513	HVNp3ms	29j1i
1	13	14		מִ/בֵּ֥ית	m/1004 b	HR/Ncmsc	29J9J
1	13	15		אֱלֹהֵי/כֶ֖ם	430	HNcmpc/Sp2mp	29U4n
1	13	16		מִנְחָ֥ה	4503	HNcfsa	292Kt
1	13	17		וָ/נָֽסֶךְ	c/5262	HC/Ncmsa	29RmH
1	14	1		קַדְּשׁוּ	6942	HVpv2mp	29SWL
1	14	2		צוֹם֙	6685	HNcmsa	2975P
1	14	3		קִרְא֣וּ	7121	HVqv2mp	293Lj
1	14	4		עֲצָרָ֔ה	6116	HNcfsa	29Qa3
1	14	5		אִסְפ֣וּ	622	HVqv2mp	29WTe
1	14	6		זְקֵנִ֗ים	2205	HAampa	296VM
1	14	7		כֹּ֚ל	3605	HNcmsc	29sKn
1	14	8		יֹשְׁבֵ֣י	3427	HVqrmpc	29oAj
1	14	9		הָ/אָ֔רֶץ	d/776	HTd/Ncbsa	29AxB
1	14	10		בֵּ֖ית	1004 b	HNcmsc	29Ap3
1	14	11		יְהוָ֣ה	3068	HNp	29CEu
1	14	12		אֱלֹהֵי/כֶ֑ם	430	HNcmpc/Sp2mp	29zpy
1	14	13		וְ/זַעֲק֖וּ	c/2199	HC/Vqv2mp	29FiN
1	14	14		אֶל	413	HR	29cLk
1	14	15		יְהוָֽה	3068	HNp	2992v
1	15	1		אֲהָ֖הּ	162	HTj	29j63
1	15	2		לַ/יּ֑וֹם	l/3117	HRd/Ncmsa	29LFW
1	15	3		כִּ֤י	3588 a	HC	29FbT
1	15	4		קָרוֹב֙	7138	HAamsa	29Bx7
1	15	5		י֣וֹם	3117	HNcmsc	29btu
1	15	6		יְהוָ֔ה	3068	HNp	29rTK
1	15	7		וּ/כְ/שֹׁ֖ד	c/k/7701	HC/R/Ncmsa	29SHw
1	15	8		מִ/שַׁדַּ֥י	m/7706	HR/Np	29VuH
1	15	9		יָבֽוֹא	935	HVqi3ms	29Axb
1	16	1		הֲ/ל֛וֹא	i/3808	HTi/Tn	29xva
1	16	2		נֶ֥גֶד	5048	HR	29NrT
1	16	3		עֵינֵ֖י/נוּ	5869 a	HNcbdc/Sp1cp	29iAD
1	16	4		אֹ֣כֶל	400	HNcmsa	29372
1	16	5		נִכְרָ֑ת	3772	HVNp3ms	29FMU
1	16	6		מִ/בֵּ֥ית	m/1004 b	HR/Ncmsc	29SaV
1	16	7		אֱלֹהֵ֖י/נוּ	430	HNcmpc/Sp1cp	294W9
1	16	8		שִׂמְחָ֥ה	8057	HNcfsa	29MmM
1	16	9		וָ/גִֽיל	c/1524 a	HC/Ncmsa	29wJn
1	17	1		עָבְשׁ֣וּ	5685	HVqp3cp	29CQo
1	17	2		פְרֻד֗וֹת	6507	HNcfpa	29XyU
1	17	3		תַּ֚חַת	8478	HR	29BG4
1	17	4		מֶגְרְפֹ֣תֵי/הֶ֔ם	4053	HNcfpc/Sp3mp	29YHH
1	17	5		נָשַׁ֨מּוּ֙	8074	HVNp3cp	29sHf
1	17	6		אֹֽצָר֔וֹת	214	HNcmpa	29iee
1	17	7		נֶהֶרְס֖וּ	2040	HVNp3cp	293eS
1	17	8		מַמְּגֻר֑וֹת	4460	HNcfpa	29ddd
1	17	9		כִּ֥י	3588 a	HC	29hxo
1	17	10		הֹבִ֖ישׁ	3001	HVhp3ms	29TW6
1	17	11		דָּגָֽן	1715	HNcmsa	29PVx
1	18	1		מַה	4100	HTi	29PGK
1	18	2		נֶּאֶנְחָ֣ה	584	HVNp3fs	29U4a
1	18	3		בְהֵמָ֗ה	929	HNcfsa	29dSQ
1	18	4		נָבֹ֨כוּ֙	943	HVNp3cp	29Qbs
1	18	5		עֶדְרֵ֣י	5739	HNcmpc	29ndZ
1	18	6		בָקָ֔ר	1241	HNcbsa	29Xa1
1	18	7		כִּ֛י	3588 a	HC	293yJ
1	18	8		אֵ֥ין	369	HTn	29B6c
1	18	9		מִרְעֶ֖ה	4829	HNcmsa	29bju
1	18	10		לָ/הֶ֑ם	l	HR/Sp3mp	29cn3
1	18	11		גַּם	1571	HTa	297mS
1	18	12		עֶדְרֵ֥י	5739	HNcmpc	29dJe
1	18	13		הַ/צֹּ֖אן	d/6629	HTd/Ncbsa	29WvG
1	18	14		נֶאְשָֽׁמוּ	816	HVNp3cp	29RXg
1	19	1		אֵלֶ֥י/ךָ	413	HR/Sp2ms	29pqY
1	19	2		יְהוָ֖ה	3068	HNp	29n9v
1	19	3		אֶקְרָ֑א	7121	HVqi1cs	29gYe
1	19	4		כִּ֣י	3588 a	HC	29eXj
1	19	5		אֵ֗שׁ	784	HNcbsa	298ro
1	19	6		אָֽכְלָה֙	398	HVqp3fs	29v5z
1	19	7		נְא֣וֹת	4999	HNcfpc	29bCC
1	19	8		מִדְבָּ֔ר	4057 b	HNcmsa	296By
1	19	9		וְ/לֶ֣הָבָ֔ה	c/3852	HC/Ncfsa	29CZB
1	19	10		לִהֲטָ֖ה	3857	HVpp3fs	29VTb
1	19	11		כָּל	3605	HNcmsc	296qf
1	19	12		עֲצֵ֥י	6086	HNcmpc	29efz
1	19	13		הַ/שָּׂדֶֽה	d/7704 b	HTd/Ncmsa	29QG5
1	20	1		גַּם	1571	HTa	293k3
1	20	2		בַּהֲמ֥וֹת	929	HNcfpc	291rL
1	20	3		שָׂדֶ֖ה	7704 b	HNcmsa	29W2c
1	20	4		תַּעֲר֣וֹג	6165	HVqi3fs	29mL3
1	20	5		אֵלֶ֑י/ךָ	413	HR/Sp2ms	29zfc
1	20	6		כִּ֤י	3588 a	HC	29sYp
1	20	7		יָֽבְשׁוּ֙	3001	HVqp3cp	29GvF
1	20	8		אֲפִ֣יקֵי	650	HNcmpc	29dAC
1	20	9		מָ֔יִם	4325	HNcmpa	29i4W
1	20	10		וְ/אֵ֕שׁ	c/784	HC/Ncbsa	29chR
1	20	11		אָכְלָ֖ה	398	HVqp3fs	29Ddq
1	20	12		נְא֥וֹת	4999	HNcfpc	29dSp
1	20	13		הַ/מִּדְבָּֽר	d/4057 b	HTd/Ncmsa	29ecS
2	1	1		תִּקְע֨וּ	8628	HVqv2mp	292tG
2	1	2		שׁוֹפָ֜ר	7782	HNcmsa	29Xzm
2	1	3		בְּ/צִיּ֗וֹן	b/6726	HR/Np	29CCj
2	1	4		וְ/הָרִ֨יעוּ֙	c/7321	HC/Vhv2mp	29gV8
2	1	5		בְּ/הַ֣ר	b/2022	HR/Ncmsc	29Czz
2	1	6		קָדְשִׁ֔/י	6944	HNcmsc/Sp1cs	29uXX
2	1	7		יִרְגְּז֕וּ	7264	HVqj3mp	29xCL
2	1	8		כֹּ֖ל	3605	HNcmsc	29Qnr
2	1	9		יֹשְׁבֵ֣י	3427	HVqrmpc	296kU
2	1	10		הָ/אָ֑רֶץ	d/776	HTd/Ncbsa	29qry
2	1	11		כִּֽי	3588 a	HC	29bvP
2	1	12		בָ֥א	935	HVqrmsa	29wjj
2	1	13		יוֹם	3117	HNcmsc	29Tn7
2	1	14		יְהוָ֖ה	3068	HNp	29hEs
2	1	15		כִּ֥י	3588 a	HC	29xAF
2	1	16		קָרֽוֹב	7138	HAamsa	29qg1
2	2	1		י֧וֹם	3117	HNcmsc	296w9
2	2	2		חֹ֣שֶׁךְ	2822	HNcmsa	29wA4
2	2	3		וַ/אֲפֵלָ֗ה	c/653	HC/Ncfsa	29ibe
2	2	4		י֤וֹם	3117	HNcmsc	29v8V
2	2	5		עָנָן֙	6051	HNcmsa	29T2S
2	2	6		וַ/עֲרָפֶ֔ל	c/6205	HC/Ncmsa	29tkJ
2	2	7		כְּ/שַׁ֖חַר	k/7837	HR/Ncmsa	29EXL
2	2	8		פָּרֻ֣שׂ	6566	HVqsmsa	29ZPN
2	2	9		עַל	5921 a	HR	29q1G
2	2	10		הֶֽ/הָרִ֑ים	d/2022	HTd/Ncmpa	29bYD
2	2	11		עַ֚ם	5971 a	HNcmsa	29v2F
2	2	12		רַ֣ב	7227 a	HAamsa	297vt
2	2	13		וְ/עָצ֔וּם	c/6099	HC/Aamsa	29kDm
2	2	14		כָּמֹ֗/הוּ	3644	HR/Sp3ms	29doW
2	2	15		לֹ֤א	3808	HTn	29eRa
2	2	16		נִֽהְיָה֙	1961	HVNp3ms	29kDf
2	2	17		מִן	4480 a	HR	2963G
2	2	18		הָ֣/עוֹלָ֔ם	d/5769	HTd/Ncmsa	29WPn
2	2	19		וְ/אַֽחֲרָי/ו֙	c/310 a	HC/R/Sp3ms	291jv
2	2	20		לֹ֣א	3808	HTn	29cK8
2	2	21		יוֹסֵ֔ף	3254	HVhi3ms	29DDb
2	2	22		עַד	5704	HR	29RCg
2	2	23		שְׁנֵ֖י	8141	HAcmdc	295KE
2	2	24		דּ֥וֹר	1755	HNcmsa	29qVd
2	2	25		וָ/דֽוֹר	c/1755	HC/Ncmsa	29koG
2	3	1		לְ/פָנָי/ו֙	l/6440	HR/Ncbpc/Sp3ms	29e6B
2	3	2		אָ֣כְלָה	398	HVqp3fs	298GY
2	3	3		אֵ֔שׁ	784	HNcbsa	29GpK
2	3	4		וְ/אַחֲרָ֖י/ו	c/310 a	HC/R/Sp3ms	2968C
2	3	5		תְּלַהֵ֣ט	3857	HVpi3fs	29CMz
2	3	6		לֶֽהָבָ֑ה	3852	HNcfsa	29D4c
2	3	7		כְּ/גַן	k/1588	HR/Ncbsc	29ta1
2	3	8		עֵ֨דֶן	5731 b	HNp	29JnD
2	3	9		הָ/אָ֜רֶץ	d/776	HTd/Ncbsa	29jfz
2	3	10		לְ/פָנָ֗י/ו	l/6440	HR/Ncbpc/Sp3ms	29ErQ
2	3	11		וְ/אַֽחֲרָי/ו֙	c/310 a	HC/R/Sp3ms	294fv
2	3	12		מִדְבַּ֣ר	4057 b	HNcmsc	29yDv
2	3	13		שְׁמָמָ֔ה	8077 a	HNcfsa	29jyT
2	3	14		וְ/גַם	c/1571	HC/Ta	29Unh
2	3	15		פְּלֵיטָ֖ה	6413	HNcfsa	29QH2
2	3	16		לֹא	3808	HTn	29xxn
2	3	17		הָ֥יְתָה	1961	HVqp3fs	29ou4
2	3	18		לּֽ/וֹ	l	HR/Sp3ms	293KZ
2	4	1		כְּ/מַרְאֵ֥ה	k/4758	HR/Ncmsc	29jNE
2	4	2		סוּסִ֖ים	5483 b	HNcmpa	29hj3
2	4	3		מַרְאֵ֑/הוּ	4758	HNcmsc/Sp3ms	29iDs
2	4	4		וּ/כְ/פָרָשִׁ֖ים	c/k/6571 a	HC/R/Ncmpa	296Lo
2	4	5		כֵּ֥ן	3651 c	HTm	29JZq
2	4	6		יְרוּצֽוּ/ן	7323	HVqi3mp/Sn	29ZpQ
2	5	1		כְּ/ק֣וֹל	k/6963 a	HR/Ncmsc	299gS
2	5	2		מַרְכָּב֗וֹת	4818	HNcfpa	29LAe
2	5	3		עַל	5921 a	HR	29qK3
2	5	4		רָאשֵׁ֤י	7218 a	HNcmpc	291Cv
2	5	5		הֶֽ/הָרִים֙	d/2022	HTd/Ncmpa	29PBQ
2	5	6		יְרַקֵּד֔וּ/ן	7540	HVpi3mp/Sn	29mr5
2	5	7		כְּ/קוֹל֙	k/6963 a	HR/Ncmsc	29QDu
2	5	8		לַ֣הַב	3851	HNcmsc	29PbY
2	5	9		אֵ֔שׁ	784	HNcbsa	29Ew6
2	5	10		אֹכְלָ֖ה	398	HVqrfsa	2974R
2	5	11		קָ֑שׁ	7179	HNcmsa	296zt
2	5	12		כְּ/עַ֣ם	k/5971 a	HR/Ncmsa	29zEm
2	5	13		עָצ֔וּם	6099	HAamsa	292dm
2	5	14		עֱר֖וּךְ	6186 a	HVqsmsc	29uYh
2	5	15		מִלְחָמָֽה	4421	HNcfsa	29YxK
2	6	1		מִ/פָּנָ֖י/ו	m/6440	HR/Ncbpc/Sp3ms	29aSJ
2	6	2		יָחִ֣ילוּ	2342 a	HVqi3mp	29Kz2
2	6	3		עַמִּ֑ים	5971 a	HNcmpa	29YhQ
2	6	4		כָּל	3605	HNcmsc	29azZ
2	6	5		פָּנִ֖ים	6440	HNcbpa	29oiy
2	6	6		קִבְּצ֥וּ	6908	HVpp3cp	29gPX
2	6	7		פָארֽוּר	6289	HNcmsa	29gtq
2	7	1		כְּ/גִבּוֹרִ֣ים	k/1368	HR/Aampa	29HSQ
2	7	2		יְרֻצ֔וּ/ן	7323	HVqi3mp/Sn	29fbB
2	7	3		כְּ/אַנְשֵׁ֥י	k/376	HR/Ncmpc	29k1L
2	7	4		מִלְחָמָ֖ה	4421	HNcfsa	292tS
2	7	5		יַעֲל֣וּ	5927	HVqi3mp	29EVu
2	7	6		חוֹמָ֑ה	2346	HNcfsa	29ygU
2	7	7		וְ/אִ֤ישׁ	c/376	HC/Ncmsa	29swV
2	7	8		בִּ/דְרָכָי/ו֙	b/1870	HR/Ncbpc/Sp3ms	29HjU
2	7	9		יֵֽלֵכ֔וּ/ן	3212	HVqi3mp/Sn	29d3U
2	7	10		וְ/לֹ֥א	c/3808	HC/Tn	29NtK
2	7	11		יְעַבְּט֖וּ/ן	5670	HVpi3mp/Sn	29U94
2	7	12		אֹרְחוֹתָֽ/ם	734	HNcbpc/Sp3mp	29zqr
2	8	1		וְ/אִ֤ישׁ	c/376	HC/Ncmsa	296JA
2	8	2		אָחִי/ו֙	251	HNcmsc/Sp3ms	29JyD
2	8	3		לֹ֣א	3808	HTn	29jjy
