chapter	verse	word	type	surface	lemma	morph	id
1	23	9		אֶתְ/כֶֽם	853	HTo/Sp2mp	20j63
1	24	1		יַ֣עַן	3282	HC	20LFW
1	24	2		קָ֭רָאתִי	7121	HVqp1cs	20FbT
1	24	3		וַ/תְּמָאֵ֑נוּ	c/3985	HC/Vpw2mp	20Bx7
1	24	4		נָטִ֥יתִי	5186	HVqp1cs	20btu
1	24	5		יָ֝דִ֗/י	3027	HNcbsc/Sp1cs	20rTK
1	24	6		וְ/אֵ֣ין	c/369	HC/Tn	20SHw
1	24	7		מַקְשִֽׁיב	7181	HVhrmsa	20VuH
1	25	1		וַ/תִּפְרְע֥וּ	c/6544 b	HC/Vqw2mp	20Axb
1	25	2		כָל	3605	HNcmsc	20xva
1	25	3		עֲצָתִ֑/י	6098	HNcfsc/Sp1cs	20NrT
1	25	4		וְ֝/תוֹכַחְתִּ֗/י	c/8433 b	HC/Ncfsc/Sp1cs	20iAD
1	25	5		לֹ֣א	3808	HTn	20372
1	25	6		אֲבִיתֶֽם	14	HVqp2mp	20FMU
1	26	1		גַּם	1571	HTa	20SaV
1	26	2		אֲ֭נִי	589	HPp1cs	204W9
1	26	3		בְּ/אֵידְ/כֶ֣ם	b/343	HR/Ncmsc/Sp2mp	20MmM
1	26	4		אֶשְׂחָ֑ק	7832	HVqi1cs	20wJn
1	26	5		אֶ֝לְעַ֗ג	3932	HVqi1cs	20CQo
1	26	6		בְּ/בֹ֣א	b/935	HR/Vqc	20XyU
1	26	7		פַחְדְּ/כֶֽם	6343	HNcmsc/Sp2mp	20BG4
1	27	1		בְּ/בֹ֤א	b/935	HR/Vqc	20YHH
1	27	2	x-ketiv	כ/שאוה	k/7584	HR/Ncfsa	20sHf
1	27	3		כְ/שׁוֹאָ֨ה	k/7722 b	HR/Ncfsa	20iee
1	27	4		פַּחְדְּ/כֶ֗ם	6343	HNcmsc/Sp2mp	203eS
1	27	5		וְֽ֭/אֵידְ/כֶם	c/343	HC/Ncmsc/Sp2mp	20ddd
1	27	6		כְּ/סוּפָ֣ה	k/5492 a	HR/Ncfsa	20hxo
1	27	7		יֶאֱתֶ֑ה	857	HVqi3ms	20TW6
1	27	8		בְּ/בֹ֥א	b/935	HR/Vqc	20PVx
1	27	9		עֲ֝לֵי/כֶ֗ם	5921 a	HR/Sp2mp	20PGK
1	27	10		צָרָ֥ה	6869 b	HNcfsa	20U4a
1	27	11		וְ/צוּקָֽה	c/6695 b	HC/Ncfsa	20dSQ
1	28	1		אָ֣ז	227 a	HD	20Qbs
1	28	2		יִ֭קְרָאֻ/נְנִי	7121	HVqi3mp/Sp1cs	20ndZ
1	28	3		וְ/לֹ֣א	c/3808	HC/Tn	20Xa1
1	28	4		אֶֽעֱנֶ֑ה	6030 b	HVqi1cs	203yJ
1	28	5		יְ֝שַׁחֲרֻ֗/נְנִי	7836	HVpi3mp/Sp1cs	20B6c
1	28	6		וְ/לֹ֣א	c/3808	HC/Tn	20bju
1	28	7		יִמְצָאֻֽ/נְנִי	4672	HVqi3mp/Sp1cs	20cn3
1	29	1		תַּ֭חַת	8478	HR	207mS
1	29	2		כִּי	3588 a	HC	20dJe
1	29	3		שָׂ֣נְאוּ	8130	HVqp3cp	20WvG
1	29	4		דָ֑עַת	1847	HNcfsa	20RXg
1	29	5		וְ/יִרְאַ֥ת	c/3374	HC/Ncfsc	20pqY
1	29	6		יְ֝הֹוָ֗ה	3068	HNp	20n9v
1	29	7		לֹ֣א	3808	HTn	20gYe
1	29	8		בָחָֽרוּ	977	HVqp3cp	20eXj
1	30	1		לֹא	3808	HTn	208ro
1	30	2		אָב֥וּ	14	HVqp3cp	20v5z
1	30	3		לַ/עֲצָתִ֑/י	l/6098	HR/Ncfsc/Sp1cs	20bCC
1	30	4		נָ֝אֲצ֗וּ	5006	HVqp3cp	206By
1	30	5		כָּל	3605	HNcmsc	20CZB
1	30	6		תּוֹכַחְתִּֽ/י	8433 b	HNcfsc/Sp1cs	20VTb
1	31	1		וְֽ֭/יֹאכְלוּ	c/398	HC/Vqi3mp	206qf
1	31	2		מִ/פְּרִ֣י	m/6529	HR/Ncmsc	20efz
1	31	3		דַרְכָּ֑/ם	1870	HNcbsc/Sp3mp	20QG5
1	31	4		וּֽ/מִ/מֹּעֲצֹ֖תֵי/הֶ֣ם	c/m/4156	HC/R/Ncfpc/Sp3mp	203k3
1	31	5		יִשְׂבָּֽעוּ	7646	HVqi3mp	201rL
1	32	1		כִּ֤י	3588 a	HC	20W2c
1	32	2		מְשׁוּבַ֣ת	4878	HNcfsc	20mL3
1	32	3		פְּתָיִ֣ם	6612 a	HNcmpa	20zfc
