chapter	verse	word	type	surface	lemma	morph	id
37	8	13		הַ/כְּרֻבִ֖ים	d/3742	HTd/Ncmpa	02QNx
37	8	14		מִ/שְּׁנֵ֥י	m/8147	HR/Acmdc	02y3z
37	8	15	x-ketiv	קצוות/ו	7117	HNcfpc/Sp3ms	02gZC
37	8	16		קְצוֹתָֽי/ו	7098	HNcbpc/Sp3ms	027VD
37	9	1		וַ/יִּהְי֣וּ	c/1961	HC/Vqw3mp	02728
37	9	2		הַ/כְּרֻבִים֩	d/3742	HTd/Ncmpa	02EfA
37	9	3		פֹּרְשֵׂ֨י	6566	HVqrmpc	02KsF
37	9	4		כְנָפַ֜יִם	3671	HNcfda	02mhL
37	9	5		לְ/מַ֗עְלָ/ה	l/4605	HR/D/Sd	024Qt
37	9	6		סֹֽכְכִ֤ים	5526 b	HVqrmpa	02Ekz
37	9	7		בְּ/כַנְפֵי/הֶם֙	b/3671	HR/Ncfdc/Sp3mp	02VjF
37	9	8		עַל	5921 a	HR	02D5c
37	9	9		הַ/כַּפֹּ֔רֶת	d/3727	HTd/Ncfsa	02ioh
37	9	10		וּ/פְנֵי/הֶ֖ם	c/6440	HC/Ncbpc/Sp3mp	02RTZ
37	9	11		אִ֣ישׁ	376	HNcmsa	02wMH
37	9	12		אֶל	413	HR	02SYR
37	9	13		אָחִ֑י/ו	251	HNcmsc/Sp3ms	02kgo
37	9	14		אֶל	413	HR	02LgV
37	9	15		הַ/כַּפֹּ֔רֶת	d/3727	HTd/Ncfsa	027TR
37	9	16		הָי֖וּ	1961	HVqp3cp	02hUU
37	9	17		פְּנֵ֥י	6440	HNcbpc	02MCy
37	9	18		הַ/כְּרֻבִֽים	d/3742	HTd/Ncmpa	02G4a
37	10	1		וַ/יַּ֥עַשׂ	c/6213 a	HC/Vqw3ms	02LZp
37	10	2		אֶת	853	HTo	02jYj
37	10	3		הַ/שֻּׁלְחָ֖ן	d/7979	HTd/Ncmsa	02uXD
37	10	4		עֲצֵ֣י	6086	HNcmpc	023HN
37	10	5		שִׁטִּ֑ים	7848	HNcfpa	02gSq
